Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21697.8,TRUE,09:30:00,63.0,21550,72.2,114.0,56.7,108.65,21650,63.05,71.95,0.05,0.05,47.21,0.0,-15.16,0.0,62.37,0.0,47.21
2024-01-11,Thursday,21753.2,TRUE,09:30:00,63.0,21650,71.7,72.5,0.65,1.55,21750,65.9,165.0,64.3,104.65,55.59,-10.54,69.43,0.0,-13.84,-10.54,45.050000000000004
2024-01-18,Thursday,21443.1,TRUE,09:30:00,63.0,21400,60.0,131.25,16.65,62.1,21450,74.2,169.9,0.15,0.6,-28.18,-21.47,-12.6,-9.6,-15.58,-11.87,-49.65
2024-01-25,Thursday,21444.45,TRUE,09:30:00,63.0,21400,91.1,91.3,0.1,0.3,21500,94.0,262.2,93.5,149.15,70.15,0.0,89.89,0.0,-19.74,0.0,70.15
2024-02-01,Thursday,21790.0,TRUE,09:30:00,63.0,21800,69.0,117.9,0.05,0.05,21600,65.6,81.85,0.05,0.05,-28.27,65.04,-14.49,-11.04,-13.78,76.08,36.77000000000001
2024-02-08,Thursday,22080.95,TRUE,09:30:00,66.0,21950,90.9,94.8,0.05,0.1,22050,84.85,394.7,80.55,331.9,72.07,-13.58,89.89,0.0,-17.82,-13.58,58.489999999999995
2024-02-15,Thursday,21910.95,TRUE,09:30:00,63.0,21850,67.75,122.0,26.9,60.8,21900,77.65,127.6,0.05,0.05,-30.54,-28.39,-14.23,-15.97,-16.31,-12.42,-58.93
2024-02-22,Thursday,22041.55,TRUE,09:30:00,66.0,21950,84.7,278.75,17.25,266.9,22000,80.4,172.15,0.05,0.05,-34.67,-26.41,-17.79,-13.55,-16.88,-12.86,-61.08
2024-02-29,Thursday,21949.0,TRUE,09:30:00,63.0,21950,74.1,120.0,2.5,34.2,21950,75.15,152.7,0.05,0.1,-31.34,-23.88,-15.56,-11.86,-15.78,-12.02,-55.22
2024-03-07,Thursday,22580.4,TRUE,09:30:00,66.0,22450,78.15,98.1,31.35,43.45,22550,82.0,120.55,41.45,56.4,-33.63,20.8,-16.41,33.92,-17.22,-13.12,-12.830000000000002
2024-03-14,Thursday,22106.35,TRUE,09:30:00,66.0,22000,70.25,230.0,47.65,146.6,22000,78.85,86.65,0.05,0.05,63.26,-11.24,-14.75,-11.24,78.01,0.0,52.019999999999996
2024-03-21,Thursday,22066.0,TRUE,09:30:00,66.0,21900,107.25,180.0,60.15,112.25,22050,89.0,120.15,20.85,37.6,-41.21,-31.4,-22.52,-17.16,-18.69,-14.24,-72.61
