Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21657.0,FALSE,09:44:00,63.0,21600,64.45,79.7,17.65,21.3,21550,73.8,98.4,40.6,75.35,-29.03,-10.31,-13.53,-10.31,-15.5,0.0,-39.34
2024-01-10,Wednesday,21607.85,FALSE,09:44:00,63.0,21550,87.25,156.4,38.8,132.25,21550,77.9,129.55,16.8,17.7,-34.68,-12.46,-18.32,0.0,-16.36,-12.46,-47.14
2024-01-17,Wednesday,21822.0,FALSE,09:44:00,63.0,21850,72.5,79.75,7.7,8.95,21800,81.05,267.0,67.5,244.6,45.8,-12.97,62.82,0.0,-17.02,-12.97,32.83
2024-01-24,Wednesday,21288.8,FALSE,09:44:00,63.0,21400,68.3,142.9,34.7,128.0,21150,61.65,81.45,7.4,8.7,-27.29,-20.79,-14.34,-10.93,-12.95,-9.86,-48.08
2024-01-31,Wednesday,21708.95,FALSE,09:44:00,63.0,21800,71.3,114.5,53.25,97.8,21450,76.4,94.45,29.1,38.2,-31.01,26.03,-14.97,-11.41,-16.04,37.44,-4.98
2024-02-07,Wednesday,22034.1,FALSE,09:44:00,66.0,22050,77.75,88.0,24.95,39.85,21900,72.65,134.9,45.05,47.4,21.86,-11.62,37.12,0.0,-15.26,-11.62,10.24
2024-02-14,Wednesday,21637.05,FALSE,09:44:00,63.0,21600,75.2,333.4,67.35,291.9,21500,71.0,79.6,6.85,7.7,46.8,-12.03,-15.79,-12.03,62.59,0.0,34.769999999999996
2024-02-21,Wednesday,22255.2,FALSE,09:44:00,66.0,22250,84.05,90.2,9.55,11.2,22200,89.85,247.0,58.0,223.1,53.14,-14.38,72.01,0.0,-18.87,-14.38,38.76
2024-02-28,Wednesday,22205.0,FALSE,09:44:00,66.0,22250,74.5,78.25,9.5,9.75,22150,72.6,281.45,59.85,267.3,48.75,0.0,64.0,0.0,-15.25,0.0,48.75
2024-03-06,Wednesday,22455.0,FALSE,09:44:00,66.0,22400,71.2,158.0,24.6,136.4,22300,65.65,129.9,15.05,15.7,-28.74,-10.5,-14.95,0.0,-13.79,-10.5,-39.239999999999995
