Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-05-24,Friday,23022.05,FALSE,09:32:00,69.0,23250,81.0,83.05,51.05,55.55,22750,79.25,93.05,51.15,63.05,40.05,24.64,15.41,40.05
2024-05-31,Friday,22740.15,FALSE,09:32:00,66.0,23850,67.65,79.0,44.85,76.85,21400,80.2,121.75,54.9,106.35,-26.72,-9.88,-16.84,-26.72
2024-06-07,Friday,22953.1,FALSE,09:32:00,66.0,23350,72.9,199.0,62.35,181.05,22400,73.15,73.8,24.5,25.4,31.71,-15.31,47.02,31.71
2024-06-21,Friday,23621.2,FALSE,09:32:00,69.0,23750,76.9,79.6,30.65,34.8,23450,70.6,161.0,67.0,114.65,26.5,41.33,-14.83,26.5
2024-06-28,Friday,24175.0,FALSE,09:32:00,72.0,24300,80.1,111.65,48.75,55.8,23850,74.8,88.4,51.35,69.45,-12.22,-16.82,4.6,-12.22
2024-07-05,Friday,24270.45,FALSE,09:32:00,72.0,24350,77.7,137.0,64.9,111.95,24050,71.4,76.1,26.8,33.75,20.62,-16.32,36.94,20.62
2024-07-19,Friday,24763.0,FALSE,09:32:00,72.0,25150,72.3,77.05,41.05,42.9,24300,75.95,149.45,70.4,136.95,12.73,28.68,-15.95,12.73
2024-07-26,Friday,24528.0,FALSE,09:32:00,72.0,24600,88.2,340.9,88.4,306.35,24350,92.2,92.7,18.55,21.45,51.31,-18.52,69.83,51.31
2024-08-02,Friday,24851.25,FALSE,09:32:00,72.0,25000,73.75,74.5,35.15,41.1,24600,76.9,144.0,64.3,117.6,15.76,31.91,-16.15,15.76
2024-08-16,Friday,24409.0,FALSE,09:32:00,72.0,24550,78.7,153.0,38.65,144.65,24200,72.9,155.25,32.3,34.6,-31.84,-16.53,-15.31,-31.84
2024-08-23,Friday,24830.0,FALSE,09:32:00,72.0,24950,80.2,98.5,68.2,89.05,24700,80.6,98.05,54.3,68.35,-33.77,-16.84,-16.93,-33.77
2024-08-30,Friday,25316.9,FALSE,09:32:00,75.0,25350,93.45,101.65,76.2,97.1,25150,91.2,105.0,57.6,59.2,26.51,-4.58,31.09,26.51
2024-09-06,Friday,25208.0,FALSE,09:32:00,75.0,25300,75.7,75.0,22.0,24.15,25000,74.65,281.05,74.75,226.8,35.11,50.79,-15.68,35.11
2024-09-13,Friday,25303.25,FALSE,09:32:00,75.0,25400,89.1,139.5,89.45,99.8,25100,81.2,80.35,42.1,49.8,11.88,-18.71,30.59,11.88
2024-09-20,Friday,25499.25,FALSE,09:32:00,75.0,25650,82.4,255.45,72.0,220.75,25300,85.2,109.25,38.55,41.0,-35.19,-17.3,-17.89,-35.19
2024-10-04,Friday,25325.0,FALSE,09:32:00,75.0,25450,79.85,224.0,36.7,41.5,24750,81.05,108.9,33.6,84.25,-33.79,-16.77,-17.02,-33.79
2024-10-11,Friday,25080.55,FALSE,09:32:00,75.0,25150,90.15,109.25,60.25,66.05,24800,88.45,112.75,65.15,82.45,-37.5,-18.93,-18.57,-37.5
2024-10-18,Friday,24701.6,FALSE,09:32:00,72.0,24850,86.55,199.8,76.2,165.65,24450,92.05,94.65,24.25,27.4,45.55,-18.18,63.73,45.55
2024-10-25,Friday,24413.9,FALSE,09:32:00,72.0,24600,74.2,76.4,16.55,27.45,24200,78.0,236.15,74.15,142.35,29.63,46.01,-16.38,29.63
2024-11-08,Friday,24273.05,FALSE,09:32:00,72.0,24450,76.1,116.75,33.75,39.9,23900,78.2,88.8,49.15,64.6,-3.16,-15.98,12.82,-3.16
2024-11-22,Friday,23558.85,FALSE,09:32:00,69.0,23800,73.8,307.2,49.05,240.8,23250,78.1,125.3,41.6,46.85,-31.9,-15.5,-16.4,-31.9
2024-11-29,Friday,24178.0,FALSE,09:32:00,72.0,24350,77.5,114.2,64.75,81.25,23750,82.4,102.45,31.65,34.95,-33.58,-16.28,-17.3,-33.58
2024-12-06,Friday,24782.3,FALSE,09:32:00,72.0,25100,81.7,86.25,39.3,41.95,24250,85.8,93.0,40.6,45.15,78.72,38.93,39.79,78.72
2024-12-13,Friday,24451.0,FALSE,09:32:00,72.0,24650,77.25,235.9,46.05,227.1,24150,81.0,184.05,13.75,14.15,-33.23,-16.22,-17.01,-33.23
2024-12-27,Friday,23998.85,FALSE,09:32:00,69.0,24100,73.4,102.5,43.45,50.0,23600,71.25,74.55,41.35,49.75,5.38,-15.41,20.79,5.38
