Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21664.95,FALSE,09:50:00,63.0,21600,66.7,79.7,17.65,21.3,21550,67.15,98.4,40.6,75.35,30.63,-10.74,44.73,0.0,-14.1,-10.74,19.89
2024-01-10,Wednesday,21601.75,FALSE,09:50:00,63.0,21550,79.3,156.4,38.8,132.25,21550,84.7,129.55,16.8,17.7,-34.44,-26.24,-16.65,-12.69,-17.79,-13.55,-60.67999999999999
2024-01-17,Wednesday,21841.9,FALSE,09:50:00,63.0,21850,77.7,79.55,7.7,8.95,21800,70.75,267.0,67.5,244.6,53.11,0.0,67.97,0.0,-14.86,0.0,53.11
2024-01-24,Wednesday,21317.05,FALSE,09:50:00,63.0,21400,73.3,142.9,34.7,128.0,21250,80.45,124.4,12.2,15.0,-32.28,-24.6,-15.39,-11.73,-16.89,-12.87,-56.88
2024-01-31,Wednesday,21693.2,FALSE,09:50:00,63.0,21800,65.8,114.5,53.25,97.8,21400,66.5,77.7,23.0,30.2,21.81,0.0,-13.82,0.0,35.63,0.0,21.81
2024-02-07,Wednesday,22038.5,FALSE,09:50:00,66.0,22050,78.15,88.0,24.95,39.85,21950,87.55,167.4,63.5,68.9,19.13,-14.01,37.52,0.0,-18.39,-14.01,5.119999999999999
2024-02-14,Wednesday,21630.0,FALSE,09:50:00,63.0,21600,72.2,333.4,70.1,291.9,21500,71.6,73.1,6.85,7.7,48.02,-11.55,-15.16,-11.55,63.18,0.0,36.47
2024-02-21,Wednesday,22262.5,FALSE,09:50:00,66.0,22250,85.05,90.2,9.55,11.2,22200,86.7,247.0,58.0,223.1,54.79,-13.87,73.0,0.0,-18.21,-13.87,40.92
2024-02-28,Wednesday,22200.0,FALSE,09:50:00,66.0,22250,70.25,78.25,9.5,9.75,22150,72.4,281.45,59.85,267.3,44.6,0.0,59.8,0.0,-15.2,0.0,44.6
2024-03-06,Wednesday,22432.4,FALSE,09:50:00,66.0,22350,82.75,199.6,36.75,177.85,22300,74.7,129.9,15.05,15.7,-33.07,-11.95,-17.38,0.0,-15.69,-11.95,-45.019999999999996
2024-03-13,Wednesday,22415.0,FALSE,09:50:00,66.0,22400,75.65,77.8,4.3,4.4,22300,69.25,407.7,56.75,364.15,55.95,-11.08,70.49,0.0,-14.54,-11.08,44.870000000000005
2024-03-20,Wednesday,21942.95,FALSE,09:50:00,63.0,21900,85.4,99.85,31.35,54.45,21850,76.65,172.0,43.3,71.6,14.0,-12.26,30.1,0.0,-16.1,-12.26,1.7400000000000002
2024-03-27,Wednesday,22150.35,FALSE,09:50:00,66.0,22150,83.8,118.55,52.45,79.2,22150,81.55,86.7,37.4,38.55,24.58,-13.41,-17.6,-13.41,42.18,0.0,11.169999999999998
2024-04-03,Wednesday,22467.5,FALSE,09:50:00,66.0,22350,69.25,196.7,68.15,110.75,22350,77.9,78.9,15.45,28.15,34.43,0.0,-14.54,0.0,48.97,0.0,34.43
2024-04-09,Tuesday,22818.55,FALSE,09:50:00,66.0,22750,78.0,90.7,19.65,24.6,22750,69.25,141.45,54.5,110.2,38.08,0.0,52.62,0.0,-14.54,0.0,38.08
2024-04-16,Tuesday,22215.05,FALSE,09:50:00,66.0,22200,76.8,93.55,34.55,64.85,22150,80.95,128.0,56.0,65.05,-33.13,-1.77,-16.13,11.18,-17.0,-12.95,-34.900000000000006
2024-04-24,Wednesday,22434.95,FALSE,09:50:00,66.0,22400,93.55,129.85,56.55,67.6,22450,79.9,102.25,53.2,71.0,-36.43,-27.75,-19.65,-14.97,-16.78,-12.78,-64.18
2024-04-30,Tuesday,22813.0,FALSE,09:50:00,66.0,22750,83.0,104.85,27.4,31.6,22700,73.8,114.6,43.2,102.0,-32.93,-13.28,-17.43,-13.28,-15.5,0.0,-46.21
2024-05-08,Wednesday,22348.0,FALSE,09:50:00,66.0,22300,77.35,154.85,47.35,75.05,22200,73.6,101.3,21.1,29.6,-31.7,30.88,-16.24,-12.38,-15.46,43.26,-0.8200000000000003
2024-05-15,Wednesday,22360.85,FALSE,09:50:00,66.0,22300,80.65,83.0,24.9,32.3,22250,73.2,167.25,68.95,94.7,32.17,0.0,47.54,0.0,-15.37,0.0,32.17
2024-05-22,Wednesday,22566.05,FALSE,09:50:00,66.0,22550,70.6,135.0,67.3,114.8,22400,62.75,67.0,15.45,16.8,30.49,0.0,-14.83,0.0,45.32,0.0,30.49
2024-05-29,Wednesday,22824.2,FALSE,09:50:00,66.0,22850,84.65,96.4,33.0,35.2,22800,91.5,149.3,71.0,118.4,29.38,-14.64,48.6,0.0,-19.22,-14.64,14.739999999999998
2024-06-05,Wednesday,21961.05,FALSE,09:50:00,63.0,22200,65.35,460.0,47.25,364.0,21400,63.5,78.5,5.0,5.1,-27.06,-10.16,-13.72,0.0,-13.34,-10.16,-37.22
2024-06-12,Wednesday,23394.0,FALSE,09:50:00,69.0,23400,86.7,129.8,45.55,53.4,23350,84.25,112.2,51.55,98.3,-35.9,-27.35,-18.21,-13.87,-17.69,-13.48,-63.25
2024-06-19,Wednesday,23582.2,FALSE,09:50:00,69.0,23550,94.8,178.0,39.75,54.7,23600,96.95,219.15,52.5,131.35,-40.27,23.64,-19.91,39.15,-20.36,-15.51,-16.630000000000003
2024-06-26,Wednesday,23705.7,FALSE,09:50:00,69.0,23700,92.75,227.8,82.3,183.2,23700,91.75,101.55,19.35,21.95,49.4,-14.84,-19.48,-14.84,68.88,0.0,34.56
2024-07-03,Wednesday,24355.05,FALSE,09:50:00,72.0,24300,95.15,107.6,53.75,71.3,24300,93.8,123.95,75.3,79.1,3.2,13.76,22.9,0.0,-19.7,13.76,16.96
2024-07-10,Wednesday,24447.55,FALSE,09:50:00,72.0,24400,77.4,77.85,17.5,32.1,24400,74.4,269.9,74.0,121.6,28.91,0.0,44.53,0.0,-15.62,0.0,28.91
2024-07-16,Tuesday,24639.75,FALSE,09:50:00,72.0,24650,80.75,104.9,51.6,55.45,24600,73.3,78.15,45.25,51.35,4.26,24.49,-16.96,24.49,21.22,0.0,28.75
2024-07-24,Wednesday,24365.0,FALSE,09:50:00,72.0,24400,90.35,149.15,47.1,84.15,24300,81.7,127.0,32.85,37.15,-36.13,-27.53,-18.97,-14.46,-17.16,-13.07,-63.660000000000004
2024-07-31,Wednesday,24944.55,FALSE,09:50:00,72.0,24900,92.75,139.0,90.05,124.15,24900,90.5,95.85,49.6,52.15,17.96,-14.84,-19.48,-14.84,37.44,0.0,3.120000000000001
2024-08-07,Wednesday,24262.0,FALSE,09:50:00,72.0,24300,77.4,153.8,51.8,103.25,24150,76.3,93.8,25.7,31.8,-32.27,31.36,-16.25,-12.38,-16.02,43.74,-0.9100000000000037
2024-08-13,Tuesday,24370.0,FALSE,09:50:00,72.0,24400,79.6,84.8,15.8,16.8,24300,77.7,232.3,68.3,181.4,45.68,-12.43,62.0,0.0,-16.32,-12.43,33.25
2024-08-21,Wednesday,24744.0,FALSE,09:50:00,72.0,24700,92.6,122.2,64.05,100.95,24750,93.9,118.25,44.4,49.9,-39.17,-24.3,-19.45,-9.28,-19.72,-15.02,-63.47
2024-08-28,Wednesday,25031.0,FALSE,09:50:00,75.0,25000,90.0,173.5,69.95,88.5,25050,79.2,95.55,29.8,56.9,-35.53,22.11,-18.9,0.6,-16.63,21.51,-13.420000000000002
2024-09-04,Wednesday,25196.7,FALSE,09:50:00,75.0,25100,87.5,139.0,71.45,113.1,25100,79.15,90.85,34.0,37.7,22.28,-14.0,-18.38,-14.0,40.66,0.0,8.280000000000001
2024-09-11,Wednesday,25077.85,FALSE,09:50:00,75.0,25000,88.65,137.45,24.05,31.6,25050,92.35,212.85,49.6,168.6,-38.01,-28.96,-18.62,-14.18,-19.39,-14.78,-66.97
2024-09-18,Wednesday,25474.85,FALSE,09:50:00,75.0,25450,94.95,121.65,49.9,70.45,25450,104.25,226.9,77.45,164.15,-41.83,-15.19,-19.94,-15.19,-21.89,0.0,-57.019999999999996
2024-09-25,Wednesday,25945.0,FALSE,09:50:00,75.0,25950,83.75,115.5,50.0,91.1,25950,89.55,125.0,37.75,41.5,-36.4,-14.33,-17.59,0.0,-18.81,-14.33,-50.73
2024-10-01,Tuesday,26010.05,FALSE,09:50:00,78.0,25900,83.6,85.25,28.6,38.35,25850,87.4,167.0,76.25,88.45,26.06,-13.98,44.41,0.0,-18.35,-13.98,12.079999999999998
2024-10-09,Wednesday,25196.05,FALSE,09:50:00,75.0,25150,88.1,151.9,21.15,30.0,24950,84.65,106.2,22.2,65.45,-36.28,75.57,-18.5,57.22,-17.78,18.35,39.28999999999999
2024-10-16,Wednesday,25155.55,FALSE,09:50:00,75.0,25050,99.65,116.0,32.95,33.8,25100,97.45,220.0,79.05,147.65,44.39,-15.59,64.85,0.0,-20.46,-15.59,28.8
2024-10-23,Wednesday,24551.85,FALSE,09:50:00,72.0,24600,75.7,121.0,17.55,18.7,24400,75.5,85.55,31.85,64.9,-6.06,-12.11,-15.9,-12.11,9.84,0.0,-18.169999999999998
2024-10-30,Wednesday,24402.75,FALSE,09:50:00,72.0,24400,95.35,156.0,47.85,63.15,24400,96.05,130.0,36.4,85.95,-40.19,-6.12,-20.02,-15.26,-20.17,9.14,-46.309999999999995
2024-11-06,Wednesday,24480.55,FALSE,09:50:00,72.0,24450,72.65,145.0,39.7,88.5,24300,81.5,132.2,18.2,24.35,-32.37,-24.66,-15.26,-11.62,-17.11,-13.04,-57.03
2024-11-13,Wednesday,23810.0,FALSE,09:50:00,69.0,23850,67.95,88.0,10.3,17.0,23650,74.45,176.35,51.2,101.25,-29.9,-22.78,-14.27,-10.87,-15.63,-11.91,-52.68
2024-11-19,Tuesday,23716.35,FALSE,09:50:00,69.0,23700,83.25,147.0,26.65,27.85,23600,74.8,209.7,32.7,183.45,-33.19,54.57,-17.48,54.57,-15.71,0.0,21.380000000000003
2024-11-27,Wednesday,24225.95,FALSE,09:50:00,72.0,24250,82.9,173.4,49.75,104.55,24200,78.7,99.8,28.45,34.4,-33.94,-12.59,-17.41,0.0,-16.53,-12.59,-46.53
2024-12-04,Wednesday,24637.0,FALSE,09:50:00,72.0,24600,89.75,99.55,34.65,56.75,24450,84.7,200.25,71.8,114.85,14.31,-13.55,32.1,0.0,-17.79,-13.55,0.7599999999999998
2024-12-11,Wednesday,24676.75,FALSE,09:50:00,72.0,24600,83.8,141.0,73.9,85.45,24550,74.45,75.5,27.15,31.45,24.66,-2.49,-17.6,-2.49,42.26,0.0,22.17
2024-12-18,Wednesday,24438.9,FALSE,09:50:00,72.0,24450,77.3,77.1,20.8,28.2,24350,82.1,217.25,82.3,175.85,31.09,0.0,48.33,0.0,-17.24,0.0,31.09
2024-12-24,Tuesday,23779.95,FALSE,09:50:00,69.0,23800,76.4,136.5,39.6,52.65,23750,74.2,79.0,35.9,55.8,1.62,-12.22,-16.04,-12.22,17.66,0.0,-10.600000000000001
