Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72154.83,FALSE,09:20:00,210.0,72600,249.9,275.0,107.7,118.75,71900,264.85,592.1,233.95,382.65,71.75,128.03,-56.28,71.75
2024-01-09,Tuesday,71805.18,FALSE,09:20:00,210.0,72100,236.4,362.8,86.7,120.55,71600,227.55,487.15,165.75,422.4,-98.59,-50.24,-48.35,-98.59
2024-01-16,Tuesday,73213.01,FALSE,09:20:00,210.0,73700,215.2,283.05,118.7,149.3,72500,212.95,264.9,146.15,178.45,-90.98,-45.73,-45.25,-90.98
2024-01-20,Saturday,71973.92,FALSE,09:20:00,210.0,72700,236.2,235.75,92.85,117.8,71400,245.0,450.0,235.4,354.55,63.39,115.45,-52.06,63.39
2024-01-30,Tuesday,72002.66,FALSE,09:20:00,210.0,73600,219.0,225.6,61.45,68.15,70500,215.35,347.95,196.45,309.85,102.35,148.11,-45.76,102.35
2024-02-06,Tuesday,71654.86,FALSE,09:20:00,210.0,72700,213.2,366.95,208.95,319.0,70400,214.45,215.85,80.85,85.65,80.82,-45.3,126.12,80.82
2024-02-13,Tuesday,71216.28,FALSE,09:20:00,210.0,72100,240.6,305.15,171.35,253.05,70400,243.2,351.0,113.7,131.75,-102.81,-51.13,-51.68,-102.81
2024-02-20,Tuesday,72547.17,FALSE,09:20:00,210.0,73200,243.25,406.65,240.0,388.6,71700,236.35,249.2,113.9,117.7,64.01,-51.69,115.7,64.01
2024-02-27,Tuesday,72685.54,FALSE,09:20:00,210.0,73600,234.15,341.85,216.1,267.5,71900,230.5,226.05,121.35,127.6,50.26,-49.76,100.02,50.26
2024-03-04,Monday,73942.48,FALSE,09:20:00,210.0,74700,226.4,226.15,111.3,121.6,73200,229.2,291.4,191.1,206.85,53.27,101.97,-48.7,53.27
2024-03-12,Tuesday,73624.7,FALSE,09:20:00,210.0,74200,233.6,362.5,164.6,248.3,73100,220.3,296.35,121.0,189.75,-96.45,-49.64,-46.81,-96.45
2024-03-19,Tuesday,72389.15,FALSE,09:20:00,210.0,73100,237.0,243.2,95.6,99.55,71900,228.8,371.75,202.0,327.0,85.87,134.49,-48.62,85.87
2024-04-02,Tuesday,73848.69,FALSE,09:20:00,210.0,74300,246.1,346.55,197.55,250.85,73400,231.5,245.7,139.6,143.4,32.91,-52.3,85.21,32.91
2024-04-08,Monday,74424.81,FALSE,09:20:00,210.0,75000,226.9,342.0,222.05,282.0,73700,215.6,217.6,108.6,134.3,30.38,-48.22,78.6,30.38
2024-04-15,Monday,73604.07,FALSE,09:20:00,210.0,74400,235.75,281.95,116.3,121.8,72600,228.15,264.8,114.8,183.45,152.85,111.0,41.85,152.85
2024-04-23,Tuesday,73967.37,FALSE,09:20:00,210.0,74300,214.2,221.65,159.85,164.5,73400,227.7,268.3,191.2,245.7,26.17,47.02,-20.85,26.17
2024-04-29,Monday,74054.6,FALSE,09:20:00,210.0,74800,225.15,400.0,195.6,336.25,73600,224.9,242.55,126.15,137.6,36.65,-47.84,84.49,36.65
2024-05-07,Tuesday,73895.9,FALSE,09:20:00,210.0,74600,211.05,241.75,90.1,126.0,73300,217.35,463.05,170.25,325.8,36.22,82.41,-46.19,36.22
2024-05-14,Tuesday,72882.32,FALSE,09:20:00,210.0,73500,234.0,347.2,176.4,258.2,72400,244.15,312.6,131.3,148.75,-101.61,-49.73,-51.88,-101.61
2024-05-21,Tuesday,73914.86,FALSE,09:20:00,210.0,74700,238.05,255.2,165.15,179.45,73300,237.5,258.45,117.2,165.25,124.9,55.62,69.28,124.9
2024-05-28,Tuesday,75488.36,FALSE,09:20:00,225.0,76200,238.65,255.45,147.35,155.85,74900,232.5,297.5,206.05,256.3,30.41,79.82,-49.41,30.41
2024-06-04,Tuesday,74995.79,FALSE,09:20:00,210.0,79000,213.2,332.35,67.95,79.5,73000,318.25,3755.55,310.0,1595.55,-112.93,-45.3,-67.63,-112.93
2024-06-11,Tuesday,76487.4,FALSE,09:20:00,225.0,77500,240.0,269.45,129.1,140.2,75500,234.85,267.75,96.25,138.0,190.71,96.8,93.91,190.71
2024-06-18,Tuesday,77187.86,FALSE,09:20:00,225.0,77500,254.45,330.6,233.75,259.0,76800,265.65,297.55,185.95,202.7,5.56,-54.07,59.63,5.56
2024-06-25,Tuesday,77520.86,FALSE,09:20:00,225.0,77900,252.75,471.05,228.0,450.0,76900,242.35,240.8,115.3,124.65,60.96,-53.71,114.67,60.96
2024-07-02,Tuesday,79601.58,FALSE,09:20:00,225.0,80100,249.2,261.25,139.2,176.55,78900,246.05,333.8,186.5,224.85,17.24,69.53,-52.29,17.24
2024-07-09,Tuesday,80109.71,FALSE,09:20:00,240.0,80400,264.9,387.75,248.95,340.0,79800,266.95,272.8,159.9,179.85,27.47,-56.29,83.76,27.47
2024-07-15,Monday,80621.46,FALSE,09:20:00,240.0,81200,252.95,287.0,198.6,239.75,80000,249.3,252.4,178.5,197.0,59.22,10.04,49.18,59.22
2024-07-23,Tuesday,80605.25,FALSE,09:20:00,240.0,82200,243.2,288.65,49.25,61.8,79000,242.3,532.7,56.25,82.7,126.87,178.36,-51.49,126.87
2024-07-30,Tuesday,81312.92,FALSE,09:20:00,240.0,81800,268.45,385.0,225.2,256.05,80900,273.55,280.85,112.15,159.75,53.33,-57.05,110.38,53.33
2024-08-06,Tuesday,79714.84,FALSE,09:20:00,225.0,80700,245.95,287.85,66.2,90.95,78600,255.0,654.35,218.4,542.1,97.74,151.93,-54.19,97.74
2024-08-12,Monday,79458.72,FALSE,09:20:00,225.0,80400,243.6,403.2,142.3,190.5,78400,247.6,255.1,106.0,149.6,43.14,-51.76,94.9,43.14
2024-08-20,Tuesday,80591.38,FALSE,09:20:00,240.0,81000,242.35,375.0,216.9,252.35,80200,257.45,260.85,133.0,166.95,35.78,-51.5,87.28,35.78
2024-08-27,Tuesday,81754.0,FALSE,09:20:00,240.0,82000,271.6,317.7,193.6,217.2,81500,277.2,313.25,187.0,242.65,82.1,51.01,31.09,82.1
2024-09-03,Tuesday,82511.09,FALSE,09:20:00,240.0,82800,244.55,302.25,213.5,234.2,82200,260.05,257.7,177.05,211.9,-7.07,-51.97,44.9,-7.07
2024-09-10,Tuesday,81678.1,FALSE,09:20:00,240.0,81900,263.1,509.7,178.0,339.0,81500,277.85,431.65,125.9,170.05,-114.95,-55.91,-59.04,-114.95
2024-09-17,Tuesday,82891.32,FALSE,09:20:00,240.0,83400,240.45,284.2,206.7,255.35,82500,240.0,250.7,176.15,205.7,13.39,-17.91,31.3,13.39
2024-09-24,Tuesday,84838.7,FALSE,09:20:00,240.0,85300,259.7,332.8,214.2,248.5,84200,255.45,256.1,146.95,183.35,13.72,-55.19,68.91,13.72
2024-09-30,Monday,85183.35,FALSE,09:20:00,255.0,85700,286.6,292.45,110.65,127.75,84900,275.8,814.8,268.2,691.8,96.66,155.27,-58.61,96.66
2024-10-08,Tuesday,81092.49,FALSE,09:20:00,240.0,82400,252.85,303.15,175.0,254.85,79700,243.6,256.9,92.0,108.75,126.64,-5.16,131.8,126.64
2024-10-15,Tuesday,82184.59,FALSE,09:20:00,240.0,82500,264.5,268.35,120.4,156.95,82000,272.45,629.7,261.35,460.5,46.34,104.24,-57.9,46.34
2024-10-22,Tuesday,81376.55,FALSE,09:20:00,240.0,81800,257.3,299.05,72.3,82.5,81000,261.6,938.3,187.15,877.85,115.99,171.58,-55.59,115.99
2024-10-28,Monday,79737.5,FALSE,09:20:00,225.0,80300,229.1,557.4,171.55,270.0,79200,242.65,558.15,95.0,130.55,-100.24,-48.68,-51.56,-100.24
2024-11-05,Tuesday,78733.23,FALSE,09:20:00,225.0,80000,234.3,369.2,157.3,341.5,77400,233.2,352.15,92.65,126.65,-99.34,-49.79,-49.55,-99.34
2024-11-11,Monday,79186.54,FALSE,09:20:00,225.0,79700,248.6,693.55,238.6,320.95,78700,253.2,257.1,58.2,126.65,70.55,-52.83,123.38,70.55
2024-11-18,Monday,77472.17,FALSE,09:20:00,225.0,78200,248.45,314.6,114.25,165.0,76700,238.2,429.6,163.85,227.7,-103.42,-52.8,-50.62,-103.42
2024-11-26,Tuesday,80397.1,FALSE,09:20:00,240.0,80900,271.05,315.3,115.0,153.55,79700,279.35,460.45,235.25,297.65,54.75,114.11,-59.36,54.75
2024-12-03,Tuesday,80318.32,FALSE,09:20:00,240.0,81300,250.3,407.1,230.6,334.2,79200,242.0,275.2,113.55,155.2,30.59,-53.19,83.78,30.59
2024-12-10,Tuesday,81495.63,FALSE,09:20:00,240.0,82300,262.7,316.05,157.35,211.6,80800,253.0,346.45,169.85,207.55,-109.58,-55.82,-53.76,-109.58
2024-12-17,Tuesday,81501.1,FALSE,09:20:00,240.0,82600,257.95,298.55,106.0,121.25,80700,269.45,549.05,235.25,419.9,76.22,133.48,-57.26,76.22
2024-12-23,Monday,78662.74,FALSE,09:20:00,225.0,80100,223.75,232.4,77.5,99.9,77600,228.35,260.95,94.95,139.35,207.2,121.05,86.15,207.2
