Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21820.0,FALSE,09:40:00,63.0,21800,79.6,194.0,65.7,67.8,21600,70.55,70.8,22.5,50.7,2.42,-16.72,19.14,2.42
2024-01-08,Monday,21720.8,FALSE,09:40:00,63.0,21750,67.0,93.75,26.4,26.7,21550,61.15,124.9,35.3,115.65,-26.91,-14.07,-12.84,-26.91
2024-01-15,Monday,22083.7,FALSE,09:40:00,66.0,22150,82.4,101.75,54.3,93.5,21950,75.85,112.2,50.75,51.65,-33.23,-17.3,-15.93,-33.23
2024-01-20,Saturday,21695.25,FALSE,09:40:00,63.0,21850,74.3,79.45,38.2,47.85,21550,80.7,126.7,69.95,99.6,8.76,25.71,-16.95,8.76
2024-01-29,Monday,21697.55,FALSE,09:40:00,63.0,21950,64.85,109.0,55.7,100.2,21250,67.95,70.5,28.3,29.6,24.05,-13.62,37.67,24.05
2024-02-05,Monday,21977.3,FALSE,09:40:00,63.0,22150,66.05,87.4,22.75,25.8,21650,64.0,131.0,43.0,101.95,-27.31,-13.87,-13.44,-27.31
2024-02-12,Monday,21827.6,FALSE,09:40:00,63.0,21950,67.6,73.5,29.8,34.7,21550,68.8,137.75,61.6,100.4,17.77,32.22,-14.45,17.77
2024-02-19,Monday,22114.05,FALSE,09:40:00,66.0,22250,66.2,118.45,48.8,71.4,21850,68.2,87.55,35.75,48.35,-28.22,-13.9,-14.32,-28.22
2024-02-26,Monday,22202.95,FALSE,09:40:00,66.0,22350,76.3,87.95,45.1,49.9,22050,82.65,128.55,71.85,93.2,8.28,25.64,-17.36,8.28
2024-03-04,Monday,22478.85,FALSE,09:40:00,66.0,22550,67.85,81.1,48.2,55.25,22200,75.9,77.05,49.25,56.0,31.06,11.92,19.14,31.06
2024-03-11,Monday,22536.0,FALSE,09:40:00,66.0,22600,68.55,72.45,28.25,30.0,22350,75.65,130.6,69.6,114.95,21.97,37.86,-15.89,21.97
2024-03-18,Monday,22043.0,FALSE,09:40:00,66.0,22150,71.5,127.5,57.05,79.3,21750,65.9,73.75,19.2,27.3,22.92,-15.02,37.94,22.92
2024-03-22,Friday,22005.6,FALSE,09:40:00,66.0,22150,70.05,189.95,59.75,119.95,21850,75.0,85.25,23.3,32.55,26.99,-14.71,41.7,26.99
2024-04-01,Monday,22617.55,FALSE,09:40:00,66.0,22650,70.05,74.4,35.9,41.8,22400,77.6,94.85,63.85,71.4,11.25,27.55,-16.3,11.25
2024-04-05,Friday,22536.25,FALSE,09:40:00,66.0,22600,77.8,93.85,68.25,87.2,22300,70.8,72.6,36.2,39.1,14.65,-16.34,30.99,14.65
2024-04-12,Friday,22754.55,FALSE,09:40:00,66.0,22800,81.55,83.15,31.7,34.0,22600,79.3,146.85,68.3,132.3,30.08,46.73,-16.65,30.08
2024-04-22,Monday,22238.2,FALSE,09:40:00,66.0,22350,79.1,125.5,64.1,124.1,22100,76.85,99.9,35.6,35.9,-32.75,-16.61,-16.14,-32.75
2024-04-26,Friday,22695.0,FALSE,09:40:00,66.0,22750,72.65,72.8,30.05,37.35,22450,71.45,127.0,71.15,102.4,19.57,34.57,-15.0,19.57
2024-05-06,Monday,22572.0,FALSE,09:40:00,66.0,22650,78.9,95.25,45.65,55.2,22350,81.75,101.55,51.75,72.6,-33.74,-16.57,-17.17,-33.74
2024-05-13,Monday,21988.0,FALSE,09:40:00,63.0,22100,71.35,151.0,42.7,135.05,21700,74.45,95.0,15.55,15.65,-30.61,-14.98,-15.63,-30.61
2024-05-17,Friday,22422.0,FALSE,09:40:00,66.0,22550,73.65,111.65,66.0,91.35,22150,71.15,76.8,34.3,36.85,18.12,-15.47,33.59,18.12
2024-05-27,Monday,23047.6,FALSE,09:40:00,69.0,23200,75.6,124.75,34.35,51.75,22850,71.25,105.3,38.35,74.25,-30.84,-15.88,-14.96,-30.84
2024-06-03,Monday,23274.8,FALSE,09:40:00,69.0,23950,70.2,155.85,54.0,155.55,22350,70.35,89.15,61.0,69.45,-29.51,-14.74,-14.77,-29.51
2024-06-10,Monday,23309.05,FALSE,09:40:00,69.0,23650,72.7,82.55,31.45,32.25,22900,71.75,88.3,37.0,66.05,24.65,39.72,-15.07,24.65
2024-06-14,Friday,23371.1,FALSE,09:40:00,69.0,23450,87.65,143.7,84.25,116.3,23250,87.0,91.25,43.25,46.4,21.32,-18.41,39.73,21.32
2024-06-24,Monday,23347.8,FALSE,09:40:00,69.0,23450,80.7,198.35,76.85,177.8,23250,86.6,89.9,31.3,31.7,37.08,-16.95,54.03,37.08
2024-07-01,Monday,24133.7,FALSE,09:40:00,72.0,24200,82.8,111.9,75.7,99.0,23950,87.55,88.15,50.0,56.55,12.73,-17.39,30.12,12.73
2024-07-08,Monday,24340.0,FALSE,09:40:00,72.0,24350,88.7,109.05,65.85,98.7,24250,87.6,116.6,59.25,67.65,-37.03,-18.63,-18.4,-37.03
2024-07-12,Friday,24451.25,FALSE,09:40:00,72.0,24550,74.55,159.7,51.7,100.05,24350,80.9,105.4,48.15,56.55,-32.65,-15.66,-16.99,-32.65
2024-07-22,Monday,24488.85,FALSE,09:40:00,72.0,24900,83.35,106.9,69.8,77.2,24050,79.45,83.2,52.95,71.2,-10.04,-17.5,7.46,-10.04
2024-07-29,Monday,24957.0,FALSE,09:40:00,72.0,25000,81.35,136.65,44.75,58.9,24800,77.05,136.05,42.85,85.75,-33.26,-17.08,-16.18,-33.26
2024-08-05,Monday,24276.45,FALSE,09:40:00,72.0,24450,83.45,121.0,43.15,50.15,24000,84.2,351.75,58.8,178.25,-35.2,-17.52,-17.68,-35.2
2024-08-09,Friday,24426.65,FALSE,09:40:00,72.0,24600,82.25,85.6,48.2,53.3,24200,83.6,128.1,70.65,81.75,10.57,28.13,-17.56,10.57
2024-08-19,Monday,24633.15,FALSE,09:40:00,72.0,24700,75.3,82.5,43.5,51.85,24500,78.4,125.0,67.85,79.55,6.24,22.7,-16.46,6.24
2024-08-26,Monday,25018.9,FALSE,09:40:00,75.0,25100,77.2,106.45,59.05,73.25,24950,83.55,88.6,57.15,63.0,3.5,-16.21,19.71,3.5
2024-09-02,Monday,25385.65,FALSE,09:40:00,75.0,25350,96.15,103.9,57.95,65.15,25250,87.15,129.0,71.2,98.05,11.74,30.04,-18.3,11.74
2024-09-09,Monday,24890.05,FALSE,09:40:00,72.0,24950,82.45,124.2,71.15,104.1,24750,89.3,97.4,42.15,45.05,26.05,-17.31,43.36,26.05
2024-09-16,Monday,25457.15,FALSE,09:40:00,75.0,25500,79.15,95.0,54.1,65.4,25350,84.95,127.65,69.8,82.95,-34.46,-16.62,-17.84,-34.46
2024-09-23,Monday,25900.0,FALSE,09:40:00,75.0,26000,92.8,113.5,66.05,80.05,25750,85.85,91.55,58.7,61.25,4.25,-19.49,23.74,4.25
2024-09-27,Friday,26355.0,FALSE,09:40:00,78.0,26400,80.6,95.0,53.2,53.2,26100,81.85,94.7,62.1,74.65,32.97,26.59,6.38,32.97
2024-10-07,Monday,25258.0,FALSE,09:40:00,75.0,25300,90.05,92.7,29.25,32.6,24900,89.5,292.75,85.65,188.5,37.76,56.55,-18.79,37.76
2024-10-14,Monday,25125.25,FALSE,09:40:00,75.0,25150,77.6,133.7,75.8,106.4,24900,74.0,75.85,31.9,37.75,19.21,-16.3,35.51,19.21
2024-10-21,Monday,24830.05,FALSE,09:40:00,72.0,24900,82.25,118.5,45.6,52.3,24650,86.65,140.7,48.05,83.8,-35.47,-17.27,-18.2,-35.47
2024-10-28,Monday,24206.2,FALSE,09:40:00,72.0,24350,79.35,213.0,65.5,113.6,24000,76.2,89.35,18.6,24.35,34.43,-16.66,51.09,34.43
2024-11-04,Monday,24181.95,FALSE,09:40:00,72.0,24400,72.9,78.95,32.15,48.85,23650,71.65,168.7,64.1,73.55,8.27,23.32,-15.05,8.27
2024-11-11,Monday,24172.3,FALSE,09:40:00,72.0,24200,90.25,221.0,69.95,93.3,24000,95.1,94.75,25.0,59.2,16.0,-18.95,34.95,16.0
2024-11-25,Monday,24299.05,FALSE,09:40:00,72.0,24500,81.5,94.1,32.2,51.65,24100,88.15,151.6,58.5,69.5,10.53,29.04,-18.51,10.53
2024-12-02,Monday,24288.0,FALSE,09:40:00,72.0,24300,89.25,184.8,71.7,152.9,24000,90.85,109.5,53.25,62.1,-37.82,-18.74,-19.08,-37.82
2024-12-09,Monday,24713.75,FALSE,09:40:00,72.0,24850,82.75,92.0,53.7,62.9,24400,81.35,97.15,54.3,68.55,31.01,19.02,11.99,31.01
2024-12-16,Monday,24768.0,FALSE,09:40:00,72.0,24900,86.4,107.0,64.4,69.3,24500,83.35,132.0,57.65,84.15,-35.64,-18.14,-17.5,-35.64
2024-12-20,Friday,24085.0,FALSE,09:40:00,72.0,24500,72.9,74.35,13.2,15.1,23700,74.25,251.1,69.7,211.75,41.48,57.07,-15.59,41.48
2024-12-30,Monday,23860.15,FALSE,09:40:00,69.0,23850,74.25,195.55,58.3,71.55,23600,70.2,128.85,31.8,83.5,-30.33,-15.59,-14.74,-30.33
