Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21682.3,TRUE,09:20:00,63.0,21550,67.0,114.0,56.7,108.65,21650,72.25,74.4,0.05,0.05,57.41,-10.72,-14.07,-10.72,71.48,0.0,46.69
2024-01-11,Thursday,21757.0,TRUE,09:20:00,63.0,21650,77.65,81.45,0.65,1.55,21750,63.3,165.0,57.9,104.65,62.03,0.0,75.32,0.0,-13.29,0.0,62.03
2024-01-18,Thursday,21479.0,TRUE,09:20:00,63.0,21400,86.4,131.25,16.65,62.1,21500,87.2,215.65,20.7,37.75,-36.45,9.49,-18.14,23.44,-18.31,-13.95,-26.96
2024-01-25,Thursday,21420.95,TRUE,09:20:00,63.0,21400,79.2,94.2,0.1,0.3,21450,80.1,216.6,63.3,99.15,61.29,-12.82,78.11,0.0,-16.82,-12.82,48.47
2024-02-01,Thursday,21805.4,TRUE,09:20:00,63.0,21850,69.85,97.95,0.05,0.05,21600,71.8,81.85,0.05,0.05,56.36,69.1,-14.67,69.1,71.03,0.0,125.46
2024-02-08,Thursday,22082.55,TRUE,09:20:00,66.0,22000,68.5,71.85,0.05,0.05,22050,76.5,394.7,74.0,331.9,51.7,0.0,67.76,0.0,-16.06,0.0,51.7
2024-02-15,Thursday,21937.95,TRUE,09:20:00,63.0,21850,89.35,122.0,26.9,60.8,21950,94.55,169.6,25.85,39.2,-38.62,12.53,-18.76,27.66,-19.86,-15.13,-26.089999999999996
2024-02-22,Thursday,22087.55,TRUE,09:20:00,66.0,22000,81.85,229.0,8.25,218.4,22050,72.65,216.7,0.05,0.1,-32.45,-27.35,-17.19,-15.73,-15.26,-11.62,-59.800000000000004
2024-02-29,Thursday,21915.0,TRUE,09:20:00,63.0,21950,61.1,120.0,2.5,34.2,21900,72.05,119.0,0.05,0.05,-27.96,-21.31,-12.83,-9.78,-15.13,-11.53,-49.269999999999996
2024-03-07,Thursday,22574.4,TRUE,09:20:00,66.0,22450,78.25,98.1,31.35,43.45,22550,92.1,120.55,41.45,56.4,-35.77,19.28,-16.43,34.02,-19.34,-14.74,-16.490000000000002
2024-03-14,Thursday,22061.2,TRUE,09:20:00,66.0,21950,70.7,279.65,70.15,196.25,21950,77.7,77.1,0.05,0.05,62.02,0.0,-14.85,0.0,76.87,0.0,62.02
2024-03-21,Thursday,22074.2,TRUE,09:20:00,66.0,21950,80.8,134.55,30.8,62.3,22050,82.2,120.15,20.85,37.6,-34.23,-26.08,-16.97,-12.93,-17.26,-13.15,-60.309999999999995
2024-03-28,Thursday,22215.0,TRUE,09:20:00,66.0,22150,90.25,383.9,85.5,177.8,22300,102.55,104.7,0.1,0.1,82.47,0.0,-18.95,0.0,101.42,0.0,82.47
2024-04-04,Thursday,22645.0,TRUE,09:20:00,66.0,22500,82.95,104.8,5.15,14.65,22600,77.1,332.85,41.75,85.35,-33.61,55.13,-17.42,67.47,-16.19,-12.34,21.520000000000003
2024-04-10,Wednesday,22760.0,TRUE,09:20:00,66.0,22650,72.45,115.0,48.55,103.75,22700,64.85,65.1,0.05,0.1,48.89,-11.59,-15.21,-11.59,64.1,0.0,37.3
2024-04-18,Thursday,22267.1,TRUE,09:20:00,66.0,22200,69.7,128.45,0.05,0.05,22300,80.6,392.25,29.15,305.25,-31.57,-24.05,-14.64,-11.15,-16.93,-12.9,-55.620000000000005
