Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-09-06,Friday,25119.1,FALSE,09:40:00,75.0,25200,82.7,83.75,36.0,39.35,24900,79.55,219.15,79.25,171.55,25.81,42.52,-16.71,25.81
2024-09-13,Friday,25352.0,FALSE,09:40:00,75.0,25450,83.6,114.2,72.15,77.85,25150,79.7,84.05,51.6,61.35,-0.01,-17.56,17.55,-0.01
2024-09-20,Friday,25482.0,FALSE,09:40:00,75.0,25650,79.75,255.45,73.5,220.75,25250,78.2,86.0,34.4,37.15,23.52,-16.75,40.27,23.52
2024-10-04,Friday,25400.0,FALSE,09:40:00,75.0,25500,86.2,193.3,30.6,34.5,24900,90.05,153.3,46.0,123.0,-37.01,-18.1,-18.91,-37.01
2024-10-11,Friday,25077.15,FALSE,09:40:00,75.0,25150,86.2,109.25,60.25,66.05,24800,87.3,112.75,65.15,82.45,-36.43,-18.1,-18.33,-36.43
2024-10-18,Friday,24717.7,FALSE,09:40:00,72.0,24850,87.15,199.8,76.2,165.65,24450,84.85,91.65,24.25,27.4,38.3,-18.3,56.6,38.3
2024-10-25,Friday,24347.0,FALSE,09:40:00,72.0,24550,75.7,79.35,20.5,35.55,24100,79.9,181.3,71.6,104.7,22.61,39.39,-16.78,22.61
2024-11-08,Friday,24255.0,FALSE,09:40:00,72.0,24400,80.95,137.6,43.6,51.6,23900,79.2,82.25,49.15,64.6,-3.19,-17.0,13.81,-3.19
2024-11-22,Friday,23515.85,FALSE,09:40:00,69.0,23750,79.7,342.2,61.65,271.7,23200,82.65,110.3,36.9,41.25,-34.1,-16.74,-17.36,-34.1
2024-11-29,Friday,24175.0,FALSE,09:40:00,72.0,24350,78.85,114.2,64.75,81.25,23700,75.6,89.35,26.75,28.9,29.38,-16.56,45.94,29.38
2024-12-06,Friday,24786.0,FALSE,09:40:00,72.0,25100,81.0,86.25,39.3,41.95,24250,82.4,93.0,40.6,45.15,74.67,38.24,36.43,74.67
2024-12-13,Friday,24445.0,FALSE,09:40:00,72.0,24600,88.3,270.0,54.75,262.9,24150,80.95,184.05,13.75,14.15,-35.54,-18.54,-17.0,-35.54
2024-12-27,Friday,23995.0,FALSE,09:40:00,69.0,24050,85.05,124.6,57.35,65.5,23650,84.3,83.3,50.05,60.5,5.1,-17.86,22.96,5.1
