Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-08-23,Friday,24817.5,FALSE,09:20:00,72.0,24950,78.45,98.5,68.2,89.05,24650,71.35,80.95,43.2,55.15,-0.98,-16.47,15.49,-0.98
2024-08-30,Friday,25304.5,FALSE,09:20:00,75.0,25350,84.7,107.2,76.2,97.1,25100,76.6,84.95,46.2,47.8,10.24,-17.79,28.03,10.24
2024-09-06,Friday,25158.55,FALSE,09:20:00,75.0,25200,92.1,125.85,36.0,39.35,25000,92.1,281.05,72.6,226.8,-38.68,-19.34,-19.34,-38.68
2024-09-13,Friday,25378.05,FALSE,09:20:00,75.0,25500,77.8,92.45,56.1,61.1,25200,83.35,117.9,62.3,74.05,-1.58,15.92,-17.5,-1.58
2024-09-20,Friday,25489.4,FALSE,09:20:00,75.0,25650,84.8,255.45,72.0,220.75,25250,82.7,94.65,34.4,37.15,26.91,-17.81,44.72,26.91
2024-10-04,Friday,25381.65,FALSE,09:20:00,75.0,25500,81.6,193.3,30.6,34.5,24850,82.4,136.4,41.2,108.25,-34.44,-17.14,-17.3,-34.44
2024-10-11,Friday,25076.35,FALSE,09:20:00,75.0,25200,77.75,88.85,47.25,51.95,24750,83.9,95.8,54.65,69.2,38.88,25.02,13.86,38.88
2024-10-18,Friday,24669.2,FALSE,09:20:00,72.0,24850,80.25,199.8,72.3,165.65,24350,81.5,91.4,17.15,19.8,44.04,-16.85,60.89,44.04
2024-10-25,Friday,24429.35,FALSE,09:20:00,72.0,24600,81.15,82.8,16.55,27.45,24200,79.35,236.15,68.3,142.35,36.23,52.89,-16.66,36.23
2024-11-08,Friday,24164.7,FALSE,09:20:00,72.0,24350,75.05,160.75,55.85,65.2,23750,75.35,77.05,27.25,37.35,21.49,-15.76,37.25,21.49
2024-11-22,Friday,23441.65,FALSE,09:20:00,69.0,23700,71.35,378.35,71.25,305.4,23100,74.1,84.85,29.35,32.55,25.83,-14.98,40.81,25.83
2024-11-29,Friday,24160.0,FALSE,09:20:00,72.0,24300,81.6,134.85,73.35,100.0,23750,83.45,102.45,31.65,34.95,-34.66,-17.14,-17.52,-34.66
2024-12-06,Friday,24789.95,FALSE,09:20:00,72.0,25100,81.8,95.35,39.3,41.95,24200,77.4,82.8,34.05,37.9,77.76,39.03,38.73,77.76
2024-12-13,Friday,24506.05,FALSE,09:20:00,72.0,24700,83.8,204.25,38.35,195.5,24200,84.2,208.0,16.2,16.65,-35.28,-17.6,-17.68,-35.28
2024-12-27,Friday,23987.0,FALSE,09:20:00,69.0,24100,76.6,102.5,43.45,50.0,23600,81.3,85.3,41.35,49.75,14.65,-16.09,30.74,14.65
