Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72099.69,FALSE,09:34:00,210.0,72800,217.7,472.35,180.9,184.7,71600,225.9,234.95,108.85,205.05,-28.23,-46.26,18.03,-28.23
2024-01-08,Monday,71998.04,FALSE,09:34:00,210.0,72400,237.65,284.45,82.5,86.8,71600,243.3,564.95,184.05,529.45,96.18,147.88,-51.7,96.18
2024-01-15,Monday,73257.57,FALSE,09:34:00,210.0,73900,230.0,236.8,147.0,217.5,72500,236.5,325.75,171.55,176.55,-40.64,9.62,-50.26,-40.64
2024-01-29,Monday,71332.3,FALSE,09:34:00,210.0,72900,221.45,411.7,193.15,350.15,69900,220.05,244.75,122.45,126.85,43.39,-47.06,90.45,43.39
2024-02-05,Monday,72051.36,FALSE,09:34:00,210.0,73400,218.05,267.0,103.75,110.45,70600,208.0,279.8,128.85,225.55,-90.54,-46.34,-44.2,-90.54
2024-02-12,Monday,71641.64,FALSE,09:34:00,210.0,72700,210.35,224.9,96.4,105.25,70600,220.1,446.7,204.0,319.3,55.7,102.47,-46.77,55.7
2024-02-19,Monday,72516.75,FALSE,09:34:00,210.0,73400,211.15,327.7,162.5,226.25,71500,225.0,276.05,142.05,172.35,-92.68,-44.87,-47.81,-92.68
2024-02-26,Monday,72996.59,FALSE,09:34:00,210.0,74000,234.0,271.15,163.1,169.2,72100,231.15,313.25,195.6,243.75,12.76,61.88,-49.12,12.76
2024-03-11,Monday,74028.71,FALSE,09:34:00,210.0,74700,235.2,234.75,104.95,108.15,73300,226.3,349.0,215.35,325.0,76.02,124.11,-48.09,76.02
2024-03-18,Monday,72528.24,FALSE,09:34:00,210.0,73500,213.5,314.4,148.85,194.3,71700,223.35,288.4,105.05,131.15,-92.83,-45.37,-47.46,-92.83
2024-04-01,Monday,74194.74,FALSE,09:34:00,210.0,74900,240.35,264.45,116.15,138.1,73500,228.5,265.15,186.1,207.45,117.44,99.25,18.19,117.44
2024-04-22,Monday,73393.27,FALSE,09:34:00,210.0,74000,235.7,314.15,213.0,311.0,72600,244.9,307.45,154.2,157.35,-102.13,-50.09,-52.04,-102.13
2024-05-06,Monday,74336.59,FALSE,09:34:00,210.0,75100,226.45,224.65,107.1,123.6,73600,227.3,394.0,224.95,311.9,51.72,100.02,-48.3,51.72
2024-05-13,Monday,72076.29,FALSE,09:34:00,210.0,73000,261.8,471.3,178.55,451.25,71300,247.15,303.5,80.6,81.75,-108.15,-55.63,-52.52,-108.15
2024-05-27,Monday,75455.47,FALSE,09:34:00,225.0,76300,233.8,417.3,160.35,220.0,74700,221.15,272.65,107.0,197.55,-96.67,-49.68,-46.99,-96.67
2024-06-03,Monday,75961.13,FALSE,09:34:00,225.0,79000,307.05,556.75,200.0,547.25,73500,349.4,349.3,222.75,263.2,16.58,-65.25,81.83,16.58
2024-06-10,Monday,76750.75,FALSE,09:34:00,225.0,78500,230.4,254.9,97.7,98.15,75300,237.45,311.4,174.7,242.8,78.91,129.37,-50.46,78.91
2024-06-24,Monday,76905.19,FALSE,09:34:00,225.0,77600,232.85,399.0,196.5,346.45,76200,232.7,255.0,128.8,133.9,46.41,-49.48,95.89,46.41
2024-07-01,Monday,79101.95,FALSE,09:34:00,225.0,79900,247.5,325.5,239.0,301.0,78400,258.3,261.5,158.05,178.0,24.48,-52.59,77.07,24.48
2024-07-08,Monday,79995.98,FALSE,09:34:00,225.0,80500,236.15,243.55,164.8,223.0,79500,238.9,328.0,200.75,231.35,-40.57,10.2,-50.77,-40.57
2024-07-22,Monday,80410.76,FALSE,09:34:00,240.0,82200,244.6,322.75,229.15,256.35,79000,293.0,307.65,202.0,280.0,-42.64,-51.98,9.34,-42.64
2024-07-29,Monday,81653.27,FALSE,09:34:00,240.0,82100,276.2,411.75,181.65,209.15,81100,269.1,454.4,180.75,336.7,-115.87,-58.69,-57.18,-115.87
2024-08-05,Monday,79492.32,FALSE,09:34:00,225.0,80700,253.0,316.95,162.65,180.5,78500,321.8,1232.55,242.0,678.7,-122.14,-53.76,-68.38,-122.14
2024-08-19,Monday,80596.42,FALSE,09:34:00,240.0,81000,276.75,297.75,195.5,217.25,80000,272.05,367.35,230.0,260.0,-1.77,56.04,-57.81,-1.77
2024-08-26,Monday,81504.55,FALSE,09:34:00,240.0,81900,270.35,463.95,265.1,350.4,81100,254.25,255.9,172.65,183.1,10.52,-57.45,67.97,10.52
2024-09-02,Monday,82504.3,FALSE,09:34:00,240.0,83000,253.3,274.25,176.8,194.2,82100,245.35,313.5,209.15,241.2,3.79,55.93,-52.14,3.79
2024-09-09,Monday,81049.68,FALSE,09:34:00,240.0,81700,242.5,369.3,230.0,339.9,80500,251.0,257.6,103.85,113.55,82.78,-51.53,134.31,82.78
2024-09-16,Monday,83087.49,FALSE,09:34:00,240.0,83500,247.35,301.5,207.95,233.15,82600,253.5,341.2,215.4,244.0,-106.43,-52.56,-53.87,-106.43
2024-09-23,Monday,84834.95,FALSE,09:34:00,240.0,85500,255.5,280.9,182.0,200.7,83800,253.15,258.45,185.8,194.0,107.6,51.61,55.99,107.6
2024-10-07,Monday,81924.22,FALSE,09:34:00,240.0,83100,243.95,265.05,116.0,136.75,80800,241.75,686.35,218.55,450.05,52.78,104.15,-51.37,52.78
