Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72171.98,FALSE,09:30:00,210.0,72700,217.35,235.55,90.0,98.55,71800,230.7,540.3,205.9,336.0,67.06,116.08,-49.02,67.06
2024-01-09,Tuesday,71830.43,FALSE,09:30:00,210.0,72200,221.85,311.1,71.0,97.1,71600,227.25,487.15,165.75,422.4,-95.43,-47.14,-48.29,-95.43
2024-01-16,Tuesday,73217.05,FALSE,09:30:00,210.0,73700,214.8,283.05,118.7,149.3,72500,210.05,264.9,146.15,178.45,-90.28,-45.64,-44.64,-90.28
2024-01-20,Saturday,71771.21,FALSE,09:30:00,210.0,72600,240.35,253.75,105.65,130.1,71200,230.0,363.65,183.35,279.45,58.37,107.25,-48.88,58.37
2024-01-30,Tuesday,71887.73,FALSE,09:30:00,210.0,73400,216.45,247.55,74.0,83.5,70300,222.45,291.05,162.0,256.15,82.97,130.24,-47.27,82.97
2024-02-06,Tuesday,71838.76,FALSE,09:30:00,210.0,72800,225.6,327.25,188.45,280.4,70700,226.7,236.55,114.0,116.75,59.18,-47.94,107.12,59.18
2024-02-13,Tuesday,71006.0,FALSE,09:30:00,210.0,72000,235.2,348.2,197.7,291.4,70100,235.0,262.15,80.35,94.5,87.58,-49.98,137.56,87.58
2024-02-20,Tuesday,72608.62,FALSE,09:30:00,210.0,73300,224.35,357.15,209.8,342.9,71700,226.5,249.2,113.9,117.7,58.3,-47.67,105.97,58.3
2024-02-27,Tuesday,72770.01,FALSE,09:30:00,210.0,73700,226.75,302.55,188.55,233.45,72000,235.1,241.75,135.9,144.25,39.73,-48.18,87.91,39.73
2024-03-04,Monday,73842.67,FALSE,09:30:00,210.0,74600,232.05,244.9,131.3,143.05,73100,234.6,264.25,168.5,185.0,132.77,86.1,46.67,132.77
2024-03-12,Tuesday,73559.53,FALSE,09:30:00,210.0,74200,218.85,362.5,164.6,248.3,73100,228.45,296.35,121.0,189.75,-95.06,-46.51,-48.55,-95.06
2024-03-19,Tuesday,72328.18,FALSE,09:30:00,210.0,73100,223.45,243.2,95.6,99.55,71800,231.1,330.0,178.4,286.35,72.0,121.11,-49.11,72.0
2024-04-02,Tuesday,73938.46,FALSE,09:30:00,210.0,74400,232.2,301.25,166.5,214.6,73500,227.4,264.25,164.85,168.9,6.32,-49.34,55.66,6.32
2024-04-08,Monday,74560.31,FALSE,09:30:00,210.0,75100,212.65,296.4,202.8,239.85,73800,223.3,225.4,124.25,151.85,23.47,-45.19,68.66,23.47
