Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71678.55,FALSE,09:24:00,210.0,71700,222.9,347.0,217.1,344.65,71700,244.55,252.05,48.0,50.2,143.92,-47.37,191.29,143.92
2024-01-11,Thursday,71907.39,FALSE,09:24:00,210.0,72000,218.15,239.55,57.2,97.15,71900,229.6,435.7,206.6,267.4,69.48,118.27,-48.79,69.48
2024-01-18,Thursday,71174.13,FALSE,09:24:00,210.0,71500,217.15,310.65,72.1,167.0,70800,232.35,492.3,55.95,90.5,-95.51,-46.14,-49.37,-95.51
2024-01-24,Wednesday,70308.26,FALSE,09:24:00,210.0,70700,231.75,645.4,159.6,611.1,69900,238.1,290.5,23.4,29.5,-99.85,-49.25,-50.6,-99.85
2024-02-01,Thursday,71740.19,FALSE,09:24:00,210.0,72700,235.05,304.35,17.6,18.25,70900,238.9,267.15,26.1,48.3,137.66,-49.95,187.61,137.66
2024-02-08,Thursday,72351.35,FALSE,09:24:00,210.0,72800,212.45,224.4,11.75,17.05,72000,226.25,803.15,203.1,595.9,144.66,192.74,-48.08,144.66
2024-02-15,Thursday,72033.83,FALSE,09:24:00,210.0,72400,217.95,226.75,99.85,173.5,71600,203.0,352.2,93.0,94.15,-1.41,41.73,-43.14,-1.41
2024-02-22,Thursday,72563.44,FALSE,09:24:00,210.0,72900,212.8,479.5,78.5,477.3,72200,209.35,415.25,22.0,22.1,-89.71,-45.22,-44.49,-89.71
2024-02-29,Thursday,72336.98,FALSE,09:24:00,210.0,72800,220.1,330.4,111.0,201.7,71900,224.95,280.35,53.1,53.1,-94.57,-46.77,-47.8,-94.57
2024-03-06,Wednesday,73567.05,FALSE,09:24:00,210.0,73800,210.7,558.95,128.85,507.0,73300,209.65,293.75,34.8,37.6,-89.32,-44.77,-44.55,-89.32
2024-03-14,Thursday,72674.15,FALSE,09:24:00,210.0,73100,215.35,528.1,183.65,262.85,72300,210.7,222.05,23.1,29.1,133.21,-45.76,178.97,133.21
2024-03-21,Thursday,72615.96,FALSE,09:24:00,210.0,72800,232.15,313.95,136.0,192.6,72500,221.05,296.2,98.0,100.6,-96.3,-49.33,-46.97,-96.3
2024-03-27,Wednesday,72662.16,FALSE,09:24:00,210.0,72800,249.85,449.1,242.0,419.8,72600,229.3,232.95,51.35,57.75,115.59,-53.09,168.68,115.59
2024-04-04,Thursday,74285.7,FALSE,09:24:00,210.0,74400,242.2,302.4,72.15,209.1,74100,225.0,715.25,124.75,128.75,-99.28,-51.47,-47.81,-99.28
2024-04-10,Wednesday,74909.56,FALSE,09:24:00,210.0,75000,239.55,277.9,173.55,211.0,74700,239.55,242.65,122.15,130.7,131.42,25.56,105.86,131.42
2024-04-18,Thursday,73284.61,FALSE,09:24:00,210.0,73400,233.05,283.55,35.65,48.5,73200,241.85,771.85,166.95,625.5,-100.91,-49.52,-51.39,-100.91
2024-04-25,Thursday,73600.1,FALSE,09:24:00,210.0,73800,212.95,787.6,210.95,626.6,73600,234.55,235.0,50.5,63.55,122.82,-45.25,168.07,122.82
2024-05-02,Thursday,74656.26,FALSE,09:24:00,210.0,74900,215.65,274.95,116.4,130.05,74400,208.0,245.0,99.65,126.25,33.32,-45.83,79.15,33.32
2024-05-09,Thursday,73356.86,FALSE,09:24:00,210.0,73700,230.0,232.6,15.6,16.8,73200,241.6,860.25,238.8,831.95,158.98,210.32,-51.34,158.98
2024-05-16,Thursday,73378.45,FALSE,09:24:00,210.0,73600,219.3,338.3,43.65,321.2,73100,215.0,623.85,62.2,73.3,-92.29,-46.6,-45.69,-92.29
2024-05-23,Thursday,74237.56,FALSE,09:24:00,210.0,74500,243.3,995.0,209.9,966.55,74100,242.5,268.8,21.1,21.35,166.42,-51.7,218.12,166.42
2024-05-30,Thursday,74378.35,FALSE,09:24:00,210.0,74800,243.4,242.1,46.7,60.55,74100,245.45,529.6,228.0,390.2,127.65,179.81,-52.16,127.65
2024-06-06,Thursday,74724.32,FALSE,09:24:00,210.0,75800,211.4,341.6,58.65,135.75,73800,213.2,257.3,39.5,41.35,-90.22,-44.92,-45.3,-90.22
2024-06-13,Thursday,76953.44,FALSE,09:24:00,225.0,77200,232.05,252.8,67.5,92.95,76700,239.3,328.85,146.75,172.6,85.35,136.2,-50.85,85.35
2024-06-20,Thursday,77203.64,FALSE,09:24:00,225.0,77400,248.95,410.0,193.05,304.95,76900,260.75,262.2,48.7,69.15,135.44,-52.9,188.34,135.44
2024-06-27,Thursday,78606.94,FALSE,09:24:00,225.0,78800,245.0,683.2,195.05,627.15,78200,229.65,280.25,47.1,53.45,-100.86,-52.06,-48.8,-100.86
2024-07-04,Thursday,80191.58,FALSE,09:24:00,240.0,80200,285.5,405.85,131.8,155.9,80000,267.0,315.85,155.1,203.35,-0.36,-60.67,60.31,-0.36
2024-07-11,Thursday,80003.02,FALSE,09:24:00,240.0,80000,284.35,295.15,84.55,265.0,80000,290.0,593.0,220.3,221.35,-45.82,15.8,-61.62,-45.82
2024-07-18,Thursday,80488.39,FALSE,09:24:00,240.0,80600,264.6,916.65,226.95,812.65,80400,272.5,286.75,47.2,51.85,161.01,-56.23,217.24,161.01
2024-07-25,Thursday,79570.15,FALSE,09:24:00,225.0,79800,248.05,471.2,229.0,387.75,79400,246.2,253.6,56.65,66.25,124.16,-52.71,176.87,124.16
2024-08-01,Thursday,82052.94,FALSE,09:24:00,240.0,82200,267.75,280.8,72.0,124.95,81900,250.15,397.35,227.4,283.6,86.29,139.45,-53.16,86.29
2024-08-08,Thursday,79248.23,FALSE,09:24:00,225.0,79800,225.95,339.0,84.05,93.2,78700,233.1,378.15,117.0,297.7,-97.54,-48.01,-49.53,-97.54
2024-08-14,Wednesday,79000.73,FALSE,09:24:00,225.0,79400,232.1,258.15,157.6,204.3,78600,219.65,243.55,88.75,134.7,107.1,24.9,82.2,107.1
2024-08-22,Thursday,81041.38,FALSE,09:24:00,240.0,81100,257.1,300.0,179.65,245.15,81000,261.75,274.45,155.4,199.0,68.22,8.74,59.48,68.22
2024-08-29,Thursday,81785.04,FALSE,09:24:00,240.0,81800,256.3,568.15,195.5,493.55,81800,266.7,287.6,99.9,109.95,98.96,-54.46,153.42,98.96
2024-09-05,Thursday,82496.62,FALSE,09:24:00,240.0,82500,250.65,251.9,108.1,113.95,82500,270.0,436.35,266.25,341.05,76.19,133.57,-57.38,76.19
2024-09-12,Thursday,81886.59,FALSE,09:24:00,240.0,81900,269.25,1180.9,166.45,890.15,81900,279.8,561.85,42.0,54.25,-116.68,-57.22,-59.46,-116.68
2024-09-19,Thursday,83577.98,FALSE,09:24:00,240.0,83700,259.9,353.6,79.45,122.0,83400,241.5,493.35,155.95,249.5,-106.55,-55.23,-51.32,-106.55
2024-09-26,Thursday,85311.87,FALSE,09:24:00,255.0,85400,295.15,608.75,249.6,475.3,85200,307.95,317.25,79.15,99.5,141.88,-62.72,204.6,141.88
2024-10-03,Thursday,83471.28,FALSE,09:24:00,240.0,83700,265.3,487.4,30.05,34.45,83100,261.3,728.5,164.7,588.7,-111.91,-56.38,-55.53,-111.91
2024-10-10,Thursday,81690.45,FALSE,09:24:00,240.0,82100,260.15,342.9,120.0,136.4,81300,244.95,285.35,113.55,177.85,8.76,-55.28,64.04,8.76
2024-10-17,Thursday,81537.74,FALSE,09:24:00,240.0,81700,268.7,289.4,51.1,56.85,81500,267.85,559.9,236.6,504.05,151.57,208.49,-56.92,151.57
2024-10-24,Thursday,80121.03,FALSE,09:24:00,240.0,80300,281.8,280.75,130.45,172.15,80000,268.2,419.9,153.6,158.4,49.14,106.13,-56.99,49.14
2024-10-30,Wednesday,80130.17,FALSE,09:24:00,240.0,80300,270.5,420.65,129.0,157.05,80100,288.05,416.7,123.55,273.95,-118.69,-57.48,-61.21,-118.69
2024-11-07,Thursday,80140.2,FALSE,09:24:00,240.0,80400,252.85,256.05,47.85,60.35,79900,242.0,610.2,243.3,461.0,137.92,189.34,-51.42,137.92
2024-11-13,Wednesday,78641.67,FALSE,09:24:00,225.0,78900,256.35,283.75,33.45,46.5,78400,246.85,894.85,222.45,623.75,154.19,206.65,-52.46,154.19
2024-11-21,Thursday,77164.99,FALSE,09:24:00,225.0,77500,260.05,270.15,88.6,124.2,76700,266.5,322.75,102.0,143.55,75.97,132.6,-56.63,75.97
2024-11-28,Thursday,80217.2,FALSE,09:24:00,240.0,80500,259.1,376.5,26.1,38.65,80100,265.0,1280.1,185.3,1005.55,-111.37,-55.06,-56.31,-111.37
2024-12-05,Thursday,81124.18,FALSE,09:24:00,240.0,81700,267.35,892.5,199.9,487.3,80400,271.75,614.65,55.85,79.15,-114.56,-56.81,-57.75,-114.56
2024-12-12,Thursday,81598.43,FALSE,09:24:00,240.0,81600,271.2,373.2,146.1,177.6,81600,253.15,495.0,226.1,400.3,-111.42,-57.63,-53.79,-111.42
2024-12-19,Thursday,79218.18,FALSE,09:24:00,225.0,79900,232.95,324.9,130.45,154.55,78700,243.75,246.65,100.4,177.5,13.7,-49.5,63.2,13.7
2024-12-26,Thursday,78803.53,FALSE,09:24:00,225.0,79200,234.3,240.3,80.2,128.0,78600,232.8,620.0,182.35,373.45,53.9,103.37,-49.47,53.9
