Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21694.0,FALSE,09:22:00,63.0,21600,82.15,95.45,17.65,21.3,21600,76.6,136.65,57.5,109.55,43.94,-12.26,60.03,0.0,-16.09,-12.26,31.68
2024-01-10,Wednesday,21594.25,FALSE,09:22:00,63.0,21550,68.8,156.4,38.8,132.25,21500,68.05,127.6,11.05,11.3,-28.74,-21.9,-14.45,-11.01,-14.29,-10.89,-50.64
2024-01-17,Wednesday,21821.4,FALSE,09:22:00,63.0,21850,84.35,83.95,7.7,8.95,21800,85.0,267.0,67.5,244.6,56.71,-13.6,74.56,0.0,-17.85,-13.6,43.11
2024-01-24,Wednesday,21259.05,FALSE,09:22:00,63.0,21350,79.75,180.8,48.75,166.75,21150,77.45,99.0,7.4,8.7,-33.01,55.22,-16.75,-12.76,-16.26,67.98,22.21
2024-01-31,Wednesday,21594.35,FALSE,09:22:00,63.0,21700,67.05,166.0,64.95,140.65,21250,66.15,66.95,12.25,16.15,35.26,0.0,-14.08,0.0,49.34,0.0,35.26
2024-02-07,Wednesday,22060.55,FALSE,09:22:00,66.0,22100,71.35,80.25,17.1,26.15,21900,64.65,134.9,45.05,47.4,30.91,-10.34,44.49,0.0,-13.58,-10.34,20.57
2024-02-14,Wednesday,21629.4,FALSE,09:22:00,63.0,21600,76.7,333.4,67.35,291.9,21500,80.8,92.2,6.85,7.7,56.18,-12.27,-16.11,-12.27,72.29,0.0,43.91
2024-02-21,Wednesday,22221.95,FALSE,09:22:00,66.0,22250,73.65,90.2,9.55,11.2,22100,66.35,164.75,29.0,143.4,-29.4,51.09,-15.47,61.71,-13.93,-10.62,21.690000000000005
2024-02-28,Wednesday,22209.95,FALSE,09:22:00,66.0,22250,78.05,79.45,9.5,9.75,22150,73.75,281.45,59.85,267.3,52.03,0.0,67.52,0.0,-15.49,0.0,52.03
2024-03-06,Wednesday,22411.15,FALSE,09:22:00,66.0,22350,70.8,199.6,36.75,177.85,22250,64.9,101.5,11.3,11.7,-28.5,-21.71,-14.87,-11.33,-13.63,-10.38,-50.21
2024-03-13,Wednesday,22457.2,FALSE,09:22:00,66.0,22450,66.8,67.55,3.35,3.4,22350,74.8,455.0,72.3,411.75,47.02,0.0,62.73,0.0,-15.71,0.0,47.02
2024-03-20,Wednesday,21943.2,FALSE,09:22:00,63.0,21950,67.45,73.4,22.8,36.0,21800,62.15,137.7,30.05,51.05,17.73,-9.94,30.78,0.0,-13.05,-9.94,7.790000000000001
2024-03-27,Wednesday,22089.0,FALSE,09:22:00,66.0,22100,77.85,153.9,76.85,114.95,22050,69.1,70.35,15.05,15.95,36.11,0.0,-16.35,0.0,52.46,0.0,36.11
2024-04-03,Wednesday,22473.0,FALSE,09:22:00,66.0,22350,75.95,196.7,63.3,110.75,22350,77.9,93.0,15.45,28.15,33.02,0.0,-15.95,0.0,48.97,0.0,33.02
2024-04-09,Tuesday,22766.55,FALSE,09:22:00,66.0,22700,80.55,124.95,34.75,43.0,22700,79.05,106.6,39.45,78.6,-33.52,36.4,-16.92,36.74,-16.6,-0.34,2.8799999999999955
2024-04-16,Tuesday,22224.9,FALSE,09:22:00,66.0,22200,87.95,99.0,34.55,64.85,22150,79.45,128.0,56.0,65.05,5.54,-12.71,22.22,0.0,-16.68,-12.71,-7.170000000000001
2024-04-24,Wednesday,22411.9,FALSE,09:22:00,66.0,22400,82.7,129.85,56.55,67.6,22400,71.5,73.65,37.65,46.35,7.06,14.27,-17.37,14.27,24.43,0.0,21.33
2024-04-30,Tuesday,22775.0,FALSE,09:22:00,66.0,22700,86.2,138.85,46.25,51.65,22700,90.55,114.6,43.2,102.0,-37.12,19.2,-18.1,33.69,-19.02,-14.49,-17.919999999999998
2024-05-08,Wednesday,22340.2,FALSE,09:22:00,66.0,22300,81.6,154.85,47.35,75.05,22200,79.75,101.3,21.1,29.6,-33.89,-25.82,-17.14,-13.06,-16.75,-12.76,-59.71
2024-05-15,Wednesday,22328.4,FALSE,09:22:00,66.0,22300,69.7,86.5,24.9,32.3,22200,69.75,134.0,50.6,66.5,-29.29,25.54,-14.64,36.7,-14.65,-11.16,-3.75
2024-05-22,Wednesday,22620.0,FALSE,09:22:00,66.0,22600,69.0,98.05,46.15,81.5,22500,74.05,109.8,29.25,31.8,-30.04,-22.89,-14.49,-11.04,-15.55,-11.85,-52.93
