Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21685.45,TRUE,09:22:00,63.0,21550,64.25,114.0,56.7,108.65,21650,73.0,74.4,0.05,0.05,58.73,-10.28,-13.49,-10.28,72.22,0.0,48.449999999999996
2024-01-11,Thursday,21753.9,TRUE,09:22:00,63.0,21650,76.5,81.45,0.65,1.55,21750,62.85,165.0,57.9,104.65,60.98,0.0,74.18,0.0,-13.2,0.0,60.98
2024-01-18,Thursday,21471.85,TRUE,09:22:00,63.0,21400,78.75,131.25,16.65,62.1,21500,92.25,215.65,20.7,37.75,-35.91,-27.36,-16.54,-12.6,-19.37,-14.76,-63.269999999999996
2024-01-25,Thursday,21427.4,TRUE,09:22:00,63.0,21400,78.35,94.2,0.1,0.3,21450,79.25,216.6,63.3,99.15,-33.09,64.59,-16.45,77.27,-16.64,-12.68,31.5
2024-02-01,Thursday,21816.45,TRUE,09:22:00,63.0,21850,69.6,97.95,0.05,0.05,21600,65.9,81.85,0.05,0.05,-28.46,144.93,-14.62,68.85,-13.84,76.08,116.47
2024-02-08,Thursday,22078.6,TRUE,09:22:00,66.0,22000,64.85,67.55,0.05,0.05,22050,80.15,394.7,77.75,331.9,47.32,0.0,64.15,0.0,-16.83,0.0,47.32
2024-02-15,Thursday,21926.0,TRUE,09:22:00,63.0,21850,82.9,122.0,26.9,60.8,21900,73.8,127.6,0.05,0.05,-32.91,-25.07,-17.41,-13.26,-15.5,-11.81,-57.98
2024-02-22,Thursday,22090.0,TRUE,09:22:00,66.0,22000,81.75,229.0,8.25,218.4,22050,67.85,216.7,0.05,0.1,-31.42,-26.59,-17.17,-15.73,-14.25,-10.86,-58.010000000000005
2024-02-29,Thursday,21899.05,TRUE,09:22:00,63.0,21900,78.75,158.4,18.3,84.2,21900,80.2,119.0,0.05,0.05,-33.38,-25.43,-16.54,-12.6,-16.84,-12.83,-58.81
2024-03-07,Thursday,22573.7,TRUE,09:22:00,66.0,22450,79.85,98.1,31.35,43.45,22550,88.5,120.55,41.45,56.4,-35.36,15.5,-16.77,29.66,-18.59,-14.16,-19.86
2024-03-14,Thursday,22090.2,TRUE,09:22:00,66.0,21950,82.4,279.65,75.95,196.25,22000,93.75,100.85,0.05,0.05,75.46,-13.18,-17.3,-13.18,92.76,0.0,62.279999999999994
2024-03-21,Thursday,22073.3,TRUE,09:22:00,66.0,21950,79.2,134.55,30.8,62.3,22050,81.65,120.15,20.85,37.6,-33.78,-25.73,-16.63,-12.67,-17.15,-13.06,-59.510000000000005
2024-03-28,Thursday,22229.8,TRUE,09:22:00,66.0,22150,101.2,383.9,93.25,177.8,22300,95.5,98.75,0.1,0.1,73.19,0.0,-21.25,0.0,94.44,0.0,73.19
2024-04-04,Thursday,22631.7,TRUE,09:22:00,66.0,22500,73.85,104.8,5.15,14.65,22550,63.1,285.3,15.2,35.5,-28.76,85.43,-15.51,58.46,-13.25,26.97,56.67
2024-04-10,Wednesday,22766.0,TRUE,09:22:00,66.0,22650,76.15,115.0,48.55,103.75,22750,91.0,93.15,0.05,0.05,74.05,-12.18,-15.99,-12.18,90.04,0.0,61.87
2024-04-18,Thursday,22270.0,TRUE,09:22:00,66.0,22200,74.95,128.45,0.05,0.05,22300,74.65,392.25,29.15,305.25,-31.42,-23.93,-15.74,-11.99,-15.68,-11.94,-55.35
2024-04-25,Thursday,22335.0,TRUE,09:22:00,66.0,22300,74.45,351.0,72.75,272.65,22350,59.55,110.1,0.05,0.15,-28.14,-13.62,-15.63,0.0,-12.51,-13.62,-41.76
2024-05-02,Thursday,22721.05,TRUE,09:22:00,66.0,22600,100.4,155.0,46.35,48.5,22700,84.5,97.05,15.7,51.45,11.12,-16.06,-21.08,-16.06,32.2,0.0,-4.9399999999999995
2024-05-09,Thursday,22357.7,TRUE,09:22:00,66.0,22250,81.0,83.7,0.05,0.05,22300,86.35,352.7,83.25,342.8,62.01,0.0,80.14,0.0,-18.13,0.0,62.01
2024-05-16,Thursday,22394.0,TRUE,09:22:00,66.0,22250,96.95,169.85,1.3,154.1,22350,87.6,313.1,0.05,0.05,-38.76,-14.02,-20.36,0.0,-18.4,-14.02,-52.78
2024-05-23,Thursday,22661.45,TRUE,09:22:00,66.0,22600,67.65,378.15,63.85,368.35,22600,65.9,79.95,0.05,0.05,-28.05,65.19,-14.21,0.0,-13.84,65.19,37.14
2024-05-30,Thursday,22662.0,TRUE,09:22:00,66.0,22650,92.7,93.35,0.05,0.05,22700,99.2,287.9,99.25,209.9,70.89,0.0,91.72,0.0,-20.83,0.0,70.89
2024-06-06,Thursday,22785.0,TRUE,09:22:00,66.0,22850,72.35,102.2,0.05,0.05,22600,74.0,110.75,0.05,0.05,-30.73,61.63,-15.19,-11.58,-15.54,73.21,30.900000000000002
2024-06-13,Thursday,23447.05,TRUE,09:22:00,69.0,23400,81.0,83.75,0.05,0.05,23450,69.05,123.2,46.35,50.9,65.64,-11.05,80.14,0.0,-14.5,-11.05,54.59
2024-06-20,Thursday,23475.0,TRUE,09:22:00,69.0,23450,93.65,182.85,55.5,116.8,23500,94.0,127.1,0.05,0.05,-39.41,-30.02,-19.67,-14.98,-19.74,-15.04,-69.42999999999999
2024-06-27,Thursday,23842.45,TRUE,09:22:00,69.0,23850,65.55,218.75,44.95,194.95,23850,74.9,105.15,0.05,0.1,-29.5,60.05,-13.77,-14.0,-15.73,74.05,30.549999999999997
2024-07-04,Thursday,24398.7,TRUE,09:22:00,72.0,24300,82.85,129.0,0.4,2.1,24400,94.05,114.0,36.35,97.8,-37.15,-28.31,-17.4,-13.26,-19.75,-15.05,-65.46
2024-07-11,Thursday,24377.4,TRUE,09:22:00,72.0,24300,75.2,75.0,4.65,16.3,24400,84.8,240.0,58.0,83.75,40.34,-13.57,58.15,0.0,-17.81,-13.57,26.770000000000003
2024-07-18,Thursday,24571.25,TRUE,09:22:00,72.0,24500,85.6,352.9,57.0,301.2,24600,74.5,119.0,0.05,0.05,-33.62,-25.62,-17.98,-13.7,-15.64,-11.92,-59.239999999999995
2024-07-25,Thursday,24211.3,TRUE,09:22:00,72.0,24150,104.05,273.05,102.7,256.0,24250,94.4,93.15,0.05,0.1,71.51,0.0,-21.85,0.0,93.36,0.0,71.51
2024-08-01,Thursday,25126.45,TRUE,09:22:00,75.0,25050,81.1,79.65,0.05,0.05,25100,70.85,131.85,62.0,89.65,65.36,-11.34,80.24,0.0,-14.88,-11.34,54.019999999999996
2024-08-08,Thursday,24243.65,TRUE,09:22:00,72.0,24250,78.55,147.8,0.05,0.15,24200,85.15,155.0,28.05,83.85,-34.38,-26.19,-16.5,-12.57,-17.88,-13.62,-60.57000000000001
2024-08-14,Wednesday,24177.75,TRUE,09:22:00,72.0,24150,70.0,69.45,0.05,0.05,24200,84.2,114.8,38.55,56.5,51.57,-13.47,69.25,0.0,-17.68,-13.47,38.1
2024-08-22,Thursday,24822.4,TRUE,09:22:00,72.0,24750,78.55,104.7,46.3,61.45,24850,83.0,92.45,31.75,38.45,27.22,-12.57,-16.5,-12.57,43.72,0.0,14.649999999999999
2024-08-29,Thursday,25035.1,TRUE,09:22:00,75.0,25000,77.0,222.0,31.7,152.15,25100,90.45,142.75,0.1,0.15,-35.16,-26.79,-16.17,-12.32,-18.99,-14.47,-61.949999999999996
2024-09-05,Thursday,25309.95,TRUE,09:22:00,75.0,25200,79.2,83.5,0.05,0.05,25300,93.05,171.0,88.15,154.85,58.82,0.0,78.36,0.0,-19.54,0.0,58.82
2024-09-12,Thursday,25088.3,TRUE,09:22:00,75.0,25000,75.5,424.75,22.7,389.9,25100,87.65,200.0,0.1,0.15,-34.26,-26.1,-15.85,-12.08,-18.41,-14.02,-60.36
2024-09-19,Thursday,25603.6,TRUE,09:22:00,75.0,25500,110.55,139.0,0.05,0.05,25650,100.95,278.25,61.15,233.15,-44.42,93.24,-23.22,109.39,-21.2,-16.15,48.81999999999999
2024-09-26,Thursday,26060.15,TRUE,09:22:00,78.0,26000,98.7,262.45,82.55,216.45,26100,84.7,118.8,0.1,0.15,-38.52,-29.34,-20.73,-15.79,-17.79,-13.55,-67.86
