Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72190.44,FALSE,09:40:00,210.0,72700,221.15,235.55,90.0,98.55,71800,213.1,540.3,205.9,336.0,74.56,119.84,-45.28,74.56
2024-01-09,Tuesday,71740.39,FALSE,09:40:00,210.0,72100,235.7,362.8,86.7,120.55,71500,237.1,428.0,143.6,376.45,-100.47,-50.09,-50.38,-100.47
2024-01-16,Tuesday,73217.91,FALSE,09:40:00,210.0,73600,245.6,329.1,142.15,178.35,72700,257.0,334.15,185.0,231.0,-106.8,-52.19,-54.61,-106.8
2024-01-20,Saturday,71757.87,FALSE,09:40:00,210.0,72600,235.05,240.75,105.65,130.1,71200,236.6,363.65,183.35,279.45,51.73,102.01,-50.28,51.73
2024-01-30,Tuesday,71836.48,FALSE,09:40:00,210.0,73400,217.7,247.55,74.0,83.5,70300,217.2,291.05,162.0,256.15,85.32,131.48,-46.16,85.32
2024-02-06,Tuesday,71947.33,FALSE,09:40:00,210.0,72900,233.65,290.7,167.2,247.05,70900,238.2,286.85,141.75,146.35,-100.27,-49.65,-50.62,-100.27
2024-02-13,Tuesday,71227.88,FALSE,09:40:00,210.0,72100,226.05,305.15,171.35,253.05,70300,214.5,248.8,101.75,119.15,44.63,-48.04,92.67,44.63
2024-02-20,Tuesday,72665.35,FALSE,09:40:00,210.0,73400,216.55,316.05,181.5,299.95,71700,211.65,249.2,113.9,117.7,45.28,-46.02,91.3,45.28
2024-02-27,Tuesday,72860.42,FALSE,09:40:00,210.0,73800,212.65,264.55,163.4,200.0,72000,216.0,241.75,135.9,144.25,23.86,-45.19,69.05,23.86
2024-03-04,Monday,73761.21,FALSE,09:40:00,210.0,74500,230.6,272.25,154.9,171.2,73000,235.25,237.0,150.8,165.65,123.18,56.52,66.66,123.18
2024-03-12,Tuesday,73872.86,FALSE,09:40:00,210.0,74400,242.7,273.6,118.85,180.05,73400,236.9,415.65,183.25,270.55,9.28,59.62,-50.34,9.28
2024-03-19,Tuesday,72407.02,FALSE,09:40:00,210.0,73100,229.8,243.2,95.6,99.55,71900,232.5,371.75,202.0,327.0,77.97,127.38,-49.41,77.97
2024-04-02,Tuesday,74033.04,FALSE,09:40:00,210.0,74500,225.5,241.2,140.85,181.65,73600,230.0,301.35,192.9,198.3,-7.85,41.03,-48.88,-7.85
2024-04-08,Monday,74637.45,FALSE,09:40:00,210.0,75100,242.9,296.4,210.0,239.85,74000,247.5,267.1,162.0,188.1,4.69,-51.62,56.31,4.69
2024-04-15,Monday,73450.01,FALSE,09:40:00,210.0,74300,226.85,323.6,139.5,144.85,72400,221.95,222.35,93.5,150.8,20.17,-48.21,68.38,20.17
2024-04-23,Tuesday,73855.54,FALSE,09:40:00,210.0,74200,228.65,249.25,189.3,196.15,73400,238.45,268.3,191.2,245.7,19.41,29.64,-10.23,19.41
2024-04-29,Monday,74129.83,FALSE,09:40:00,210.0,74900,212.05,348.45,167.0,288.15,73700,221.6,271.6,140.05,152.1,-92.15,-45.06,-47.09,-92.15
2024-05-07,Tuesday,73873.5,FALSE,09:40:00,210.0,74500,226.8,250.3,103.6,143.0,73400,233.55,511.0,207.5,365.85,31.33,80.96,-49.63,31.33
2024-05-14,Tuesday,72906.09,FALSE,09:40:00,210.0,73500,233.0,347.2,176.4,258.2,72300,227.8,276.25,116.8,132.9,-97.92,-49.51,-48.41,-97.92
2024-05-21,Tuesday,73873.54,FALSE,09:40:00,210.0,74600,224.85,290.75,193.8,209.5,73300,233.05,250.9,117.2,165.25,17.11,-47.78,64.89,17.11
2024-05-28,Tuesday,75473.76,FALSE,09:40:00,225.0,76200,235.95,255.45,147.35,155.85,74900,242.0,297.5,206.05,256.3,25.73,77.15,-51.42,25.73
2024-06-04,Tuesday,74234.05,FALSE,09:40:00,210.0,79400,237.9,257.8,77.0,77.0,71000,390.0,2099.95,160.1,795.0,75.05,157.93,-82.88,75.05
2024-06-11,Tuesday,76346.84,FALSE,09:40:00,225.0,77300,240.35,339.35,174.15,187.6,75500,251.2,254.45,96.25,138.0,58.99,-51.07,110.06,58.99
2024-06-18,Tuesday,77232.69,FALSE,09:40:00,225.0,77600,240.5,288.85,195.85,220.0,76800,231.95,244.7,185.95,202.7,-24.76,-51.11,26.35,-24.76
2024-06-25,Tuesday,77493.56,FALSE,09:40:00,225.0,77900,234.9,471.05,228.0,450.0,76900,237.1,236.95,115.3,124.65,59.57,-49.92,109.49,59.57
2024-07-02,Tuesday,79412.43,FALSE,09:40:00,225.0,80000,238.4,300.0,161.95,205.0,78700,226.85,263.9,148.0,175.25,-1.9,-50.66,48.76,-1.9
