Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71663.14,FALSE,09:36:00,210.0,71700,242.15,347.0,221.0,344.65,71700,237.3,243.05,48.0,50.2,132.67,-51.46,184.13,132.67
2024-01-11,Thursday,71891.64,FALSE,09:36:00,210.0,71900,250.35,266.6,80.95,133.5,71900,242.75,435.7,206.6,267.4,62.14,113.72,-51.58,62.14
2024-01-18,Thursday,70943.53,FALSE,09:36:00,210.0,71200,248.1,488.8,144.4,324.75,70600,254.6,393.3,35.75,61.1,-106.82,-52.72,-54.1,-106.82
2024-01-24,Wednesday,70354.51,FALSE,09:36:00,210.0,70800,224.25,563.45,135.45,530.0,69900,215.35,214.0,23.4,29.5,135.51,-47.65,183.16,135.51
2024-02-01,Thursday,71710.91,FALSE,09:36:00,210.0,72500,237.0,375.0,33.2,35.0,70900,225.6,230.3,26.1,48.3,124.12,-50.36,174.48,124.12
2024-02-08,Thursday,72329.04,FALSE,09:36:00,210.0,72700,247.0,265.0,14.45,20.85,72000,231.75,803.15,203.1,595.9,173.81,223.06,-49.25,173.81
2024-02-15,Thursday,71818.31,FALSE,09:36:00,210.0,72200,228.3,320.0,150.95,269.4,71500,234.55,309.9,77.8,78.55,-98.35,-48.51,-49.84,-98.35
2024-02-22,Thursday,72409.62,FALSE,09:36:00,210.0,72700,232.2,641.05,117.65,638.05,72100,230.65,361.65,15.0,18.0,-98.35,-49.34,-49.01,-98.35
2024-02-29,Thursday,72439.43,FALSE,09:36:00,210.0,72900,210.7,283.7,86.05,159.05,72000,216.75,320.55,66.65,66.65,-90.83,-44.77,-46.06,-90.83
2024-03-06,Wednesday,73508.71,FALSE,09:36:00,210.0,73700,226.65,639.85,159.65,589.5,73300,215.35,293.75,34.8,37.6,-93.92,-48.16,-45.76,-93.92
2024-03-14,Thursday,72717.94,FALSE,09:36:00,210.0,73100,238.45,528.1,183.65,262.85,72500,232.45,262.4,38.7,46.8,132.07,-50.67,182.74,132.07
2024-03-21,Thursday,72692.46,FALSE,09:36:00,210.0,72800,235.05,313.95,136.0,192.6,72600,225.9,348.15,127.0,128.55,-97.95,-49.95,-48.0,-97.95
2024-03-27,Wednesday,72828.13,FALSE,09:36:00,210.0,73000,225.95,319.9,194.0,272.95,72800,233.45,244.25,88.8,92.7,89.82,-48.01,137.83,89.82
2024-04-04,Thursday,74094.1,FALSE,09:36:00,210.0,74300,231.15,359.55,87.95,259.95,73900,231.5,564.65,79.5,82.2,-98.31,-49.12,-49.19,-98.31
2024-04-10,Wednesday,74918.39,FALSE,09:36:00,210.0,75000,238.7,277.9,173.55,211.0,74700,230.6,239.55,122.15,130.7,121.74,24.72,97.02,121.74
2024-04-18,Thursday,73182.06,FALSE,09:36:00,210.0,73300,231.65,342.1,46.0,63.95,73000,219.25,614.05,110.3,474.95,-95.82,-49.23,-46.59,-95.82
2024-04-25,Thursday,73785.95,FALSE,09:36:00,210.0,73900,253.45,708.95,208.8,543.55,73800,270.05,292.1,73.5,91.1,121.71,-53.86,175.57,121.71
2024-05-02,Thursday,74604.18,FALSE,09:36:00,210.0,74800,245.45,330.0,153.9,172.65,74500,253.05,287.4,125.0,155.15,42.58,-52.16,94.74,42.58
2024-05-09,Thursday,73296.01,FALSE,09:36:00,210.0,73600,244.35,248.75,20.0,21.45,73100,228.55,778.05,210.2,751.15,171.28,219.85,-48.57,171.28
2024-05-16,Thursday,73221.69,FALSE,09:36:00,210.0,73500,215.2,400.0,55.0,385.75,72900,209.25,491.8,43.5,49.5,-90.2,-45.73,-44.47,-90.2
2024-05-23,Thursday,74374.6,FALSE,09:36:00,210.0,74600,234.0,901.5,236.65,878.4,74200,220.05,229.0,25.0,25.2,142.37,-49.73,192.1,142.37
2024-05-30,Thursday,74253.91,FALSE,09:36:00,210.0,74700,227.35,252.0,57.3,75.2,73900,226.7,410.55,162.0,288.1,101.14,149.31,-48.17,101.14
2024-06-06,Thursday,74895.01,FALSE,09:36:00,210.0,75900,208.25,305.3,49.85,114.75,74100,214.45,327.4,59.05,60.5,-89.82,-44.25,-45.57,-89.82
2024-06-13,Thursday,76905.68,FALSE,09:36:00,225.0,77100,233.0,240.05,89.85,117.05,76600,217.85,284.0,119.1,136.95,66.75,113.04,-46.29,66.75
2024-06-20,Thursday,77315.41,FALSE,09:36:00,225.0,77500,240.45,350.0,162.7,244.3,77000,232.4,302.65,61.7,85.9,-100.48,-51.1,-49.38,-100.48
2024-06-27,Thursday,78523.78,FALSE,09:36:00,225.0,78700,254.9,765.25,241.25,708.05,78200,249.7,257.3,47.1,53.45,138.96,-54.17,193.13,138.96
