Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72115.87,FALSE,09:22:00,210.0,72600,228.35,275.0,107.7,118.75,71800,241.75,540.3,205.9,336.0,-99.89,-48.52,-51.37,-99.89
2024-01-09,Tuesday,71828.33,FALSE,09:22:00,210.0,72200,206.85,311.1,71.0,97.1,71600,223.0,487.15,165.75,422.4,-91.35,-43.96,-47.39,-91.35
2024-01-16,Tuesday,73164.41,FALSE,09:22:00,210.0,73600,242.5,329.1,142.15,178.35,72600,241.7,296.8,165.0,202.95,-102.89,-51.53,-51.36,-102.89
2024-01-20,Saturday,71925.44,FALSE,09:22:00,210.0,72700,210.9,225.1,92.85,117.8,71300,220.0,405.7,212.55,314.6,43.71,90.46,-46.75,43.71
2024-01-30,Tuesday,71984.9,FALSE,09:22:00,210.0,73500,231.25,235.9,67.6,75.4,70500,226.8,347.95,196.45,309.85,104.76,152.96,-48.2,104.76
2024-02-06,Tuesday,71743.91,FALSE,09:22:00,210.0,72700,221.65,366.95,212.95,319.0,70400,215.85,193.9,80.85,85.65,80.4,-47.1,127.5,80.4
2024-02-13,Tuesday,71074.0,FALSE,09:22:00,210.0,72100,215.95,305.15,171.35,253.05,70100,212.55,262.15,80.35,94.5,-91.06,-45.89,-45.17,-91.06
2024-02-20,Tuesday,72564.02,FALSE,09:22:00,210.0,73300,220.35,357.15,209.8,342.9,71600,214.6,223.0,102.2,103.95,61.15,-46.82,107.97,61.15
2024-02-27,Tuesday,72776.77,FALSE,09:22:00,210.0,73700,225.35,302.55,188.55,233.45,72000,235.75,241.75,135.9,144.25,40.66,-47.89,88.55,40.66
2024-03-04,Monday,73852.94,FALSE,09:22:00,210.0,74600,235.15,250.65,131.3,143.05,73100,231.75,264.25,168.5,185.0,133.01,89.16,43.85,133.01
2024-03-12,Tuesday,73639.34,FALSE,09:22:00,210.0,74200,237.6,362.5,164.6,248.3,73200,247.45,330.3,140.0,214.2,-103.07,-50.49,-52.58,-103.07
2024-03-19,Tuesday,72345.64,FALSE,09:22:00,210.0,73100,231.35,243.2,95.6,99.55,71800,228.15,330.0,178.4,286.35,80.43,128.91,-48.48,80.43
2024-04-02,Tuesday,73806.93,FALSE,09:22:00,210.0,74300,234.15,346.55,197.55,250.85,73400,242.75,244.95,139.6,143.4,46.56,-49.76,96.32,46.56
2024-04-08,Monday,74476.59,FALSE,09:22:00,210.0,75000,235.4,342.0,222.05,282.0,73800,226.0,233.1,124.25,151.85,21.31,-50.02,71.33,21.31
2024-04-15,Monday,73668.26,FALSE,09:22:00,210.0,74500,224.7,244.9,96.25,103.0,72500,220.0,242.15,103.25,165.9,170.24,118.89,51.35,170.24
2024-04-23,Tuesday,73923.22,FALSE,09:22:00,210.0,74200,242.95,251.05,189.3,196.15,73400,237.3,268.3,191.2,245.7,32.39,43.76,-11.37,32.39
2024-04-29,Monday,74081.56,FALSE,09:22:00,210.0,74800,226.2,400.0,195.6,336.25,73600,218.05,242.55,126.15,137.6,29.65,-48.07,77.72,29.65
2024-05-07,Tuesday,73962.32,FALSE,09:22:00,210.0,74600,226.8,241.75,90.1,126.0,73400,235.15,511.0,196.0,365.85,47.99,97.96,-49.97,47.99
2024-05-14,Tuesday,72888.12,FALSE,09:22:00,210.0,73500,243.0,347.2,176.4,258.2,72300,227.15,280.75,116.8,132.9,-99.91,-51.64,-48.27,-99.91
2024-05-21,Tuesday,73943.99,FALSE,09:22:00,210.0,74800,216.7,219.75,138.45,153.6,73200,207.1,231.05,102.6,144.8,120.1,60.39,59.71,120.1
2024-05-28,Tuesday,75536.99,FALSE,09:22:00,225.0,76200,244.75,255.45,147.35,155.85,75000,252.95,333.85,233.05,290.0,32.09,85.84,-53.75,32.09
2024-06-04,Tuesday,74461.88,FALSE,09:22:00,210.0,78600,232.65,392.4,82.0,82.0,73000,561.9,3755.55,409.65,1595.55,-168.84,-49.44,-119.4,-168.84
2024-06-11,Tuesday,76490.72,FALSE,09:22:00,225.0,77500,240.0,269.45,129.1,140.2,75500,230.3,267.75,96.25,138.0,186.22,96.8,89.42,186.22
2024-06-18,Tuesday,77148.12,FALSE,09:22:00,225.0,77500,247.95,330.6,233.75,259.0,76700,250.25,262.85,159.35,174.35,20.08,-52.69,72.77,20.08
2024-06-25,Tuesday,77538.02,FALSE,09:22:00,225.0,77900,254.3,471.05,228.0,450.0,77000,261.2,270.0,128.1,140.0,63.9,-54.04,117.94,63.9
2024-07-02,Tuesday,79652.24,FALSE,09:22:00,225.0,80100,253.75,261.25,139.2,176.55,79000,256.85,370.3,209.25,255.1,19.45,74.03,-54.58,19.45
2024-07-09,Tuesday,80106.61,FALSE,09:22:00,240.0,80400,265.25,387.75,248.95,340.0,79800,264.25,270.0,159.9,179.85,24.73,-56.37,81.1,24.73
2024-07-15,Monday,80694.65,FALSE,09:22:00,240.0,81200,265.75,287.0,198.6,239.75,80100,264.7,281.65,202.05,222.45,61.62,22.68,38.94,61.62
2024-07-23,Tuesday,80574.74,FALSE,09:22:00,240.0,82200,237.85,288.65,49.25,61.8,79000,245.45,532.7,56.25,82.7,-102.7,-50.54,-52.16,-102.7
2024-07-30,Tuesday,81299.69,FALSE,09:22:00,240.0,81800,259.4,385.0,225.2,256.05,80800,242.6,244.8,95.4,135.2,49.25,-55.12,104.37,49.25
2024-08-06,Tuesday,79812.41,FALSE,09:22:00,225.0,80900,225.55,231.05,54.3,73.9,78600,229.05,654.35,226.8,542.1,100.16,148.83,-48.67,100.16
2024-08-12,Monday,79505.59,FALSE,09:22:00,225.0,80400,248.2,403.2,142.3,190.5,78500,251.0,279.25,119.15,167.85,27.27,-52.74,80.01,27.27
2024-08-20,Tuesday,80601.14,FALSE,09:22:00,240.0,80900,277.2,428.0,254.65,298.65,80300,275.1,297.8,151.9,191.9,20.86,-58.9,79.76,20.86
2024-08-27,Tuesday,81712.8,FALSE,09:22:00,240.0,82000,250.85,317.7,193.6,217.2,81400,256.0,274.25,161.0,210.0,-10.51,-53.31,42.8,-10.51
2024-09-03,Tuesday,82530.62,FALSE,09:22:00,240.0,82800,248.7,302.25,213.5,234.2,82200,247.15,254.75,177.05,211.9,-20.69,-52.85,32.16,-20.69
2024-09-10,Tuesday,81680.47,FALSE,09:22:00,240.0,81900,268.2,509.7,178.0,339.0,81500,276.0,431.65,125.9,170.05,-115.64,-56.99,-58.65,-115.64
2024-09-17,Tuesday,82910.36,FALSE,09:22:00,240.0,83300,277.5,327.3,239.2,297.0,82600,269.15,285.95,201.0,233.7,9.12,-22.97,32.09,9.12
