Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21710.05,FALSE,09:32:00,63.0,21650,66.3,68.1,10.65,12.1,21600,68.35,136.65,57.5,109.55,39.19,-10.94,53.54,0.0,-14.35,-10.94,28.25
2024-01-10,Wednesday,21545.0,FALSE,09:32:00,63.0,21500,74.1,200.5,58.0,176.25,21450,68.8,73.0,6.75,6.95,45.6,-11.86,-15.56,-11.86,61.16,0.0,33.74
2024-01-17,Wednesday,21812.55,FALSE,09:32:00,63.0,21850,72.0,83.95,7.7,8.95,21750,64.35,221.0,49.4,199.85,48.82,0.0,62.33,0.0,-13.51,0.0,48.82
2024-01-24,Wednesday,21284.0,FALSE,09:32:00,63.0,21400,68.9,142.9,34.7,128.0,21150,64.1,81.45,7.4,8.7,-27.93,-21.28,-14.47,-11.02,-13.46,-10.26,-49.21
2024-01-31,Wednesday,21636.25,FALSE,09:32:00,63.0,21750,67.35,138.9,65.0,117.8,21300,67.15,69.15,14.85,19.75,32.59,0.0,-14.14,0.0,46.73,0.0,32.59
2024-02-07,Wednesday,22053.95,FALSE,09:32:00,66.0,22100,67.45,77.55,17.1,26.15,21900,67.3,134.9,45.05,47.4,26.5,-10.77,40.63,0.0,-14.13,-10.77,15.73
2024-02-14,Wednesday,21618.5,FALSE,09:32:00,63.0,21600,71.9,333.4,67.35,291.9,21450,65.05,68.45,5.15,5.8,43.5,-11.5,-15.1,-11.5,58.6,0.0,32.0
2024-02-21,Wednesday,22229.95,FALSE,09:32:00,66.0,22250,73.3,90.2,9.55,11.2,22150,82.05,204.6,41.6,182.4,-32.62,48.24,-15.39,61.37,-17.23,-13.13,15.620000000000005
2024-02-28,Wednesday,22198.1,FALSE,09:32:00,66.0,22250,72.85,78.25,9.5,9.75,22150,76.3,281.45,59.85,267.3,46.35,0.0,62.37,0.0,-16.02,0.0,46.35
2024-03-06,Wednesday,22405.1,FALSE,09:32:00,66.0,22350,68.45,199.6,36.75,177.85,22250,64.4,101.5,11.3,11.7,-27.89,-21.25,-14.37,-10.95,-13.52,-10.3,-49.14
2024-03-13,Wednesday,22429.6,FALSE,09:32:00,66.0,22400,82.7,85.6,4.3,4.4,22350,84.85,455.0,75.3,411.75,59.65,-13.58,77.47,0.0,-17.82,-13.58,46.07
2024-03-20,Wednesday,21921.5,FALSE,09:32:00,63.0,21900,80.85,99.85,31.35,54.45,21800,71.1,137.7,30.05,51.05,-31.91,44.93,-16.98,25.59,-14.93,19.34,13.02
2024-03-27,Wednesday,22141.65,FALSE,09:32:00,66.0,22150,82.25,118.55,52.45,79.2,22150,88.45,88.4,37.4,38.55,31.75,-13.16,-17.27,-13.16,49.02,0.0,18.59
2024-04-03,Wednesday,22463.0,FALSE,09:32:00,66.0,22300,97.55,241.1,88.35,149.7,22350,84.2,85.6,15.45,28.15,34.72,0.0,-20.49,0.0,55.21,0.0,34.72
2024-04-09,Tuesday,22783.0,FALSE,09:32:00,66.0,22700,88.25,124.95,34.75,43.0,22750,94.55,141.45,54.5,110.2,-38.39,29.24,-18.53,44.37,-19.86,-15.13,-9.150000000000002
2024-04-16,Tuesday,22228.9,FALSE,09:32:00,66.0,22200,87.8,99.0,34.55,64.85,22150,80.75,128.0,56.0,65.05,5.11,-12.92,22.07,0.0,-16.96,-12.92,-7.81
2024-04-24,Wednesday,22411.1,FALSE,09:32:00,66.0,22400,83.7,129.85,56.55,67.6,22450,94.0,102.25,53.2,71.0,4.48,15.26,-17.58,15.26,22.06,0.0,19.740000000000002
2024-04-30,Tuesday,22777.5,FALSE,09:32:00,66.0,22700,88.65,138.85,46.25,51.65,22700,88.35,114.6,43.2,102.0,-37.17,36.11,-18.62,36.11,-18.55,0.0,-1.0600000000000023
2024-05-08,Wednesday,22348.1,FALSE,09:32:00,66.0,22300,83.4,154.85,47.35,75.05,22200,76.1,101.3,21.1,29.6,-33.49,32.4,-17.51,-13.34,-15.98,45.74,-1.0900000000000034
2024-05-15,Wednesday,22327.45,FALSE,09:32:00,66.0,22250,89.55,114.95,37.3,48.9,22250,89.7,167.25,67.6,94.7,-37.65,25.4,-18.81,39.75,-18.84,-14.35,-12.25
2024-05-22,Wednesday,22631.0,FALSE,09:32:00,66.0,22600,74.05,98.05,46.15,81.5,22500,66.6,109.8,29.25,31.8,-29.54,-18.85,-15.55,-8.19,-13.99,-10.66,-48.39
2024-05-29,Wednesday,22855.7,FALSE,09:32:00,66.0,22900,79.05,83.35,21.2,22.75,22800,81.95,149.3,71.0,118.4,38.3,-13.11,55.51,0.0,-17.21,-13.11,25.189999999999998
2024-06-05,Wednesday,22071.8,FALSE,09:32:00,66.0,22350,73.35,336.6,30.15,258.1,21500,76.8,101.5,6.05,6.15,-31.53,69.88,-15.4,0.0,-16.13,69.88,38.349999999999994
2024-06-12,Wednesday,23356.7,FALSE,09:32:00,69.0,23350,91.1,164.75,64.3,73.5,23300,82.4,85.9,39.8,73.45,-11.0,16.69,-19.13,16.69,8.13,0.0,5.690000000000001
2024-06-19,Wednesday,23586.85,FALSE,09:32:00,69.0,23600,70.1,141.5,27.4,37.7,23550,74.95,181.4,39.1,98.8,-30.46,19.71,-14.72,31.7,-15.74,-11.99,-10.75
2024-06-26,Wednesday,23689.2,FALSE,09:32:00,69.0,23700,86.4,227.8,80.05,183.2,23650,77.7,81.35,13.35,14.8,43.98,0.0,-18.14,0.0,62.12,0.0,43.98
2024-07-03,Wednesday,24303.95,FALSE,09:32:00,72.0,24250,86.4,138.5,75.6,98.7,24250,97.6,97.55,53.9,56.7,21.78,-13.82,-18.14,-13.82,39.92,0.0,7.960000000000001
2024-07-10,Wednesday,24454.75,FALSE,09:32:00,72.0,24400,83.95,90.5,17.5,32.1,24400,73.05,269.9,63.65,121.6,35.67,-11.69,51.01,0.0,-15.34,-11.69,23.980000000000004
2024-07-16,Tuesday,24627.15,FALSE,09:32:00,72.0,24650,75.75,104.9,51.6,55.45,24600,77.7,78.15,45.25,51.35,9.66,-12.12,-15.91,-12.12,25.57,0.0,-2.459999999999999
2024-07-24,Wednesday,24435.5,FALSE,09:32:00,72.0,24450,90.5,125.0,33.2,59.25,24400,82.45,186.25,60.25,69.95,-36.31,-27.67,-19.0,-14.48,-17.31,-13.19,-63.980000000000004
2024-07-31,Wednesday,24917.9,FALSE,09:32:00,72.0,24900,84.95,139.0,83.8,124.15,24850,82.95,83.35,35.65,37.7,26.58,0.0,-17.84,0.0,44.42,0.0,26.58
2024-08-07,Wednesday,24311.75,FALSE,09:32:00,72.0,24350,80.6,122.7,37.05,76.7,24200,77.75,114.7,33.75,43.4,-33.26,-9.35,-16.93,3.09,-16.33,-12.44,-42.61
2024-08-13,Tuesday,24355.0,FALSE,09:32:00,72.0,24400,75.15,92.5,15.8,16.8,24300,86.55,232.3,68.3,181.4,-33.96,57.6,-15.78,57.6,-18.18,0.0,23.64
2024-08-21,Wednesday,24689.1,FALSE,09:32:00,72.0,24650,92.75,159.15,91.15,139.7,24700,95.3,96.7,28.1,31.95,42.92,-14.84,-19.48,-14.84,62.4,0.0,28.080000000000002
2024-08-28,Wednesday,25001.0,FALSE,09:32:00,75.0,25000,75.5,173.5,67.8,88.5,25000,76.1,89.0,19.35,37.25,22.24,-12.08,-15.85,-12.08,38.09,0.0,10.159999999999998
2024-09-04,Wednesday,25196.4,FALSE,09:32:00,75.0,25100,90.2,139.0,71.45,113.1,25100,81.55,92.6,34.0,37.7,24.09,-14.43,-18.94,-14.43,43.03,0.0,9.66
2024-09-11,Wednesday,25042.95,FALSE,09:32:00,75.0,25000,71.1,137.45,24.05,31.6,25000,83.8,169.9,34.0,129.0,-32.53,-11.38,-14.93,-11.38,-17.6,0.0,-43.910000000000004
2024-09-18,Wednesday,25439.95,FALSE,09:32:00,75.0,25400,103.15,153.2,65.8,89.6,25400,92.35,193.95,60.3,133.75,-41.05,12.52,-21.66,12.52,-19.39,0.0,-28.529999999999998
2024-09-25,Wednesday,25925.45,FALSE,09:32:00,75.0,25900,99.9,152.0,72.35,126.25,25950,103.65,125.0,37.75,41.5,-42.75,61.11,-20.98,0.0,-21.77,61.11,18.36
2024-10-01,Tuesday,26005.75,FALSE,09:32:00,78.0,25900,85.7,95.8,28.6,38.35,25850,95.0,167.0,76.25,88.45,26.54,-15.2,46.49,0.0,-19.95,-15.2,11.34
2024-10-09,Wednesday,25160.0,FALSE,09:32:00,75.0,25100,87.15,185.9,29.4,41.2,24950,94.8,107.1,22.2,65.45,10.1,-13.94,-18.3,-13.94,28.4,0.0,-3.84
2024-10-16,Wednesday,25127.55,FALSE,09:32:00,75.0,25050,88.15,116.0,32.95,33.8,25050,82.4,180.0,55.6,110.4,-35.81,40.29,-18.51,53.47,-17.3,-13.18,4.479999999999997
2024-10-23,Wednesday,24530.0,FALSE,09:32:00,72.0,24550,84.05,153.45,28.15,29.95,24400,81.55,119.35,31.85,64.9,-34.78,2.38,-17.65,-13.45,-17.13,15.83,-32.4
2024-10-30,Wednesday,24376.1,FALSE,09:32:00,72.0,24400,85.05,156.0,47.85,63.15,24350,87.6,99.9,25.4,62.35,6.51,21.05,-17.86,21.05,24.37,0.0,27.560000000000002
2024-11-06,Wednesday,24434.1,FALSE,09:32:00,72.0,24400,83.4,179.65,53.0,115.45,24250,87.2,106.85,12.3,15.5,-35.82,-27.29,-17.51,-13.34,-18.31,-13.95,-63.11
2024-11-13,Wednesday,23896.5,FALSE,09:32:00,69.0,23950,66.5,65.95,6.25,8.9,23750,74.85,256.0,74.95,163.5,41.21,0.0,56.93,0.0,-15.72,0.0,41.21
2024-11-19,Tuesday,23718.0,FALSE,09:32:00,69.0,23700,86.65,147.0,26.65,27.85,23600,80.8,209.7,32.7,183.45,-35.17,-13.86,-18.2,-13.86,-16.97,0.0,-49.03
2024-11-27,Wednesday,24191.35,FALSE,09:32:00,72.0,24200,90.5,213.35,69.6,140.0,24200,99.45,118.0,28.45,34.4,45.06,-14.48,-19.0,-14.48,64.06,0.0,30.580000000000002
2024-12-04,Wednesday,24610.3,FALSE,09:32:00,72.0,24600,81.55,99.55,34.65,56.75,24400,82.0,170.45,58.15,92.85,-34.35,10.86,-17.13,23.98,-17.22,-13.12,-23.490000000000002
2024-12-11,Wednesday,24712.0,FALSE,09:32:00,72.0,24650,82.25,110.0,50.35,59.2,24600,85.9,102.05,40.8,45.6,22.17,22.23,-17.27,22.23,39.44,0.0,44.400000000000006
2024-12-18,Wednesday,24380.0,FALSE,09:32:00,72.0,24400,88.2,111.0,24.55,33.05,24250,80.75,140.8,40.5,98.9,-35.48,41.35,-18.52,54.27,-16.96,-12.92,5.8700000000000045
2024-12-24,Tuesday,23730.4,FALSE,09:32:00,69.0,23750,80.0,173.35,60.3,80.2,23700,76.4,84.0,26.05,42.9,15.94,-1.0,-16.8,-1.0,32.74,0.0,14.94
