Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-08-16,Friday,79919.03,TRUE,09:28:00,225.0,79900,227.05,569.25,44.3,537.4,80000,236.5,789.95,0.05,0.1,-98.51,196.54,-48.25,-36.9,-50.26,233.44,98.02999999999999
2024-08-23,Friday,81136.19,TRUE,09:28:00,240.0,80900,305.25,309.15,125.7,186.0,81300,306.3,454.2,172.8,213.95,50.34,-49.77,115.43,0.0,-65.09,-49.77,0.5700000000000003
2024-08-30,Friday,82478.21,TRUE,09:28:00,240.0,82400,271.35,279.0,0.05,0.1,82600,268.25,480.0,182.8,235.0,210.86,-43.59,267.86,0.0,-57.0,-43.59,167.27
2024-09-06,Friday,82179.54,TRUE,09:28:00,240.0,82200,248.0,298.0,0.05,0.1,82300,270.2,1209.4,213.55,1119.0,-110.12,244.8,-52.7,244.8,-57.42,0.0,134.68
2024-09-13,Friday,82756.49,TRUE,09:28:00,240.0,82600,261.2,410.5,200.0,292.45,82800,255.2,272.7,0.1,0.1,196.41,-42.44,-55.5,-42.44,251.91,0.0,153.97
2024-09-20,Friday,83324.63,TRUE,09:28:00,240.0,83200,310.2,1450.0,192.0,1353.3,83400,282.3,403.0,0.15,0.3,-125.91,-96.28,-65.92,-50.41,-59.99,-45.87,-222.19
2024-09-27,Friday,85876.75,TRUE,09:28:00,255.0,85700,288.05,395.0,0.1,0.15,86100,307.85,536.0,164.0,525.55,-126.63,-96.84,-61.21,-46.81,-65.42,-50.03,-223.47
2024-10-04,Friday,82122.83,TRUE,09:28:00,240.0,82100,252.45,1383.65,0.1,0.1,82200,251.75,574.25,39.8,512.35,-107.15,-81.93,-53.65,-41.02,-53.5,-40.91,-189.08
2024-10-11,Friday,81529.72,TRUE,09:28:00,240.0,81300,274.45,369.4,81.2,82.0,81700,313.25,373.25,170.35,317.85,-66.84,-44.6,-58.32,-44.6,-8.52,0.0,-111.44
2024-10-18,Friday,80471.88,TRUE,09:28:00,240.0,80300,306.0,1046.8,270.0,928.0,80700,294.2,327.6,0.05,0.05,225.45,0.0,-65.02,0.0,290.47,0.0,225.45
2024-10-25,Friday,80231.28,TRUE,09:28:00,240.0,80100,235.5,288.55,0.05,0.05,80300,255.05,1144.3,225.0,894.65,-104.24,285.14,-50.04,285.14,-54.2,0.0,180.89999999999998
2024-10-31,Thursday,79711.44,TRUE,09:28:00,225.0,79600,249.75,282.7,0.1,0.1,79800,224.15,480.0,104.2,408.6,198.9,-36.42,246.53,0.0,-47.63,-36.42,162.48000000000002
2024-11-08,Friday,79393.69,TRUE,09:28:00,225.0,79500,234.85,472.15,0.05,0.05,79300,233.0,239.85,0.05,0.05,180.13,-38.16,-49.91,-38.16,230.04,0.0,141.97
2024-11-14,Thursday,77759.49,TRUE,09:28:00,225.0,77800,246.05,425.0,0.05,0.05,77700,241.35,475.75,80.65,118.05,-103.58,203.7,-52.29,242.92,-51.29,-39.22,100.11999999999999
2024-11-22,Friday,77707.84,TRUE,09:28:00,225.0,77900,249.05,1379.15,122.65,1224.0,77500,230.65,699.0,0.05,0.05,-101.93,-85.66,-52.92,-48.18,-49.01,-37.48,-187.59
2024-11-29,Friday,79328.86,TRUE,09:28:00,225.0,79700,228.0,436.1,63.0,102.9,79000,235.95,294.35,0.05,0.1,-98.59,195.85,-48.45,-37.05,-50.14,232.9,97.25999999999999
2024-12-06,Friday,81820.47,TRUE,09:28:00,240.0,82000,262.9,281.8,0.05,0.1,81700,265.75,329.65,0.05,0.05,203.04,-43.18,259.51,0.0,-56.47,-43.18,159.85999999999999
2024-12-13,Friday,80814.27,TRUE,09:28:00,240.0,80800,282.4,1345.05,72.0,1335.15,80900,268.3,956.6,0.05,0.05,-117.02,219.01,-60.01,-45.89,-57.01,264.9,101.99
2024-12-20,Friday,79040.67,TRUE,09:28:00,225.0,79200,237.75,653.65,0.1,0.2,78900,253.25,909.5,67.0,858.25,-104.34,-79.78,-50.52,-38.63,-53.82,-41.15,-184.12
2024-12-27,Friday,78790.4,TRUE,09:28:00,225.0,78800,224.15,279.9,0.05,0.05,78800,247.25,295.05,32.0,100.1,96.43,-36.42,-47.63,-36.42,144.06,0.0,60.010000000000005
