Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71534.31,FALSE,09:46:00,210.0,71900,220.0,244.1,80.7,89.6,71200,214.8,233.05,123.4,203.7,136.07,127.65,8.42,136.07
2024-01-10,Wednesday,71373.96,FALSE,09:46:00,210.0,71600,233.0,444.85,159.2,383.6,71100,231.2,327.25,65.2,67.85,-98.64,-49.51,-49.13,-98.64
2024-01-17,Wednesday,72393.86,FALSE,09:46:00,210.0,72800,221.4,239.0,57.45,62.2,71900,210.25,702.1,182.65,650.65,111.75,156.43,-44.68,111.75
2024-01-23,Tuesday,71966.7,FALSE,09:46:00,210.0,72300,246.6,248.3,33.15,38.25,71700,235.5,1604.3,224.5,1424.05,155.23,205.27,-50.04,155.23
2024-01-31,Wednesday,71268.43,FALSE,09:46:00,210.0,72600,220.0,335.4,181.5,321.45,70200,216.95,241.95,107.05,135.3,32.19,-46.75,78.94,32.19
2024-02-07,Wednesday,72304.65,FALSE,09:46:00,210.0,73000,231.6,254.7,122.0,141.45,71600,228.95,342.05,164.9,189.0,38.61,87.26,-48.65,38.61
2024-02-14,Wednesday,70932.32,FALSE,09:46:00,210.0,71500,235.45,742.7,212.4,652.25,70400,230.0,244.35,47.4,47.45,129.65,-50.03,179.68,129.65
2024-02-21,Wednesday,73190.63,FALSE,09:46:00,210.0,73600,228.2,240.25,53.15,56.15,72600,235.0,495.95,168.7,448.55,119.26,169.2,-49.94,119.26
2024-02-28,Wednesday,73125.24,FALSE,09:46:00,210.0,73600,245.0,258.85,60.0,68.15,72600,231.5,636.4,198.75,601.8,124.6,173.79,-49.19,124.6
2024-03-05,Tuesday,73702.8,FALSE,09:46:00,210.0,74100,222.7,280.4,106.5,141.15,73300,235.7,344.0,144.8,190.0,-97.41,-47.32,-50.09,-97.41
2024-03-13,Wednesday,73716.52,FALSE,09:46:00,210.0,74200,240.1,257.4,31.8,34.95,73300,226.8,875.3,184.15,769.25,153.95,202.15,-48.2,153.95
2024-03-20,Wednesday,72201.7,FALSE,09:46:00,210.0,72700,222.7,253.45,94.9,165.8,71900,218.6,463.05,151.6,228.95,7.67,54.12,-46.45,7.67
2024-03-26,Tuesday,72510.27,FALSE,09:46:00,210.0,73000,233.15,295.75,186.15,207.45,72300,241.1,245.65,140.25,163.05,25.5,-49.54,75.04,25.5
2024-04-03,Wednesday,73602.97,FALSE,09:46:00,210.0,73900,206.9,508.35,192.0,349.25,73400,224.75,239.0,91.75,124.7,53.27,-43.97,97.24,53.27
2024-04-09,Tuesday,74983.8,FALSE,09:46:00,210.0,75200,246.0,286.05,121.35,136.25,74700,255.4,375.7,192.65,306.15,52.41,106.68,-54.27,52.41
2024-04-16,Tuesday,73043.43,FALSE,09:46:00,210.0,73500,218.45,225.55,110.0,175.7,72500,210.0,305.1,162.0,198.6,-4.6,40.02,-44.62,-4.6
2024-04-24,Wednesday,73913.67,FALSE,09:46:00,210.0,74100,233.4,324.7,181.7,235.4,73700,235.35,248.3,168.6,211.35,-28.54,-49.6,21.06,-28.54
2024-04-30,Tuesday,74826.3,FALSE,09:46:00,210.0,75200,235.9,325.55,86.3,96.55,74400,224.8,300.6,149.2,280.0,-97.9,-50.13,-47.77,-97.9
2024-05-08,Wednesday,73357.2,FALSE,09:46:00,210.0,73900,226.6,348.0,129.85,213.4,72900,213.5,298.45,89.45,107.25,-93.52,-48.15,-45.37,-93.52
2024-05-15,Wednesday,73290.91,FALSE,09:46:00,210.0,73700,223.65,229.55,106.1,121.25,73000,239.0,472.3,234.15,291.9,48.81,99.6,-50.79,48.81
2024-05-22,Wednesday,73897.79,FALSE,09:46:00,210.0,74400,222.4,318.9,208.0,286.0,73400,208.6,215.55,78.25,84.9,73.83,-47.26,121.09,73.83
2024-05-29,Wednesday,74919.95,FALSE,09:46:00,210.0,75500,227.2,233.0,119.0,134.05,74600,215.9,400.0,213.9,344.7,44.43,90.31,-45.88,44.43
2024-06-05,Wednesday,72223.78,FALSE,09:46:00,210.0,73800,234.2,1125.0,166.1,868.15,70000,235.3,299.15,32.5,37.0,-99.77,-49.77,-50.0,-99.77
2024-06-12,Wednesday,76810.48,FALSE,09:46:00,225.0,77200,259.15,360.0,174.35,203.3,76400,253.4,296.8,184.2,296.65,-101.49,-55.07,-46.42,-101.49
2024-06-19,Wednesday,77409.49,FALSE,09:46:00,225.0,77600,244.55,536.2,140.0,210.35,77100,252.65,445.0,157.2,294.85,-105.66,-51.97,-53.69,-105.66
2024-06-26,Wednesday,77977.55,FALSE,09:46:00,225.0,78200,243.9,670.65,240.25,613.4,77500,240.55,247.0,82.5,89.6,96.11,-51.83,147.94,96.11
2024-07-03,Wednesday,80010.12,FALSE,09:46:00,240.0,80200,258.65,292.0,173.75,241.45,79600,267.2,308.35,221.4,232.0,45.83,13.97,31.86,45.83
2024-07-10,Wednesday,80108.03,FALSE,09:46:00,240.0,80400,240.6,263.45,99.6,155.95,79900,241.35,610.85,213.9,320.0,30.35,81.64,-51.29,30.35
2024-07-16,Tuesday,80835.95,FALSE,09:46:00,240.0,81200,245.8,259.8,155.35,166.7,80400,260.35,275.15,191.65,220.85,112.28,76.03,36.25,112.28
2024-07-24,Wednesday,80174.16,FALSE,09:46:00,240.0,80500,270.55,381.8,155.75,198.2,79900,279.65,516.65,180.35,197.2,-116.92,-57.49,-59.43,-116.92
2024-07-31,Wednesday,81492.77,FALSE,09:46:00,240.0,81800,275.9,381.2,269.15,363.95,81300,281.3,289.6,191.1,195.0,24.15,-58.63,82.78,24.15
2024-08-07,Wednesday,79298.76,FALSE,09:46:00,225.0,79900,260.7,381.85,180.0,292.15,78600,243.75,293.9,125.0,140.5,-107.2,-55.4,-51.8,-107.2
2024-08-13,Tuesday,79639.08,FALSE,09:46:00,225.0,80200,228.8,239.95,72.5,90.45,79100,229.35,511.4,217.0,463.85,86.75,135.49,-48.74,86.75
2024-08-21,Wednesday,80681.18,FALSE,09:46:00,240.0,80900,257.7,367.2,228.5,322.0,80500,248.1,259.05,145.0,153.9,36.34,-54.76,91.1,36.34
2024-08-28,Wednesday,81709.45,FALSE,09:46:00,240.0,81900,245.0,423.65,209.6,237.45,81700,262.05,295.1,177.05,247.35,-40.64,-52.06,11.42,-40.64
2024-09-04,Wednesday,81966.08,FALSE,09:46:00,240.0,82200,274.0,407.0,265.75,371.2,81800,257.65,256.65,138.25,153.4,42.8,-58.23,101.03,42.8
2024-09-11,Wednesday,81999.96,FALSE,09:46:00,240.0,82100,256.45,311.0,106.35,122.75,81800,269.5,577.25,194.9,481.7,-111.77,-54.5,-57.27,-111.77
2024-09-18,Wednesday,83093.76,FALSE,09:46:00,240.0,83400,265.4,381.9,206.8,277.85,82800,280.1,573.1,218.45,438.0,-115.92,-56.4,-59.52,-115.92
2024-09-25,Wednesday,84955.75,FALSE,09:46:00,240.0,85200,265.65,340.0,188.2,296.85,84600,254.95,324.8,162.5,167.25,-110.63,-56.45,-54.18,-110.63
2024-10-01,Tuesday,84528.96,FALSE,09:46:00,240.0,85000,256.45,259.35,112.8,147.75,84300,268.85,501.0,264.3,298.35,48.36,105.49,-57.13,48.36
2024-10-09,Wednesday,81884.22,FALSE,09:46:00,240.0,82500,269.75,373.0,100.15,133.6,81200,270.65,395.55,108.9,292.7,-114.83,-57.32,-57.51,-114.83
2024-10-16,Wednesday,81859.43,FALSE,09:46:00,240.0,82200,253.5,281.15,102.55,114.0,81700,262.9,552.65,221.15,384.4,80.46,136.33,-55.87,80.46
2024-10-23,Wednesday,80112.74,FALSE,09:46:00,240.0,80700,279.2,458.1,144.4,157.3,79700,263.45,256.2,117.0,209.25,-8.42,-59.33,50.91,-8.42
2024-10-29,Tuesday,79653.65,FALSE,09:46:00,225.0,80100,243.55,551.2,182.0,501.3,79300,250.0,330.15,44.85,59.85,-104.87,-51.75,-53.12,-104.87
2024-11-06,Wednesday,79942.44,FALSE,09:46:00,225.0,80600,241.05,437.4,150.2,315.0,79400,245.45,355.5,78.4,100.05,-103.38,-51.22,-52.16,-103.38
2024-11-12,Tuesday,79520.22,FALSE,09:46:00,225.0,79800,252.9,394.2,75.3,80.15,79200,250.1,674.6,130.15,670.6,-106.89,-53.74,-53.15,-106.89
