Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71714.54,FALSE,09:32:00,210.0,71800,211.75,276.3,173.8,267.75,71700,219.6,243.05,48.0,50.2,121.65,-45.0,166.65,121.65
2024-01-11,Thursday,71889.94,FALSE,09:32:00,210.0,72000,212.3,226.65,57.2,97.15,71900,233.35,435.7,206.6,267.4,62.91,112.5,-49.59,62.91
2024-01-18,Thursday,71044.25,FALSE,09:32:00,210.0,71300,248.95,424.95,116.5,264.7,70700,238.35,440.0,44.1,74.15,-103.55,-52.9,-50.65,-103.55
2024-01-24,Wednesday,70414.08,FALSE,09:32:00,210.0,70800,239.0,563.45,135.45,530.0,70100,236.95,286.8,30.35,38.95,-101.14,-50.79,-50.35,-101.14
2024-02-01,Thursday,71748.18,FALSE,09:32:00,210.0,72700,217.55,304.35,17.6,18.25,70900,226.3,232.55,26.1,48.3,128.94,-46.23,175.17,128.94
2024-02-08,Thursday,72346.59,FALSE,09:32:00,210.0,72800,210.9,224.4,11.75,17.05,72000,225.9,803.15,203.1,595.9,143.21,191.21,-48.0,143.21
2024-02-15,Thursday,71911.05,FALSE,09:32:00,210.0,72300,218.0,270.0,123.25,217.65,71500,210.85,309.9,77.8,78.55,-91.13,-46.32,-44.81,-91.13
2024-02-22,Thursday,72445.57,FALSE,09:32:00,210.0,72800,221.25,561.0,96.8,557.85,72100,221.25,361.65,15.0,18.0,-94.04,-47.02,-47.02,-94.04
2024-02-29,Thursday,72426.46,FALSE,09:32:00,210.0,72800,234.0,330.4,111.0,201.7,72000,227.7,320.55,66.65,66.65,-98.12,-49.73,-48.39,-98.12
2024-03-06,Wednesday,73550.17,FALSE,09:32:00,210.0,73700,237.2,639.85,159.65,589.5,73400,238.05,338.45,42.4,46.55,-100.99,-50.4,-50.59,-100.99
2024-03-14,Thursday,72657.68,FALSE,09:32:00,210.0,73000,245.55,605.15,223.65,326.85,72400,230.05,231.4,30.0,36.5,138.49,-52.18,190.67,138.49
2024-03-21,Thursday,72666.19,FALSE,09:32:00,210.0,72800,222.2,313.95,136.0,192.6,72500,201.1,296.2,98.0,100.6,-89.95,-47.22,-42.73,-89.95
2024-03-27,Wednesday,72802.17,FALSE,09:32:00,210.0,73000,217.5,319.9,194.0,272.95,72700,207.9,208.0,68.3,73.45,85.63,-46.22,131.85,85.63
2024-04-04,Thursday,74148.76,FALSE,09:32:00,210.0,74300,235.7,359.55,87.95,259.95,73900,225.2,564.65,79.5,82.2,-97.94,-50.09,-47.85,-97.94
2024-04-10,Wednesday,74953.72,FALSE,09:32:00,210.0,75000,248.35,277.9,173.55,211.0,74700,231.95,239.55,122.15,130.7,132.6,34.25,98.35,132.6
2024-04-18,Thursday,73193.0,FALSE,09:32:00,210.0,73300,239.0,342.1,46.0,63.95,73100,249.45,687.55,136.6,547.0,-103.8,-50.79,-53.01,-103.8
2024-04-25,Thursday,73687.71,FALSE,09:32:00,210.0,73800,237.95,787.6,234.75,626.6,73700,257.65,260.1,60.25,75.65,128.22,-50.56,178.78,128.22
2024-05-02,Thursday,74631.0,FALSE,09:32:00,210.0,74800,246.0,330.0,153.9,172.65,74500,251.05,287.4,125.0,155.15,40.49,-52.27,92.76,40.49
2024-05-09,Thursday,73304.15,FALSE,09:32:00,210.0,73600,248.4,250.0,20.0,21.45,73100,241.15,778.05,210.2,751.15,172.61,223.85,-51.24,172.61
2024-05-16,Thursday,73230.76,FALSE,09:32:00,210.0,73400,255.9,470.0,70.1,453.7,73000,235.75,555.3,51.75,59.6,-104.48,-54.38,-50.1,-104.48
2024-05-23,Thursday,74184.45,FALSE,09:32:00,210.0,74500,220.1,995.0,220.2,966.55,74000,207.3,210.1,18.0,18.2,139.74,-46.77,186.51,139.74
2024-05-30,Thursday,74317.92,FALSE,09:32:00,210.0,74800,220.0,223.35,46.7,60.55,73900,210.1,410.55,162.0,288.1,112.05,156.7,-44.65,112.05
