Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-15,Friday,72691.77,TRUE,09:40:00,210.0,72700,218.75,300.0,0.05,0.05,72800,206.25,300.0,111.3,158.1,-90.31,-69.07,-46.48,-35.55,-43.83,-33.52,-159.38
2024-03-22,Friday,72413.89,TRUE,09:40:00,210.0,72400,263.15,970.5,157.4,434.25,72600,238.95,377.95,0.05,0.05,-106.7,235.91,-55.92,0.0,-50.78,235.91,129.20999999999998
2024-03-28,Thursday,73341.12,TRUE,09:40:00,210.0,73200,274.7,1050.0,262.35,449.85,73600,273.7,282.6,0.15,0.2,211.71,0.0,-58.37,0.0,270.08,0.0,211.71
2024-04-05,Friday,74037.51,TRUE,09:40:00,210.0,74000,235.8,331.95,138.7,248.4,74100,237.4,298.7,0.05,0.05,-100.56,237.24,-50.11,-38.32,-50.45,275.56,136.68
2024-04-12,Friday,74895.43,TRUE,09:40:00,210.0,74700,225.0,233.6,0.05,0.1,74900,197.6,1005.0,178.65,656.9,180.1,-32.11,222.09,0.0,-41.99,-32.11,147.99
2024-04-19,Friday,71974.89,TRUE,09:40:00,210.0,72000,247.1,1123.1,211.3,1087.1,72000,249.8,253.9,0.05,0.1,194.07,-40.15,-52.51,-40.15,246.58,0.0,153.92
2024-04-26,Friday,74441.61,TRUE,09:40:00,210.0,74300,246.7,251.55,0.05,0.1,74500,247.65,813.3,244.85,772.3,190.89,0.0,243.52,0.0,-52.63,0.0,190.89
2024-05-03,Friday,74978.53,TRUE,09:40:00,210.0,74900,252.3,272.7,0.1,0.1,75000,256.9,1600.0,210.0,1127.3,194.46,0.0,249.05,0.0,-54.59,0.0,194.46
2024-05-10,Friday,72702.49,TRUE,09:40:00,210.0,72700,228.7,384.5,0.05,0.05,72800,205.25,347.7,88.8,136.1,-92.22,-70.51,-48.6,-37.16,-43.62,-33.35,-162.73000000000002
2024-05-17,Friday,73508.97,TRUE,09:40:00,210.0,73400,234.2,651.85,201.95,514.45,73500,236.15,263.1,0.05,0.05,183.38,0.0,-49.77,0.0,233.15,0.0,183.38
2024-05-24,Friday,75405.03,TRUE,09:40:00,225.0,75300,264.65,300.75,78.0,108.85,75500,241.8,344.45,24.0,91.15,101.11,-39.29,152.49,0.0,-51.38,-39.29,61.82
2024-05-31,Friday,74423.41,TRUE,09:40:00,210.0,74500,248.75,261.25,0.05,0.05,74500,227.55,679.95,191.0,537.4,197.24,0.0,245.59,0.0,-48.35,0.0,197.24
2024-06-07,Friday,75451.93,TRUE,09:40:00,225.0,75700,252.9,1144.0,180.6,994.5,75300,254.35,309.0,0.05,0.1,-107.79,209.97,-53.74,-41.1,-54.05,251.07,102.17999999999999
2024-06-14,Friday,76602.79,TRUE,09:40:00,225.0,76400,248.4,633.7,244.0,592.1,76700,242.35,240.85,0.05,0.05,186.49,0.0,-52.78,0.0,239.27,0.0,186.49
2024-06-21,Friday,77615.85,TRUE,09:40:00,225.0,77400,279.9,284.85,0.05,0.05,77700,268.8,988.55,260.55,487.3,219.23,-43.68,276.35,0.0,-57.12,-43.68,175.54999999999998
2024-06-28,Friday,79615.5,TRUE,09:40:00,225.0,79500,269.6,278.45,0.05,0.05,79700,257.9,718.6,215.0,668.0,211.38,-41.91,266.18,0.0,-54.8,-41.91,169.47
2024-07-05,Friday,79571.95,TRUE,09:40:00,225.0,79400,264.8,620.0,179.6,599.45,79700,234.95,268.2,0.05,0.05,175.69,-43.03,-56.27,-43.03,231.96,0.0,132.66
2024-07-12,Friday,80165.75,TRUE,09:40:00,240.0,80100,257.2,1045.8,123.9,417.25,80300,230.3,591.5,0.1,0.15,-103.6,227.27,-54.66,0.0,-48.94,227.27,123.67000000000002
2024-07-19,Friday,81234.02,TRUE,09:40:00,240.0,81100,289.3,318.85,0.05,0.05,81300,264.3,703.0,222.45,697.1,229.47,-42.95,285.63,0.0,-56.16,-42.95,186.51999999999998
2024-07-26,Friday,80363.01,TRUE,09:40:00,240.0,80200,299.85,1171.85,251.0,1128.4,80600,309.8,395.0,0.05,0.1,-129.55,305.83,-63.72,0.0,-65.83,305.83,176.27999999999997
2024-08-02,Friday,81218.51,TRUE,09:40:00,240.0,81000,302.35,306.5,0.05,0.05,81300,284.65,597.85,144.6,318.65,238.03,-46.26,298.52,0.0,-60.49,-46.26,191.77
2024-08-09,Friday,79846.13,TRUE,09:40:00,225.0,79800,240.65,253.0,0.05,0.15,79900,217.8,361.55,158.35,192.6,191.21,-35.39,237.49,0.0,-46.28,-35.39,155.82
2024-08-16,Friday,79822.5,TRUE,09:40:00,225.0,79700,236.8,768.55,78.15,739.1,79800,217.9,616.6,0.05,0.05,-96.62,176.65,-50.32,-38.48,-46.3,215.13,80.03
2024-08-23,Friday,80950.49,TRUE,09:40:00,240.0,80800,238.5,383.9,210.0,286.3,81100,270.8,290.8,10.0,13.85,202.89,-38.76,-50.68,-38.76,253.57,0.0,164.13
2024-08-30,Friday,82438.47,TRUE,09:40:00,240.0,82300,284.35,291.35,55.0,64.4,82600,309.5,480.0,182.8,235.0,150.63,-50.29,216.4,0.0,-65.77,-50.29,100.34
2024-09-06,Friday,81893.57,TRUE,09:40:00,240.0,81900,247.45,259.8,0.1,0.15,81900,274.1,819.15,252.0,718.5,185.96,0.0,244.21,0.0,-58.25,0.0,185.96
2024-09-13,Friday,82817.97,TRUE,09:40:00,240.0,82600,278.4,398.45,200.0,292.45,83000,312.4,343.25,69.2,108.15,141.18,-45.24,-59.16,-45.24,200.34,0.0,95.94
2024-09-20,Friday,83279.64,TRUE,09:40:00,240.0,83200,276.85,1450.0,226.5,1353.3,83400,280.5,327.55,0.15,0.3,217.86,-44.99,-58.83,-44.99,276.69,0.0,172.87
2024-09-27,Friday,85859.35,TRUE,09:40:00,255.0,85700,266.8,395.0,0.1,0.15,86100,290.35,536.0,164.0,525.55,-118.39,263.32,-56.69,263.32,-61.7,0.0,144.93
2024-10-04,Friday,82356.65,TRUE,09:40:00,240.0,82300,257.4,1210.2,0.05,0.1,82400,239.3,773.4,55.4,711.0,-105.55,-80.72,-54.7,-41.83,-50.85,-38.89,-186.26999999999998
2024-10-11,Friday,81421.95,TRUE,09:40:00,240.0,81200,282.15,458.5,181.4,182.2,81600,269.9,285.75,103.1,217.8,-11.23,-45.85,-59.96,-45.85,48.73,0.0,-57.08
2024-10-18,Friday,80636.9,TRUE,09:40:00,240.0,80500,254.5,848.85,190.4,726.8,80800,269.0,384.55,0.05,0.05,-111.24,224.23,-54.08,-41.36,-57.16,265.59,112.99
2024-10-25,Friday,79888.41,TRUE,09:40:00,225.0,79900,239.4,408.55,0.05,0.05,80000,255.15,846.65,171.9,595.0,-105.09,-80.36,-50.87,-38.9,-54.22,-41.46,-185.45
2024-10-31,Thursday,79635.43,TRUE,09:40:00,225.0,79500,282.3,366.4,0.1,0.2,79900,294.75,590.8,161.7,508.45,-122.62,278.57,-59.99,278.57,-62.63,0.0,155.95
2024-11-08,Friday,79440.76,TRUE,09:40:00,225.0,79400,234.4,551.1,38.1,86.45,79500,240.6,302.6,5.3,13.75,-100.94,328.8,-49.81,145.02,-51.13,183.78,227.86
2024-11-14,Thursday,77791.49,TRUE,09:40:00,225.0,77700,256.4,494.65,0.05,0.1,77800,227.7,545.0,115.0,218.35,-102.87,-78.66,-54.48,-41.66,-48.39,-37.0,-181.53
2024-11-22,Friday,77581.23,TRUE,09:40:00,225.0,77900,216.45,1379.15,122.65,1224.0,77300,236.15,335.75,0.1,0.1,-96.18,-73.54,-46.0,-35.17,-50.18,-38.37,-169.72000000000003
2024-11-29,Friday,79344.43,TRUE,09:40:00,225.0,79600,256.2,497.9,109.0,202.3,79100,261.7,303.35,0.05,0.05,203.94,-41.63,-54.44,-41.63,258.38,0.0,162.31
2024-12-06,Friday,81763.72,TRUE,09:40:00,240.0,81800,256.5,375.35,0.05,0.05,81700,235.75,329.65,0.05,0.05,-104.61,-79.99,-54.51,-41.68,-50.1,-38.31,-184.6
2024-12-13,Friday,80745.34,TRUE,09:40:00,240.0,80700,265.85,1447.45,89.7,1436.0,80900,279.15,956.6,0.05,0.05,-115.81,225.27,-56.49,-50.34,-59.32,275.61,109.46000000000001
2024-12-20,Friday,79535.2,TRUE,09:40:00,225.0,79900,260.9,314.85,0.1,0.1,79200,256.8,1212.05,186.35,1159.85,-110.01,-84.48,-55.44,-42.75,-54.57,-41.73,-194.49
2024-12-27,Friday,78724.04,TRUE,09:40:00,225.0,78600,246.45,450.0,89.0,99.6,78800,246.8,246.4,32.0,100.1,91.25,143.77,-52.37,143.77,143.62,0.0,235.02
