Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-16,Tuesday,22244.2,FALSE,09:38:00,66.0,22250,70.7,72.0,22.85,43.2,22150,72.65,128.0,56.0,65.05,11.53,6.87,26.79,0.0,-15.26,6.87,18.4
2024-04-24,Wednesday,22414.0,FALSE,09:38:00,66.0,22400,82.9,129.85,56.55,67.6,22450,93.3,102.25,53.2,71.0,3.96,14.47,-17.41,14.47,21.37,0.0,18.43
2024-04-30,Tuesday,22786.7,FALSE,09:38:00,66.0,22750,68.4,104.85,27.4,31.6,22650,65.2,88.3,32.55,77.1,-28.05,-10.94,-14.36,-10.94,-13.69,0.0,-38.99
2024-05-08,Wednesday,22351.75,FALSE,09:38:00,66.0,22300,83.3,154.85,47.35,75.05,22200,74.05,101.3,21.1,29.6,-33.04,30.38,-17.49,-13.33,-15.55,43.71,-2.66
2024-05-15,Wednesday,22325.8,FALSE,09:38:00,66.0,22250,86.75,114.95,37.3,48.9,22250,89.65,167.25,67.6,94.7,-37.05,22.64,-18.22,36.98,-18.83,-14.34,-14.409999999999997
2024-05-22,Wednesday,22631.1,FALSE,09:38:00,66.0,22600,73.8,98.05,46.15,81.5,22500,67.3,109.8,29.25,31.8,-29.63,-22.58,-15.5,-11.81,-14.13,-10.77,-52.209999999999994
2024-05-29,Wednesday,22847.55,FALSE,09:38:00,66.0,22900,75.7,78.5,21.2,22.75,22750,66.65,120.6,54.0,90.5,38.19,-10.66,52.19,0.0,-14.0,-10.66,27.529999999999998
2024-06-05,Wednesday,21986.05,FALSE,09:38:00,63.0,22950,63.1,63.1,30.4,35.35,21400,67.65,78.5,5.0,5.1,88.99,0.0,27.12,0.0,61.87,0.0,88.99
2024-06-12,Wednesday,23373.2,FALSE,09:38:00,69.0,23400,77.95,129.8,45.55,53.4,23300,72.95,85.9,39.8,73.45,-17.6,-12.47,-16.37,-12.47,-1.23,0.0,-30.07
2024-06-19,Wednesday,23595.5,FALSE,09:38:00,69.0,23600,73.75,141.5,27.4,37.7,23550,66.9,181.4,39.1,98.8,-29.54,-22.5,-15.49,-11.8,-14.05,-10.7,-52.04
2024-06-26,Wednesday,23708.6,FALSE,09:38:00,69.0,23750,71.25,187.2,58.25,144.75,23650,69.15,81.35,13.35,14.8,38.7,-11.4,-14.96,-11.4,53.66,0.0,27.300000000000004
2024-07-03,Wednesday,24311.15,FALSE,09:38:00,72.0,24250,92.0,138.5,75.6,98.7,24250,91.75,94.95,53.9,56.7,14.81,-14.72,-19.32,-14.72,34.13,0.0,0.08999999999999986
2024-07-10,Wednesday,24456.05,FALSE,09:38:00,72.0,24400,85.3,90.5,17.5,32.1,24450,94.35,313.2,86.95,159.75,32.54,0.0,52.35,0.0,-19.81,0.0,32.54
2024-07-16,Tuesday,24636.3,FALSE,09:38:00,72.0,24650,81.15,104.9,51.6,55.45,24600,74.3,78.15,45.25,51.35,5.17,24.89,-17.04,24.89,22.21,0.0,30.060000000000002
2024-07-24,Wednesday,24432.05,FALSE,09:38:00,72.0,24450,91.95,119.1,33.2,59.25,24400,90.0,186.25,60.25,69.95,-38.21,-29.11,-19.31,-14.71,-18.9,-14.4,-67.32
2024-07-31,Wednesday,24955.15,FALSE,09:38:00,72.0,24900,99.65,139.0,85.15,124.15,24900,87.65,104.7,49.6,52.15,13.69,-15.94,-20.93,-15.94,34.62,0.0,-2.25
2024-08-07,Wednesday,24301.45,FALSE,09:38:00,72.0,24350,77.35,122.7,37.05,76.7,24200,82.0,114.7,33.75,43.4,-33.46,-13.24,-16.24,-0.12,-17.22,-13.12,-46.7
2024-08-13,Tuesday,24327.2,FALSE,09:38:00,72.0,24350,88.05,119.5,21.7,24.1,24300,98.15,232.3,68.3,181.4,-39.1,-14.09,-18.49,-14.09,-20.61,0.0,-53.19
2024-08-21,Wednesday,24710.0,FALSE,09:38:00,72.0,24700,77.0,122.2,64.05,100.95,24700,80.75,92.35,28.1,31.95,31.82,-12.32,-16.17,-12.32,47.99,0.0,19.5
2024-08-28,Wednesday,24996.4,FALSE,09:38:00,72.0,24950,100.3,216.5,96.9,125.0,25050,105.85,110.35,29.8,56.9,26.83,-16.05,-21.06,-16.05,47.89,0.0,10.779999999999998
2024-09-04,Wednesday,25187.7,FALSE,09:38:00,75.0,25100,85.35,139.0,71.45,113.1,25100,83.55,92.6,34.0,37.7,27.09,-13.66,-17.92,-13.66,45.01,0.0,13.43
2024-09-11,Wednesday,25056.4,FALSE,09:38:00,75.0,25000,77.9,137.45,24.05,31.6,25000,75.35,169.9,34.0,129.0,-32.18,-24.52,-16.36,-12.46,-15.82,-12.06,-56.7
2024-09-18,Wednesday,25441.95,FALSE,09:38:00,75.0,25400,104.2,153.2,65.8,89.6,25400,91.35,193.95,60.3,133.75,-41.06,13.56,-21.88,13.56,-19.18,0.0,-27.5
2024-09-25,Wednesday,25928.1,FALSE,09:38:00,75.0,25950,75.15,115.5,50.0,91.1,25900,76.5,95.0,25.05,26.5,-31.84,49.24,-15.78,0.0,-16.06,49.24,17.400000000000002
2024-10-01,Tuesday,26019.1,FALSE,09:38:00,78.0,25900,88.9,95.8,28.6,38.35,25850,89.2,167.0,76.25,88.45,30.93,-14.27,49.66,0.0,-18.73,-14.27,16.66
2024-10-09,Wednesday,25153.05,FALSE,09:38:00,75.0,25100,88.65,185.9,29.4,41.2,24900,83.2,85.6,17.2,47.8,15.95,-14.18,-18.62,-14.18,34.57,0.0,1.7699999999999996
2024-10-16,Wednesday,25156.75,FALSE,09:38:00,75.0,25100,79.7,88.0,21.0,21.6,25050,72.5,180.0,55.6,110.4,42.08,-11.6,57.3,0.0,-15.22,-11.6,30.479999999999997
2024-10-23,Wednesday,24504.75,FALSE,09:38:00,72.0,24550,74.75,153.45,28.15,29.95,24350,75.6,98.2,23.4,47.0,-31.58,15.88,-15.7,-11.96,-15.88,27.84,-15.699999999999998
2024-10-30,Wednesday,24408.6,FALSE,09:38:00,72.0,24450,77.7,122.0,32.45,42.25,24350,74.9,99.9,25.4,62.35,-32.05,-0.63,-16.32,-12.43,-15.73,11.8,-32.68
2024-11-06,Wednesday,24425.0,FALSE,09:38:00,72.0,24400,81.05,179.65,53.0,115.45,24250,90.0,106.85,12.3,15.5,56.58,-12.97,-17.02,-12.97,73.6,0.0,43.61
2024-11-13,Wednesday,23871.05,FALSE,09:38:00,69.0,23900,78.6,78.0,7.95,12.0,23700,68.75,214.95,66.0,129.8,51.37,-11.0,65.81,0.0,-14.44,-11.0,40.37
2024-11-19,Tuesday,23741.0,FALSE,09:38:00,69.0,23750,74.65,114.9,19.0,20.2,23600,70.35,209.7,32.7,183.45,-30.45,-11.94,-15.68,-11.94,-14.77,0.0,-42.39
2024-11-27,Wednesday,24191.25,FALSE,09:38:00,72.0,24200,86.9,213.35,69.6,140.0,24200,98.25,118.0,28.45,34.4,-38.88,48.97,-18.25,-13.9,-20.63,62.87,10.089999999999996
2024-12-04,Wednesday,24629.0,FALSE,09:38:00,72.0,24600,87.2,99.55,34.65,56.75,24450,92.15,200.25,71.8,114.85,10.23,-14.74,29.58,0.0,-19.35,-14.74,-4.51
2024-12-11,Wednesday,24715.0,FALSE,09:38:00,72.0,24650,83.25,110.0,50.35,59.2,24600,82.6,102.05,40.8,45.6,-34.83,22.85,-17.48,-13.32,-17.35,36.17,-11.979999999999997
2024-12-18,Wednesday,24389.6,FALSE,09:38:00,72.0,24400,86.6,111.0,24.55,33.05,24300,90.15,176.85,54.45,135.0,-37.12,38.26,-18.19,52.68,-18.93,-14.42,1.1400000000000006
2024-12-24,Tuesday,23725.1,FALSE,09:38:00,69.0,23750,76.1,173.35,60.3,80.2,23700,78.75,82.85,26.05,42.9,19.08,-4.86,-15.98,-4.86,35.06,0.0,14.219999999999999
