Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-08-30,Friday,25313.9,FALSE,09:44:00,75.0,25350,89.5,101.65,76.2,97.1,25150,92.2,105.0,57.6,59.2,23.59,-8.49,32.08,23.59
2024-09-06,Friday,25113.0,FALSE,09:44:00,75.0,25200,79.45,79.6,36.0,39.35,24900,81.0,219.15,81.85,171.55,22.3,39.31,-17.01,22.3
2024-09-13,Friday,25357.15,FALSE,09:44:00,75.0,25450,86.8,114.2,72.15,77.85,25200,91.05,100.15,62.3,74.05,-2.14,-18.23,16.09,-2.14
2024-09-20,Friday,25477.0,FALSE,09:44:00,75.0,25650,76.6,255.45,73.5,220.75,25250,80.05,86.0,34.4,37.15,26.01,-16.09,42.1,26.01
2024-10-04,Friday,25390.15,FALSE,09:44:00,75.0,25500,80.0,193.3,30.6,34.5,24850,79.8,136.4,41.2,108.25,-33.56,-16.8,-16.76,-33.56
2024-10-11,Friday,25097.6,FALSE,09:44:00,75.0,25150,90.7,109.25,60.25,66.05,24850,96.85,131.25,77.05,98.6,-39.39,-19.05,-20.34,-39.39
2024-10-18,Friday,24725.0,FALSE,09:44:00,72.0,24900,72.9,169.4,60.2,136.75,24400,72.6,77.4,20.3,23.25,33.31,-15.31,48.62,33.31
2024-10-25,Friday,24345.0,FALSE,09:44:00,72.0,24550,74.5,79.35,20.5,35.55,24100,79.15,181.3,71.6,104.7,21.58,38.2,-16.62,21.58
2024-11-08,Friday,24279.85,FALSE,09:44:00,72.0,24450,72.2,116.75,33.75,39.9,23900,74.4,82.25,49.15,64.6,-6.1,-15.16,9.06,-6.1
2024-11-22,Friday,23491.25,FALSE,09:44:00,69.0,23750,74.7,342.2,61.65,271.7,23150,76.45,97.1,33.05,36.95,-31.74,-15.69,-16.05,-31.74
2024-11-29,Friday,24160.25,FALSE,09:44:00,72.0,24350,76.0,114.2,64.75,81.25,23700,78.05,89.35,26.75,28.9,32.41,-15.96,48.37,32.41
2024-12-06,Friday,24808.05,FALSE,09:44:00,72.0,25100,83.15,86.25,39.3,41.95,24300,85.15,105.55,47.95,53.4,22.49,40.37,-17.88,22.49
2024-12-13,Friday,24461.0,FALSE,09:44:00,72.0,24650,74.45,235.9,46.05,227.1,24150,75.55,184.05,13.75,14.15,-31.5,-15.63,-15.87,-31.5
2024-12-27,Friday,24020.0,FALSE,09:44:00,72.0,24100,75.95,102.5,43.45,50.0,23650,77.05,77.2,50.05,60.5,-0.17,-15.95,15.78,-0.17
