Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21850.0,FALSE,09:50:00,63.0,21850,71.65,159.15,48.0,49.4,21650,75.35,83.45,28.2,65.9,-6.35,-15.05,8.7,-6.35
2024-01-08,Monday,21708.45,FALSE,09:50:00,63.0,21700,83.35,121.4,35.8,36.2,21600,78.6,155.7,46.75,145.85,-34.01,-17.5,-16.51,-34.01
2024-01-15,Monday,22048.9,FALSE,09:50:00,66.0,22150,72.35,101.75,54.3,93.5,21900,72.55,92.4,41.2,41.85,-30.43,-15.19,-15.24,-30.43
2024-01-20,Saturday,21697.9,FALSE,09:50:00,63.0,21850,75.8,79.45,38.2,47.85,21550,79.0,126.7,69.95,99.6,10.6,27.19,-16.59,10.6
2024-01-29,Monday,21692.0,FALSE,09:50:00,63.0,21950,63.2,109.0,55.7,100.2,21250,69.05,70.5,28.3,29.6,25.49,-13.27,38.76,25.49
2024-02-05,Monday,22017.8,FALSE,09:50:00,66.0,22200,66.4,71.95,18.2,20.45,21700,67.85,154.8,52.65,123.25,31.04,45.29,-14.25,31.04
2024-02-12,Monday,21827.4,FALSE,09:50:00,63.0,21950,64.85,68.95,29.8,34.7,21550,68.0,137.75,61.6,100.4,15.22,29.5,-14.28,15.22
2024-02-19,Monday,22075.0,FALSE,09:50:00,66.0,22200,67.25,144.95,62.35,91.0,21800,66.4,72.55,29.35,39.1,12.52,-14.12,26.64,12.52
2024-02-26,Monday,22183.7,FALSE,09:50:00,66.0,22350,70.5,72.2,45.1,49.9,22000,72.4,107.6,57.8,75.6,4.7,19.9,-15.2,4.7
2024-03-04,Monday,22484.3,FALSE,09:50:00,66.0,22500,84.7,103.65,65.0,73.9,22250,86.5,92.05,60.8,68.9,-1.05,-17.79,16.74,-1.05
2024-03-11,Monday,22542.0,FALSE,09:50:00,66.0,22600,68.75,72.45,28.25,30.0,22350,73.75,130.6,69.6,114.95,22.57,38.06,-15.49,22.57
2024-03-18,Monday,22043.0,FALSE,09:50:00,66.0,22150,68.7,127.5,57.05,79.3,21750,64.4,68.45,19.2,27.3,22.03,-14.43,36.46,22.03
2024-03-22,Friday,22003.85,FALSE,09:50:00,66.0,22150,68.05,189.95,64.65,119.95,21850,74.25,77.75,23.3,32.55,26.67,-14.29,40.96,26.67
2024-04-01,Monday,22610.9,FALSE,09:50:00,66.0,22600,83.25,94.9,49.6,57.7,22400,78.7,94.85,63.85,71.4,8.19,24.72,-16.53,8.19
2024-04-05,Friday,22546.4,FALSE,09:50:00,66.0,22600,79.25,93.85,68.25,87.2,22350,80.85,85.7,45.8,49.05,22.25,-8.74,30.99,22.25
2024-04-12,Friday,22701.45,FALSE,09:50:00,66.0,22750,79.2,97.2,43.0,46.5,22550,83.2,120.85,53.75,108.0,-34.1,-16.63,-17.47,-34.1
2024-04-22,Monday,22214.2,FALSE,09:50:00,66.0,22350,71.15,125.5,65.55,124.1,22050,71.9,81.1,29.15,29.25,26.99,-14.94,41.93,26.99
2024-04-26,Friday,22671.95,FALSE,09:50:00,66.0,22750,64.85,67.2,30.05,37.35,22400,67.5,105.75,65.45,84.45,12.68,26.85,-14.17,12.68
2024-05-06,Monday,22552.7,FALSE,09:50:00,66.0,22650,74.0,95.25,45.65,55.2,22300,76.7,83.4,41.45,57.2,3.19,-15.54,18.73,3.19
2024-05-13,Monday,21984.35,FALSE,09:50:00,63.0,22100,68.5,151.0,42.7,135.05,21700,74.55,95.0,15.55,15.65,-30.05,-14.39,-15.66,-30.05
2024-05-17,Friday,22413.1,FALSE,09:50:00,66.0,22550,67.5,111.65,67.25,91.35,22150,71.6,71.75,34.3,36.85,19.86,-14.17,34.03,19.86
2024-05-27,Monday,23039.55,FALSE,09:50:00,69.0,23200,74.25,124.75,34.35,51.75,22850,70.75,105.3,38.35,74.25,-30.45,-15.59,-14.86,-30.45
2024-06-03,Monday,23228.55,FALSE,09:50:00,69.0,23800,71.4,186.2,68.3,186.2,22300,71.9,74.05,56.1,64.7,-8.51,-14.99,6.48,-8.51
2024-06-10,Monday,23292.8,FALSE,09:50:00,69.0,23600,76.75,90.45,38.55,39.45,22900,73.6,88.3,37.0,66.05,43.34,36.53,6.81,43.34
2024-06-14,Friday,23390.0,FALSE,09:50:00,69.0,23500,75.35,115.0,72.4,90.0,23250,76.65,77.3,43.25,46.4,13.66,-15.82,29.48,13.66
2024-06-24,Monday,23384.5,FALSE,09:50:00,69.0,23500,73.6,164.9,71.75,145.0,23250,70.6,72.95,31.3,31.7,22.73,-15.46,38.19,22.73
2024-07-01,Monday,24142.0,FALSE,09:50:00,72.0,24200,84.5,111.9,75.7,99.0,23950,84.5,85.95,50.0,56.55,9.37,-17.74,27.11,9.37
2024-07-08,Monday,24335.0,FALSE,09:50:00,72.0,24350,86.3,109.05,65.85,98.7,24250,93.55,116.6,59.25,67.65,-37.77,-18.12,-19.65,-37.77
2024-07-12,Friday,24465.0,FALSE,09:50:00,72.0,24550,76.0,159.7,51.7,100.05,24350,77.5,105.4,48.15,56.55,-32.24,-15.96,-16.28,-32.24
2024-07-22,Monday,24499.9,FALSE,09:50:00,72.0,24950,74.25,92.75,60.4,66.7,24050,76.3,81.35,52.95,71.2,-11.25,-15.59,4.34,-11.25
2024-07-29,Monday,24981.65,FALSE,09:50:00,72.0,25000,88.6,136.65,44.75,58.9,24850,83.25,163.65,53.7,106.9,-36.09,-18.61,-17.48,-36.09
2024-08-05,Monday,24307.3,FALSE,09:50:00,72.0,24500,74.35,99.15,34.7,40.0,24000,74.15,351.75,58.8,178.25,-31.18,-15.61,-15.57,-31.18
2024-08-09,Friday,24425.95,FALSE,09:50:00,72.0,24600,79.65,81.7,48.2,53.3,24200,85.65,128.1,70.65,81.75,7.56,25.55,-17.99,7.56
2024-08-19,Monday,24624.3,FALSE,09:50:00,72.0,24650,91.5,94.9,58.55,70.65,24550,98.8,151.0,85.25,100.6,-0.82,19.93,-20.75,-0.82
2024-08-26,Monday,25010.0,FALSE,09:50:00,75.0,25050,89.95,135.0,79.05,98.2,24950,82.5,88.55,57.15,63.0,-0.22,-18.89,18.67,-0.22
2024-09-02,Monday,25397.85,FALSE,09:50:00,75.0,25400,75.85,77.5,41.6,46.75,25250,83.15,129.0,71.2,98.05,10.88,28.34,-17.46,10.88
2024-09-09,Monday,24907.35,FALSE,09:50:00,72.0,24950,86.2,124.2,71.15,104.1,24750,82.65,97.4,42.15,45.05,18.67,-18.1,36.77,18.67
2024-09-16,Monday,25468.25,FALSE,09:50:00,75.0,25500,87.25,87.55,54.1,65.4,25350,80.0,127.65,69.8,82.95,4.18,20.98,-16.8,4.18
2024-09-23,Monday,25918.0,FALSE,09:50:00,75.0,26050,77.7,91.25,50.35,61.05,25750,81.0,91.55,58.7,61.25,34.81,15.87,18.94,34.81
2024-09-27,Friday,26386.0,FALSE,09:50:00,78.0,26400,92.0,95.0,53.2,53.2,26150,89.15,113.0,75.5,91.85,19.16,37.88,-18.72,19.16
2024-10-07,Monday,25218.35,FALSE,09:50:00,75.0,25300,77.0,92.15,29.25,32.6,24800,82.0,235.6,65.2,144.05,26.41,43.63,-17.22,26.41
2024-10-14,Monday,25217.95,FALSE,09:50:00,75.0,25200,92.45,108.0,73.6,83.35,25050,94.75,101.6,65.9,77.15,24.83,8.18,16.65,24.83
2024-10-21,Monday,24760.0,FALSE,09:50:00,72.0,24850,76.25,146.15,58.75,67.3,24550,80.7,100.45,30.4,53.25,-32.96,-16.01,-16.95,-32.96
2024-10-28,Monday,24186.75,FALSE,09:50:00,72.0,24300,88.7,249.85,89.1,142.15,24050,90.7,91.0,21.9,29.75,41.41,-18.63,60.04,41.41
2024-11-04,Monday,24140.0,FALSE,09:50:00,72.0,24350,76.25,81.1,39.1,60.55,23650,80.95,168.7,68.85,73.55,-2.06,14.94,-17.0,-2.06
2024-11-11,Monday,24231.8,FALSE,09:50:00,72.0,24300,74.3,154.0,41.5,56.4,24000,73.2,88.05,25.0,59.2,-30.97,-15.6,-15.37,-30.97
2024-11-25,Monday,24295.4,FALSE,09:50:00,72.0,24500,78.05,94.1,32.2,51.65,24050,72.1,130.9,48.9,58.75,-31.53,-16.39,-15.14,-31.53
2024-12-02,Monday,24275.55,FALSE,09:50:00,72.0,24300,85.85,184.8,73.3,152.9,23950,83.55,93.3,45.4,53.5,11.18,-18.03,29.21,11.18
2024-12-09,Monday,24710.65,FALSE,09:50:00,72.0,24850,79.1,92.0,53.7,62.9,24400,82.9,97.15,54.3,68.55,28.93,15.41,13.52,28.93
2024-12-16,Monday,24811.55,FALSE,09:50:00,72.0,24950,82.5,86.45,52.4,55.65,24550,78.95,153.8,70.1,101.2,9.44,26.02,-16.58,9.44
2024-12-20,Friday,23918.0,FALSE,09:50:00,69.0,24350,76.2,82.9,18.4,21.95,23500,72.1,147.8,34.9,122.95,38.35,53.49,-15.14,38.35
2024-12-30,Monday,23915.7,FALSE,09:50:00,69.0,23900,72.1,164.9,45.5,55.45,23650,71.55,152.55,40.0,102.8,-30.17,-15.14,-15.03,-30.17
