Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21827.1,FALSE,09:22:00,63.0,21850,68.1,159.15,48.0,49.4,21600,69.9,73.35,22.5,50.7,4.2,-14.3,18.5,4.2
2024-01-08,Monday,21788.45,FALSE,09:22:00,63.0,21800,69.7,81.55,19.2,19.5,21650,67.5,190.45,60.85,180.6,35.33,49.5,-14.17,35.33
2024-01-15,Monday,22087.6,FALSE,09:22:00,66.0,22200,69.3,77.65,40.6,70.6,21950,76.55,112.2,50.75,51.65,-18.07,-1.99,-16.08,-18.07
2024-01-20,Saturday,21730.05,FALSE,09:22:00,63.0,21900,63.45,65.3,29.45,37.65,21550,62.6,126.7,62.8,99.6,12.02,25.17,-13.15,12.02
2024-01-29,Monday,21658.5,FALSE,09:22:00,63.0,21850,75.15,152.0,75.7,143.55,21300,78.1,82.35,33.35,34.8,26.74,-15.78,42.52,26.74
2024-02-05,Monday,21912.3,FALSE,09:22:00,63.0,22050,73.7,125.0,35.75,40.65,21600,67.6,109.8,34.85,84.2,-29.68,-15.48,-14.2,-29.68
2024-02-12,Monday,21867.5,FALSE,09:22:00,63.0,22000,64.8,68.7,23.05,26.7,21600,68.05,161.4,64.35,120.95,23.16,37.45,-14.29,23.16
2024-02-19,Monday,22125.25,FALSE,09:22:00,66.0,22250,68.5,118.45,48.8,71.4,21850,65.0,87.55,35.75,48.35,-28.04,-14.39,-13.65,-28.04
2024-02-26,Monday,22203.95,FALSE,09:22:00,66.0,22350,76.8,87.95,45.1,49.9,22050,82.7,128.55,71.85,93.2,8.76,26.13,-17.37,8.76
2024-03-04,Monday,22503.35,FALSE,09:22:00,66.0,22550,75.8,81.1,48.2,55.25,22250,80.8,93.3,60.8,68.9,30.88,19.79,11.09,30.88
2024-03-11,Monday,22564.95,FALSE,09:22:00,66.0,22600,79.5,81.75,28.25,30.0,22350,71.65,130.6,66.8,114.95,33.65,48.7,-15.05,33.65
2024-03-18,Monday,22088.35,FALSE,09:22:00,66.0,22200,68.35,102.0,44.1,60.2,21850,73.55,107.0,31.25,46.0,-29.8,-14.35,-15.45,-29.8
2024-03-22,Friday,22014.0,FALSE,09:22:00,66.0,22150,71.15,189.95,59.75,119.95,21850,70.2,100.8,23.3,32.55,-29.68,-14.94,-14.74,-29.68
2024-04-01,Monday,22591.05,FALSE,09:22:00,66.0,22600,84.3,103.0,49.6,57.7,22400,88.0,94.85,63.85,71.4,-1.98,-17.7,15.72,-1.98
2024-04-05,Friday,22534.2,FALSE,09:22:00,66.0,22600,75.15,93.85,68.25,87.2,22300,68.75,74.0,36.2,39.1,13.18,-15.78,28.96,13.18
2024-04-12,Friday,22755.5,FALSE,09:22:00,66.0,22850,67.1,70.4,23.2,24.65,22550,67.65,120.85,53.75,108.0,27.57,41.78,-14.21,27.57
2024-04-22,Monday,22247.0,FALSE,09:22:00,66.0,22350,83.15,125.5,64.1,124.1,22150,88.35,119.8,44.2,44.55,-36.01,-17.46,-18.55,-36.01
2024-04-26,Friday,22682.75,FALSE,09:22:00,66.0,22750,66.55,75.25,30.05,37.35,22450,71.55,127.0,69.35,102.4,13.5,28.53,-15.03,13.5
2024-05-06,Monday,22624.0,FALSE,09:22:00,66.0,22700,75.55,95.7,34.9,42.55,22400,73.2,122.05,50.95,90.6,-31.24,-15.87,-15.37,-31.24
