Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72112.62,FALSE,09:38:00,210.0,72700,244.0,531.6,211.95,218.65,71600,230.0,234.95,108.85,205.05,-29.78,-51.85,22.07,-29.78
2024-01-08,Monday,71917.06,FALSE,09:38:00,210.0,72400,214.1,284.45,82.5,86.8,71400,207.5,452.45,138.3,422.1,-89.59,-45.5,-44.09,-89.59
2024-01-15,Monday,73246.96,FALSE,09:38:00,210.0,73900,224.7,231.35,147.0,217.5,72400,214.25,294.7,155.0,158.45,-41.14,4.39,-45.53,-41.14
2024-01-29,Monday,71244.59,FALSE,09:38:00,210.0,72900,216.6,411.7,193.15,350.15,69800,220.0,225.55,115.4,117.1,54.12,-46.03,100.15,54.12
2024-02-05,Monday,72136.8,FALSE,09:38:00,210.0,73500,218.7,241.15,91.5,99.75,70700,215.3,305.85,138.55,247.25,70.47,116.22,-45.75,70.47
2024-02-12,Monday,71650.67,FALSE,09:38:00,210.0,72700,216.25,213.9,96.4,105.25,70600,215.05,446.7,216.25,319.3,62.6,108.3,-45.7,62.6
2024-02-19,Monday,72521.33,FALSE,09:38:00,210.0,73400,216.2,327.7,162.5,226.25,71500,226.05,276.05,142.05,172.35,-93.98,-45.94,-48.04,-93.98
2024-02-26,Monday,72999.48,FALSE,09:38:00,210.0,73900,267.15,306.1,184.5,192.3,72200,260.35,349.05,216.9,270.35,16.19,71.51,-55.32,16.19
2024-03-11,Monday,73998.98,FALSE,09:38:00,210.0,74700,226.75,229.95,104.95,108.15,73300,230.35,349.0,215.35,325.0,66.82,115.77,-48.95,66.82
2024-03-18,Monday,72542.4,FALSE,09:38:00,210.0,73500,218.55,314.4,148.85,194.3,71700,225.05,288.4,105.05,131.15,-94.26,-46.44,-47.82,-94.26
2024-04-01,Monday,74197.16,FALSE,09:38:00,210.0,75000,223.8,224.35,97.0,116.1,73500,227.1,265.15,186.1,207.45,121.71,104.9,16.81,121.71
2024-04-22,Monday,73412.48,FALSE,09:38:00,210.0,74000,238.45,314.15,213.0,311.0,72600,244.5,307.45,154.2,157.35,-102.63,-50.67,-51.96,-102.63
2024-05-06,Monday,74186.99,FALSE,09:38:00,210.0,74900,234.5,267.9,143.55,164.95,73400,224.95,321.05,178.05,247.85,18.82,66.62,-47.8,18.82
2024-05-13,Monday,72069.58,FALSE,09:38:00,210.0,73000,251.3,471.3,178.55,451.25,71300,248.55,303.5,80.6,81.75,-106.22,-53.4,-52.82,-106.22
2024-05-27,Monday,75535.5,FALSE,09:38:00,225.0,76300,251.55,417.3,160.35,220.0,75000,267.5,367.7,150.55,275.05,-110.29,-53.45,-56.84,-110.29
2024-06-03,Monday,75934.96,FALSE,09:38:00,225.0,79000,280.0,556.75,200.0,547.25,73500,331.85,331.0,222.75,263.2,5.0,-59.5,64.5,5.0
2024-06-10,Monday,76633.88,FALSE,09:38:00,225.0,78400,234.7,275.75,101.9,108.35,75100,230.2,273.0,143.3,203.9,146.84,123.42,23.42,146.84
2024-06-24,Monday,76885.54,FALSE,09:38:00,225.0,77500,253.3,447.95,222.35,392.25,76300,258.95,287.3,145.4,150.25,51.63,-53.83,105.46,51.63
2024-07-01,Monday,79185.86,FALSE,09:38:00,225.0,80000,235.7,287.75,210.25,261.0,78400,246.05,246.05,158.05,178.0,14.88,-50.09,64.97,14.88
2024-07-08,Monday,79963.98,FALSE,09:38:00,225.0,80500,231.7,243.55,164.8,223.0,79500,241.95,328.0,200.75,231.35,-45.61,5.8,-51.41,-45.61
2024-07-22,Monday,80457.87,FALSE,09:38:00,240.0,82000,286.4,375.25,266.8,300.0,79000,285.95,307.65,202.0,280.0,-58.48,-60.86,2.38,-58.48
2024-07-29,Monday,81674.65,FALSE,09:38:00,240.0,82200,261.45,369.15,159.75,182.4,81100,258.95,454.4,180.75,336.7,-110.59,-55.56,-55.03,-110.59
2024-08-05,Monday,79429.5,FALSE,09:38:00,225.0,80700,241.1,316.95,162.65,180.5,78000,232.85,1019.85,162.0,529.7,-100.71,-51.23,-49.48,-100.71
2024-08-19,Monday,80551.61,FALSE,09:38:00,240.0,81000,266.45,297.75,195.5,217.25,79900,257.55,328.9,206.1,229.15,-8.86,45.87,-54.73,-8.86
2024-08-26,Monday,81577.67,FALSE,09:38:00,240.0,82000,262.3,406.6,258.75,298.45,81200,273.7,275.0,194.45,208.9,5.64,-55.74,61.38,5.64
2024-09-02,Monday,82527.43,FALSE,09:38:00,240.0,83000,256.5,274.25,176.8,194.2,82100,244.05,313.5,209.15,241.2,7.23,59.09,-51.86,7.23
2024-09-09,Monday,81143.1,FALSE,09:38:00,240.0,81700,253.0,369.3,230.65,339.9,80600,251.25,265.0,118.8,128.4,65.95,-53.76,119.71,65.95
2024-09-16,Monday,83098.68,FALSE,09:38:00,240.0,83500,258.45,301.5,207.95,233.15,82600,245.0,341.2,215.4,244.0,-29.99,22.07,-52.06,-29.99
2024-09-23,Monday,84802.52,FALSE,09:38:00,240.0,85500,259.15,280.9,182.0,200.7,83800,247.65,256.35,185.8,194.0,105.76,55.21,50.55,105.76
2024-10-07,Monday,81925.69,FALSE,09:38:00,240.0,83000,270.3,294.7,125.3,150.0,80900,262.95,729.95,237.0,485.55,61.04,116.92,-55.88,61.04
2024-10-14,Monday,81654.23,FALSE,09:38:00,240.0,82200,250.65,421.35,240.0,356.45,81200,258.45,270.85,140.0,162.65,39.31,-53.26,92.57,39.31
2024-10-21,Monday,81156.46,FALSE,09:38:00,240.0,81800,246.2,348.75,167.1,195.0,80500,245.0,408.1,155.4,249.65,-104.38,-52.32,-52.06,-104.38
2024-11-04,Monday,79048.47,FALSE,09:38:00,225.0,80300,239.25,245.0,146.1,195.9,77700,248.65,609.3,237.6,289.6,-12.48,40.36,-52.84,-12.48
2024-11-25,Monday,80347.52,FALSE,09:38:00,240.0,81400,258.25,271.1,103.6,149.65,79300,251.7,471.8,183.15,222.6,51.88,105.37,-53.49,51.88
