Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21708.7,FALSE,09:28:00,63.0,21650,63.2,68.5,10.65,12.1,21600,72.8,136.65,57.5,109.55,35.18,-11.65,50.47,0.0,-15.29,-11.65,23.53
2024-01-10,Wednesday,21540.15,FALSE,09:28:00,63.0,21500,74.2,200.5,58.0,176.25,21450,72.05,100.0,6.75,6.95,-30.71,66.18,-15.58,-11.87,-15.13,78.05,35.470000000000006
2024-01-17,Wednesday,21799.05,FALSE,09:28:00,63.0,21850,69.6,83.95,7.7,8.95,21750,69.65,221.0,49.4,199.85,-29.25,59.95,-14.62,59.95,-14.63,0.0,30.700000000000003
2024-01-24,Wednesday,21234.85,FALSE,09:28:00,63.0,21350,68.9,180.8,48.75,166.75,21100,66.45,67.7,6.1,6.85,44.47,-11.02,-14.47,-11.02,58.94,0.0,33.45
2024-01-31,Wednesday,21634.7,FALSE,09:28:00,63.0,21750,64.85,138.9,61.65,117.8,21300,68.4,71.2,14.85,19.75,34.35,0.0,-13.62,0.0,47.97,0.0,34.35
2024-02-07,Wednesday,22050.4,FALSE,09:28:00,66.0,22100,68.8,77.55,17.1,26.15,21900,68.15,134.9,45.05,47.4,27.65,-10.9,41.96,0.0,-14.31,-10.9,16.75
2024-02-14,Wednesday,21627.0,FALSE,09:28:00,63.0,21600,76.85,333.4,67.35,291.9,21500,80.0,90.35,6.85,7.7,55.36,-12.3,-16.14,-12.3,71.5,0.0,43.06
2024-02-21,Wednesday,22222.0,FALSE,09:28:00,66.0,22250,73.55,90.2,9.55,11.2,22100,66.15,164.75,29.0,143.4,-29.34,51.03,-15.45,61.61,-13.89,-10.58,21.69
2024-02-28,Wednesday,22194.8,FALSE,09:28:00,66.0,22250,71.9,78.25,9.5,9.75,22150,78.1,281.45,59.85,267.3,45.03,0.0,61.43,0.0,-16.4,0.0,45.03
2024-03-06,Wednesday,22423.1,FALSE,09:28:00,66.0,22350,76.85,199.6,36.75,177.85,22300,79.05,129.9,15.05,15.7,-32.74,-24.95,-16.14,-12.3,-16.6,-12.65,-57.69
2024-03-13,Wednesday,22447.5,FALSE,09:28:00,66.0,22400,87.35,87.85,4.3,4.4,22350,77.4,455.0,75.3,411.75,65.83,-12.38,82.08,0.0,-16.25,-12.38,53.449999999999996
2024-03-20,Wednesday,21920.25,FALSE,09:28:00,63.0,21900,79.0,99.85,31.35,54.45,21800,70.65,137.7,30.05,51.05,-31.43,42.65,-16.59,23.76,-14.84,18.89,11.219999999999999
2024-03-27,Wednesday,22122.65,FALSE,09:28:00,66.0,22150,69.45,118.55,52.45,79.2,22100,74.35,74.8,23.1,24.35,34.68,-11.11,-14.58,-11.11,49.26,0.0,23.57
2024-04-03,Wednesday,22464.45,FALSE,09:28:00,66.0,22350,70.4,196.7,63.3,110.75,22300,61.75,63.0,10.4,17.25,29.1,0.0,-14.78,0.0,43.88,0.0,29.1
2024-04-09,Tuesday,22772.45,FALSE,09:28:00,66.0,22700,83.85,124.95,34.75,43.0,22700,76.75,106.6,39.45,78.6,-33.73,27.73,-17.61,40.01,-16.12,-12.28,-5.9999999999999964
2024-04-16,Tuesday,22229.95,FALSE,09:28:00,66.0,22200,88.85,99.0,34.55,64.85,22150,79.8,128.0,56.0,65.05,6.35,-12.77,23.11,0.0,-16.76,-12.77,-6.42
2024-04-24,Wednesday,22411.6,FALSE,09:28:00,66.0,22400,82.4,129.85,56.55,67.6,22400,70.9,73.65,37.65,46.35,6.54,13.98,-17.3,13.98,23.84,0.0,20.52
2024-04-30,Tuesday,22761.9,FALSE,09:28:00,66.0,22700,81.35,138.85,46.25,51.65,22650,75.4,88.3,32.55,77.1,-19.53,28.89,-17.08,28.89,-2.45,0.0,9.36
2024-05-08,Wednesday,22344.15,FALSE,09:28:00,66.0,22300,82.25,154.85,47.35,75.05,22200,79.05,101.3,21.1,29.6,-33.87,-25.81,-17.27,-13.16,-16.6,-12.65,-59.67999999999999
2024-05-15,Wednesday,22332.0,FALSE,09:28:00,66.0,22300,68.5,86.5,24.9,32.3,22200,66.65,134.0,50.6,66.5,-28.39,24.86,-14.39,35.52,-14.0,-10.66,-3.530000000000001
2024-05-22,Wednesday,22626.75,FALSE,09:28:00,66.0,22600,71.5,98.05,46.15,81.5,22500,70.25,109.8,29.25,31.8,-29.77,-22.68,-15.02,-11.44,-14.75,-11.24,-52.45
2024-05-29,Wednesday,22843.55,FALSE,09:28:00,66.0,22900,74.3,83.35,21.2,22.75,22750,67.65,120.6,54.0,90.5,36.6,-10.82,50.81,0.0,-14.21,-10.82,25.78
2024-06-05,Wednesday,22049.25,FALSE,09:28:00,66.0,22300,76.35,375.3,34.35,292.85,21400,71.75,78.5,5.0,5.1,49.9,-12.22,-16.03,-12.22,65.93,0.0,37.68
2024-06-12,Wednesday,23352.6,FALSE,09:28:00,69.0,23350,89.9,164.75,64.3,73.5,23300,85.75,86.25,39.8,73.45,-7.44,15.5,-18.88,15.5,11.44,0.0,8.059999999999999
