Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72043.13,FALSE,09:20:00,210.0,72800,213.4,472.35,180.9,184.7,71400,207.1,207.95,84.4,160.65,-1.49,-45.35,43.86,-1.49
2024-01-08,Monday,72045.77,FALSE,09:20:00,210.0,72500,223.85,270.3,68.1,73.75,71600,220.05,564.95,184.05,529.45,-94.33,-47.57,-46.76,-94.33
2024-01-15,Monday,73183.06,FALSE,09:20:00,210.0,73900,231.55,255.65,147.0,217.5,72400,224.8,294.7,155.0,158.45,-36.61,11.16,-47.77,-36.61
2024-01-29,Monday,71156.14,FALSE,09:20:00,210.0,72700,226.95,479.35,221.5,417.15,69900,227.25,244.75,122.45,126.85,49.33,-48.23,97.56,49.33
2024-02-05,Monday,72028.13,FALSE,09:20:00,210.0,73200,212.15,330.65,127.9,132.5,70500,217.55,256.75,116.85,206.75,-37.0,-45.08,8.08,-37.0
2024-02-12,Monday,71688.15,FALSE,09:20:00,210.0,72700,225.6,233.75,96.4,105.25,70700,237.0,487.25,224.05,348.0,67.17,117.53,-50.36,67.17
2024-02-19,Monday,72503.22,FALSE,09:20:00,210.0,73400,211.45,327.7,162.5,226.25,71500,223.25,276.05,142.05,172.35,-92.37,-44.93,-47.44,-92.37
2024-02-26,Monday,72961.86,FALSE,09:20:00,210.0,74000,226.7,271.15,163.1,169.2,72000,218.95,284.45,172.65,218.9,8.14,54.67,-46.53,8.14
2024-03-11,Monday,74087.28,FALSE,09:20:00,210.0,74800,219.2,223.9,89.55,93.65,73300,225.3,349.0,210.95,325.0,74.93,122.81,-47.88,74.93
2024-03-18,Monday,72683.99,FALSE,09:20:00,210.0,73600,229.15,280.0,130.3,166.3,72000,236.3,388.0,149.4,190.9,-98.9,-48.69,-50.21,-98.9
2024-04-01,Monday,74174.12,FALSE,09:20:00,210.0,74900,234.55,264.45,116.15,138.1,73500,241.45,265.15,186.1,207.45,124.5,93.52,30.98,124.5
2024-04-22,Monday,73472.16,FALSE,09:20:00,210.0,74100,212.1,267.9,185.0,265.9,72400,211.1,253.3,127.95,128.7,34.69,-45.07,79.76,34.69
2024-05-06,Monday,74026.49,FALSE,09:20:00,210.0,74900,228.3,290.7,143.55,164.95,73400,242.95,321.05,170.1,247.85,-100.14,-48.51,-51.63,-100.14
2024-05-13,Monday,72264.66,FALSE,09:20:00,210.0,73300,208.15,330.1,118.65,307.7,71500,219.95,364.6,97.3,99.05,-90.97,-44.23,-46.74,-90.97
2024-05-27,Monday,75555.69,FALSE,09:20:00,225.0,76300,242.0,417.3,160.35,220.0,74800,232.5,300.0,121.6,221.25,-100.83,-51.42,-49.41,-100.83
2024-06-03,Monday,75977.45,FALSE,09:20:00,225.0,78000,600.0,799.0,370.6,799.0,73500,297.7,400.0,222.75,263.2,-190.76,-127.5,-63.26,-190.76
2024-06-10,Monday,76955.23,FALSE,09:20:00,225.0,78600,243.9,249.2,91.3,91.95,75300,240.75,311.4,174.7,242.8,97.74,148.9,-51.16,97.74
2024-06-24,Monday,76934.19,FALSE,09:20:00,225.0,77700,236.55,355.0,173.9,303.8,76200,226.05,255.0,128.8,133.9,39.05,-50.27,89.32,39.05
2024-07-01,Monday,79061.78,FALSE,09:20:00,225.0,79900,242.55,325.5,234.0,301.0,78300,241.45,254.1,140.0,157.95,28.94,-51.54,80.48,28.94
2024-07-08,Monday,79902.29,FALSE,09:20:00,225.0,80400,247.8,280.4,191.55,257.0,79500,256.7,328.0,200.75,231.35,-66.85,-12.3,-54.55,-66.85
2024-07-22,Monday,80195.39,FALSE,09:20:00,240.0,81900,270.1,404.55,279.35,328.5,79000,356.55,355.8,202.0,280.0,14.69,-57.4,72.09,14.69
2024-07-29,Monday,81645.47,FALSE,09:20:00,240.0,82200,250.75,369.15,159.75,182.4,81000,238.85,410.0,157.4,298.35,-104.04,-53.28,-50.76,-104.04
2024-08-05,Monday,79562.31,FALSE,09:20:00,225.0,80900,243.7,262.95,135.1,150.4,78000,229.0,1019.85,162.0,529.7,41.59,90.25,-48.66,41.59
2024-08-19,Monday,80608.01,FALSE,09:20:00,240.0,81000,314.0,314.4,195.5,217.25,80000,271.8,367.35,230.0,260.0,35.06,92.82,-57.76,35.06
2024-08-26,Monday,81307.65,FALSE,09:20:00,240.0,81700,274.0,580.6,274.75,464.55,80900,270.95,270.25,134.8,145.05,64.28,-58.23,122.51,64.28
2024-09-02,Monday,82549.4,FALSE,09:20:00,240.0,83100,242.5,260.25,149.65,164.45,82100,251.35,313.5,209.15,241.2,21.61,75.02,-53.41,21.61
2024-09-09,Monday,80987.3,FALSE,09:20:00,240.0,81600,264.0,417.25,235.7,386.85,80300,263.75,264.7,80.55,89.9,114.45,-56.1,170.55,114.45
2024-09-16,Monday,83025.61,FALSE,09:20:00,240.0,83400,274.75,345.9,237.35,270.95,82600,286.45,341.2,215.4,244.0,-19.51,-58.38,38.87,-19.51
2024-09-23,Monday,84776.31,FALSE,09:20:00,240.0,85400,255.9,313.05,207.35,229.5,83800,261.5,275.4,185.8,194.0,9.85,-54.38,64.23,9.85
2024-10-07,Monday,81969.59,FALSE,09:20:00,240.0,83100,261.2,279.3,116.0,136.75,80900,253.15,729.95,237.0,485.55,67.39,121.18,-53.79,67.39
2024-10-14,Monday,81638.09,FALSE,09:20:00,240.0,82200,267.55,421.35,236.0,356.45,81200,271.0,302.7,140.0,162.65,48.11,-56.85,104.96,48.11
2024-10-21,Monday,81626.52,FALSE,09:20:00,240.0,82100,242.1,250.5,116.6,129.05,81100,240.25,689.95,236.35,483.25,58.97,110.02,-51.05,58.97
2024-11-04,Monday,79128.53,FALSE,09:20:00,225.0,80400,245.15,249.5,131.75,174.2,77900,240.15,688.2,238.85,341.75,16.86,67.89,-51.03,16.86
2024-11-25,Monday,80249.84,FALSE,09:20:00,240.0,81400,256.1,291.4,103.6,149.65,79200,255.8,436.95,167.95,207.25,48.89,103.25,-54.36,48.89
2024-12-02,Monday,79396.73,FALSE,09:20:00,225.0,80400,245.0,681.05,225.0,585.8,78500,244.25,272.6,123.25,141.45,47.69,-52.06,99.75,47.69
2024-12-09,Monday,81660.81,FALSE,09:20:00,240.0,82700,264.3,302.9,178.4,203.7,80600,269.95,332.0,197.75,240.45,-0.06,57.3,-57.36,-0.06
2024-12-16,Monday,82007.79,FALSE,09:20:00,240.0,82800,263.7,368.55,242.25,263.0,81300,265.0,571.7,262.5,361.25,-112.35,-56.04,-56.31,-112.35
2024-12-30,Monday,78655.39,FALSE,09:20:00,225.0,79300,256.0,497.55,168.0,195.85,78100,266.35,515.5,173.4,339.0,-111.0,-54.4,-56.6,-111.0
