Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21835.75,FALSE,09:36:00,63.0,21850,67.95,159.15,48.0,49.4,21600,65.0,72.9,22.5,50.7,-0.62,-14.27,13.65,-0.62
2024-01-08,Monday,21746.0,FALSE,09:36:00,63.0,21750,76.55,93.75,26.4,26.7,21650,85.2,190.45,61.45,180.6,-33.97,-16.08,-17.89,-33.97
2024-01-15,Monday,22083.8,FALSE,09:36:00,66.0,22150,83.85,101.75,54.3,93.5,21950,76.2,112.2,50.75,51.65,-33.61,-17.61,-16.0,-33.61
2024-01-20,Saturday,21714.15,FALSE,09:36:00,63.0,21850,78.1,79.5,38.2,47.85,21600,85.05,151.25,82.0,121.2,11.61,29.47,-17.86,11.61
2024-01-29,Monday,21683.7,FALSE,09:36:00,63.0,21900,73.9,129.45,68.85,121.3,21250,68.75,71.25,28.3,29.6,22.94,-15.52,38.46,22.94
2024-02-05,Monday,21951.0,FALSE,09:36:00,63.0,22100,71.65,104.9,28.85,32.5,21650,69.4,131.0,43.0,101.95,-29.62,-15.05,-14.57,-29.62
2024-02-12,Monday,21874.0,FALSE,09:36:00,63.0,22000,65.4,68.55,23.05,26.7,21600,67.1,161.4,64.8,120.95,23.96,38.05,-14.09,23.96
2024-02-19,Monday,22129.3,FALSE,09:36:00,66.0,22250,70.6,118.45,48.8,71.4,21850,65.75,87.55,35.75,48.35,-28.64,-14.83,-13.81,-28.64
2024-02-26,Monday,22193.4,FALSE,09:36:00,66.0,22350,73.1,87.95,45.1,49.9,22000,70.5,107.6,57.8,75.6,-30.15,-15.35,-14.8,-30.15
2024-03-04,Monday,22491.25,FALSE,09:36:00,66.0,22550,72.45,81.1,48.2,55.25,22200,70.0,78.15,49.25,56.0,29.78,16.48,13.3,29.78
2024-03-11,Monday,22540.0,FALSE,09:36:00,66.0,22600,68.95,72.45,28.25,30.0,22350,74.35,130.6,69.6,114.95,22.65,38.26,-15.61,22.65
2024-03-18,Monday,22041.35,FALSE,09:36:00,66.0,22150,72.05,127.5,57.05,79.3,21750,66.35,73.75,19.2,27.3,23.26,-15.13,38.39,23.26
2024-03-22,Friday,22006.0,FALSE,09:36:00,66.0,22150,68.0,189.95,59.75,119.95,21850,73.6,85.25,23.3,32.55,26.03,-14.28,40.31,26.03
2024-04-01,Monday,22635.0,FALSE,09:36:00,66.0,22650,78.5,78.65,35.9,41.8,22400,72.95,94.85,63.85,71.4,20.6,35.92,-15.32,20.6
2024-04-05,Friday,22543.55,FALSE,09:36:00,66.0,22600,80.4,93.85,68.25,87.2,22350,82.1,89.95,45.8,49.05,24.63,-7.6,32.23,24.63
