Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71709.94,FALSE,09:44:00,210.0,71700,257.6,347.0,221.0,344.65,71800,263.2,297.0,74.0,74.9,130.27,-54.74,185.01,130.27
2024-01-11,Thursday,71867.57,FALSE,09:44:00,210.0,71900,243.15,255.35,80.95,133.5,71900,249.95,435.7,206.6,267.4,53.5,106.61,-53.11,53.5
2024-01-18,Thursday,70947.46,FALSE,09:44:00,210.0,71300,214.0,424.95,116.5,264.7,70500,219.65,350.0,29.75,49.7,-92.16,-45.48,-46.68,-92.16
2024-01-24,Wednesday,70437.34,FALSE,09:44:00,210.0,70800,244.0,563.45,135.45,530.0,70200,252.0,306.9,34.55,44.75,-105.4,-51.85,-53.55,-105.4
2024-02-01,Thursday,71778.54,FALSE,09:44:00,210.0,72500,224.85,375.0,33.2,35.0,71100,228.8,233.1,41.45,76.15,102.01,-47.78,149.79,102.01
2024-02-08,Thursday,72289.22,FALSE,09:44:00,210.0,72700,238.85,265.0,14.45,20.85,72000,249.45,803.15,203.1,595.9,162.0,215.01,-53.01,162.0
2024-02-15,Thursday,71723.14,FALSE,09:44:00,210.0,72100,234.35,375.0,182.05,328.95,71400,240.1,268.85,64.9,65.6,121.7,-49.8,171.5,121.7
2024-02-22,Thursday,72619.15,FALSE,09:44:00,210.0,72900,216.45,479.5,78.5,477.3,72300,227.7,472.15,26.15,26.75,-94.39,-46.0,-48.39,-94.39
2024-02-29,Thursday,72360.17,FALSE,09:44:00,210.0,72800,214.85,330.4,111.0,201.7,71900,206.6,280.35,53.1,53.1,-89.56,-45.66,-43.9,-89.56
2024-03-06,Wednesday,73745.68,FALSE,09:44:00,210.0,73900,231.25,482.6,102.75,430.85,73600,245.3,446.75,64.0,69.85,-101.27,-49.14,-52.13,-101.27
2024-03-14,Thursday,72658.59,FALSE,09:44:00,210.0,73100,214.9,528.1,183.65,262.85,72400,207.4,208.7,30.0,36.5,122.64,-45.67,168.31,122.64
2024-03-21,Thursday,72638.73,FALSE,09:44:00,210.0,72800,222.2,313.95,136.0,192.6,72600,234.55,348.15,127.0,128.55,-97.06,-47.22,-49.84,-97.06
2024-03-27,Wednesday,72836.64,FALSE,09:44:00,210.0,73000,220.9,319.9,194.0,272.95,72800,224.55,231.2,88.8,92.7,82.1,-46.94,129.04,82.1
2024-04-04,Thursday,73997.58,FALSE,09:44:00,210.0,74200,232.5,420.0,103.8,320.0,73800,225.5,499.0,63.15,67.15,-97.33,-49.41,-47.92,-97.33
2024-04-10,Wednesday,74949.05,FALSE,09:44:00,210.0,75000,243.8,277.9,173.55,211.0,74800,257.8,283.2,151.0,166.55,117.78,29.75,88.03,117.78
2024-04-18,Thursday,73057.38,FALSE,09:44:00,210.0,73200,235.6,404.95,60.25,82.45,72900,234.05,541.55,89.5,414.8,-99.8,-50.06,-49.74,-99.8
2024-04-25,Thursday,73843.52,FALSE,09:44:00,210.0,74000,245.5,627.2,167.3,465.0,73800,249.65,292.1,73.5,91.1,103.26,-52.17,155.43,103.26
2024-05-02,Thursday,74672.62,FALSE,09:44:00,210.0,74900,226.0,274.95,116.4,130.05,74500,232.95,287.4,125.0,155.15,-97.52,-48.02,-49.5,-97.52
2024-05-09,Thursday,73245.12,FALSE,09:44:00,210.0,73500,245.4,272.35,25.45,27.05,73100,244.8,778.05,217.8,751.15,163.26,215.28,-52.02,163.26
2024-05-16,Thursday,73126.19,FALSE,09:44:00,210.0,73400,231.95,470.0,70.1,453.7,72900,246.05,491.8,43.5,49.5,-101.58,-49.29,-52.29,-101.58
2024-05-23,Thursday,74454.97,FALSE,09:44:00,210.0,74800,223.2,727.75,161.1,707.0,74200,210.0,228.75,25.0,25.2,134.75,-47.43,182.18,134.75
2024-05-30,Thursday,74197.21,FALSE,09:44:00,210.0,74700,227.55,252.0,57.3,75.2,73800,232.5,359.9,135.0,247.5,100.1,149.51,-49.41,100.1
2024-06-06,Thursday,74749.83,FALSE,09:44:00,210.0,75700,229.85,379.4,68.75,162.75,74000,234.6,293.65,51.85,54.2,-98.69,-48.84,-49.85,-98.69
2024-06-13,Thursday,76842.6,FALSE,09:44:00,225.0,77000,240.45,268.0,118.1,145.7,76600,235.7,284.0,119.1,136.95,41.65,91.74,-50.09,41.65
2024-06-20,Thursday,77298.19,FALSE,09:44:00,225.0,77500,235.85,350.0,162.7,244.3,77000,226.0,302.65,61.7,85.9,-98.14,-50.12,-48.02,-98.14
2024-06-27,Thursday,78637.76,FALSE,09:44:00,225.0,78900,227.55,601.2,199.15,545.2,78300,231.3,246.4,55.25,61.3,118.76,-48.35,167.11,118.76
2024-07-04,Thursday,80343.97,FALSE,09:44:00,240.0,80400,244.2,296.35,80.9,98.7,80200,257.4,428.65,233.45,318.4,-106.59,-51.89,-54.7,-106.59
2024-07-11,Thursday,79946.41,FALSE,09:44:00,225.0,80000,253.6,285.5,84.55,265.0,79900,255.2,528.1,180.75,181.75,-68.8,-14.57,-54.23,-68.8
2024-07-18,Thursday,80595.17,FALSE,09:44:00,240.0,80800,245.1,751.05,161.7,650.85,80500,240.75,318.5,55.8,61.0,-103.24,-52.08,-51.16,-103.24
2024-07-25,Thursday,79717.3,FALSE,09:44:00,225.0,79900,247.8,403.7,183.75,322.15,79600,250.0,326.85,85.7,101.6,-105.78,-52.66,-53.12,-105.78
2024-08-01,Thursday,82004.41,FALSE,09:44:00,240.0,82100,265.0,282.35,93.95,155.05,81900,275.0,397.35,227.4,283.6,48.2,106.64,-58.44,48.2
2024-08-08,Thursday,79227.59,FALSE,09:44:00,225.0,79800,239.75,339.0,84.05,93.2,78700,229.1,378.15,117.0,297.7,-99.63,-50.95,-48.68,-99.63
2024-08-14,Wednesday,78986.55,FALSE,09:44:00,225.0,79300,252.2,300.75,190.0,246.5,78800,264.3,290.5,136.75,190.1,73.45,2.55,70.9,73.45
