Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21824.6,FALSE,09:30:00,63.0,21850,64.0,159.15,48.0,49.4,21600,69.6,73.35,22.5,50.7,4.76,-13.44,18.2,4.76
2024-01-08,Monday,21779.15,FALSE,09:30:00,63.0,21800,65.7,69.95,19.2,19.5,21650,71.3,190.45,61.45,180.6,30.57,45.54,-14.97,30.57
2024-01-15,Monday,22089.7,FALSE,09:30:00,66.0,22150,85.25,101.75,54.3,93.5,22000,91.7,135.0,62.35,63.65,-28.36,-9.1,-19.26,-28.36
2024-01-20,Saturday,21697.45,FALSE,09:30:00,63.0,21850,76.3,79.5,38.2,47.85,21550,78.35,126.7,66.8,99.6,11.24,27.69,-16.45,11.24
2024-01-29,Monday,21700.15,FALSE,09:30:00,63.0,21950,64.35,109.0,55.7,100.2,21250,64.4,71.25,28.3,29.6,20.65,-13.51,34.16,20.65
2024-02-05,Monday,21951.75,FALSE,09:30:00,63.0,22100,72.5,104.9,28.85,32.5,21650,71.6,131.0,43.0,101.95,-30.26,-15.22,-15.04,-30.26
2024-02-12,Monday,21873.2,FALSE,09:30:00,63.0,22000,65.85,68.7,23.05,26.7,21600,67.0,161.4,64.35,120.95,24.42,38.49,-14.07,24.42
2024-02-19,Monday,22105.9,FALSE,09:30:00,66.0,22200,78.85,144.95,62.35,91.0,21900,86.1,105.5,42.9,58.75,-34.64,-16.56,-18.08,-34.64
2024-02-26,Monday,22191.75,FALSE,09:30:00,66.0,22350,72.8,87.95,45.1,49.9,22000,71.15,107.6,57.8,75.6,-30.23,-15.29,-14.94,-30.23
2024-03-04,Monday,22497.95,FALSE,09:30:00,66.0,22550,73.85,81.1,48.2,55.25,22200,69.05,78.15,49.25,56.0,30.22,17.86,12.36,30.22
2024-03-11,Monday,22559.3,FALSE,09:30:00,66.0,22600,76.2,77.95,28.25,30.0,22350,70.75,130.6,66.8,114.95,30.58,45.44,-14.86,30.58
2024-03-18,Monday,22107.8,FALSE,09:30:00,66.0,22200,71.25,102.0,44.1,60.2,21850,68.3,107.0,31.25,46.0,-29.3,-14.96,-14.34,-29.3
2024-03-22,Friday,21959.75,FALSE,09:30:00,63.0,22100,79.05,225.75,76.95,149.9,21800,81.95,82.65,19.25,26.3,38.23,-16.6,54.83,38.23
2024-04-01,Monday,22612.0,FALSE,09:30:00,66.0,22650,71.4,81.8,35.9,41.8,22350,64.9,75.8,48.75,55.3,37.84,28.89,8.95,37.84
2024-04-05,Friday,22546.25,FALSE,09:30:00,66.0,22600,81.55,93.85,68.25,87.2,22350,80.6,89.95,45.8,49.05,24.27,-6.47,30.74,24.27
2024-04-12,Friday,22757.35,FALSE,09:30:00,66.0,22800,85.8,90.0,31.7,34.0,22600,78.4,146.85,68.3,132.3,34.48,50.94,-16.46,34.48
2024-04-22,Monday,22216.4,FALSE,09:30:00,66.0,22350,74.2,125.5,64.1,124.1,22050,70.3,82.9,29.15,29.25,24.77,-15.58,40.35,24.77
2024-04-26,Friday,22691.25,FALSE,09:30:00,66.0,22750,73.15,73.75,30.05,37.35,22450,72.7,127.0,69.35,102.4,19.8,35.07,-15.27,19.8
2024-05-06,Monday,22682.0,FALSE,09:30:00,66.0,22750,74.9,76.15,26.5,32.55,22450,67.2,146.0,63.9,112.3,27.49,41.6,-14.11,27.49
2024-05-13,Monday,22034.6,FALSE,09:30:00,66.0,22150,69.4,122.85,33.45,109.35,21750,74.1,114.2,19.45,19.55,-30.13,-14.57,-15.56,-30.13
2024-05-17,Friday,22453.05,FALSE,09:30:00,66.0,22600,68.0,89.25,51.65,71.0,22150,65.45,76.8,34.3,36.85,13.67,-14.28,27.95,13.67
2024-05-27,Monday,23027.0,FALSE,09:30:00,69.0,23200,72.0,124.75,34.35,51.75,22850,78.65,105.3,38.35,74.25,-31.64,-15.12,-16.52,-31.64
2024-06-03,Monday,23275.65,FALSE,09:30:00,69.0,24150,73.55,122.6,33.6,122.5,22250,72.55,76.4,51.35,60.25,-3.88,-15.45,11.57,-3.88
2024-06-10,Monday,23384.5,FALSE,09:30:00,69.0,23650,84.0,85.55,31.45,32.25,23050,77.5,132.55,62.35,109.2,34.63,50.91,-16.28,34.63
2024-06-14,Friday,23375.0,FALSE,09:30:00,69.0,23500,73.45,115.0,65.35,90.0,23200,71.9,80.0,35.2,37.65,18.11,-15.42,33.53,18.11
2024-06-24,Monday,23385.15,FALSE,09:30:00,69.0,23500,76.65,164.9,60.35,145.0,23250,72.85,89.9,31.3,31.7,-31.4,-16.1,-15.3,-31.4
2024-07-01,Monday,24120.75,FALSE,09:30:00,72.0,24200,78.75,111.9,71.4,99.0,23900,76.4,83.1,40.55,45.85,13.25,-16.54,29.79,13.25
2024-07-08,Monday,24367.05,FALSE,09:30:00,72.0,24400,78.0,84.25,49.6,74.95,24250,81.3,116.6,59.25,67.65,-14.8,2.27,-17.07,-14.8
2024-07-12,Friday,24462.65,FALSE,09:30:00,72.0,24550,79.55,159.7,51.7,100.05,24350,77.85,105.4,48.15,56.55,-33.06,-16.71,-16.35,-33.06
2024-07-22,Monday,24462.05,FALSE,09:30:00,72.0,24900,77.95,106.9,69.8,77.2,24000,73.9,74.7,46.5,63.85,-7.06,-16.37,9.31,-7.06
2024-07-29,Monday,24962.85,FALSE,09:30:00,72.0,25000,87.4,136.65,44.75,58.9,24850,92.7,163.65,53.7,106.9,-37.82,-18.35,-19.47,-37.82
2024-08-05,Monday,24249.95,FALSE,09:30:00,72.0,24450,79.0,121.0,43.15,50.15,23950,80.55,332.1,50.7,164.75,-33.51,-16.59,-16.92,-33.51
2024-08-09,Friday,24413.25,FALSE,09:30:00,72.0,24600,78.95,85.6,48.2,53.3,24150,75.3,111.25,59.15,69.0,9.05,24.86,-15.81,9.05
