Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21694.0,TRUE,09:32:00,63.0,21550,70.5,114.0,56.7,108.65,21650,63.55,71.95,0.05,0.05,48.06,0.0,-14.8,0.0,62.86,0.0,48.06
2024-01-11,Thursday,21741.75,TRUE,09:32:00,63.0,21650,65.3,71.8,0.65,1.55,21750,73.1,165.0,64.3,104.65,47.75,-11.7,63.1,0.0,-15.35,-11.7,36.05
2024-01-18,Thursday,21440.05,TRUE,09:32:00,63.0,21350,90.8,180.0,31.6,111.9,21450,77.1,169.9,0.15,0.6,-35.26,-26.87,-19.07,-14.53,-16.19,-12.34,-62.129999999999995
2024-01-25,Thursday,21420.0,TRUE,09:32:00,63.0,21400,75.8,78.0,0.1,0.3,21450,78.35,216.6,75.65,99.15,58.29,-12.54,74.74,0.0,-16.45,-12.54,45.75
2024-02-01,Thursday,21810.0,TRUE,09:32:00,63.0,21800,69.9,117.9,0.05,0.05,21650,71.65,107.0,0.05,0.05,-29.73,-22.64,-14.68,-11.18,-15.05,-11.46,-52.370000000000005
2024-02-08,Thursday,22073.0,TRUE,09:32:00,66.0,21950,88.55,90.6,0.05,0.1,22050,87.2,394.7,83.05,331.9,69.25,-13.95,87.56,0.0,-18.31,-13.95,55.3
2024-02-15,Thursday,21922.6,TRUE,09:32:00,63.0,21850,74.35,122.0,26.9,60.8,21900,71.75,127.6,0.05,0.05,-30.68,-27.45,-15.61,-15.97,-15.07,-11.48,-58.129999999999995
2024-02-22,Thursday,22046.4,TRUE,09:32:00,66.0,21950,85.6,278.75,17.25,266.9,22000,81.9,172.15,0.05,0.05,-35.18,-26.8,-17.98,-13.7,-17.2,-13.1,-61.980000000000004
2024-02-29,Thursday,21960.05,TRUE,09:32:00,63.0,21950,79.55,120.0,2.5,34.2,21950,67.95,152.7,0.05,0.1,-30.98,-23.6,-16.71,-12.73,-14.27,-10.87,-54.58
2024-03-07,Thursday,22558.65,TRUE,09:32:00,66.0,22400,100.55,143.65,63.05,93.45,22550,95.85,120.55,41.45,56.4,-41.25,-31.43,-21.12,-16.09,-20.13,-15.34,-72.68
2024-03-14,Thursday,22109.0,TRUE,09:32:00,66.0,22000,68.7,230.0,47.65,146.6,22000,78.35,79.0,0.05,0.05,63.09,-10.99,-14.43,-10.99,77.52,0.0,52.1
2024-03-21,Thursday,22070.8,TRUE,09:32:00,66.0,21950,73.65,134.55,30.8,62.3,22050,82.0,120.15,20.85,37.6,-32.69,-24.9,-15.47,-11.78,-17.22,-13.12,-57.589999999999996
2024-03-28,Thursday,22234.0,TRUE,09:32:00,66.0,22150,102.85,383.9,101.2,177.8,22300,89.7,90.3,0.1,0.1,67.1,0.0,-21.6,0.0,88.7,0.0,67.1
2024-04-04,Thursday,22578.25,TRUE,09:32:00,66.0,22450,75.65,149.05,14.05,64.5,22500,75.45,238.35,0.05,0.1,-31.73,-24.17,-15.89,-12.1,-15.84,-12.07,-55.900000000000006
2024-04-10,Wednesday,22787.15,TRUE,09:32:00,66.0,22650,86.8,115.0,48.55,103.75,22750,76.3,93.15,0.05,0.05,-34.25,75.49,-18.23,0.0,-16.02,75.49,41.239999999999995
2024-04-18,Thursday,22251.3,TRUE,09:32:00,66.0,22150,102.1,174.0,0.05,0.1,22300,89.9,392.25,29.15,305.25,-40.32,-30.72,-21.44,-16.34,-18.88,-14.38,-71.03999999999999
