Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21844.0,FALSE,09:26:00,63.0,21800,71.15,83.55,26.05,28.2,21700,76.9,177.25,65.0,110.15,26.09,-12.3,42.24,0.0,-16.15,-12.3,13.79
2024-01-09,Tuesday,21736.9,FALSE,09:26:00,63.0,21700,77.8,111.0,23.3,30.1,21650,70.55,154.6,48.9,130.95,-31.16,35.63,-16.34,46.92,-14.82,-11.29,4.470000000000002
2024-01-16,Tuesday,22073.1,FALSE,09:26:00,66.0,22100,82.95,113.35,42.9,56.1,22000,80.35,119.2,54.05,75.0,-34.29,-26.13,-17.42,-13.27,-16.87,-12.86,-60.42
2024-01-23,Tuesday,21761.35,FALSE,09:26:00,63.0,21850,65.1,69.25,6.5,7.0,21700,76.2,558.35,70.8,497.35,41.45,0.0,57.45,0.0,-16.0,0.0,41.45
2024-01-30,Tuesday,21836.0,FALSE,09:26:00,63.0,22050,63.65,80.95,14.05,15.45,21400,67.1,103.5,44.65,84.45,-27.46,-10.18,-13.37,-10.18,-14.09,0.0,-37.64
2024-02-06,Tuesday,21849.2,FALSE,09:26:00,63.0,21950,69.7,128.75,58.7,118.0,21600,70.3,73.3,24.9,25.85,29.11,-11.15,-14.64,-11.15,43.75,0.0,17.96
2024-02-13,Tuesday,21696.5,FALSE,09:26:00,63.0,21800,63.8,102.95,46.45,83.75,21450,71.6,99.3,23.15,28.0,-28.44,32.67,-13.4,-10.21,-15.04,42.88,4.23
2024-02-20,Tuesday,22124.05,FALSE,09:26:00,66.0,22200,69.8,114.6,57.15,108.9,21900,63.6,77.5,27.65,28.95,-28.02,22.84,-14.66,-11.17,-13.36,34.01,-5.18
2024-02-27,Tuesday,22145.0,FALSE,09:26:00,66.0,22250,83.0,103.5,59.7,77.55,22050,90.15,104.5,44.75,53.8,18.02,-13.28,-17.43,-13.28,35.45,0.0,4.74
2024-03-05,Tuesday,22469.55,FALSE,09:26:00,66.0,22450,76.3,87.0,30.05,49.5,22250,72.55,110.4,44.85,54.0,10.8,-11.61,26.04,0.0,-15.24,-11.61,-0.8099999999999987
2024-03-12,Tuesday,22433.7,FALSE,09:26:00,66.0,22450,74.9,120.55,55.35,64.95,22300,80.5,103.45,40.15,66.55,-32.63,-24.86,-15.73,-11.98,-16.9,-12.88,-57.49
2024-03-19,Tuesday,22029.45,FALSE,09:26:00,66.0,22050,85.65,90.6,27.45,29.65,21850,78.5,136.25,67.05,116.85,38.66,0.0,55.14,0.0,-16.48,0.0,38.66
2024-03-26,Tuesday,22100.0,FALSE,09:26:00,66.0,22200,66.35,74.85,39.2,45.0,22000,77.0,86.9,46.85,57.25,39.67,0.0,20.69,0.0,18.98,0.0,39.67
2024-04-02,Tuesday,22557.25,FALSE,09:26:00,66.0,22500,74.6,106.0,48.75,64.5,22350,66.5,81.3,41.05,42.8,-29.64,32.38,-15.67,9.35,-13.97,23.03,2.740000000000002
2024-04-08,Monday,22664.0,FALSE,09:26:00,66.0,22650,75.55,130.45,67.7,107.0,22500,68.65,70.8,29.3,36.15,15.94,-12.09,-15.87,-12.09,31.81,0.0,3.8499999999999996
2024-04-15,Monday,22440.6,FALSE,09:26:00,66.0,22500,79.35,103.7,31.4,35.5,22250,71.95,96.9,40.1,74.3,-31.77,31.55,-16.66,43.06,-15.11,-11.51,-0.21999999999999886
2024-04-23,Tuesday,22385.95,FALSE,09:26:00,66.0,22450,73.4,78.65,46.4,47.55,22300,66.95,82.7,44.0,63.2,11.06,-10.71,25.12,0.0,-14.06,-10.71,0.34999999999999964
2024-04-29,Monday,22642.6,FALSE,09:26:00,66.0,22650,75.95,119.4,52.8,106.3,22500,83.05,119.65,42.25,46.5,-33.39,23.57,-15.95,-12.15,-17.44,35.72,-9.82
2024-05-07,Tuesday,22558.25,FALSE,09:26:00,66.0,22600,70.25,76.3,17.75,24.0,22350,69.45,190.0,61.9,129.95,30.97,0.0,45.55,0.0,-14.58,0.0,30.97
2024-05-14,Tuesday,22213.75,FALSE,09:26:00,66.0,22250,67.65,118.6,47.25,85.35,22000,66.35,87.25,23.65,26.9,-28.14,-10.62,-14.21,0.0,-13.93,-10.62,-38.76
2024-05-21,Tuesday,22536.9,FALSE,09:26:00,66.0,22600,72.25,109.75,51.25,68.7,22350,73.45,77.7,30.1,41.75,15.8,-11.56,-15.17,-11.56,30.97,0.0,4.24
2024-05-28,Tuesday,23009.0,FALSE,09:26:00,69.0,23100,84.45,92.3,40.25,43.2,22900,85.15,115.75,72.1,96.0,22.53,-13.62,40.41,0.0,-17.88,-13.62,8.910000000000002
2024-06-04,Tuesday,22707.15,FALSE,09:26:00,66.0,24100,70.35,100.0,20.2,23.4,21150,74.9,374.9,32.3,69.95,-30.5,34.27,-14.77,46.25,-15.73,-11.98,3.770000000000003
2024-06-11,Tuesday,23295.7,FALSE,09:26:00,69.0,23450,76.6,109.6,38.5,40.8,23050,71.65,96.75,27.3,43.05,-31.14,15.62,-16.09,-12.26,-15.05,27.88,-15.520000000000001
2024-06-18,Tuesday,23534.55,FALSE,09:26:00,69.0,23550,88.55,127.0,77.4,92.6,23500,87.25,87.7,54.0,60.8,6.98,-14.17,-18.6,-14.17,25.58,0.0,-7.1899999999999995
2024-06-25,Tuesday,23579.95,FALSE,09:26:00,69.0,23650,76.35,164.15,67.3,150.55,23500,76.35,79.2,32.55,33.9,25.66,-12.22,-16.03,-12.22,41.69,0.0,13.44
2024-07-02,Tuesday,24227.65,FALSE,09:26:00,72.0,24250,83.6,96.15,40.95,55.85,24100,84.5,135.0,60.25,82.8,9.17,-13.52,26.91,0.0,-17.74,-13.52,-4.35
2024-07-09,Tuesday,24403.1,FALSE,09:26:00,72.0,24400,78.7,132.0,75.65,107.1,24300,69.4,70.0,30.55,35.6,16.58,-12.59,-16.53,-12.59,33.11,0.0,3.9899999999999984
2024-07-15,Monday,24566.0,FALSE,09:26:00,72.0,24600,93.0,122.35,76.7,102.0,24500,84.55,97.0,51.55,57.65,6.52,-14.88,-19.53,-14.88,26.05,0.0,-8.360000000000001
2024-07-23,Tuesday,24502.0,FALSE,09:26:00,72.0,24900,75.8,98.35,12.0,13.4,24050,76.5,176.1,11.85,15.85,-31.98,49.4,-15.92,61.64,-16.06,-12.24,17.419999999999998
2024-07-30,Tuesday,24903.65,FALSE,09:26:00,72.0,24900,88.75,146.85,77.0,82.75,24800,83.95,92.35,38.1,63.0,1.47,-14.2,-18.64,-14.2,20.11,0.0,-12.729999999999999
2024-08-06,Tuesday,24319.95,FALSE,09:26:00,72.0,24450,86.6,100.45,14.85,18.7,24100,85.75,224.6,57.25,172.3,49.02,-13.72,67.03,0.0,-18.01,-13.72,35.300000000000004
2024-08-12,Monday,24344.5,FALSE,09:26:00,72.0,24450,78.8,156.85,47.2,66.9,24150,84.4,108.35,31.7,51.15,-34.27,43.52,-16.55,11.11,-17.72,32.41,9.25
2024-08-20,Tuesday,24636.6,FALSE,09:26:00,72.0,24650,81.1,162.0,78.15,107.75,24550,71.55,71.9,28.4,36.45,17.35,0.0,-17.03,0.0,34.38,0.0,17.35
2024-08-27,Tuesday,25022.0,FALSE,09:26:00,75.0,25050,82.35,110.7,61.15,62.0,25000,87.45,104.8,48.75,72.1,-2.81,19.53,-17.29,19.53,14.48,0.0,16.720000000000002
2024-09-03,Tuesday,25341.85,FALSE,09:26:00,75.0,25300,82.55,106.0,72.05,73.95,25250,86.95,92.15,59.4,73.85,-5.11,7.77,-17.34,7.77,12.23,0.0,2.6599999999999993
2024-09-10,Tuesday,25028.4,FALSE,09:26:00,75.0,25000,82.65,167.4,50.1,105.5,24950,82.2,152.1,30.6,42.5,-34.62,25.66,-17.36,-13.22,-17.26,38.88,-8.959999999999997
2024-09-17,Tuesday,25407.95,FALSE,09:26:00,75.0,25400,94.1,128.75,82.3,107.2,25350,98.95,109.2,62.0,73.55,4.65,0.0,-19.76,0.0,24.41,0.0,4.65
2024-09-24,Tuesday,25931.45,FALSE,09:26:00,75.0,26000,82.15,111.55,59.45,69.7,25850,85.05,85.7,45.6,59.9,7.05,-13.14,-17.25,-13.14,24.3,0.0,-6.090000000000001
