Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71716.21,FALSE,09:38:00,210.0,71700,259.35,347.0,221.0,344.65,71800,265.7,297.0,74.0,74.9,132.37,-55.11,187.48,132.37
2024-01-11,Thursday,71902.61,FALSE,09:38:00,210.0,71900,256.85,266.6,80.95,133.5,71900,234.55,435.7,206.6,267.4,70.3,120.14,-49.84,70.3
2024-01-18,Thursday,70939.2,FALSE,09:38:00,210.0,71300,212.2,424.95,116.5,264.7,70500,222.95,350.0,29.75,49.7,-92.47,-45.09,-47.38,-92.47
2024-01-24,Wednesday,70417.7,FALSE,09:38:00,210.0,70800,236.45,563.45,135.45,530.0,70000,221.2,231.3,26.25,33.35,134.83,-50.25,185.08,134.83
2024-02-01,Thursday,71680.26,FALSE,09:38:00,210.0,72500,211.05,375.0,33.2,35.0,70900,216.1,230.3,26.1,48.3,120.25,-44.85,165.1,120.25
2024-02-08,Thursday,72304.63,FALSE,09:38:00,210.0,72700,243.4,265.0,14.45,20.85,72000,233.8,803.15,203.1,595.9,169.83,219.51,-49.68,169.83
2024-02-15,Thursday,71830.34,FALSE,09:38:00,210.0,72200,214.9,320.0,150.95,269.4,71400,206.4,268.85,64.9,65.6,-89.53,-45.67,-43.86,-89.53
2024-02-22,Thursday,72447.68,FALSE,09:38:00,210.0,72700,246.25,641.05,117.65,638.05,72200,250.3,415.25,22.0,22.1,-105.52,-52.33,-53.19,-105.52
2024-02-29,Thursday,72348.96,FALSE,09:38:00,210.0,72800,216.15,330.4,111.0,201.7,71900,219.2,280.35,53.1,53.1,-92.51,-45.93,-46.58,-92.51
2024-03-06,Wednesday,73561.9,FALSE,09:38:00,210.0,73700,234.2,639.85,159.65,589.5,73400,241.3,338.45,42.4,46.55,-101.05,-49.77,-51.28,-101.05
2024-03-14,Thursday,72696.16,FALSE,09:38:00,210.0,73100,222.95,528.1,183.65,262.85,72400,214.8,225.9,30.0,36.5,128.24,-47.38,175.62,128.24
