Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72072.5,FALSE,09:32:00,210.0,72800,216.65,472.35,180.9,184.7,71500,208.15,209.25,95.4,182.5,-22.99,-46.04,23.05,-22.99
2024-01-08,Monday,72069.53,FALSE,09:32:00,210.0,72500,225.3,243.75,68.1,73.75,71600,223.1,564.95,184.05,529.45,101.32,148.73,-47.41,101.32
2024-01-15,Monday,73226.59,FALSE,09:32:00,210.0,73900,231.6,242.0,147.0,217.5,72500,238.55,325.75,171.55,176.55,-39.49,11.2,-50.69,-39.49
2024-01-29,Monday,71256.33,FALSE,09:32:00,210.0,72800,220.9,441.85,213.95,381.9,69900,230.35,244.75,122.45,126.85,53.68,-46.94,100.62,53.68
2024-02-05,Monday,72076.72,FALSE,09:32:00,210.0,73400,214.75,267.0,103.75,110.45,70600,209.55,279.8,128.85,225.55,-90.16,-45.63,-44.53,-90.16
2024-02-12,Monday,71653.68,FALSE,09:32:00,210.0,72700,213.85,224.9,96.4,105.25,70600,214.75,446.7,204.0,319.3,60.3,105.93,-45.63,60.3
2024-02-19,Monday,72484.42,FALSE,09:32:00,210.0,73300,234.4,368.0,186.05,259.05,71500,228.45,276.05,142.05,172.35,-98.36,-49.81,-48.55,-98.36
2024-02-26,Monday,73000.69,FALSE,09:32:00,210.0,74000,236.5,271.15,163.1,169.2,72100,234.3,313.25,195.6,243.75,14.55,64.34,-49.79,14.55
2024-03-11,Monday,74077.92,FALSE,09:32:00,210.0,74800,211.25,211.1,89.55,93.65,73300,213.0,349.0,215.35,325.0,69.7,114.96,-45.26,69.7
2024-03-18,Monday,72669.79,FALSE,09:32:00,210.0,73600,227.0,280.0,130.3,166.3,71900,227.0,348.0,132.3,166.9,-96.48,-48.24,-48.24,-96.48
2024-04-01,Monday,74184.24,FALSE,09:32:00,210.0,74900,239.75,264.45,116.15,138.1,73500,229.3,265.15,186.1,207.45,117.63,98.65,18.98,117.63
2024-04-22,Monday,73393.96,FALSE,09:32:00,210.0,74100,209.15,267.9,185.0,265.9,72400,214.0,253.3,127.95,128.7,38.18,-44.44,82.62,38.18
2024-05-06,Monday,74294.86,FALSE,09:32:00,210.0,75100,216.2,226.8,107.1,123.6,73500,214.9,425.85,199.45,275.6,44.23,89.9,-45.67,44.23
2024-05-13,Monday,72137.93,FALSE,09:32:00,210.0,73100,237.9,420.0,156.25,401.15,71400,234.95,333.85,88.1,90.15,-100.48,-50.55,-49.93,-100.48
2024-05-27,Monday,75488.1,FALSE,09:32:00,225.0,76300,245.0,417.3,160.35,220.0,74800,240.0,300.0,121.6,221.25,-103.06,-52.06,-51.0,-103.06
2024-06-03,Monday,75942.79,FALSE,09:32:00,225.0,78000,460.45,799.0,370.6,799.0,73500,340.0,350.0,222.75,263.2,-25.3,-97.85,72.55,-25.3
2024-06-10,Monday,76928.31,FALSE,09:32:00,225.0,78500,247.05,254.9,97.7,98.15,75600,249.3,390.35,223.1,324.25,92.83,145.81,-52.98,92.83
2024-06-24,Monday,76868.15,FALSE,09:32:00,225.0,77600,230.35,399.0,196.5,346.45,76200,237.6,255.0,128.8,133.9,51.78,-48.95,100.73,51.78
