Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21705.95,FALSE,09:30:00,63.0,21650,63.6,68.5,10.65,12.1,21600,72.25,136.65,57.5,109.55,35.69,-11.56,50.86,0.0,-15.17,-11.56,24.129999999999995
2024-01-10,Wednesday,21545.6,FALSE,09:30:00,63.0,21500,75.25,200.5,58.0,176.25,21450,67.7,75.25,6.75,6.95,44.27,-12.04,-15.8,-12.04,60.07,0.0,32.230000000000004
2024-01-17,Wednesday,21793.35,FALSE,09:30:00,63.0,21850,66.5,83.95,7.7,8.95,21750,72.75,221.0,49.4,199.85,-29.25,56.88,-13.97,56.88,-15.28,0.0,27.630000000000003
2024-01-24,Wednesday,21258.8,FALSE,09:30:00,63.0,21350,79.55,180.8,48.75,166.75,21150,74.45,81.45,7.4,8.7,48.3,-12.73,-16.71,-12.73,65.01,0.0,35.56999999999999
2024-01-31,Wednesday,21649.95,FALSE,09:30:00,63.0,21750,71.2,138.9,61.65,117.8,21350,76.9,85.3,18.2,24.35,36.83,-11.39,-14.95,-11.39,51.78,0.0,25.439999999999998
2024-02-07,Wednesday,22052.95,FALSE,09:30:00,66.0,22100,69.15,77.55,17.1,26.15,21900,66.85,134.9,45.05,47.4,28.27,-10.7,42.31,0.0,-14.04,-10.7,17.57
2024-02-14,Wednesday,21606.3,FALSE,09:30:00,63.0,21600,69.95,333.4,67.35,291.9,21450,69.65,69.65,5.15,5.8,48.46,-11.19,-14.69,-11.19,63.15,0.0,37.27
2024-02-21,Wednesday,22228.0,FALSE,09:30:00,66.0,22250,74.4,90.2,9.55,11.2,22150,81.8,204.6,41.6,182.4,-32.8,-24.99,-15.62,-11.9,-17.18,-13.09,-57.78999999999999
2024-02-28,Wednesday,22190.45,FALSE,09:30:00,66.0,22250,69.9,78.25,9.5,9.75,22150,80.7,281.45,59.85,267.3,42.5,0.0,59.45,0.0,-16.95,0.0,42.5
2024-03-06,Wednesday,22416.0,FALSE,09:30:00,66.0,22350,73.6,199.6,36.75,177.85,22300,80.9,129.9,15.05,15.7,-32.45,-24.72,-15.46,-11.78,-16.99,-12.94,-57.17
2024-03-13,Wednesday,22428.05,FALSE,09:30:00,66.0,22400,81.15,85.6,4.3,4.4,22350,85.15,455.0,75.3,411.75,58.06,-13.62,75.94,0.0,-17.88,-13.62,44.440000000000005
2024-03-20,Wednesday,21924.05,FALSE,09:30:00,63.0,21950,62.1,72.05,22.8,36.0,21800,68.4,137.7,30.05,51.05,11.12,16.67,25.48,0.0,-14.36,16.67,27.79
2024-03-27,Wednesday,22136.35,FALSE,09:30:00,66.0,22150,79.6,118.55,52.45,79.2,22100,69.05,70.0,23.1,24.35,27.29,-12.74,-16.72,-12.74,44.01,0.0,14.549999999999999
2024-04-03,Wednesday,22462.3,FALSE,09:30:00,66.0,22300,97.0,241.1,88.35,149.7,22350,84.2,87.45,15.45,28.15,34.84,0.0,-20.37,0.0,55.21,0.0,34.84
2024-04-09,Tuesday,22780.2,FALSE,09:30:00,66.0,22700,87.95,124.95,34.75,43.0,22750,94.95,141.45,54.5,110.2,-38.41,28.88,-18.47,44.07,-19.94,-15.19,-9.529999999999998
2024-04-16,Tuesday,22223.9,FALSE,09:30:00,66.0,22200,85.15,99.0,34.55,64.85,22150,81.2,128.0,56.0,65.05,2.4,-12.99,19.45,0.0,-17.05,-12.99,-10.59
2024-04-24,Wednesday,22412.0,FALSE,09:30:00,66.0,22400,83.35,129.85,56.55,67.6,22450,93.9,102.25,53.2,71.0,4.46,14.92,-17.5,14.92,21.96,0.0,19.38
2024-04-30,Tuesday,22775.25,FALSE,09:30:00,66.0,22700,86.4,138.85,46.25,51.65,22700,86.65,114.6,43.2,102.0,-36.34,33.89,-18.14,33.89,-18.2,0.0,-2.450000000000003
2024-05-08,Wednesday,22320.75,FALSE,09:30:00,66.0,22300,72.2,154.85,47.35,75.05,22150,67.65,76.8,15.0,19.6,32.21,-11.55,-15.16,-11.55,47.37,0.0,20.66
