Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71699.57,FALSE,09:20:00,210.0,72000,220.35,252.2,62.45,70.75,71400,231.2,327.65,178.05,290.45,97.72,146.85,-49.13,97.72
2024-01-10,Wednesday,71389.2,FALSE,09:20:00,210.0,71600,243.75,444.85,159.2,383.6,71200,256.95,429.15,77.35,82.65,-106.4,-51.8,-54.6,-106.4
2024-01-17,Wednesday,72422.38,FALSE,09:20:00,210.0,72900,223.25,229.5,50.0,53.3,71900,228.5,702.1,182.65,650.65,118.6,167.16,-48.56,118.6
2024-01-23,Tuesday,71979.47,FALSE,09:20:00,210.0,72400,216.0,220.0,30.6,34.45,71700,210.4,1604.3,201.9,1424.05,134.14,178.85,-44.71,134.14
2024-01-31,Wednesday,70939.88,FALSE,09:20:00,210.0,72300,220.05,438.3,197.5,411.6,69800,224.05,244.85,75.25,97.95,76.54,-46.76,123.3,76.54
2024-02-07,Wednesday,72428.92,FALSE,09:20:00,210.0,73100,225.0,242.8,104.2,119.15,71600,216.15,342.05,164.9,189.0,57.11,103.04,-45.93,57.11
2024-02-14,Wednesday,70994.13,FALSE,09:20:00,210.0,71600,231.25,673.7,182.15,583.65,70400,225.0,288.0,47.4,47.45,-96.95,-49.14,-47.81,-96.95
2024-02-21,Wednesday,73106.8,FALSE,09:20:00,210.0,73600,222.5,240.25,53.15,56.15,72400,224.15,391.8,126.0,344.2,115.94,163.57,-47.63,115.94
2024-02-28,Wednesday,73109.55,FALSE,09:20:00,210.0,73700,219.05,226.1,53.4,58.1,72500,224.65,578.55,174.8,548.0,110.47,158.21,-47.74,110.47
2024-03-05,Tuesday,73704.38,FALSE,09:20:00,210.0,74200,211.0,236.7,85.35,113.3,73200,221.15,305.3,125.6,164.65,48.07,95.06,-46.99,48.07
2024-03-13,Wednesday,73896.22,FALSE,09:20:00,210.0,74300,232.0,480.4,27.0,29.95,73500,243.45,1026.45,233.8,916.8,-101.03,-49.3,-51.73,-101.03
2024-03-20,Wednesday,72219.09,FALSE,09:20:00,210.0,72700,233.65,253.45,94.9,165.8,71900,227.85,463.05,151.6,228.95,16.51,64.93,-48.42,16.51
2024-03-26,Tuesday,72674.04,FALSE,09:20:00,210.0,73200,212.75,219.55,121.85,133.5,72300,218.95,251.5,140.25,163.05,129.75,76.59,53.16,129.75
2024-04-03,Wednesday,73586.98,FALSE,09:20:00,210.0,73900,218.4,508.35,192.0,349.25,73300,205.25,221.25,75.35,101.35,54.92,-46.41,101.33,54.92
2024-04-09,Tuesday,74891.51,FALSE,09:20:00,210.0,75200,223.6,286.05,121.35,136.25,74400,217.85,252.1,127.0,198.0,-30.38,-47.51,17.13,-30.38
2024-04-16,Tuesday,72942.56,FALSE,09:20:00,210.0,73400,245.0,296.2,132.65,211.55,72500,244.55,305.1,162.0,198.6,-104.03,-52.06,-51.97,-104.03
2024-04-24,Wednesday,73912.2,FALSE,09:20:00,210.0,74100,243.35,324.7,181.7,235.4,73700,257.05,264.25,168.6,211.35,-9.22,-51.71,42.49,-9.22
2024-04-30,Tuesday,74745.99,FALSE,09:20:00,210.0,75100,224.35,371.4,110.0,124.45,74300,231.6,262.15,129.45,248.45,-67.42,-47.67,-19.75,-67.42
2024-05-08,Wednesday,73262.62,FALSE,09:20:00,210.0,73800,227.4,396.45,151.05,250.95,72800,218.2,260.0,76.0,87.15,80.0,-48.32,128.32,80.0
2024-05-15,Wednesday,73192.47,FALSE,09:20:00,210.0,73600,231.7,268.0,126.45,148.0,72800,223.65,379.6,173.85,218.95,33.27,80.8,-47.53,33.27
2024-05-22,Wednesday,73994.45,FALSE,09:20:00,210.0,74500,223.4,270.8,172.3,239.85,73600,219.2,284.45,109.75,115.6,-94.05,-47.47,-46.58,-94.05
2024-05-29,Wednesday,74864.47,FALSE,09:20:00,210.0,75500,231.9,258.5,119.0,134.05,74600,226.5,400.0,207.55,344.7,46.82,94.95,-48.13,46.82
2024-06-05,Wednesday,72200.16,FALSE,09:20:00,210.0,74600,217.2,672.5,81.3,495.4,69500,219.0,300.0,24.15,30.4,-92.7,-46.16,-46.54,-92.7
2024-06-12,Wednesday,76653.04,FALSE,09:20:00,225.0,77100,247.1,410.55,207.05,235.65,76200,242.2,252.9,142.45,230.05,-43.39,-52.51,9.12,-43.39
2024-06-19,Wednesday,77402.59,FALSE,09:20:00,225.0,77600,248.25,536.2,140.0,210.35,77100,233.6,445.0,157.2,294.85,-102.39,-52.75,-49.64,-102.39
2024-06-26,Wednesday,78106.59,FALSE,09:20:00,225.0,78300,252.9,603.55,201.2,542.45,77500,252.25,263.05,82.5,89.6,105.76,-53.74,159.5,105.76
2024-07-03,Wednesday,79843.35,FALSE,09:20:00,225.0,80100,239.15,334.0,205.7,281.6,79300,225.6,235.0,139.45,147.2,24.76,-50.82,75.58,24.76
2024-07-10,Wednesday,80200.42,FALSE,09:20:00,240.0,80400,274.2,284.65,99.6,155.95,80000,264.2,684.7,230.3,372.6,58.68,114.82,-56.14,58.68
2024-07-16,Tuesday,80762.53,FALSE,09:20:00,240.0,81100,278.05,303.65,190.6,203.8,80400,274.9,288.55,191.65,220.85,121.38,70.77,50.61,121.38
2024-07-24,Wednesday,80429.84,FALSE,09:20:00,240.0,80800,260.3,285.6,99.25,119.85,80100,275.3,629.2,216.55,273.95,78.7,137.2,-58.5,78.7
2024-07-31,Wednesday,81599.63,FALSE,09:20:00,240.0,81900,250.15,333.9,203.15,318.4,81300,250.75,296.4,191.1,195.0,-0.54,-53.16,52.62,-0.54
2024-08-07,Wednesday,79479.8,FALSE,09:20:00,225.0,80200,246.45,262.2,112.55,191.75,78900,254.95,391.45,177.0,198.3,-2.56,51.62,-54.18,-2.56
2024-08-13,Tuesday,79539.69,FALSE,09:20:00,225.0,80100,243.1,276.2,85.7,106.65,78900,234.85,414.35,163.55,370.4,83.5,133.41,-49.91,83.5
2024-08-21,Wednesday,80759.09,FALSE,09:20:00,240.0,81000,244.9,314.0,190.0,272.0,80500,241.05,273.1,145.0,153.9,32.1,-52.04,84.14,32.1
2024-08-28,Wednesday,81799.49,FALSE,09:20:00,240.0,81900,273.85,423.65,209.6,237.45,81600,256.55,292.5,149.9,210.0,-14.85,-58.19,43.34,-14.85
2024-09-04,Wednesday,81970.26,FALSE,09:20:00,240.0,82200,270.1,407.0,259.0,371.2,81800,255.55,265.2,138.25,153.4,41.56,-57.4,98.96,41.56
2024-09-11,Wednesday,81888.82,FALSE,09:20:00,240.0,81900,270.25,420.0,150.65,176.4,81700,257.45,510.35,163.35,418.1,-112.14,-57.43,-54.71,-112.14
2024-09-18,Wednesday,83028.69,FALSE,09:20:00,240.0,83300,275.85,430.8,235.5,308.65,82700,260.05,522.3,192.5,394.75,-113.88,-58.62,-55.26,-113.88
2024-09-25,Wednesday,84905.41,FALSE,09:20:00,240.0,85200,255.2,340.0,188.2,296.85,84500,247.55,281.3,137.55,141.4,48.83,-54.23,103.06,48.83
2024-10-01,Tuesday,84549.5,FALSE,09:20:00,240.0,85100,259.55,271.9,95.75,125.35,84200,243.7,450.75,203.4,262.05,79.17,130.96,-51.79,79.17
2024-10-09,Wednesday,81783.34,FALSE,09:20:00,240.0,82400,267.55,420.0,115.2,154.75,81000,255.0,321.2,85.35,232.2,-111.04,-56.85,-54.19,-111.04
2024-10-16,Wednesday,81701.79,FALSE,09:20:00,240.0,82000,244.8,374.0,145.5,165.0,81500,244.05,440.0,160.0,291.5,-103.88,-52.02,-51.86,-103.88
2024-10-23,Wednesday,80301.03,FALSE,09:20:00,240.0,80800,275.4,404.6,122.65,133.5,79900,260.65,400.45,154.4,278.1,-113.91,-58.52,-55.39,-113.91
2024-10-29,Tuesday,79743.25,FALSE,09:20:00,225.0,80200,245.5,480.95,154.5,434.65,79500,237.65,414.85,58.4,76.65,-102.67,-52.17,-50.5,-102.67
2024-11-06,Wednesday,79565.25,FALSE,09:20:00,225.0,80400,240.5,549.55,197.85,402.95,78700,231.0,244.4,37.0,43.7,133.3,-51.11,184.41,133.3
2024-11-12,Tuesday,79614.26,FALSE,09:20:00,225.0,79900,257.45,340.8,64.55,70.25,79400,270.25,832.1,178.8,827.95,-112.14,-54.71,-57.43,-112.14
2024-11-19,Tuesday,77774.08,FALSE,09:20:00,225.0,78200,232.0,555.9,141.7,162.5,77300,219.65,415.0,74.85,382.45,-95.98,-49.3,-46.68,-95.98
2024-11-27,Wednesday,80092.4,FALSE,09:20:00,240.0,80500,257.9,429.6,150.85,270.85,79700,264.4,332.3,107.7,134.5,-110.98,-54.8,-56.18,-110.98
2024-12-04,Wednesday,80861.18,FALSE,09:20:00,240.0,81600,242.75,371.85,188.0,268.15,79900,250.05,369.85,132.0,203.9,-104.72,-51.58,-53.14,-104.72
2024-12-11,Wednesday,81521.73,FALSE,09:20:00,240.0,82000,250.85,323.7,177.8,197.95,81100,247.35,279.85,134.4,155.15,35.8,-53.31,89.11,35.8
2024-12-18,Wednesday,80747.47,FALSE,09:20:00,240.0,81700,266.0,292.4,100.2,136.7,80200,263.65,484.5,191.9,381.15,69.95,125.98,-56.03,69.95
2024-12-24,Tuesday,78571.87,FALSE,09:20:00,225.0,79100,229.25,385.75,165.0,175.85,78300,245.1,364.3,164.65,206.1,-100.8,-48.72,-52.08,-100.8
