Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72064.7,FALSE,09:22:00,210.0,72800,217.85,472.35,180.9,184.7,71500,226.85,225.85,95.4,182.5,-4.78,-46.29,41.51,-4.78
2024-01-08,Monday,72102.95,FALSE,09:22:00,210.0,72500,243.55,270.3,68.1,73.75,71700,243.0,625.0,210.8,588.3,115.12,166.76,-51.64,115.12
2024-01-15,Monday,73207.84,FALSE,09:22:00,210.0,73900,238.85,248.2,147.0,217.5,72500,244.55,325.75,171.55,176.55,-33.61,18.36,-51.97,-33.61
2024-01-29,Monday,71141.69,FALSE,09:22:00,210.0,72700,222.9,479.35,227.4,417.15,69900,224.05,244.75,122.45,126.85,47.03,-47.37,94.4,47.03
2024-02-05,Monday,72009.28,FALSE,09:22:00,210.0,73200,219.95,330.65,127.9,132.5,70500,222.0,256.75,116.85,206.75,-34.27,-46.74,12.47,-34.27
2024-02-12,Monday,71650.65,FALSE,09:22:00,210.0,72700,220.7,228.25,96.4,105.25,70700,234.05,487.25,224.05,348.0,62.95,112.69,-49.74,62.95
2024-02-19,Monday,72487.99,FALSE,09:22:00,210.0,73300,232.55,368.0,186.05,259.05,71500,227.45,276.05,142.05,172.35,-97.75,-49.42,-48.33,-97.75
2024-02-26,Monday,72995.58,FALSE,09:22:00,210.0,74000,225.0,271.15,163.1,169.2,72100,228.0,313.25,195.6,243.75,-96.26,-47.81,-48.45,-96.26
2024-03-11,Monday,74055.93,FALSE,09:22:00,210.0,74700,244.15,255.05,104.95,108.15,73400,255.25,390.0,238.8,364.45,78.71,132.95,-54.24,78.71
2024-03-18,Monday,72678.35,FALSE,09:22:00,210.0,73600,229.15,280.0,130.3,166.3,71900,222.25,348.0,132.3,166.9,-95.92,-48.69,-47.23,-95.92
2024-04-01,Monday,74114.73,FALSE,09:22:00,210.0,74900,222.8,264.45,116.15,138.1,73400,220.0,234.5,163.65,182.05,117.12,81.92,35.2,117.12
2024-04-22,Monday,73502.67,FALSE,09:22:00,210.0,74100,219.45,267.9,185.0,265.9,72500,219.05,276.85,139.6,139.95,-93.18,-46.63,-46.55,-93.18
2024-05-06,Monday,74052.93,FALSE,09:22:00,210.0,74900,230.6,290.7,143.55,164.95,73400,237.2,321.05,170.1,247.85,-99.4,-49.0,-50.4,-99.4
2024-05-13,Monday,72240.65,FALSE,09:22:00,210.0,73200,236.15,372.3,137.1,349.7,71500,227.25,364.6,97.3,99.05,-98.47,-50.18,-48.29,-98.47
2024-05-27,Monday,75544.07,FALSE,09:22:00,225.0,76300,245.75,417.3,160.35,220.0,74800,242.1,300.0,121.6,221.25,-103.67,-52.22,-51.45,-103.67
2024-06-03,Monday,75798.97,FALSE,09:22:00,225.0,78000,412.35,799.0,370.6,799.0,73500,298.0,400.0,222.75,263.2,-150.94,-87.62,-63.32,-150.94
2024-06-10,Monday,76862.77,FALSE,09:22:00,225.0,78600,228.7,249.2,91.3,91.95,75200,224.5,286.1,161.2,223.3,86.18,133.89,-47.71,86.18
2024-06-24,Monday,76913.85,FALSE,09:22:00,225.0,77700,226.55,355.0,173.9,303.8,76200,230.85,255.0,128.8,133.9,45.92,-48.14,94.06,45.92
2024-07-01,Monday,79039.93,FALSE,09:22:00,225.0,79900,234.25,325.5,239.0,301.0,78300,246.8,254.1,140.0,157.95,35.99,-49.78,85.77,35.99
2024-07-08,Monday,79955.58,FALSE,09:22:00,225.0,80400,252.0,280.4,191.55,257.0,79500,251.3,328.0,200.75,231.35,-61.55,-8.15,-53.4,-61.55
2024-07-22,Monday,80288.57,FALSE,09:22:00,240.0,81900,293.0,404.55,291.45,328.5,79000,339.45,338.8,202.0,280.0,-7.05,-62.26,55.21,-7.05
2024-07-29,Monday,81717.72,FALSE,09:22:00,240.0,82200,274.6,369.15,159.75,182.4,81200,275.85,504.2,206.95,378.0,-116.97,-58.35,-58.62,-116.97
2024-08-05,Monday,79462.68,FALSE,09:22:00,225.0,80700,263.2,316.95,162.65,180.5,78000,255.4,1019.85,162.0,529.7,-110.2,-55.93,-54.27,-110.2
2024-08-19,Monday,80573.76,FALSE,09:22:00,240.0,81000,300.65,302.6,195.5,217.25,80000,284.1,367.35,230.0,260.0,19.27,79.64,-60.37,19.27
2024-08-26,Monday,81368.2,FALSE,09:22:00,240.0,81800,255.35,520.0,253.0,403.95,80900,258.05,257.1,134.8,145.05,55.51,-54.26,109.77,55.51
2024-09-02,Monday,82575.53,FALSE,09:22:00,240.0,83100,242.2,260.25,149.65,164.45,82100,248.5,313.5,209.15,241.2,21.91,74.72,-52.81,21.91
2024-09-09,Monday,81077.3,FALSE,09:22:00,240.0,81700,249.0,369.3,205.4,339.9,80300,238.8,264.7,80.55,89.9,93.01,-52.91,145.92,93.01
2024-09-16,Monday,83010.23,FALSE,09:22:00,240.0,83400,273.45,345.9,237.35,270.95,82600,290.15,341.2,215.4,244.0,-15.59,-58.11,42.52,-15.59
2024-09-23,Monday,84759.04,FALSE,09:22:00,240.0,85400,258.9,313.05,207.35,229.5,83700,250.8,252.05,169.45,176.85,15.8,-55.02,70.82,15.8
2024-10-07,Monday,81996.94,FALSE,09:22:00,240.0,83100,265.75,270.35,116.0,136.75,80900,260.95,729.95,237.0,485.55,70.23,125.68,-55.45,70.23
2024-10-14,Monday,81594.03,FALSE,09:22:00,240.0,82200,259.45,421.35,236.0,356.45,81100,250.8,273.9,121.9,143.35,49.19,-55.13,104.32,49.19
2024-10-21,Monday,81590.4,FALSE,09:22:00,240.0,82000,274.15,285.7,131.0,149.1,81200,277.05,741.15,265.4,535.9,62.75,121.62,-58.87,62.75
2024-11-04,Monday,79102.76,FALSE,09:22:00,225.0,80400,239.85,246.5,131.75,174.2,77900,243.6,688.2,241.65,341.75,10.89,62.65,-51.76,10.89
2024-11-25,Monday,80223.06,FALSE,09:22:00,240.0,81400,251.0,291.4,103.6,149.65,79000,242.5,375.5,140.5,177.0,46.68,98.21,-51.53,46.68
2024-12-02,Monday,79438.44,FALSE,09:22:00,225.0,80400,249.35,681.05,225.0,585.8,78500,239.6,272.6,123.25,141.45,42.17,-52.99,95.16,42.17
