Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72127.78,FALSE,09:32:00,210.0,72600,228.75,275.0,107.7,118.75,71700,214.95,488.5,179.1,294.05,-94.29,-48.61,-45.68,-94.29
2024-01-09,Tuesday,71821.3,FALSE,09:32:00,210.0,72200,217.2,311.1,71.0,97.1,71600,231.5,487.15,165.75,422.4,-95.35,-46.16,-49.19,-95.35
2024-01-16,Tuesday,73276.47,FALSE,09:32:00,210.0,73700,227.8,283.05,118.7,149.3,72600,221.5,296.8,165.0,202.95,-95.48,-48.41,-47.07,-95.48
2024-01-20,Saturday,71809.78,FALSE,09:32:00,210.0,72700,217.9,225.1,92.85,117.8,71200,226.1,363.65,183.35,279.45,49.33,97.38,-48.05,49.33
2024-01-30,Tuesday,71854.67,FALSE,09:32:00,210.0,73400,213.6,247.55,74.0,83.5,70300,218.2,291.05,162.0,256.15,81.06,127.43,-46.37,81.06
2024-02-06,Tuesday,71909.32,FALSE,09:32:00,210.0,72900,213.2,290.7,167.2,247.05,70700,216.3,236.55,114.0,116.75,51.55,-45.3,96.85,51.55
2024-02-13,Tuesday,70948.43,FALSE,09:32:00,210.0,72000,220.0,348.2,197.7,291.4,70000,223.55,233.45,70.5,84.45,89.56,-46.75,136.31,89.56
2024-02-20,Tuesday,72591.93,FALSE,09:32:00,210.0,73300,216.9,357.15,209.8,342.9,71600,207.9,223.0,102.2,103.95,55.26,-46.09,101.35,55.26
2024-02-27,Tuesday,72801.39,FALSE,09:32:00,210.0,73700,236.65,302.55,188.55,233.45,72000,225.35,241.75,135.9,144.25,27.99,-50.29,78.28,27.99
2024-03-04,Monday,73863.26,FALSE,09:32:00,210.0,74600,232.45,244.9,131.3,143.05,73100,225.0,264.25,168.5,185.0,123.68,86.49,37.19,123.68
