Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21660.2,FALSE,09:48:00,63.0,21600,66.25,79.7,17.65,21.3,21550,69.4,98.4,40.6,75.35,-28.48,33.19,-13.91,44.29,-14.57,-11.1,4.709999999999997
2024-01-10,Wednesday,21588.4,FALSE,09:48:00,63.0,21550,73.95,156.4,38.8,132.25,21500,67.1,98.75,11.05,11.3,-29.62,-22.57,-15.53,-11.83,-14.09,-10.74,-52.19
2024-01-17,Wednesday,21843.65,FALSE,09:48:00,63.0,21850,79.2,79.75,7.7,8.95,21800,70.05,267.0,67.5,244.6,54.75,0.0,69.46,0.0,-14.71,0.0,54.75
2024-01-24,Wednesday,21322.45,FALSE,09:48:00,63.0,21400,75.0,142.9,34.7,128.0,21250,78.8,124.4,12.2,15.0,-32.3,-24.61,-15.75,-12.0,-16.55,-12.61,-56.91
2024-01-31,Wednesday,21694.25,FALSE,09:48:00,63.0,21800,66.0,114.5,53.25,97.8,21400,67.1,77.7,23.0,30.2,22.37,-10.56,-13.86,-10.56,36.23,0.0,11.81
2024-02-07,Wednesday,22032.7,FALSE,09:48:00,66.0,22050,77.65,88.0,24.95,39.85,21900,72.2,134.9,45.05,47.4,21.86,-11.55,37.02,0.0,-15.16,-11.55,10.309999999999999
2024-02-14,Wednesday,21626.55,FALSE,09:48:00,63.0,21600,70.8,333.4,69.05,291.9,21500,74.85,76.15,6.85,7.7,51.53,-11.33,-14.87,-11.33,66.4,0.0,40.2
2024-02-21,Wednesday,22265.0,FALSE,09:48:00,66.0,22250,86.65,90.2,9.55,11.2,22200,85.85,247.0,58.0,223.1,56.55,-13.74,74.58,0.0,-18.03,-13.74,42.809999999999995
2024-02-28,Wednesday,22200.0,FALSE,09:48:00,66.0,22250,71.4,78.25,9.5,9.75,22150,73.2,281.45,59.85,267.3,45.57,0.0,60.94,0.0,-15.37,0.0,45.57
2024-03-06,Wednesday,22435.0,FALSE,09:48:00,66.0,22350,85.65,199.6,36.75,177.85,22350,95.25,162.8,19.95,21.2,-37.99,-15.24,-17.99,0.0,-20.0,-15.24,-53.230000000000004
2024-03-13,Wednesday,22404.95,FALSE,09:48:00,66.0,22400,71.85,78.0,4.3,4.4,22300,76.35,407.7,56.75,364.15,50.7,0.0,66.73,0.0,-16.03,0.0,50.7
2024-03-20,Wednesday,21936.6,FALSE,09:48:00,63.0,21900,82.35,99.85,31.35,54.45,21850,80.4,172.0,43.3,71.6,-34.17,35.08,-17.29,27.08,-16.88,8.0,0.9099999999999966
2024-03-27,Wednesday,22148.4,FALSE,09:48:00,66.0,22150,83.9,118.55,52.45,79.2,22150,82.45,86.7,37.4,38.55,25.46,-13.42,-17.62,-13.42,43.08,0.0,12.040000000000001
2024-04-03,Wednesday,22465.0,FALSE,09:48:00,66.0,22350,68.6,196.7,67.0,110.75,22350,79.95,80.8,15.45,28.15,36.59,0.0,-14.41,0.0,51.0,0.0,36.59
2024-04-09,Tuesday,22808.25,FALSE,09:48:00,66.0,22750,73.2,90.7,19.65,24.6,22750,74.85,141.45,54.5,110.2,-31.09,47.87,-15.37,47.87,-15.72,0.0,16.779999999999998
2024-04-16,Tuesday,22225.1,FALSE,09:48:00,66.0,22200,82.45,93.55,34.55,64.85,22150,76.45,128.0,56.0,65.05,0.73,-12.23,16.78,0.0,-16.05,-12.23,-11.5
2024-04-24,Wednesday,22432.0,FALSE,09:48:00,66.0,22400,92.65,129.85,56.55,67.6,22450,81.3,102.25,53.2,71.0,-36.53,-27.83,-19.46,-14.82,-17.07,-13.01,-64.36
2024-04-30,Tuesday,22799.05,FALSE,09:48:00,66.0,22750,76.6,104.85,27.4,31.6,22700,79.25,114.6,43.2,102.0,-32.73,-12.26,-16.09,-12.26,-16.64,0.0,-44.989999999999995
2024-05-08,Wednesday,22350.95,FALSE,09:48:00,66.0,22300,79.0,154.85,47.35,75.05,22200,72.25,101.3,21.1,29.6,-31.76,29.29,-16.59,-12.64,-15.17,41.93,-2.4700000000000024
