Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72143.7,FALSE,09:34:00,210.0,72600,238.85,275.0,107.7,118.75,71800,238.0,540.3,205.9,336.0,66.54,117.11,-50.57,66.54
2024-01-09,Tuesday,71764.15,FALSE,09:34:00,210.0,72100,244.4,362.8,86.7,120.55,71600,253.7,487.15,165.75,422.4,-105.84,-51.93,-53.91,-105.84
2024-01-16,Tuesday,73214.09,FALSE,09:34:00,210.0,73700,209.3,283.05,118.7,149.3,72500,211.45,264.9,146.15,178.45,-89.41,-44.48,-44.93,-89.41
2024-01-20,Saturday,71806.01,FALSE,09:34:00,210.0,72600,238.45,250.8,105.65,130.1,71200,231.25,363.65,183.35,279.45,56.23,105.37,-49.14,56.23
2024-01-30,Tuesday,71800.54,FALSE,09:34:00,210.0,73400,215.4,247.55,74.0,83.5,70200,212.6,266.7,148.9,233.65,84.03,129.21,-45.18,84.03
2024-02-06,Tuesday,71900.89,FALSE,09:34:00,210.0,72900,211.45,290.7,167.2,247.05,70700,220.7,236.55,114.0,116.75,56.26,-44.93,101.19,56.26
2024-02-13,Tuesday,71089.06,FALSE,09:34:00,210.0,72100,211.8,305.15,171.35,253.05,70200,224.25,239.05,91.25,106.0,70.44,-45.01,115.45,70.44
2024-02-20,Tuesday,72591.98,FALSE,09:34:00,210.0,73300,221.15,357.15,209.8,342.9,71700,229.45,249.2,113.9,117.7,61.89,-46.99,108.88,61.89
2024-02-27,Tuesday,72818.18,FALSE,09:34:00,210.0,73700,241.5,302.55,188.55,233.45,72000,228.2,241.75,135.9,144.25,29.78,-51.32,81.1,29.78
2024-03-04,Monday,73863.55,FALSE,09:34:00,210.0,74600,226.4,244.9,131.3,143.05,73100,231.95,264.25,168.5,185.0,124.57,80.52,44.05,124.57
2024-03-12,Tuesday,73758.09,FALSE,09:34:00,210.0,74300,235.35,317.35,140.2,211.95,73300,236.45,370.95,160.15,241.9,-100.26,-50.01,-50.25,-100.26
2024-03-19,Tuesday,72377.19,FALSE,09:34:00,210.0,73100,224.0,243.2,95.6,99.55,71900,236.95,371.75,202.0,327.0,71.3,121.65,-50.35,71.3
2024-04-02,Tuesday,74067.64,FALSE,09:34:00,210.0,74600,213.35,213.15,117.6,152.4,73600,221.1,301.35,192.9,198.3,11.3,58.28,-46.98,11.3
2024-04-08,Monday,74599.33,FALSE,09:34:00,210.0,75100,224.05,296.4,210.0,239.85,73900,234.5,236.65,137.4,169.8,14.16,-47.61,61.77,14.16
2024-04-15,Monday,73530.96,FALSE,09:34:00,210.0,74300,237.25,323.6,139.5,144.85,72600,243.65,264.8,114.8,183.45,6.73,-50.42,57.15,6.73
2024-04-23,Tuesday,73840.06,FALSE,09:34:00,210.0,74200,227.8,249.25,189.3,196.15,73300,217.35,237.8,166.2,213.55,29.88,28.8,1.08,29.88
2024-04-29,Monday,74161.7,FALSE,09:34:00,210.0,74900,219.25,348.45,167.0,288.15,73700,216.9,271.6,140.05,152.1,-92.68,-46.59,-46.09,-92.68
