Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-06-04,Tuesday,22700.05,FALSE,09:28:00,66.0,24050,71.2,104.7,21.0,24.15,21150,82.0,374.9,32.3,69.95,-32.17,33.22,-14.95,46.34,-17.22,-13.12,1.0499999999999972
2024-06-11,Tuesday,23297.95,FALSE,09:28:00,69.0,23450,75.65,109.6,38.5,40.8,23050,71.15,96.75,27.3,43.05,-30.83,15.29,-15.89,-12.1,-14.94,27.39,-15.54
2024-06-18,Tuesday,23534.6,FALSE,09:28:00,69.0,23550,88.85,127.0,77.4,92.6,23500,87.2,87.0,54.0,60.8,6.87,-14.22,-18.66,-14.22,25.53,0.0,-7.3500000000000005
2024-06-25,Tuesday,23578.55,FALSE,09:28:00,69.0,23650,73.75,164.15,67.3,150.55,23500,77.05,79.2,32.55,33.9,26.89,-11.8,-15.49,-11.8,42.38,0.0,15.09
2024-07-02,Tuesday,24215.0,FALSE,09:28:00,72.0,24250,77.75,96.15,40.95,55.85,24050,72.5,109.7,47.6,65.1,-31.55,9.52,-16.33,21.12,-15.22,-11.6,-22.03
2024-07-09,Tuesday,24403.95,FALSE,09:28:00,72.0,24400,78.4,132.0,75.65,107.1,24300,69.2,70.0,30.55,35.6,16.45,-12.54,-16.46,-12.54,32.91,0.0,3.91
2024-07-15,Monday,24577.0,FALSE,09:28:00,72.0,24650,74.55,94.75,57.0,76.5,24500,80.5,97.0,51.55,57.65,-32.56,-24.81,-15.66,-11.93,-16.9,-12.88,-57.370000000000005
2024-07-23,Tuesday,24499.45,FALSE,09:28:00,72.0,24900,76.6,98.35,12.0,13.4,24050,77.85,176.1,11.85,15.85,-32.44,49.97,-16.09,62.43,-16.35,-12.46,17.53
2024-07-30,Tuesday,24884.85,FALSE,09:28:00,72.0,24900,82.25,146.85,77.0,82.75,24800,91.15,92.35,38.1,63.0,9.97,-13.16,-17.27,-13.16,27.24,0.0,-3.1899999999999995
2024-08-06,Tuesday,24339.15,FALSE,09:28:00,72.0,24500,72.35,80.05,11.8,14.4,24100,75.3,224.6,57.25,172.3,41.42,0.0,57.23,0.0,-15.81,0.0,41.42
2024-08-12,Monday,24339.65,FALSE,09:28:00,72.0,24450,76.45,156.85,47.2,66.9,24100,71.4,91.15,25.7,40.8,-31.04,38.68,-16.05,8.79,-14.99,29.89,7.640000000000001
2024-08-20,Tuesday,24644.25,FALSE,09:28:00,72.0,24650,84.05,162.0,78.15,107.75,24600,88.9,92.7,38.9,49.85,20.51,0.0,-17.65,0.0,38.16,0.0,20.51
2024-08-27,Tuesday,25022.35,FALSE,09:28:00,75.0,25050,82.45,110.7,61.15,62.0,25000,88.3,104.8,48.75,72.1,-1.99,19.63,-17.31,19.63,15.32,0.0,17.64
2024-09-03,Tuesday,25344.55,FALSE,09:28:00,75.0,25300,85.1,106.0,72.05,73.95,25250,84.1,92.15,59.4,73.85,-8.46,10.3,-17.87,10.3,9.41,0.0,1.8399999999999999
2024-09-10,Tuesday,25028.5,FALSE,09:28:00,75.0,25000,85.3,167.4,50.1,105.5,24950,79.15,152.1,30.6,42.5,-34.53,22.21,-17.91,-13.65,-16.62,35.86,-12.32
2024-09-17,Tuesday,25420.8,FALSE,09:28:00,75.0,25400,99.65,128.75,82.3,107.2,25350,92.45,109.2,62.0,73.55,-2.95,-15.94,-20.93,-15.94,17.98,0.0,-18.89
2024-09-24,Tuesday,25931.65,FALSE,09:28:00,75.0,26000,83.8,111.55,59.45,69.7,25850,83.95,85.25,45.6,59.9,5.61,-13.41,-17.6,-13.41,23.21,0.0,-7.8
2024-09-30,Monday,26222.1,FALSE,09:28:00,78.0,26150,94.7,97.9,26.0,29.2,26050,98.45,293.1,94.75,247.85,43.88,0.0,64.55,0.0,-20.67,0.0,43.88
2024-10-08,Tuesday,24998.6,FALSE,09:28:00,72.0,25100,75.45,111.85,48.0,87.35,24500,72.35,88.1,21.55,23.75,-31.03,35.81,-15.84,-12.07,-15.19,47.88,4.780000000000001
2024-10-15,Tuesday,25268.85,FALSE,09:28:00,75.0,25200,91.25,94.5,29.6,39.5,25150,83.3,214.35,77.4,152.0,33.35,0.0,50.84,0.0,-17.49,0.0,33.35
2024-10-22,Tuesday,24860.35,FALSE,09:28:00,72.0,24850,95.15,129.0,15.1,16.75,24750,84.85,318.0,51.3,290.3,-37.8,77.45,-19.98,77.45,-17.82,0.0,39.650000000000006
2024-10-29,Tuesday,24281.25,FALSE,09:28:00,72.0,24350,85.35,187.0,49.05,165.1,24200,86.6,144.8,18.2,23.3,-36.11,-27.52,-17.92,-13.66,-18.19,-13.86,-63.629999999999995
2024-11-05,Tuesday,24126.55,FALSE,09:28:00,72.0,24250,82.45,138.5,49.0,121.1,23650,78.3,113.5,25.9,33.35,-33.75,-25.72,-17.31,-13.19,-16.44,-12.53,-59.47
2024-11-12,Tuesday,24260.7,FALSE,09:28:00,72.0,24250,84.55,109.95,17.2,17.85,24100,76.3,261.45,53.6,257.0,-33.78,53.64,-17.76,65.85,-16.02,-12.21,19.86
2024-11-18,Monday,23525.0,FALSE,09:28:00,69.0,23650,72.5,99.7,31.65,43.45,23300,77.85,123.45,37.05,60.1,-31.57,-24.06,-15.22,-11.6,-16.35,-12.46,-55.629999999999995
2024-11-26,Tuesday,24304.5,FALSE,09:28:00,72.0,24400,86.05,92.0,28.75,38.65,24200,89.0,157.95,76.0,103.1,27.85,-14.24,46.54,0.0,-18.69,-14.24,13.610000000000001
2024-12-03,Tuesday,24402.0,FALSE,09:28:00,72.0,24450,86.6,154.3,86.05,122.2,24100,89.4,94.6,32.1,44.0,26.32,0.0,-18.19,0.0,44.51,0.0,26.32
2024-12-10,Tuesday,24691.2,FALSE,09:28:00,72.0,24700,90.9,121.0,55.55,74.25,24500,86.8,129.4,60.2,74.2,-37.32,1.85,-19.09,15.74,-18.23,-13.89,-35.47
2024-12-17,Tuesday,24674.85,FALSE,09:28:00,72.0,24850,71.2,70.8,16.55,17.95,24400,76.75,174.1,69.4,135.0,36.42,0.0,52.54,0.0,-16.12,0.0,36.42
2024-12-23,Monday,23755.0,FALSE,09:28:00,69.0,23950,69.7,87.9,24.25,38.35,23550,72.3,75.95,19.35,32.05,24.89,30.65,-14.64,30.65,39.53,0.0,55.54
