Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-08-27,Tuesday,24996.2,FALSE,09:46:00,72.0,25000,93.65,144.0,85.4,86.3,25000,94.55,97.65,48.75,72.1,1.83,-14.98,-19.67,-14.98,21.5,0.0,-13.15
2024-09-03,Tuesday,25353.65,FALSE,09:46:00,75.0,25300,86.2,106.0,72.05,73.95,25250,80.4,92.15,59.4,73.85,-12.35,11.39,-18.1,11.39,5.75,0.0,-0.9599999999999991
2024-09-10,Tuesday,24970.25,FALSE,09:46:00,72.0,24950,85.4,206.75,66.65,138.3,24900,91.55,122.95,22.45,29.85,-37.16,60.78,-17.93,0.0,-19.23,60.78,23.620000000000005
2024-09-17,Tuesday,25421.0,FALSE,09:46:00,75.0,25400,98.65,128.75,82.3,107.2,25350,90.6,109.2,62.0,73.55,-39.75,0.36,-20.72,-15.78,-19.03,16.14,-39.39
2024-09-24,Tuesday,25967.5,FALSE,09:46:00,75.0,26000,97.9,111.55,59.45,69.7,25900,89.75,99.15,59.3,78.05,38.02,0.0,27.22,0.0,10.8,0.0,38.02
2024-09-30,Monday,26156.3,FALSE,09:46:00,78.0,26100,84.2,94.05,33.8,36.65,25950,89.5,216.75,82.5,176.45,27.92,-14.32,46.71,0.0,-18.79,-14.32,13.600000000000001
2024-10-08,Tuesday,25022.0,FALSE,09:46:00,75.0,25050,90.2,137.6,62.0,109.3,24650,90.05,113.9,33.0,38.1,-37.85,36.62,-18.94,-14.43,-18.91,51.05,-1.230000000000004
2024-10-15,Tuesday,25228.65,FALSE,09:46:00,75.0,25200,79.6,81.75,29.6,39.5,25100,82.0,178.0,78.5,120.55,22.08,0.0,39.3,0.0,-17.22,0.0,22.08
2024-10-22,Tuesday,24915.1,FALSE,09:46:00,72.0,24900,94.4,101.1,11.8,12.75,24850,93.95,404.8,84.2,378.0,60.98,0.0,80.71,0.0,-19.73,0.0,60.98
2024-10-29,Tuesday,24247.05,FALSE,09:46:00,72.0,24300,92.45,228.0,64.6,204.2,24150,85.6,121.0,14.75,18.75,-37.39,-13.7,-19.41,0.0,-17.98,-13.7,-51.09
2024-11-05,Tuesday,24077.25,FALSE,09:46:00,72.0,24200,80.7,164.5,60.55,144.75,23650,83.95,113.5,25.9,33.35,-34.58,36.85,-16.95,-12.91,-17.63,49.76,2.270000000000003
2024-11-12,Tuesday,24220.0,FALSE,09:46:00,72.0,24250,71.8,109.95,17.2,17.85,24050,77.9,220.75,41.1,216.3,-31.44,-11.49,-15.08,-11.49,-16.36,0.0,-42.93
2024-11-18,Monday,23426.9,FALSE,09:46:00,69.0,23500,86.6,182.35,69.0,99.25,23250,89.6,102.2,29.55,47.45,23.06,-13.86,-18.19,-13.86,41.25,0.0,9.2
2024-11-26,Tuesday,24262.95,FALSE,09:46:00,72.0,24350,92.15,93.7,39.3,52.25,24150,86.6,131.0,59.75,82.0,20.79,-13.86,38.98,0.0,-18.19,-13.86,6.93
2024-12-03,Tuesday,24419.6,FALSE,09:46:00,72.0,24500,74.35,125.55,70.1,97.6,24100,78.6,79.15,32.1,44.0,18.2,0.0,-15.61,0.0,33.81,0.0,18.2
2024-12-10,Tuesday,24732.0,FALSE,09:46:00,72.0,24750,86.05,99.2,44.05,59.5,24550,90.85,157.5,76.4,94.7,6.61,-4.76,25.69,0.0,-19.08,-4.76,1.8500000000000005
2024-12-17,Tuesday,24615.0,FALSE,09:46:00,72.0,24700,93.35,95.35,28.25,31.55,24400,87.3,174.1,85.55,135.0,42.54,0.0,60.87,0.0,-18.33,0.0,42.54
2024-12-23,Monday,23775.45,FALSE,09:46:00,69.0,23900,72.0,111.9,31.3,49.9,23650,77.8,103.2,30.4,53.5,-31.46,8.93,-15.12,21.38,-16.34,-12.45,-22.53
