Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21852.15,FALSE,09:30:00,63.0,21800,74.3,83.55,26.05,28.2,21700,75.1,177.25,65.0,110.15,29.59,-12.02,45.36,0.0,-15.77,-12.02,17.57
2024-01-09,Tuesday,21731.85,FALSE,09:30:00,63.0,21700,75.55,111.0,23.3,30.1,21650,70.6,154.6,48.9,130.95,-30.7,33.39,-15.87,44.69,-14.83,-11.3,2.6900000000000013
2024-01-16,Tuesday,22074.15,FALSE,09:30:00,66.0,22100,84.4,113.35,42.9,56.1,22000,79.15,119.2,54.05,75.0,-34.34,-26.16,-17.72,-13.5,-16.62,-12.66,-60.5
2024-01-23,Tuesday,21752.5,FALSE,09:30:00,63.0,21800,83.4,92.7,7.7,8.35,21700,79.95,558.35,70.8,497.35,57.43,0.0,74.22,0.0,-16.79,0.0,57.43
2024-01-30,Tuesday,21851.0,FALSE,09:30:00,63.0,22050,67.6,80.95,14.05,15.45,21400,63.05,103.5,44.65,84.45,38.23,0.0,51.47,0.0,-13.24,0.0,38.23
2024-02-06,Tuesday,21849.95,FALSE,09:30:00,63.0,21950,69.1,128.75,58.7,118.0,21600,69.1,70.35,24.9,25.85,28.05,-11.06,-14.51,-11.06,42.56,0.0,16.990000000000002
2024-02-13,Tuesday,21658.6,FALSE,09:30:00,63.0,21750,72.9,129.75,61.5,107.95,21400,71.55,82.0,18.15,21.9,33.62,-11.66,-15.31,-11.66,48.93,0.0,21.959999999999997
2024-02-20,Tuesday,22124.2,FALSE,09:30:00,66.0,22200,69.45,114.6,57.15,108.9,21900,63.5,77.5,27.65,28.95,-27.92,22.81,-14.58,-11.11,-13.34,33.92,-5.110000000000003
2024-02-27,Tuesday,22125.1,FALSE,09:30:00,66.0,22250,75.3,103.5,59.7,77.55,22000,79.55,84.35,34.05,40.85,22.09,-12.05,-15.81,-12.05,37.9,0.0,10.04
2024-03-05,Tuesday,22464.3,FALSE,09:30:00,66.0,22450,74.7,87.0,30.05,49.5,22250,72.5,110.4,44.85,54.0,9.23,-11.6,24.45,0.0,-15.22,-11.6,-2.369999999999999
2024-03-12,Tuesday,22429.6,FALSE,09:30:00,66.0,22450,73.75,120.55,55.35,64.95,22250,65.0,82.8,30.3,50.95,-29.14,-22.2,-15.49,-11.8,-13.65,-10.4,-51.34
2024-03-19,Tuesday,22005.95,FALSE,09:30:00,66.0,22050,79.05,90.6,27.45,29.65,21800,71.5,110.0,53.0,91.95,33.59,-11.44,48.61,0.0,-15.02,-11.44,22.150000000000006
2024-03-26,Tuesday,22112.4,FALSE,09:30:00,66.0,22200,70.2,72.0,39.2,45.0,22000,71.75,86.9,46.85,57.25,9.43,-11.48,24.5,0.0,-15.07,-11.48,-2.0500000000000007
2024-04-02,Tuesday,22568.05,FALSE,09:30:00,66.0,22500,79.75,106.0,48.75,64.5,22400,81.15,104.9,57.3,60.0,-33.79,34.79,-16.75,14.45,-17.04,20.34,1.0
2024-04-08,Monday,22676.3,FALSE,09:30:00,66.0,22650,78.2,130.45,73.8,107.0,22550,80.0,84.15,38.15,46.35,16.43,-12.51,-16.42,-12.51,32.85,0.0,3.92
2024-04-15,Monday,22426.0,FALSE,09:30:00,66.0,22500,74.25,103.7,31.4,35.5,22250,74.0,96.9,40.1,74.3,-31.13,-12.92,-15.59,-11.88,-15.54,-1.04,-44.05
2024-04-23,Tuesday,22386.0,FALSE,09:30:00,66.0,22450,72.95,78.65,46.4,47.55,22300,68.9,82.7,44.0,63.2,10.2,-11.02,24.67,0.0,-14.47,-11.02,-0.8200000000000003
2024-04-29,Monday,22639.35,FALSE,09:30:00,66.0,22650,74.65,119.4,52.8,106.3,22450,66.8,97.8,34.5,38.0,-29.71,28.13,-15.68,0.0,-14.03,28.13,-1.5800000000000018
2024-05-07,Tuesday,22565.15,FALSE,09:30:00,66.0,22600,72.3,72.75,17.75,24.0,22350,65.55,190.0,63.05,129.95,33.81,0.0,47.58,0.0,-13.77,0.0,33.81
2024-05-14,Tuesday,22204.75,FALSE,09:30:00,66.0,22200,85.4,149.55,62.7,111.65,22050,89.1,109.0,30.85,35.05,-36.64,39.5,-17.93,-13.66,-18.71,53.16,2.8599999999999994
2024-05-21,Tuesday,22535.0,FALSE,09:30:00,66.0,22600,70.5,109.75,51.25,68.7,22350,72.25,75.85,30.1,41.75,14.98,-11.28,-14.8,-11.28,29.78,0.0,3.700000000000001
2024-05-28,Tuesday,23012.5,FALSE,09:30:00,69.0,23100,84.55,92.3,40.25,43.2,22900,82.7,115.75,72.1,96.0,23.13,-13.23,40.5,0.0,-17.37,-13.23,9.899999999999999
2024-06-04,Tuesday,22500.0,FALSE,09:30:00,66.0,23950,69.9,114.0,23.05,26.95,20900,74.25,249.0,23.9,38.85,-30.27,30.37,-14.68,42.25,-15.59,-11.88,0.10000000000000142
2024-06-11,Tuesday,23304.15,FALSE,09:30:00,69.0,23450,74.35,109.6,38.5,40.8,23050,68.2,96.75,27.3,43.05,-29.93,12.57,-15.61,-11.9,-14.32,24.47,-17.36
2024-06-18,Tuesday,23546.7,FALSE,09:30:00,69.0,23550,91.4,127.0,77.4,92.6,23500,81.45,80.3,54.0,60.8,0.65,-2.11,-19.19,-2.11,19.84,0.0,-1.46
2024-06-25,Tuesday,23579.35,FALSE,09:30:00,69.0,23650,73.55,164.15,67.3,150.55,23500,76.45,77.75,32.55,33.9,26.34,-11.77,-15.45,-11.77,41.79,0.0,14.57
2024-07-02,Tuesday,24201.75,FALSE,09:30:00,72.0,24250,75.45,96.15,40.95,55.85,24050,79.4,109.7,47.6,65.1,-32.51,6.15,-15.84,18.85,-16.67,-12.7,-26.36
2024-07-09,Tuesday,24409.0,FALSE,09:30:00,72.0,24400,80.6,132.0,75.65,107.1,24350,85.15,88.8,40.9,48.25,19.12,-12.9,-16.93,-12.9,36.05,0.0,6.220000000000001
2024-07-15,Monday,24569.4,FALSE,09:30:00,72.0,24600,92.6,122.35,76.7,102.0,24500,83.25,97.0,51.55,57.65,5.32,-14.82,-19.45,-14.82,24.77,0.0,-9.5
2024-07-23,Tuesday,24507.85,FALSE,09:30:00,72.0,24900,77.95,98.35,12.0,13.4,24050,77.65,176.1,11.85,15.85,-32.68,51.35,-16.37,63.77,-16.31,-12.42,18.67
2024-07-30,Tuesday,24901.75,FALSE,09:30:00,72.0,24900,86.85,146.85,77.0,82.75,24800,83.6,92.35,38.1,63.0,1.52,-13.9,-18.24,-13.9,19.76,0.0,-12.38
2024-08-06,Tuesday,24340.75,FALSE,09:30:00,72.0,24500,73.85,80.05,11.8,14.4,24100,72.1,224.6,57.25,172.3,43.57,-11.54,58.71,0.0,-15.14,-11.54,32.03
2024-08-12,Monday,24345.3,FALSE,09:30:00,72.0,24450,77.4,156.85,47.2,66.9,24150,79.05,108.35,31.7,51.15,-32.85,36.84,-16.25,9.73,-16.6,27.11,3.990000000000002
2024-08-20,Tuesday,24642.3,FALSE,09:30:00,72.0,24650,83.1,162.0,78.15,107.75,24600,87.6,92.7,38.9,49.85,19.42,0.0,-17.45,0.0,36.87,0.0,19.42
2024-08-27,Tuesday,25013.45,FALSE,09:30:00,75.0,25000,101.6,144.0,83.3,86.3,25000,91.5,104.8,48.75,72.1,-2.86,14.28,-21.34,14.28,18.48,0.0,11.42
2024-09-03,Tuesday,25345.1,FALSE,09:30:00,75.0,25300,84.45,106.0,72.05,73.95,25250,82.95,92.15,59.4,73.85,-9.46,9.66,-17.73,9.66,8.27,0.0,0.1999999999999993
2024-09-10,Tuesday,25030.0,FALSE,09:30:00,75.0,25000,82.65,167.4,50.1,105.5,24950,81.35,152.1,30.6,42.5,-34.44,24.82,-17.36,-13.22,-17.08,38.04,-9.619999999999997
2024-09-17,Tuesday,25419.95,FALSE,09:30:00,75.0,25400,97.65,128.75,82.3,107.2,25350,92.65,109.2,62.0,73.55,-2.34,0.0,-20.51,0.0,18.17,0.0,-2.34
2024-09-24,Tuesday,25937.25,FALSE,09:30:00,75.0,26000,83.5,111.55,59.45,69.7,25850,82.4,84.4,45.6,59.9,4.15,-13.36,-17.53,-13.36,21.68,0.0,-9.209999999999999
2024-09-30,Monday,26204.5,FALSE,09:30:00,78.0,26150,89.1,90.55,26.0,29.2,26000,83.8,252.65,82.1,208.7,41.41,0.0,59.01,0.0,-17.6,0.0,41.41
2024-10-08,Tuesday,24993.7,FALSE,09:30:00,72.0,25100,72.6,111.85,48.0,87.35,24500,73.9,88.1,21.55,23.75,34.16,-11.62,-15.25,-11.62,49.41,0.0,22.54
2024-10-15,Tuesday,25258.0,FALSE,09:30:00,75.0,25200,86.5,94.5,29.6,39.5,25150,86.95,214.35,77.4,152.0,27.88,0.0,46.14,0.0,-18.26,0.0,27.88
2024-10-22,Tuesday,24853.7,FALSE,09:30:00,72.0,24850,90.7,129.0,15.1,16.75,24750,87.05,318.0,51.3,290.3,-37.33,73.04,-19.05,73.04,-18.28,0.0,35.71000000000001
