Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72193.33,FALSE,09:44:00,210.0,72700,223.4,225.35,90.0,98.55,71800,213.0,540.3,209.25,336.0,76.8,122.06,-45.26,76.8
2024-01-09,Tuesday,71658.4,FALSE,09:44:00,210.0,72100,211.3,362.8,86.7,120.55,71300,212.2,330.0,107.7,290.0,-89.99,-44.9,-45.09,-89.99
2024-01-16,Tuesday,73243.8,FALSE,09:44:00,210.0,73700,215.9,283.05,118.7,149.3,72600,223.9,296.8,165.0,202.95,-93.46,-45.88,-47.58,-93.46
2024-01-20,Saturday,71772.36,FALSE,09:44:00,210.0,72600,238.8,240.75,105.65,130.1,71200,234.05,363.65,183.35,279.45,55.98,105.72,-49.74,55.98
2024-01-30,Tuesday,71953.47,FALSE,09:44:00,210.0,73500,221.25,220.85,67.6,75.4,70500,213.4,347.95,196.45,309.85,97.73,143.08,-45.35,97.73
2024-02-06,Tuesday,71964.27,FALSE,09:44:00,210.0,73000,213.25,259.2,146.0,218.0,70800,226.0,260.6,127.2,131.45,46.41,-45.32,91.73,46.41
2024-02-13,Tuesday,71192.13,FALSE,09:44:00,210.0,72100,220.8,305.15,171.35,253.05,70300,220.75,244.75,101.75,119.15,51.92,-46.92,98.84,51.92
2024-02-20,Tuesday,72708.1,FALSE,09:44:00,210.0,73400,229.25,316.05,181.5,299.95,71800,226.75,278.2,127.2,130.75,-96.9,-48.72,-48.18,-96.9
2024-02-27,Tuesday,72816.75,FALSE,09:44:00,210.0,73700,223.5,302.55,188.55,233.45,72000,226.55,241.75,135.9,144.25,31.98,-47.49,79.47,31.98
2024-03-04,Monday,73859.71,FALSE,09:44:00,210.0,74600,219.7,244.9,131.3,143.05,73000,210.2,237.0,150.8,165.65,115.82,73.9,41.92,115.82
2024-03-12,Tuesday,73916.91,FALSE,09:44:00,210.0,74500,215.1,236.45,100.6,151.95,73400,220.6,415.65,183.25,270.55,13.58,60.46,-46.88,13.58
2024-03-19,Tuesday,72474.7,FALSE,09:44:00,210.0,73100,243.2,239.4,95.6,99.55,72000,230.3,417.9,231.25,370.85,91.67,140.61,-48.94,91.67
2024-04-02,Tuesday,74069.46,FALSE,09:44:00,210.0,74500,236.1,237.45,140.85,181.65,73600,222.8,301.35,192.9,198.3,4.16,51.5,-47.34,4.16
2024-04-08,Monday,74592.3,FALSE,09:44:00,210.0,75100,231.5,296.4,210.0,239.85,73900,230.0,236.65,137.4,169.8,8.13,-49.19,57.32,8.13
2024-04-15,Monday,73480.89,FALSE,09:44:00,210.0,74300,230.25,323.6,139.5,144.85,72500,229.2,228.6,103.25,165.9,11.5,-48.93,60.43,11.5
2024-04-23,Tuesday,73873.03,FALSE,09:44:00,210.0,74200,231.65,249.25,189.3,196.15,73400,234.5,268.3,191.2,245.7,18.47,32.6,-14.13,18.47
2024-04-29,Monday,74094.78,FALSE,09:44:00,210.0,74800,235.3,400.0,195.6,336.25,73700,223.55,271.6,140.05,152.1,-97.5,-50.0,-47.5,-97.5
2024-05-07,Tuesday,73936.81,FALSE,09:44:00,210.0,74600,210.95,219.3,90.1,126.0,73400,220.3,511.0,207.5,365.85,35.5,82.31,-46.81,35.5
2024-05-14,Tuesday,72880.98,FALSE,09:44:00,210.0,73500,224.6,347.2,176.4,258.2,72300,226.5,276.25,116.8,132.9,-95.86,-47.73,-48.13,-95.86
2024-05-21,Tuesday,73863.58,FALSE,09:44:00,210.0,74600,238.45,290.75,193.8,209.5,73300,237.1,250.9,117.2,165.25,18.22,-50.67,68.89,18.22
2024-05-28,Tuesday,75455.95,FALSE,09:44:00,225.0,76200,235.25,255.45,147.35,155.85,74900,243.95,297.5,206.05,256.3,24.62,76.46,-51.84,24.62
2024-06-04,Tuesday,74289.31,FALSE,09:44:00,210.0,79400,234.6,257.8,77.0,77.0,71000,399.9,2099.95,160.1,795.0,69.69,154.67,-84.98,69.69
