Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72149.99,FALSE,09:26:00,210.0,72600,238.75,275.0,107.7,118.75,71800,230.0,540.3,205.9,336.0,68.14,117.02,-48.88,68.14
2024-01-09,Tuesday,71854.57,FALSE,09:26:00,210.0,72200,231.9,311.1,71.0,97.1,71600,215.8,487.15,165.75,422.4,-95.14,-49.28,-45.86,-95.14
2024-01-16,Tuesday,73203.99,FALSE,09:26:00,210.0,73700,216.3,283.05,118.7,149.3,72500,210.0,264.9,146.15,178.45,-90.58,-45.96,-44.62,-90.58
2024-01-20,Saturday,71888.23,FALSE,09:26:00,210.0,72700,218.65,225.1,92.85,117.8,71300,218.4,405.7,212.55,314.6,51.71,98.12,-46.41,51.71
2024-01-30,Tuesday,71824.89,FALSE,09:26:00,210.0,73300,230.25,269.4,81.5,92.85,70300,229.0,291.05,162.0,256.15,85.86,134.52,-48.66,85.86
2024-02-06,Tuesday,71841.83,FALSE,09:26:00,210.0,72800,224.0,327.25,188.45,280.4,70700,234.3,236.55,114.0,116.75,67.02,-47.6,114.62,67.02
2024-02-13,Tuesday,71116.78,FALSE,09:26:00,210.0,72100,221.2,305.15,171.35,253.05,70200,229.0,287.4,91.25,106.0,-95.66,-47.0,-48.66,-95.66
2024-02-20,Tuesday,72615.36,FALSE,09:26:00,210.0,73300,233.3,357.15,209.8,342.9,71700,225.05,249.2,113.9,117.7,54.96,-49.58,104.54,54.96
2024-02-27,Tuesday,72838.17,FALSE,09:26:00,210.0,73800,216.85,264.55,163.4,200.0,72000,223.85,241.75,135.9,144.25,30.72,-46.08,76.8,30.72
2024-03-04,Monday,73911.45,FALSE,09:26:00,210.0,74700,214.4,211.1,111.3,121.6,73100,224.95,264.25,168.5,185.0,127.26,90.12,37.14,127.26
2024-03-12,Tuesday,73586.22,FALSE,09:26:00,210.0,74200,224.8,362.5,164.6,248.3,73100,225.0,296.35,121.0,189.75,-95.58,-47.77,-47.81,-95.58
2024-03-19,Tuesday,72390.59,FALSE,09:26:00,210.0,73100,232.85,243.2,95.6,99.55,71900,240.05,371.75,202.0,327.0,79.38,130.39,-51.01,79.38
2024-04-02,Tuesday,73902.96,FALSE,09:26:00,210.0,74400,223.75,301.25,166.5,214.6,73400,214.1,231.0,139.6,143.4,20.47,-47.55,68.02,20.47
2024-04-08,Monday,74512.3,FALSE,09:26:00,210.0,75000,238.85,342.0,222.05,282.0,73900,241.15,260.05,137.4,169.8,17.58,-50.76,68.34,17.58
2024-04-15,Monday,73679.13,FALSE,09:26:00,210.0,74500,224.7,244.9,96.25,103.0,72600,233.95,264.8,114.8,183.45,166.47,118.89,47.58,166.47
2024-04-23,Tuesday,73911.01,FALSE,09:26:00,210.0,74200,247.4,251.05,189.3,196.15,73500,258.0,304.0,219.85,280.0,22.94,48.16,-25.22,22.94
2024-04-29,Monday,74136.12,FALSE,09:26:00,210.0,74800,235.0,400.0,195.6,336.25,73700,220.85,271.6,140.05,152.1,-96.87,-49.94,-46.93,-96.87
2024-05-07,Tuesday,73971.9,FALSE,09:26:00,210.0,74600,228.2,241.75,90.1,126.0,73400,229.5,511.0,196.0,365.85,50.58,99.35,-48.77,50.58
2024-05-14,Tuesday,72844.79,FALSE,09:26:00,210.0,73500,226.65,347.2,176.4,258.2,72200,215.85,251.6,104.0,117.1,47.89,-48.16,96.05,47.89
2024-05-21,Tuesday,73902.16,FALSE,09:26:00,210.0,74700,231.0,252.45,165.15,179.45,73200,222.15,231.05,102.6,144.8,123.23,48.66,74.57,123.23
2024-05-28,Tuesday,75509.44,FALSE,09:26:00,225.0,76200,243.15,255.45,147.35,155.85,74900,232.75,297.5,206.05,256.3,34.8,84.26,-49.46,34.8
2024-06-04,Tuesday,74355.28,FALSE,09:26:00,210.0,78900,244.9,351.5,85.1,85.1,72000,459.85,2800.0,271.15,1084.75,-149.76,-52.04,-97.72,-149.76
2024-06-11,Tuesday,76533.51,FALSE,09:26:00,225.0,77600,234.0,240.8,110.95,119.5,75600,237.75,293.9,110.15,158.8,61.05,111.57,-50.52,61.05
2024-06-18,Tuesday,77085.14,FALSE,09:26:00,225.0,77500,246.35,330.6,233.75,259.0,76600,230.85,230.3,136.05,150.0,25.61,-52.35,77.96,25.61
2024-06-25,Tuesday,77522.75,FALSE,09:26:00,225.0,77900,252.75,471.05,228.0,450.0,77000,263.15,269.55,128.1,140.0,66.15,-53.71,119.86,66.15
2024-07-02,Tuesday,79581.37,FALSE,09:26:00,225.0,80100,245.55,261.25,139.2,176.55,78900,242.65,333.8,186.5,224.85,14.37,65.93,-51.56,14.37
2024-07-09,Tuesday,80138.42,FALSE,09:26:00,240.0,80400,265.05,387.75,248.95,340.0,79800,265.6,269.1,159.9,179.85,26.11,-56.32,82.43,26.11
2024-07-15,Monday,80646.97,FALSE,09:26:00,240.0,81200,254.05,287.0,198.6,239.75,80100,264.9,281.65,202.05,222.45,50.26,11.12,39.14,50.26
2024-07-23,Tuesday,80558.66,FALSE,09:26:00,240.0,82100,259.6,309.65,53.9,68.45,79000,265.65,532.7,56.25,82.7,131.46,187.91,-56.45,131.46
2024-07-30,Tuesday,81350.14,FALSE,09:26:00,240.0,81800,264.45,385.0,225.2,256.05,81000,278.85,304.0,128.95,184.75,34.41,-56.2,90.61,34.41
2024-08-06,Tuesday,79511.61,FALSE,09:26:00,225.0,80600,242.3,275.15,74.6,99.5,78400,241.8,567.5,191.35,464.35,88.39,139.77,-51.38,88.39
2024-08-12,Monday,79456.31,FALSE,09:26:00,225.0,80400,226.45,403.2,142.3,190.5,78400,241.85,255.1,106.0,149.6,41.11,-48.12,89.23,41.11
2024-08-20,Tuesday,80550.62,FALSE,09:26:00,240.0,80900,265.3,428.0,254.65,298.65,80200,252.5,253.35,133.0,166.95,26.01,-56.38,82.39,26.01
2024-08-27,Tuesday,81713.28,FALSE,09:26:00,240.0,82000,251.3,317.7,193.6,217.2,81400,251.65,274.25,161.0,210.0,-14.9,-53.4,38.5,-14.9
2024-09-03,Tuesday,82521.66,FALSE,09:26:00,240.0,82800,246.65,302.25,213.5,234.2,82200,238.4,250.0,177.05,211.9,-28.89,-52.41,23.52,-28.89
2024-09-10,Tuesday,81725.63,FALSE,09:26:00,240.0,81900,260.0,509.7,178.0,339.0,81500,255.4,431.65,125.9,170.05,-109.52,-55.25,-54.27,-109.52
2024-09-17,Tuesday,82886.65,FALSE,09:26:00,240.0,83300,264.75,327.3,239.2,297.0,82600,273.2,285.95,201.0,233.7,-20.18,-56.26,36.08,-20.18
2024-09-24,Tuesday,84856.66,FALSE,09:26:00,240.0,85300,257.35,332.8,214.2,248.5,84200,246.2,247.65,146.95,183.35,5.08,-54.69,59.77,5.08
2024-09-30,Monday,85208.0,FALSE,09:26:00,255.0,85700,285.9,285.0,110.65,127.75,84900,291.0,814.8,288.35,691.8,92.74,154.58,-61.84,92.74
2024-10-08,Tuesday,81089.79,FALSE,09:26:00,240.0,82300,261.7,335.7,196.75,287.1,79800,266.65,278.0,101.3,117.7,90.01,-55.61,145.62,90.01
2024-10-15,Tuesday,82152.97,FALSE,09:26:00,240.0,82500,249.4,259.8,120.4,156.95,81900,246.2,570.0,232.0,408.9,37.01,89.33,-52.32,37.01
2024-10-22,Tuesday,81284.73,FALSE,09:26:00,240.0,81700,253.4,341.85,82.75,93.85,80900,264.85,861.8,162.95,799.5,-110.13,-53.85,-56.28,-110.13
2024-10-28,Monday,79706.45,FALSE,09:26:00,225.0,80200,248.7,622.7,196.0,313.7,79200,254.55,558.15,95.0,130.55,-106.94,-52.85,-54.09,-106.94
2024-11-05,Tuesday,78779.42,FALSE,09:26:00,225.0,80000,242.65,369.2,157.3,341.5,77500,244.0,381.45,102.1,138.05,-103.41,-51.56,-51.85,-103.41
2024-11-11,Monday,79225.32,FALSE,09:26:00,225.0,79700,246.2,693.55,238.6,320.95,78700,245.5,247.7,58.2,126.65,63.46,-52.32,115.78,63.46
2024-11-18,Monday,77329.84,FALSE,09:26:00,225.0,78100,245.55,358.45,131.65,191.8,76500,246.05,351.2,131.0,179.95,-104.47,-52.18,-52.29,-104.47
2024-11-26,Tuesday,80310.92,FALSE,09:26:00,240.0,80900,255.85,280.95,115.0,153.55,79500,243.6,381.05,184.8,235.5,47.34,99.1,-51.76,47.34
2024-12-03,Tuesday,80262.35,FALSE,09:26:00,240.0,81300,243.0,407.1,230.6,334.2,79100,249.0,255.6,102.9,141.15,53.1,-51.64,104.74,53.1
