Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-07-12,Friday,80223.98,TRUE,09:50:00,240.0,80100,261.4,1045.8,123.9,417.25,80400,283.8,663.25,0.05,0.05,-115.86,280.2,-55.55,0.0,-60.31,280.2,164.33999999999997
2024-07-19,Friday,81119.67,TRUE,09:50:00,240.0,81000,270.35,323.05,0.05,0.05,81200,240.2,604.15,156.0,595.95,215.88,0.0,266.92,0.0,-51.04,0.0,215.88
2024-07-26,Friday,80337.34,TRUE,09:50:00,240.0,80200,279.7,1171.85,251.0,1128.4,80500,277.8,320.75,0.05,0.05,214.84,0.0,-59.44,0.0,274.28,0.0,214.84
2024-08-02,Friday,81079.4,TRUE,09:50:00,240.0,80900,270.6,396.75,53.1,81.1,81200,285.85,312.85,91.0,219.0,5.78,-43.97,-57.5,-43.97,63.28,0.0,-38.19
2024-08-09,Friday,79835.36,TRUE,09:50:00,225.0,79700,277.2,290.15,6.15,7.7,80000,291.4,446.85,240.0,292.05,204.12,-47.35,266.04,0.0,-61.92,-47.35,156.77
2024-08-16,Friday,79686.45,TRUE,09:50:00,225.0,79600,243.25,872.0,101.5,839.65,79700,223.0,534.95,0.05,0.05,-99.08,220.16,-51.69,0.0,-47.39,220.16,121.08
2024-08-23,Friday,80953.26,TRUE,09:50:00,240.0,80700,325.0,471.1,313.2,387.0,81200,307.6,320.45,83.4,113.8,120.9,-52.81,-69.06,-52.81,189.96,0.0,68.09
2024-08-30,Friday,82421.43,TRUE,09:50:00,240.0,82300,252.1,266.6,55.0,64.4,82500,263.75,450.0,94.2,135.4,128.5,125.05,184.55,0.0,-56.05,125.05,253.55
2024-09-06,Friday,81672.27,TRUE,09:50:00,240.0,81700,270.25,279.0,0.1,0.1,81600,268.6,532.35,214.15,416.5,209.69,-43.65,266.77,0.0,-57.08,-43.65,166.04
2024-09-13,Friday,82828.17,TRUE,09:50:00,240.0,82600,259.6,398.45,200.0,292.45,83000,298.3,342.2,69.2,108.15,131.25,-42.18,-55.17,-42.18,186.42,0.0,89.07
2024-09-20,Friday,83406.09,TRUE,09:50:00,240.0,83400,244.75,1252.8,206.3,1155.4,83500,270.4,399.35,0.25,0.3,-109.47,226.95,-52.01,-39.77,-57.46,266.72,117.47999999999999
2024-09-27,Friday,85961.46,TRUE,09:50:00,255.0,85800,264.6,275.5,0.1,0.1,86200,293.4,638.95,239.25,626.0,198.84,0.0,261.19,0.0,-62.35,0.0,198.84
2024-10-04,Friday,82512.06,TRUE,09:50:00,240.0,82500,269.85,1033.8,0.15,0.2,82600,273.8,974.45,77.25,913.9,-115.52,-88.34,-57.34,-43.85,-58.18,-44.49,-203.86
2024-10-11,Friday,81624.45,TRUE,09:50:00,240.0,81400,263.05,279.55,0.1,0.15,81800,300.7,444.15,248.0,418.95,195.71,0.0,259.61,0.0,-63.9,0.0,195.71
2024-10-18,Friday,80751.29,TRUE,09:50:00,240.0,80600,277.8,748.1,142.25,628.0,80900,252.8,462.95,0.05,0.05,-112.75,193.45,-59.03,-56.14,-53.72,249.59,80.69999999999999
2024-10-25,Friday,79825.01,TRUE,09:50:00,225.0,79800,276.55,358.5,0.1,0.1,79900,258.35,746.35,195.45,495.95,-113.67,272.99,-58.77,272.99,-54.9,0.0,159.32
2024-10-31,Thursday,79759.62,TRUE,09:50:00,225.0,79600,254.2,282.7,0.1,0.1,80000,287.35,668.7,233.4,609.55,189.86,0.0,250.92,0.0,-61.06,0.0,189.86
2024-11-08,Friday,79680.44,TRUE,09:50:00,225.0,79700,257.05,254.1,0.05,0.05,79700,250.8,436.5,160.6,213.75,200.5,-40.75,253.79,0.0,-53.29,-40.75,159.75
2024-11-14,Thursday,77770.67,TRUE,09:50:00,225.0,77700,256.25,494.65,0.05,0.1,77800,249.5,424.55,115.0,218.35,-107.47,212.41,-54.45,252.95,-53.02,-40.54,104.94
2024-11-22,Friday,77457.68,TRUE,09:50:00,225.0,77600,246.3,1677.05,212.55,1523.7,77200,234.3,300.7,0.05,0.05,-102.13,-78.09,-52.34,-40.02,-49.79,-38.07,-180.22
2024-11-29,Friday,79413.25,TRUE,09:50:00,225.0,79700,235.35,436.1,63.0,102.9,79200,247.65,273.6,0.05,0.05,194.49,-38.24,-50.01,-38.24,244.5,0.0,156.25
2024-12-06,Friday,81813.11,TRUE,09:50:00,240.0,81900,261.9,335.2,0.05,0.05,81800,255.9,383.2,55.25,92.2,-110.03,-88.64,-55.65,-47.06,-54.38,-41.58,-198.67000000000002
2024-12-13,Friday,80713.19,TRUE,09:50:00,240.0,80600,294.15,1544.8,110.4,1536.25,80900,262.1,956.6,0.05,0.05,-118.21,210.97,-62.51,-47.8,-55.7,258.77,92.76
2024-12-20,Friday,78926.0,TRUE,09:50:00,225.0,79400,269.8,374.65,0.1,0.1,78500,256.5,511.55,24.5,459.85,-111.84,-85.52,-57.33,-43.84,-54.51,-41.68,-197.36
2024-12-27,Friday,78882.63,TRUE,09:50:00,225.0,78700,276.45,357.65,0.2,0.7,79000,255.95,319.0,115.0,299.65,-113.14,-44.92,-58.75,-44.92,-54.39,0.0,-158.06
