Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21850.05,FALSE,09:20:00,63.0,21800,74.6,83.55,26.05,28.2,21700,76.4,177.25,65.0,110.15,29.61,-12.22,45.65,0.0,-16.04,-12.22,17.39
2024-01-09,Tuesday,21717.05,FALSE,09:20:00,63.0,21700,71.65,111.0,23.3,30.1,21650,76.95,154.6,48.9,130.95,-31.21,28.52,-15.05,40.83,-16.16,-12.31,-2.6900000000000013
2024-01-16,Tuesday,22080.0,FALSE,09:20:00,66.0,22100,86.7,113.35,42.9,56.1,22000,79.3,119.2,54.05,75.0,-34.86,-26.56,-18.21,-13.87,-16.65,-12.69,-61.42
2024-01-23,Tuesday,21773.5,FALSE,09:20:00,63.0,21850,70.15,70.5,6.5,7.0,21700,71.75,558.35,69.25,497.35,47.38,-11.48,62.45,0.0,-15.07,-11.48,35.900000000000006
2024-01-30,Tuesday,21889.25,FALSE,09:20:00,63.0,22100,64.6,66.05,11.0,12.1,21500,67.35,144.85,64.05,120.3,37.71,-10.78,51.85,0.0,-14.14,-10.78,26.93
2024-02-06,Tuesday,21803.0,FALSE,09:20:00,63.0,21900,72.25,157.7,70.0,146.1,21550,70.0,75.4,19.55,20.45,33.68,0.0,-15.17,0.0,48.85,0.0,33.68
2024-02-13,Tuesday,21719.05,FALSE,09:20:00,63.0,21800,69.35,102.95,46.45,83.75,21500,75.95,119.0,29.8,35.9,-30.51,28.19,-14.56,-11.1,-15.95,39.29,-2.3200000000000003
2024-02-20,Tuesday,22108.25,FALSE,09:20:00,66.0,22150,82.9,144.9,73.8,138.25,21950,85.95,95.95,35.0,36.35,31.33,-13.26,-17.41,-13.26,48.74,0.0,18.07
2024-02-27,Tuesday,22109.25,FALSE,09:20:00,66.0,22250,67.3,103.5,59.7,77.55,21950,67.75,67.6,25.8,31.1,21.84,-10.77,-14.13,-10.77,35.97,0.0,11.07
2024-03-05,Tuesday,22460.0,FALSE,09:20:00,66.0,22450,73.9,87.0,30.05,49.5,22250,74.0,110.4,44.85,54.0,8.12,-11.84,23.66,0.0,-15.54,-11.84,-3.7200000000000006
2024-03-12,Tuesday,22442.9,FALSE,09:20:00,66.0,22450,77.35,120.55,55.35,64.95,22300,77.5,103.45,40.15,66.55,-32.52,-24.78,-16.24,-12.38,-16.28,-12.4,-57.300000000000004
2024-03-19,Tuesday,22038.7,FALSE,09:20:00,66.0,22100,70.35,70.7,20.2,21.7,21850,72.75,136.25,67.05,116.85,32.67,-11.64,47.95,0.0,-15.28,-11.64,21.03
2024-03-26,Tuesday,22103.2,FALSE,09:20:00,66.0,22200,69.5,74.85,39.2,45.0,22000,76.4,86.9,46.85,57.25,42.2,0.0,23.81,0.0,18.39,0.0,42.2
2024-04-02,Tuesday,22551.65,FALSE,09:20:00,66.0,22500,70.55,106.0,48.75,64.5,22350,70.15,81.3,41.05,42.8,11.83,5.34,-14.82,5.34,26.65,0.0,17.17
2024-04-08,Monday,22634.8,FALSE,09:20:00,66.0,22600,87.5,164.5,86.7,139.4,22500,78.9,80.0,29.3,36.15,23.58,0.0,-18.38,0.0,41.96,0.0,23.58
2024-04-15,Monday,22431.2,FALSE,09:20:00,66.0,22500,76.85,103.7,31.4,35.5,22250,73.95,96.9,40.1,74.3,-31.67,39.49,-16.14,40.58,-15.53,-1.09,7.82
2024-04-23,Tuesday,22393.6,FALSE,09:20:00,66.0,22450,74.9,78.65,46.4,47.55,22300,67.35,82.7,44.0,63.2,12.46,-10.78,26.6,0.0,-14.14,-10.78,1.6800000000000015
2024-04-29,Monday,22630.95,FALSE,09:20:00,66.0,22650,70.1,119.4,52.8,106.3,22450,70.8,97.8,34.5,38.0,-29.59,32.09,-14.72,0.0,-14.87,32.09,2.5000000000000036
2024-05-07,Tuesday,22540.0,FALSE,09:20:00,66.0,22550,84.8,97.25,23.0,31.45,22400,94.0,224.9,78.35,160.55,32.76,0.0,52.5,0.0,-19.74,0.0,32.76
2024-05-14,Tuesday,22223.2,FALSE,09:20:00,66.0,22250,72.6,118.6,47.25,85.35,22050,76.15,109.0,30.85,35.05,-31.24,-12.18,-15.25,0.0,-15.99,-12.18,-43.42
2024-05-21,Tuesday,22548.0,FALSE,09:20:00,66.0,22600,75.6,109.75,51.25,68.7,22350,68.2,77.7,30.1,41.75,9.89,-12.1,-15.88,-12.1,25.77,0.0,-2.209999999999999
2024-05-28,Tuesday,23001.35,FALSE,09:20:00,69.0,23100,81.5,92.3,40.25,43.2,22900,88.95,115.75,72.1,96.0,18.8,-14.23,37.48,0.0,-18.68,-14.23,4.57
