Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71680.25,FALSE,09:26:00,210.0,71700,222.15,347.0,221.0,344.65,71600,199.05,199.6,32.0,33.8,115.55,-47.21,162.76,115.55
2024-01-11,Thursday,71946.03,FALSE,09:26:00,210.0,72000,226.9,239.55,57.2,97.15,71900,227.25,435.7,206.6,267.4,78.62,126.91,-48.29,78.62
2024-01-18,Thursday,71094.75,FALSE,09:26:00,210.0,71400,228.65,365.0,91.8,213.6,70700,216.85,440.0,44.1,74.15,-94.67,-48.59,-46.08,-94.67
2024-01-24,Wednesday,70255.45,FALSE,09:26:00,210.0,70600,240.7,728.8,189.8,688.1,69800,226.65,226.05,20.95,25.9,146.77,-51.15,197.92,146.77
2024-02-01,Thursday,71693.77,FALSE,09:26:00,210.0,72700,230.75,304.35,17.6,18.25,70800,232.8,231.25,21.05,38.45,142.41,-49.03,191.44,142.41
2024-02-08,Thursday,72369.63,FALSE,09:26:00,210.0,72800,219.8,224.4,11.75,17.05,72000,223.65,803.15,203.1,595.9,152.47,200.0,-47.53,152.47
2024-02-15,Thursday,71958.04,FALSE,09:26:00,210.0,72300,236.3,270.0,123.25,217.65,71600,229.15,352.2,93.0,94.15,-32.99,15.7,-48.69,-32.99
2024-02-22,Thursday,72546.77,FALSE,09:26:00,210.0,72800,246.35,561.0,96.8,557.85,72300,249.0,472.15,26.15,26.75,-105.26,-52.35,-52.91,-105.26
2024-02-29,Thursday,72389.8,FALSE,09:26:00,210.0,72800,232.65,330.4,111.0,201.7,72000,236.75,320.55,66.65,66.65,-99.75,-49.44,-50.31,-99.75
2024-03-06,Wednesday,73586.69,FALSE,09:26:00,210.0,73700,254.8,639.85,159.65,589.5,73400,240.6,338.45,42.4,46.55,-105.27,-54.14,-51.13,-105.27
2024-03-14,Thursday,72727.48,FALSE,09:26:00,210.0,73100,238.3,528.1,183.65,262.85,72400,224.4,255.0,30.0,36.5,134.46,-50.64,185.1,134.46
2024-03-21,Thursday,72680.67,FALSE,09:26:00,210.0,72800,250.55,313.95,136.0,192.6,72600,248.3,348.15,127.0,128.55,-106.0,-53.24,-52.76,-106.0
2024-03-27,Wednesday,72708.78,FALSE,09:26:00,210.0,72900,216.85,381.45,219.35,343.65,72600,204.75,202.45,51.35,57.75,98.36,-46.08,144.44,98.36
2024-04-04,Thursday,74267.35,FALSE,09:26:00,210.0,74400,239.45,302.4,72.15,209.1,74100,229.85,715.25,124.75,128.75,-99.72,-50.88,-48.84,-99.72
2024-04-10,Wednesday,74919.48,FALSE,09:26:00,210.0,75000,245.05,277.9,173.55,211.0,74700,235.0,239.55,122.15,130.7,132.35,30.99,101.36,132.35
2024-04-18,Thursday,73281.69,FALSE,09:26:00,210.0,73400,228.5,283.55,35.65,48.5,73100,213.65,687.55,136.6,547.0,-93.96,-48.56,-45.4,-93.96
2024-04-25,Thursday,73626.01,FALSE,09:26:00,210.0,73800,225.45,787.6,226.8,626.6,73600,222.0,224.55,50.5,63.55,107.77,-47.91,155.68,107.77
2024-05-02,Thursday,74627.5,FALSE,09:26:00,210.0,74800,247.0,330.0,153.9,172.65,74500,262.65,292.2,125.0,155.15,51.73,-52.49,104.22,51.73
2024-05-09,Thursday,73293.3,FALSE,09:26:00,210.0,73600,254.9,267.4,20.0,21.45,73100,240.35,778.05,210.2,751.15,179.19,230.26,-51.07,179.19
2024-05-16,Thursday,73364.92,FALSE,09:26:00,210.0,73600,215.8,338.3,43.65,321.2,73100,221.7,623.85,62.2,73.3,-92.97,-45.86,-47.11,-92.97
2024-05-23,Thursday,74233.69,FALSE,09:26:00,210.0,74500,243.7,995.0,209.9,966.55,74100,244.45,268.8,21.1,21.35,168.25,-51.79,220.04,168.25
2024-05-30,Thursday,74322.43,FALSE,09:26:00,210.0,74800,222.15,232.75,46.7,60.55,74000,234.45,468.05,192.1,334.4,109.0,158.82,-49.82,109.0
2024-06-06,Thursday,74603.19,FALSE,09:26:00,210.0,75700,210.25,379.4,68.75,162.75,73700,215.25,230.8,34.2,36.1,131.78,-44.68,176.46,131.78
2024-06-13,Thursday,76987.27,FALSE,09:26:00,225.0,77200,249.55,251.05,67.5,92.95,76800,252.45,374.25,180.75,215.5,99.83,153.48,-53.65,99.83
2024-06-20,Thursday,77396.34,FALSE,09:26:00,225.0,77600,248.55,299.2,136.15,198.05,77100,249.05,351.5,78.5,105.25,-105.74,-52.82,-52.92,-105.74
2024-06-27,Thursday,78539.18,FALSE,09:26:00,225.0,78800,230.7,683.2,195.05,627.15,78200,238.55,280.25,47.1,53.45,133.1,-49.02,182.12,133.1
2024-07-04,Thursday,80231.73,FALSE,09:26:00,240.0,80300,252.15,346.2,104.15,124.15,80000,254.65,315.85,155.1,203.35,-107.69,-53.58,-54.11,-107.69
2024-07-11,Thursday,80020.74,FALSE,09:26:00,240.0,80000,290.15,292.35,84.55,265.0,80000,278.7,593.0,220.3,221.35,-37.7,21.52,-59.22,-37.7
2024-07-18,Thursday,80506.89,FALSE,09:26:00,240.0,80600,264.75,916.65,226.95,812.65,80400,270.0,286.75,47.2,51.85,158.52,-56.26,214.78,158.52
2024-07-25,Thursday,79600.12,FALSE,09:26:00,225.0,79800,247.8,471.2,231.75,387.75,79500,261.75,294.25,69.0,82.4,123.42,-52.66,176.08,123.42
2024-08-01,Thursday,82050.17,FALSE,09:26:00,240.0,82200,269.95,280.8,72.0,124.95,81900,255.2,397.35,227.4,283.6,87.4,141.63,-54.23,87.4
2024-08-08,Thursday,79241.56,FALSE,09:26:00,225.0,79800,232.6,339.0,84.05,93.2,78700,222.3,378.15,117.0,297.7,-96.67,-49.43,-47.24,-96.67
2024-08-14,Wednesday,78984.2,FALSE,09:26:00,225.0,79300,249.25,300.75,190.0,246.5,78700,264.7,280.8,110.65,160.9,47.52,-52.97,100.49,47.52
2024-08-22,Thursday,81057.31,FALSE,09:26:00,240.0,81100,271.7,300.0,179.65,245.15,81000,249.05,274.25,155.4,199.0,70.09,23.15,46.94,70.09
2024-08-29,Thursday,81828.39,FALSE,09:26:00,240.0,81800,275.0,568.15,195.5,493.55,81800,265.8,287.6,99.9,109.95,94.09,-58.44,152.53,94.09
2024-09-05,Thursday,82460.06,FALSE,09:26:00,240.0,82500,234.25,242.1,108.1,113.95,82400,249.75,377.45,231.05,280.0,64.3,117.37,-53.07,64.3
2024-09-12,Thursday,81941.69,FALSE,09:26:00,240.0,82000,253.05,1087.3,133.6,797.0,81900,254.0,561.85,42.0,54.25,-107.75,-53.77,-53.98,-107.75
2024-09-19,Thursday,83591.69,FALSE,09:26:00,240.0,83700,273.4,353.6,79.45,122.0,83500,274.15,552.2,188.4,295.7,-116.36,-58.1,-58.26,-116.36
2024-09-26,Thursday,85310.27,FALSE,09:26:00,255.0,85400,295.2,608.75,249.6,475.3,85200,300.0,317.25,79.15,99.5,134.02,-62.73,196.75,134.02
2024-10-03,Thursday,83521.83,FALSE,09:26:00,240.0,83700,262.95,487.4,30.05,34.45,83100,256.0,728.5,164.7,588.7,-110.28,-55.88,-54.4,-110.28
2024-10-10,Thursday,81635.76,FALSE,09:26:00,240.0,82000,275.65,387.55,143.4,164.55,81300,268.25,267.8,113.55,177.85,28.47,-58.58,87.05,28.47
2024-10-17,Thursday,81517.14,FALSE,09:26:00,240.0,81700,254.2,289.4,51.1,56.85,81400,238.75,498.05,200.0,430.9,143.44,194.17,-50.73,143.44
2024-10-24,Thursday,80131.92,FALSE,09:26:00,240.0,80300,268.95,277.5,130.45,172.15,80000,253.2,419.9,153.6,158.4,39.64,93.44,-53.8,39.64
2024-10-30,Wednesday,80102.13,FALSE,09:26:00,240.0,80300,261.15,420.65,129.0,157.05,80000,256.5,354.65,101.3,222.45,-110.0,-55.49,-54.51,-110.0
2024-11-07,Thursday,80042.94,FALSE,09:26:00,240.0,80300,261.5,283.85,59.65,73.95,79800,242.3,544.5,217.4,394.4,132.79,184.28,-51.49,132.79
2024-11-13,Wednesday,78598.74,FALSE,09:26:00,225.0,78900,236.95,283.75,33.45,46.5,78300,237.35,812.2,199.4,539.4,137.05,187.49,-50.44,137.05
2024-11-21,Thursday,77197.39,FALSE,09:26:00,225.0,77600,227.55,232.25,72.6,100.85,76700,240.75,322.75,102.0,143.55,72.7,123.86,-51.16,72.7
2024-11-28,Thursday,80238.88,FALSE,09:26:00,240.0,80500,266.1,376.5,26.1,38.65,80100,277.3,1280.1,185.3,1005.55,-115.48,-56.55,-58.93,-115.48
2024-12-05,Thursday,81091.91,FALSE,09:26:00,240.0,81700,264.6,892.5,199.9,487.3,80300,254.9,567.85,51.0,71.25,-110.4,-56.23,-54.17,-110.4
2024-12-12,Thursday,81644.94,FALSE,09:26:00,240.0,81700,241.8,318.05,118.45,149.8,81600,241.65,495.0,226.1,400.3,-102.73,-51.38,-51.35,-102.73
2024-12-19,Thursday,79238.08,FALSE,09:26:00,225.0,79800,244.75,356.1,145.7,173.9,78800,240.0,274.85,118.1,203.45,-18.46,-52.01,33.55,-18.46
2024-12-26,Thursday,78773.76,FALSE,09:26:00,225.0,79100,242.65,282.2,94.0,147.65,78600,226.45,620.0,182.35,373.45,43.85,91.97,-48.12,43.85
