Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-08-30,Friday,25309.6,FALSE,09:36:00,75.0,25350,92.0,101.65,76.2,97.1,25150,95.45,105.0,57.6,59.2,29.28,-6.02,35.3,29.28
2024-09-06,Friday,25151.0,FALSE,09:36:00,75.0,25200,90.0,89.1,36.0,39.35,25000,90.7,281.05,92.4,226.8,30.7,49.75,-19.05,30.7
2024-09-13,Friday,25370.0,FALSE,09:36:00,75.0,25450,92.8,114.2,72.15,77.85,25200,88.5,102.9,62.3,74.05,-5.93,-19.49,13.56,-5.93
2024-09-20,Friday,25452.85,FALSE,09:36:00,75.0,25600,91.65,292.15,90.0,258.95,25250,90.35,94.65,34.4,37.15,33.05,-19.25,52.3,33.05
2024-10-04,Friday,25372.2,FALSE,09:36:00,75.0,25500,75.05,193.3,30.6,34.5,24800,77.35,122.25,37.2,95.85,-32.0,-15.76,-16.24,-32.0
2024-10-11,Friday,25089.45,FALSE,09:36:00,75.0,25150,89.95,109.25,60.25,66.05,24800,87.75,112.75,65.15,82.45,-37.32,-18.89,-18.43,-37.32
2024-10-18,Friday,24693.15,FALSE,09:36:00,72.0,24850,82.8,199.8,76.2,165.65,24400,79.2,80.75,20.3,23.25,37.77,-17.39,55.16,37.77
2024-10-25,Friday,24393.1,FALSE,09:36:00,72.0,24550,85.85,86.05,20.5,35.55,24200,85.35,236.15,86.5,142.35,31.52,49.44,-17.92,31.52
2024-11-08,Friday,24249.9,FALSE,09:36:00,72.0,24400,81.35,137.6,43.6,51.6,23900,83.45,88.8,49.15,64.6,0.94,-17.08,18.02,0.94
2024-11-22,Friday,23551.0,FALSE,09:36:00,69.0,23800,73.55,307.2,49.05,240.8,23200,69.55,110.3,36.9,41.25,-30.06,-15.45,-14.61,-30.06
2024-11-29,Friday,24177.3,FALSE,09:36:00,72.0,24350,78.7,114.2,64.75,81.25,23700,73.35,89.35,26.75,28.9,-31.93,-16.53,-15.4,-31.93
2024-12-06,Friday,24793.9,FALSE,09:36:00,72.0,25100,84.25,86.25,39.3,41.95,24250,84.25,93.0,40.6,45.15,79.72,41.46,38.26,79.72
2024-12-13,Friday,24466.1,FALSE,09:36:00,72.0,24650,77.7,235.9,46.05,227.1,24150,74.15,184.05,13.75,14.15,-31.89,-16.32,-15.57,-31.89
2024-12-27,Friday,23999.0,FALSE,09:36:00,69.0,24100,69.65,102.5,43.45,50.0,23600,69.65,74.55,41.35,49.75,4.57,-14.63,19.2,4.57
