Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-03-20,Wednesday,72223.87,FALSE,09:34:00,210.0,72700,232.95,253.45,94.9,165.8,71900,222.15,463.05,151.6,228.95,17.03,64.24,-47.21,17.03
2024-03-26,Tuesday,72596.29,FALSE,09:34:00,210.0,73100,231.6,249.95,152.05,168.25,72300,224.15,251.5,140.25,163.05,118.75,60.45,58.3,118.75
2024-04-03,Wednesday,73617.6,FALSE,09:34:00,210.0,73900,216.95,508.35,192.0,349.25,73400,228.6,239.0,91.75,124.7,54.94,-46.1,101.04,54.94
2024-04-09,Tuesday,74916.1,FALSE,09:34:00,210.0,75200,231.9,286.05,121.35,136.25,74500,228.35,287.8,145.3,228.45,-97.8,-49.28,-48.52,-97.8
2024-04-16,Tuesday,73112.16,FALSE,09:34:00,210.0,73500,241.0,243.15,110.0,175.7,72700,247.7,385.45,211.2,256.0,9.65,62.29,-52.64,9.65
2024-04-24,Wednesday,73894.55,FALSE,09:34:00,210.0,74100,230.5,324.7,181.7,235.4,73600,220.7,220.85,141.35,178.9,-9.94,-48.98,39.04,-9.94
2024-04-30,Tuesday,74794.02,FALSE,09:34:00,210.0,75200,215.3,325.55,86.3,96.55,74300,216.75,262.15,129.45,248.45,-91.81,-45.75,-46.06,-91.81
2024-05-08,Wednesday,73323.44,FALSE,09:34:00,210.0,73900,230.0,348.0,129.85,213.4,72900,231.4,298.45,89.45,107.25,-98.05,-48.88,-49.17,-98.05
2024-05-15,Wednesday,73184.44,FALSE,09:34:00,210.0,73600,222.6,268.0,126.45,148.0,72800,223.7,379.6,173.85,218.95,-94.84,-47.3,-47.54,-94.84
2024-05-22,Wednesday,74103.59,FALSE,09:34:00,210.0,74500,247.6,270.8,172.3,239.85,73700,233.6,320.3,129.35,133.8,-44.98,4.66,-49.64,-44.98
2024-05-29,Wednesday,74963.87,FALSE,09:34:00,210.0,75600,212.7,225.15,102.35,114.3,74600,216.85,400.0,209.1,344.7,49.66,95.74,-46.08,49.66
2024-06-05,Wednesday,72523.09,FALSE,09:34:00,210.0,74400,236.25,772.95,94.8,576.1,69500,239.75,241.4,24.15,30.4,156.15,-50.2,206.35,156.15
2024-06-12,Wednesday,76685.34,FALSE,09:34:00,225.0,77100,249.05,410.55,207.05,235.65,76300,257.85,262.0,162.85,262.0,-60.29,-52.92,-7.37,-60.29
2024-06-19,Wednesday,77523.86,FALSE,09:34:00,225.0,77600,266.05,536.2,140.0,210.35,77200,253.85,501.0,180.1,341.25,-110.48,-56.54,-53.94,-110.48
2024-06-26,Wednesday,78053.88,FALSE,09:34:00,225.0,78300,228.8,603.55,207.15,542.45,77500,232.35,247.5,82.5,89.6,91.23,-48.62,139.85,91.23
2024-07-03,Wednesday,79941.47,FALSE,09:34:00,225.0,80100,253.65,334.0,205.7,281.6,79500,265.5,274.0,189.9,200.0,8.28,-53.9,62.18,8.28
2024-07-10,Wednesday,80200.92,FALSE,09:34:00,240.0,80400,262.05,282.45,99.6,155.95,80000,252.1,684.7,230.3,372.6,49.25,102.82,-53.57,49.25
2024-07-16,Tuesday,80823.11,FALSE,09:34:00,240.0,81100,276.9,303.65,190.6,203.8,80400,264.7,275.15,191.65,220.85,110.18,69.64,40.54,110.18
2024-07-24,Wednesday,80474.72,FALSE,09:34:00,240.0,80800,271.0,285.0,99.25,119.85,80200,259.75,698.6,248.6,319.2,92.56,147.76,-55.2,92.56
2024-07-31,Wednesday,81527.79,FALSE,09:34:00,240.0,81800,283.85,381.2,269.15,363.95,81300,273.95,289.6,191.1,195.0,15.21,-60.32,75.53,15.21
2024-08-07,Wednesday,79343.95,FALSE,09:34:00,225.0,80100,226.95,297.8,132.95,222.45,78700,243.0,323.9,142.45,157.2,-99.87,-48.23,-51.64,-99.87
2024-08-13,Tuesday,79547.57,FALSE,09:34:00,225.0,80100,239.9,276.2,85.7,106.65,79000,240.8,461.75,186.6,417.35,79.08,130.25,-51.17,79.08
2024-08-21,Wednesday,80684.37,FALSE,09:34:00,240.0,80900,259.95,367.2,228.5,322.0,80500,250.2,269.2,145.0,153.9,37.93,-55.24,93.17,37.93
2024-08-28,Wednesday,81611.17,FALSE,09:34:00,240.0,81800,262.05,489.0,255.0,290.65,81500,244.4,250.0,126.0,178.9,6.75,-55.69,62.44,6.75
2024-09-04,Wednesday,82019.36,FALSE,09:34:00,240.0,82200,281.55,407.0,259.0,371.2,81900,275.35,307.35,163.35,180.75,31.33,-59.83,91.16,31.33
2024-09-11,Wednesday,81844.03,FALSE,09:34:00,240.0,81900,250.8,420.0,150.65,176.4,81600,235.65,450.0,136.4,362.85,-103.37,-53.29,-50.08,-103.37
2024-09-18,Wednesday,83017.15,FALSE,09:34:00,240.0,83300,273.6,430.8,235.5,308.65,82700,260.1,522.3,192.5,394.75,-113.41,-58.14,-55.27,-113.41
2024-09-25,Wednesday,84899.79,FALSE,09:34:00,240.0,85200,242.8,340.0,188.2,296.85,84500,251.75,281.3,137.55,141.4,55.6,-51.6,107.2,55.6
2024-10-01,Tuesday,84463.75,FALSE,09:34:00,240.0,85000,250.6,270.6,112.8,147.75,84200,262.8,450.75,228.6,262.05,43.87,99.72,-55.85,43.87
2024-10-09,Wednesday,81761.58,FALSE,09:34:00,240.0,82400,265.85,420.0,115.2,154.75,81100,278.1,355.6,96.45,261.55,-115.59,-56.49,-59.1,-115.59
2024-10-16,Wednesday,81747.55,FALSE,09:34:00,240.0,82000,265.65,374.0,145.5,165.0,81600,253.55,494.8,188.1,336.0,-110.33,-56.45,-53.88,-110.33
2024-10-23,Wednesday,80254.25,FALSE,09:34:00,240.0,80800,270.85,404.6,122.65,133.5,79900,267.2,400.45,154.4,278.1,-114.34,-57.56,-56.78,-114.34
2024-10-29,Tuesday,79708.15,FALSE,09:34:00,225.0,80100,248.1,551.2,182.0,501.3,79400,256.35,370.7,51.7,67.3,-107.19,-52.72,-54.47,-107.19
2024-11-06,Wednesday,79814.86,FALSE,09:34:00,225.0,80500,244.25,491.4,172.7,357.8,79200,243.5,289.95,63.0,77.55,111.01,-51.9,162.91,111.01
2024-11-12,Tuesday,79617.97,FALSE,09:34:00,225.0,79900,250.05,340.8,64.55,70.25,79400,263.0,832.1,178.8,827.95,-109.03,-53.14,-55.89,-109.03
2024-11-19,Tuesday,78043.57,FALSE,09:34:00,225.0,78400,262.15,435.0,103.85,120.1,77700,267.45,629.5,132.75,577.25,-112.54,-55.71,-56.83,-112.54
2024-11-27,Wednesday,79947.01,FALSE,09:34:00,225.0,80400,230.1,488.1,176.15,315.05,79500,221.6,260.0,80.3,100.75,69.18,-48.9,118.08,69.18
2024-12-04,Wednesday,81112.86,FALSE,09:34:00,240.0,81800,239.25,290.95,144.7,208.0,80200,241.15,473.2,181.85,271.55,-102.08,-50.84,-51.24,-102.08
2024-12-11,Wednesday,81541.73,FALSE,09:34:00,240.0,82000,248.6,323.7,177.8,197.95,81200,253.05,320.0,159.2,181.0,-106.6,-52.83,-53.77,-106.6
2024-12-18,Wednesday,80610.91,FALSE,09:34:00,240.0,81400,276.0,380.0,124.55,168.85,80100,265.8,430.0,169.45,332.15,-115.13,-58.65,-56.48,-115.13
2024-12-24,Tuesday,78409.34,FALSE,09:34:00,225.0,78900,254.05,487.9,221.0,241.8,78000,250.2,257.85,110.15,139.25,53.83,-53.99,107.82,53.83
