Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-05-08,Wednesday,22366.0,FALSE,09:26:00,66.0,22350,74.6,121.85,35.0,52.0,22200,71.55,101.3,21.1,29.6,-30.7,-23.39,-15.67,-11.94,-15.03,-11.45,-54.09
2024-05-15,Wednesday,22333.1,FALSE,09:26:00,66.0,22300,67.6,86.5,24.9,32.3,22200,68.85,134.0,50.6,66.5,-28.66,23.6,-14.2,34.62,-14.46,-11.02,-5.059999999999999
2024-05-22,Wednesday,22618.35,FALSE,09:26:00,66.0,22600,67.5,98.05,46.15,81.5,22500,74.7,109.8,29.25,31.8,-29.86,31.35,-14.17,-10.8,-15.69,42.15,1.490000000000002
2024-05-29,Wednesday,22847.0,FALSE,09:26:00,66.0,22900,76.0,83.35,21.2,22.75,22800,84.55,149.3,71.0,118.4,34.73,-13.53,52.49,0.0,-17.76,-13.53,21.199999999999996
2024-06-05,Wednesday,21901.5,FALSE,09:26:00,63.0,22950,63.9,63.9,30.4,35.35,21150,62.4,61.0,3.0,3.1,86.59,0.0,27.91,0.0,58.68,0.0,86.59
2024-06-12,Wednesday,23354.9,FALSE,09:26:00,69.0,23350,92.4,164.75,64.3,73.5,23300,83.5,86.75,39.8,73.45,-10.18,17.98,-19.4,17.98,9.22,0.0,7.800000000000001
2024-06-19,Wednesday,23601.0,FALSE,09:26:00,69.0,23600,76.25,141.5,27.4,37.7,23600,83.55,219.15,52.5,131.35,-33.56,24.42,-16.01,37.79,-17.55,-13.37,-9.14
2024-06-26,Wednesday,23702.45,FALSE,09:26:00,69.0,23750,70.55,187.2,58.25,144.75,23650,72.1,82.75,13.35,14.8,41.76,-11.29,-14.82,-11.29,56.58,0.0,30.47
2024-07-03,Wednesday,24302.8,FALSE,09:26:00,72.0,24250,88.4,138.5,75.6,98.7,24200,77.15,87.55,37.25,38.85,18.97,-14.14,-18.56,-14.14,37.53,0.0,4.829999999999998
2024-07-10,Wednesday,24456.0,FALSE,09:26:00,72.0,24400,86.05,90.5,17.5,32.1,24450,97.65,313.2,86.95,159.75,32.58,0.0,53.09,0.0,-20.51,0.0,32.58
2024-07-16,Tuesday,24627.0,FALSE,09:26:00,72.0,24650,74.6,104.9,51.6,55.45,24600,81.3,82.5,45.25,51.35,13.47,-11.94,-15.67,-11.94,29.14,0.0,1.5300000000000011
2024-07-24,Wednesday,24430.0,FALSE,09:26:00,72.0,24450,91.2,125.0,33.2,59.25,24400,88.05,186.25,60.25,69.95,-37.64,-28.68,-19.15,-14.59,-18.49,-14.09,-66.32
2024-07-31,Wednesday,24956.95,FALSE,09:26:00,72.0,24950,72.05,107.4,58.8,93.65,24900,84.0,108.7,49.6,52.15,-32.77,19.48,-15.13,-11.53,-17.64,31.01,-13.290000000000003
2024-08-07,Wednesday,24295.9,FALSE,09:26:00,72.0,24350,73.9,122.7,37.05,76.7,24200,84.3,114.7,33.75,43.4,-33.22,-25.31,-15.52,-11.82,-17.7,-13.49,-58.53
2024-08-13,Tuesday,24352.5,FALSE,09:26:00,72.0,24400,75.25,92.5,15.8,16.8,24250,70.7,192.8,50.8,145.05,-30.65,57.7,-15.8,57.7,-14.85,0.0,27.050000000000004
2024-08-21,Wednesday,24716.6,FALSE,09:26:00,72.0,24700,77.95,122.2,62.25,100.95,24700,82.65,99.9,28.1,31.95,-33.73,37.4,-16.37,-12.47,-17.36,49.87,3.6700000000000017
2024-08-28,Wednesday,25025.7,FALSE,09:26:00,75.0,25000,87.65,173.5,67.8,88.5,25050,85.35,118.0,29.8,56.9,-36.33,25.87,-18.41,-1.73,-17.92,27.6,-10.459999999999997
2024-09-04,Wednesday,25193.75,FALSE,09:26:00,75.0,25100,91.85,139.0,71.45,113.1,25100,84.15,92.6,34.0,37.7,26.32,-14.7,-19.29,-14.7,45.61,0.0,11.620000000000001
2024-09-11,Wednesday,25012.8,FALSE,09:26:00,75.0,24950,85.1,176.5,35.8,48.6,24950,79.6,132.25,23.25,96.3,-34.59,22.91,-17.87,35.65,-16.72,-12.74,-11.680000000000003
2024-09-18,Wednesday,25437.5,FALSE,09:26:00,75.0,25450,77.7,121.65,49.9,70.45,25350,76.1,162.0,46.8,108.35,-32.3,-5.71,-16.32,6.47,-15.98,-12.18,-38.01
2024-09-25,Wednesday,25922.65,FALSE,09:26:00,75.0,25900,99.7,152.0,72.35,126.25,25950,106.0,125.0,37.75,41.5,42.5,0.0,-20.94,0.0,63.44,0.0,42.5
2024-10-01,Tuesday,26045.15,FALSE,09:26:00,78.0,25950,80.85,81.9,19.0,25.6,25850,77.7,167.0,76.25,88.45,38.12,-12.43,54.44,0.0,-16.32,-12.43,25.689999999999998
2024-10-09,Wednesday,25160.0,FALSE,09:26:00,75.0,25100,86.85,185.9,29.4,41.2,24900,78.7,88.85,17.2,47.8,11.87,-13.9,-18.24,-13.9,30.11,0.0,-2.030000000000001
2024-10-16,Wednesday,25100.05,FALSE,09:26:00,75.0,25000,96.4,149.0,47.6,52.65,25050,99.55,180.0,55.6,110.4,-41.15,-27.27,-20.24,-15.42,-20.91,-11.85,-68.42
2024-10-23,Wednesday,24528.9,FALSE,09:26:00,72.0,24550,79.75,153.45,28.15,29.95,24350,71.85,98.2,23.4,47.0,-31.84,11.37,-16.75,-12.76,-15.09,24.13,-20.47
2024-10-30,Wednesday,24394.1,FALSE,09:26:00,72.0,24400,91.55,156.0,47.85,63.15,24350,80.5,99.9,25.4,62.35,-36.13,2.69,-19.23,-14.65,-16.9,17.34,-33.440000000000005
2024-11-06,Wednesday,24395.0,FALSE,09:26:00,72.0,24350,93.0,218.0,69.6,147.35,24200,86.9,86.2,8.15,10.1,56.4,-14.88,-19.53,-14.88,75.93,0.0,41.519999999999996
2024-11-13,Wednesday,23899.8,FALSE,09:26:00,69.0,23900,81.0,93.5,7.95,12.0,23750,71.45,256.0,66.0,163.5,53.19,-11.43,68.19,0.0,-15.0,-11.43,41.76
2024-11-19,Tuesday,23682.7,FALSE,09:26:00,69.0,23700,72.85,147.0,26.65,27.85,23550,75.65,175.0,24.1,150.7,-31.19,44.27,-15.3,44.27,-15.89,0.0,13.080000000000002
2024-11-27,Wednesday,24203.45,FALSE,09:26:00,72.0,24250,74.2,173.4,49.75,104.55,24150,75.6,91.8,21.15,24.65,-31.46,38.32,-15.58,-11.87,-15.88,50.19,6.859999999999999
2024-12-04,Wednesday,24578.1,FALSE,09:26:00,72.0,24550,92.05,127.0,46.7,75.25,24400,98.7,170.45,58.15,92.85,-40.06,0.09,-19.33,15.88,-20.73,-15.79,-39.97
2024-12-11,Wednesday,24698.0,FALSE,09:26:00,72.0,24600,100.75,141.0,73.9,85.45,24600,95.0,102.05,40.8,45.6,27.29,14.29,-21.16,14.29,48.45,0.0,41.58
2024-12-18,Wednesday,24337.5,FALSE,09:26:00,72.0,24400,75.5,111.0,24.55,33.05,24200,81.1,109.0,30.2,69.35,-32.88,52.64,-15.85,41.7,-17.03,10.94,19.759999999999998
2024-12-24,Tuesday,23774.0,FALSE,09:26:00,69.0,23800,70.45,136.5,39.6,52.65,23750,70.4,109.9,35.9,55.8,-29.57,2.63,-14.79,-11.27,-14.78,13.9,-26.94
