Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-05-02,Thursday,22717.8,TRUE,09:50:00,66.0,22600,91.6,155.0,46.35,48.5,22700,79.4,94.1,15.7,51.45,7.92,-14.66,-19.24,-14.66,27.16,0.0,-6.74
2024-05-09,Thursday,22339.85,TRUE,09:50:00,66.0,22200,76.4,87.75,0.05,0.05,22250,75.6,301.85,60.7,292.65,59.71,0.0,75.59,0.0,-15.88,0.0,59.71
2024-05-16,Thursday,22346.6,TRUE,09:50:00,66.0,22200,84.25,218.9,3.15,204.25,22250,73.45,217.9,0.05,0.05,-33.11,-25.23,-17.69,-13.48,-15.42,-11.75,-58.34
2024-05-23,Thursday,22729.15,TRUE,09:50:00,66.0,22700,70.2,277.55,45.75,268.4,22700,78.55,98.5,0.05,0.05,-31.24,66.48,-14.74,-11.23,-16.5,77.71,35.24000000000001
2024-05-30,Thursday,22585.9,TRUE,09:50:00,66.0,22550,95.75,99.4,0.05,0.05,22600,85.55,188.45,35.55,110.05,76.77,0.0,94.74,0.0,-17.97,0.0,76.77
2024-06-06,Thursday,22767.85,TRUE,09:50:00,66.0,22800,69.05,134.9,2.45,21.4,22600,69.25,81.7,0.05,0.05,54.01,-11.05,-14.5,-11.05,68.51,0.0,42.959999999999994
2024-06-13,Thursday,23395.0,TRUE,09:50:00,69.0,23350,66.45,82.05,27.1,48.95,23400,74.5,83.8,0.15,0.95,58.85,-10.63,-13.95,-10.63,72.8,0.0,48.22
2024-06-20,Thursday,23475.0,TRUE,09:50:00,69.0,23450,73.45,182.85,55.5,116.8,23450,70.65,95.95,0.05,0.05,-30.26,58.14,-15.42,-11.75,-14.84,69.89,27.88
2024-06-27,Thursday,23868.95,TRUE,09:50:00,69.0,23850,70.45,218.75,62.2,194.95,23900,84.65,96.6,0.1,0.15,68.86,-11.27,-14.79,-11.27,83.65,0.0,57.59
2024-07-04,Thursday,24441.45,TRUE,09:50:00,72.0,24350,79.35,84.1,0.05,0.05,24450,72.1,158.75,63.15,147.85,63.37,0.0,78.51,0.0,-15.14,0.0,63.37
2024-07-11,Thursday,24379.05,TRUE,09:50:00,72.0,24250,98.95,114.75,16.15,66.2,24400,81.95,240.0,58.0,83.75,14.55,-13.11,31.76,0.0,-17.21,-13.11,1.4400000000000013
2024-07-18,Thursday,24667.65,TRUE,09:50:00,72.0,24600,91.15,254.65,19.7,201.75,24750,107.45,252.0,0.05,0.1,-41.7,91.7,-19.14,-14.58,-22.56,106.28,50.0
2024-07-25,Thursday,24267.9,TRUE,09:50:00,72.0,24200,98.3,223.5,82.9,206.0,24350,106.55,121.35,0.05,0.05,84.79,-15.73,-20.64,-15.73,105.43,0.0,69.06
2024-08-01,Thursday,25094.9,TRUE,09:50:00,75.0,24950,113.65,118.8,31.7,60.2,25150,118.3,185.0,106.7,139.9,27.47,0.0,52.31,0.0,-24.84,0.0,27.47
2024-08-08,Thursday,24279.25,TRUE,09:50:00,72.0,24300,83.2,113.05,0.05,0.1,24200,78.4,155.0,28.05,83.85,-33.93,-25.85,-17.47,-13.31,-16.46,-12.54,-59.78
2024-08-14,Wednesday,24187.65,TRUE,09:50:00,72.0,24100,93.4,94.65,20.0,43.5,24250,102.2,150.05,76.55,106.5,27.51,-16.35,48.97,0.0,-21.46,-16.35,11.16
2024-08-22,Thursday,24822.0,TRUE,09:50:00,72.0,24700,103.4,141.05,92.85,111.3,24900,119.4,133.05,70.0,88.2,8.3,-16.54,-21.71,-16.54,30.01,0.0,-8.239999999999998
2024-08-29,Thursday,25105.45,TRUE,09:50:00,75.0,25050,86.85,178.0,15.3,102.75,25150,74.2,181.35,0.05,0.05,-33.82,59.51,-18.24,-13.9,-15.58,73.41,25.689999999999998
2024-09-05,Thursday,25280.0,TRUE,09:50:00,75.0,25150,74.75,88.9,0.05,0.05,25250,79.7,127.6,66.35,104.75,57.21,-12.75,73.95,0.0,-16.74,-12.75,44.46
2024-09-12,Thursday,25079.85,TRUE,09:50:00,75.0,24950,99.3,473.25,45.9,438.05,25100,102.8,200.0,0.1,0.15,-42.44,-16.45,-20.85,0.0,-21.59,-16.45,-58.89
2024-09-19,Thursday,25588.0,TRUE,09:50:00,75.0,25500,91.25,92.5,0.05,0.05,25650,94.55,278.25,94.55,233.15,70.43,0.0,90.29,0.0,-19.86,0.0,70.43
2024-09-26,Thursday,26062.3,TRUE,09:50:00,78.0,26000,97.9,262.45,87.65,216.45,26150,110.85,150.9,0.1,0.15,-43.84,93.93,-20.56,-15.66,-23.28,109.59,50.09
2024-10-03,Thursday,25793.6,TRUE,09:50:00,75.0,25600,89.85,99.3,0.05,0.1,25650,82.1,430.15,76.0,398.7,71.61,0.0,88.85,0.0,-17.24,0.0,71.61
2024-10-10,Thursday,25140.0,TRUE,09:50:00,75.0,24950,75.55,179.55,42.05,48.8,25050,91.9,97.85,23.45,51.15,23.96,-12.09,-15.87,-12.09,39.83,0.0,11.870000000000001
2024-10-17,Thursday,24898.95,TRUE,09:50:00,72.0,24750,108.7,119.15,0.05,0.1,24900,92.6,157.5,61.0,150.1,88.06,-21.17,107.51,0.0,-19.45,-21.17,66.89
2024-10-24,Thursday,24415.0,TRUE,09:50:00,72.0,24300,79.75,150.35,68.0,99.55,24400,76.35,83.85,0.1,0.2,58.64,-12.76,-16.75,-12.76,75.39,0.0,45.88
2024-10-31,Thursday,24303.45,TRUE,09:50:00,72.0,24250,72.75,79.25,0.05,0.05,24350,75.1,167.05,57.25,144.1,56.2,0.0,71.97,0.0,-15.77,0.0,56.2
2024-11-07,Thursday,24466.15,TRUE,09:50:00,72.0,24300,82.85,82.05,0.05,0.05,24400,99.55,234.5,99.75,200.95,61.06,0.0,81.97,0.0,-20.91,0.0,61.06
2024-11-14,Thursday,23663.15,TRUE,09:50:00,69.0,23550,74.6,145.05,0.05,0.05,23600,84.95,136.6,37.8,67.0,-33.51,60.21,-15.67,73.8,-17.84,-13.59,26.700000000000003
2024-11-21,Thursday,23308.1,TRUE,09:50:00,69.0,23200,100.1,155.0,78.35,149.9,23350,89.5,109.75,0.05,0.05,-39.81,72.54,-21.02,-16.02,-18.79,88.56,32.730000000000004
2024-11-28,Thursday,24288.05,TRUE,09:50:00,72.0,24250,91.0,136.95,0.1,0.1,24300,82.8,469.0,38.8,387.1,-36.5,89.99,-19.11,89.99,-17.39,0.0,53.489999999999995
2024-12-05,Thursday,24510.0,TRUE,09:50:00,72.0,24550,78.65,337.4,24.85,159.35,24250,78.75,134.95,0.05,0.1,-33.06,65.28,-16.52,-12.58,-16.54,77.86,32.22
2024-12-12,Thursday,24730.0,TRUE,09:50:00,72.0,24550,97.0,103.35,0.05,0.05,24700,93.4,168.5,86.2,150.8,76.37,0.0,95.98,0.0,-19.61,0.0,76.37
2024-12-19,Thursday,24002.05,TRUE,09:50:00,72.0,23900,79.9,116.3,48.0,51.5,24000,88.8,99.15,32.55,48.15,22.98,-12.78,-16.78,-12.78,39.76,0.0,10.200000000000001
2024-12-26,Thursday,23803.95,TRUE,09:50:00,69.0,23750,73.9,86.3,0.1,0.25,23850,72.35,221.1,61.7,99.55,57.72,0.0,72.91,0.0,-15.19,0.0,57.72
