Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21817.15,FALSE,09:20:00,63.0,21850,64.75,159.15,48.0,49.4,21600,72.0,73.35,22.5,50.7,6.98,-13.6,20.58,6.98
2024-01-08,Monday,21780.05,FALSE,09:20:00,63.0,21800,66.4,81.55,19.2,19.5,21650,70.3,190.45,60.85,180.6,-28.7,-13.94,-14.76,-28.7
2024-01-15,Monday,22082.05,FALSE,09:20:00,66.0,22150,83.95,101.75,54.3,93.5,21950,79.8,112.2,50.75,51.65,-34.39,-17.63,-16.76,-34.39
2024-01-20,Saturday,21741.0,FALSE,09:20:00,63.0,21900,67.7,67.85,29.45,37.65,21600,72.15,151.25,71.9,121.2,14.22,29.37,-15.15,14.22
2024-01-29,Monday,21648.55,FALSE,09:20:00,63.0,21850,72.45,152.0,72.15,143.55,21250,67.4,71.25,28.3,29.6,21.92,-15.21,37.13,21.92
2024-02-05,Monday,21920.85,FALSE,09:20:00,63.0,22050,76.5,125.0,35.75,40.65,21650,76.7,131.0,43.0,101.95,-32.17,-16.06,-16.11,-32.17
2024-02-12,Monday,21871.0,FALSE,09:20:00,63.0,22000,66.0,69.7,23.05,26.7,21600,67.8,161.4,64.35,120.95,24.4,38.64,-14.24,24.4
2024-02-19,Monday,22130.3,FALSE,09:20:00,66.0,22250,70.7,118.45,48.8,71.4,21900,75.55,105.5,42.9,58.75,-30.72,-14.85,-15.87,-30.72
2024-02-26,Monday,22201.25,FALSE,09:20:00,66.0,22350,76.25,87.95,45.1,49.9,22050,83.4,128.55,71.85,93.2,8.08,25.59,-17.51,8.08
2024-03-04,Monday,22529.0,FALSE,09:20:00,66.0,22550,83.7,82.8,48.2,55.25,22300,86.1,110.0,74.35,84.3,9.53,27.61,-18.08,9.53
2024-03-11,Monday,22571.55,FALSE,09:20:00,66.0,22600,83.05,82.35,28.25,30.0,22400,86.85,157.95,82.85,140.65,33.98,52.22,-18.24,33.98
2024-03-18,Monday,22087.2,FALSE,09:20:00,66.0,22200,69.05,102.0,44.1,60.2,21850,73.3,107.0,31.25,46.0,-29.89,-14.5,-15.39,-29.89
2024-03-22,Friday,22026.4,FALSE,09:20:00,66.0,22150,74.4,189.95,59.75,119.95,21900,79.65,119.45,28.55,40.1,-32.35,-15.62,-16.73,-32.35
2024-04-01,Monday,22595.75,FALSE,09:20:00,66.0,22650,71.4,81.8,35.9,41.8,22350,68.55,75.8,48.75,55.3,41.45,28.89,12.56,41.45
2024-04-05,Friday,22512.15,FALSE,09:20:00,66.0,22550,86.0,119.95,85.25,112.45,22300,78.05,78.25,36.2,39.1,20.11,-18.06,38.17,20.11
2024-04-12,Friday,22746.25,FALSE,09:20:00,66.0,22800,82.85,90.0,31.7,34.0,22600,84.55,146.85,68.3,132.3,30.26,48.02,-17.76,30.26
2024-04-22,Monday,22246.2,FALSE,09:20:00,66.0,22350,80.65,125.5,64.1,124.1,22150,85.75,119.8,44.2,44.55,-34.95,-16.94,-18.01,-34.95
2024-04-26,Friday,22672.9,FALSE,09:20:00,66.0,22700,82.05,96.15,40.6,49.95,22450,75.2,127.0,69.35,102.4,15.49,31.28,-15.79,15.49
2024-05-06,Monday,22624.3,FALSE,09:20:00,66.0,22700,73.65,95.7,34.9,42.55,22400,73.45,122.05,50.95,90.6,-30.89,-15.47,-15.42,-30.89
2024-05-13,Monday,22055.0,FALSE,09:20:00,66.0,22150,78.2,122.85,33.45,109.35,21800,83.1,136.0,24.5,24.65,-33.87,-16.42,-17.45,-33.87
2024-05-17,Friday,22446.85,FALSE,09:20:00,66.0,22600,71.35,89.25,51.65,71.0,22150,68.45,76.8,34.3,36.85,15.94,-14.98,30.92,15.94
2024-05-27,Monday,23038.45,FALSE,09:20:00,69.0,23200,74.25,124.75,34.35,51.75,22850,75.85,105.3,38.35,74.25,-31.52,-15.59,-15.93,-31.52
2024-06-03,Monday,23300.0,FALSE,09:20:00,69.0,24400,72.2,91.95,24.8,90.15,22350,73.2,92.65,61.0,69.45,-30.53,-15.16,-15.37,-30.53
2024-06-10,Monday,23378.5,FALSE,09:20:00,69.0,23700,72.35,76.5,25.4,26.2,23000,76.65,116.05,52.3,92.1,29.33,45.43,-16.1,29.33
2024-06-14,Friday,23420.0,FALSE,09:20:00,69.0,23550,69.4,91.0,50.3,68.7,23250,70.95,97.9,43.25,46.4,-29.47,-14.57,-14.9,-29.47
2024-06-24,Monday,23389.9,FALSE,09:20:00,69.0,23500,81.0,164.9,60.35,145.0,23250,72.45,89.9,31.3,31.7,-32.22,-17.01,-15.21,-32.22
2024-07-01,Monday,24099.7,FALSE,09:20:00,72.0,24150,88.65,139.25,85.3,124.4,23900,80.4,85.35,40.55,45.85,15.13,-18.62,33.75,15.13
2024-07-08,Monday,24357.95,FALSE,09:20:00,72.0,24400,77.5,87.7,49.6,74.95,24250,84.05,116.6,59.25,67.65,-15.88,1.77,-17.65,-15.88
2024-07-12,Friday,24396.4,FALSE,09:20:00,72.0,24450,90.4,225.7,88.65,154.75,24300,82.95,85.3,39.4,44.5,18.64,-18.98,37.62,18.64
2024-07-22,Monday,24410.8,FALSE,09:20:00,72.0,24850,74.2,123.0,73.45,89.55,23950,74.7,75.35,40.25,56.6,1.77,-15.58,17.35,1.77
2024-07-29,Monday,24975.7,FALSE,09:20:00,72.0,25000,91.5,136.65,44.75,58.9,24850,83.9,163.65,53.7,106.9,-36.84,-19.22,-17.62,-36.84
2024-08-05,Monday,24311.3,FALSE,09:20:00,72.0,24500,78.0,99.15,34.7,40.0,24000,74.5,351.75,58.8,178.25,-32.02,-16.38,-15.64,-32.02
2024-08-09,Friday,24398.15,FALSE,09:20:00,72.0,24550,88.3,107.5,61.65,68.7,24200,91.05,128.1,70.65,81.75,-37.66,-18.54,-19.12,-37.66
2024-08-19,Monday,24639.2,FALSE,09:20:00,72.0,24700,83.35,83.25,43.5,51.85,24550,90.1,151.0,85.25,100.6,11.75,30.67,-18.92,11.75
2024-08-26,Monday,24889.3,FALSE,09:20:00,72.0,24950,85.0,201.7,84.7,159.2,24800,77.5,78.0,26.8,29.15,29.73,-17.85,47.58,29.73
2024-09-02,Monday,25397.05,FALSE,09:20:00,75.0,25400,77.35,90.45,41.6,46.75,25250,85.3,129.0,71.2,98.05,11.92,29.83,-17.91,11.92
2024-09-09,Monday,24835.6,FALSE,09:20:00,72.0,24950,75.9,124.2,62.6,104.1,24600,71.65,74.3,18.35,19.7,35.29,-15.94,51.23,35.29
2024-09-16,Monday,25424.0,FALSE,09:20:00,75.0,25450,90.0,120.0,70.4,87.2,25350,98.05,127.65,69.8,82.95,-39.49,-18.9,-20.59,-39.49
2024-09-23,Monday,25893.35,FALSE,09:20:00,75.0,26000,89.55,113.5,66.05,80.05,25750,88.05,92.45,58.7,61.25,7.11,-18.81,25.92,7.11
2024-09-27,Friday,26340.2,FALSE,09:20:00,78.0,26350,97.4,118.0,70.6,70.6,26100,89.7,94.7,62.1,74.65,-6.3,-20.45,14.15,-6.3
2024-10-07,Monday,25253.85,FALSE,09:20:00,75.0,25300,90.25,97.75,29.25,32.6,24900,91.75,292.75,80.6,188.5,37.48,56.75,-19.27,37.48
2024-10-14,Monday,25139.95,FALSE,09:20:00,75.0,25150,85.2,133.7,74.7,106.4,24950,86.85,104.1,40.6,47.8,20.29,-17.89,38.18,20.29
2024-10-21,Monday,24975.25,FALSE,09:20:00,72.0,25000,87.9,89.5,27.6,30.05,24850,87.55,256.45,88.1,187.55,38.58,56.97,-18.39,38.58
2024-10-28,Monday,24261.7,FALSE,09:20:00,72.0,24400,73.35,178.85,50.4,88.2,24100,78.15,122.95,26.25,36.6,-31.81,-15.4,-16.41,-31.81
2024-11-04,Monday,24244.0,FALSE,09:20:00,72.0,24450,78.75,79.25,25.85,38.95,23750,77.25,210.0,76.25,98.5,22.79,39.01,-16.22,22.79
2024-11-11,Monday,24143.7,FALSE,09:20:00,72.0,24200,79.4,221.0,69.95,93.3,23900,76.2,77.0,15.65,36.15,22.62,-16.67,39.29,22.62
2024-11-25,Monday,24275.2,FALSE,09:20:00,72.0,24500,82.15,102.75,32.2,51.65,24050,86.15,130.9,48.9,58.75,-35.34,-17.25,-18.09,-35.34
2024-12-02,Monday,24197.75,FALSE,09:20:00,72.0,24250,72.15,216.45,64.35,183.25,23850,79.05,84.0,32.5,39.1,24.01,-15.15,39.16,24.01
2024-12-09,Monday,24744.35,FALSE,09:20:00,72.0,24900,77.2,86.4,43.7,51.25,24400,77.9,97.15,54.3,68.55,8.82,25.18,-16.36,8.82
2024-12-16,Monday,24796.0,FALSE,09:20:00,72.0,24900,83.55,107.0,64.4,69.3,24550,76.65,153.8,70.1,101.2,-33.65,-17.55,-16.1,-33.65
2024-12-20,Friday,23950.1,FALSE,09:20:00,69.0,24300,77.85,129.0,21.05,25.25,23600,80.5,194.4,49.1,162.0,-33.25,-16.35,-16.9,-33.25
2024-12-30,Monday,23932.45,FALSE,09:20:00,69.0,23900,82.6,164.9,45.5,55.45,23700,86.1,178.75,50.3,124.0,-35.43,-17.35,-18.08,-35.43
