Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21857.85,FALSE,09:48:00,63.0,21800,78.85,79.5,26.05,28.2,21750,88.7,212.3,88.1,142.55,31.23,0.0,49.86,0.0,-18.63,0.0,31.23
2024-01-09,Tuesday,21689.8,FALSE,09:48:00,63.0,21650,84.4,144.35,33.85,44.0,21650,94.2,154.6,48.9,130.95,-37.5,39.56,-17.72,39.56,-19.78,0.0,2.0600000000000023
2024-01-16,Tuesday,22110.4,FALSE,09:48:00,66.0,22150,76.65,85.55,30.4,39.9,22050,84.9,147.4,68.65,98.5,18.15,0.0,35.98,0.0,-17.83,0.0,18.15
2024-01-23,Tuesday,21767.0,FALSE,09:48:00,63.0,21850,66.5,68.15,6.5,7.0,21650,59.7,511.05,57.5,452.2,46.29,0.0,58.83,0.0,-12.54,0.0,46.29
2024-01-30,Tuesday,21864.35,FALSE,09:48:00,63.0,22050,71.9,73.75,14.05,15.45,21500,74.75,144.85,64.05,120.3,40.03,-11.96,55.73,0.0,-15.7,-11.96,28.07
2024-02-06,Tuesday,21889.9,FALSE,09:48:00,63.0,22000,67.0,102.8,45.85,93.0,21650,72.9,85.45,31.45,32.6,25.5,0.0,-14.07,0.0,39.57,0.0,25.5
2024-02-13,Tuesday,21686.0,FALSE,09:48:00,63.0,21750,75.05,129.75,61.5,107.95,21450,72.45,77.95,23.15,28.0,27.97,-12.01,-15.76,-12.01,43.73,0.0,15.959999999999999
2024-02-20,Tuesday,22131.15,FALSE,09:48:00,66.0,22200,74.75,114.6,57.15,108.9,21950,76.2,95.95,35.0,36.35,-31.7,27.13,-15.7,-11.96,-16.0,39.09,-4.57
2024-02-27,Tuesday,22142.75,FALSE,09:48:00,66.0,22250,80.4,103.5,59.7,77.55,22000,73.95,84.35,34.05,40.85,15.48,-12.86,-16.88,-12.86,32.36,0.0,2.620000000000001
2024-03-05,Tuesday,22456.3,FALSE,09:48:00,66.0,22450,67.2,87.0,30.05,49.5,22250,73.75,110.4,44.85,54.0,-29.6,5.23,-14.11,17.03,-15.49,-11.8,-24.37
2024-03-12,Tuesday,22498.75,FALSE,09:48:00,66.0,22500,80.7,94.5,40.5,46.45,22350,71.55,127.75,53.45,85.85,18.41,-11.45,33.44,0.0,-15.03,-11.45,6.960000000000001
2024-03-19,Tuesday,22032.9,FALSE,09:48:00,66.0,22050,84.4,86.8,27.45,29.65,21850,75.6,136.25,71.55,116.85,38.03,0.0,53.91,0.0,-15.88,0.0,38.03
2024-03-26,Tuesday,22077.7,FALSE,09:48:00,66.0,22150,74.45,96.7,57.3,65.5,22000,78.9,85.55,46.85,57.25,5.23,-11.91,-15.63,-11.91,20.86,0.0,-6.68
2024-04-02,Tuesday,22564.95,FALSE,09:48:00,66.0,22500,73.85,78.6,48.75,64.5,22400,81.0,104.9,57.3,60.0,-8.4,20.19,8.61,0.0,-17.01,20.19,11.790000000000001
2024-04-08,Monday,22690.5,FALSE,09:48:00,66.0,22650,88.45,130.45,73.8,107.0,22600,93.1,106.65,50.0,59.85,13.75,0.0,-18.57,0.0,32.32,0.0,13.75
2024-04-15,Monday,22387.0,FALSE,09:48:00,66.0,22450,77.9,131.3,43.7,49.65,22250,85.25,88.75,40.1,74.3,-6.26,27.47,-16.36,27.47,10.1,0.0,21.21
2024-04-23,Tuesday,22359.9,FALSE,09:48:00,66.0,22400,84.35,104.3,66.1,67.7,22300,79.65,79.85,44.0,63.2,-2.06,-13.5,-17.71,-13.5,15.65,0.0,-15.56
2024-04-29,Monday,22592.75,FALSE,09:48:00,66.0,22600,81.35,152.2,70.7,138.6,22450,84.15,97.8,34.5,38.0,28.23,0.0,-17.08,0.0,45.31,0.0,28.23
2024-05-07,Tuesday,22553.6,FALSE,09:48:00,66.0,22600,67.0,67.1,17.75,24.0,22350,67.35,190.0,66.85,129.95,28.19,0.0,42.33,0.0,-14.14,0.0,28.19
2024-05-14,Tuesday,22203.6,FALSE,09:48:00,66.0,22200,82.0,149.55,62.7,111.65,22050,89.2,109.0,30.85,35.05,-35.95,53.26,-17.22,0.0,-18.73,53.26,17.309999999999995
2024-05-21,Tuesday,22536.25,FALSE,09:48:00,66.0,22550,85.75,139.65,68.35,92.0,22400,82.3,93.85,38.3,53.5,9.97,-13.72,-18.01,-13.72,27.98,0.0,-3.75
2024-05-28,Tuesday,23005.05,FALSE,09:48:00,69.0,23100,82.0,92.3,40.25,43.2,22900,86.45,115.75,72.1,96.0,19.83,-13.83,37.98,0.0,-18.15,-13.83,5.999999999999998
2024-06-04,Tuesday,22888.0,FALSE,09:48:00,66.0,24450,67.45,68.7,14.25,15.95,21350,67.25,494.95,39.95,105.4,36.71,-10.76,50.83,0.0,-14.12,-10.76,25.950000000000003
2024-06-11,Tuesday,23283.0,FALSE,09:48:00,69.0,23400,82.0,136.95,52.65,56.6,23100,83.25,85.0,33.2,54.05,11.15,-13.12,-17.22,-13.12,28.37,0.0,-1.9699999999999989
2024-06-18,Tuesday,23595.0,FALSE,09:48:00,69.0,23600,89.4,96.5,53.5,67.2,23550,80.05,101.85,70.0,80.9,4.5,-12.81,21.31,0.0,-16.81,-12.81,-8.31
2024-06-25,Tuesday,23614.8,FALSE,09:48:00,69.0,23650,87.25,164.15,67.3,150.55,23550,78.8,96.6,39.65,41.25,-34.87,-12.61,-18.32,0.0,-16.55,-12.61,-47.48
2024-07-02,Tuesday,24173.35,FALSE,09:48:00,72.0,24200,84.95,123.0,55.55,76.5,24000,77.35,88.6,37.8,50.9,7.84,7.6,-17.84,7.6,25.68,0.0,15.44
2024-07-09,Tuesday,24419.95,FALSE,09:48:00,72.0,24400,85.7,132.0,78.15,107.1,24350,81.1,85.9,40.9,48.25,14.04,0.0,-18.0,0.0,32.04,0.0,14.04
2024-07-15,Monday,24557.9,FALSE,09:48:00,72.0,24600,84.2,122.35,76.7,102.0,24500,88.95,95.95,51.55,57.65,12.73,-13.47,-17.68,-13.47,30.41,0.0,-0.7400000000000002
2024-07-23,Tuesday,24496.5,FALSE,09:48:00,72.0,24900,77.95,98.35,12.0,13.4,24050,81.55,176.1,11.85,15.85,-33.5,50.72,-16.37,63.77,-17.13,-13.05,17.22
2024-07-30,Tuesday,24893.3,FALSE,09:48:00,72.0,24900,82.65,146.85,77.0,82.75,24800,90.55,91.55,38.1,63.0,9.28,-13.22,-17.36,-13.22,26.64,0.0,-3.9400000000000013
2024-08-06,Tuesday,24343.05,FALSE,09:48:00,72.0,24450,85.65,100.45,14.85,18.7,24150,82.65,257.35,68.9,200.25,48.73,0.0,66.09,0.0,-17.36,0.0,48.73
2024-08-12,Monday,24307.25,FALSE,09:48:00,72.0,24400,77.55,190.0,64.0,87.45,24100,76.7,91.15,25.7,40.8,18.84,-12.41,-16.29,-12.41,35.13,0.0,6.43
2024-08-20,Tuesday,24705.05,FALSE,09:48:00,72.0,24700,90.1,127.9,74.25,79.9,24700,97.35,106.65,69.0,89.65,-12.19,-14.42,-18.92,-14.42,6.73,0.0,-26.61
2024-08-27,Tuesday,25005.75,FALSE,09:48:00,75.0,25000,95.45,144.0,85.4,86.3,25000,92.35,93.4,48.75,72.1,-0.71,-15.27,-20.04,-15.27,19.33,0.0,-15.98
