Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71716.83,FALSE,09:32:00,210.0,72000,240.9,245.0,62.45,70.75,71500,255.05,384.0,210.8,341.65,112.94,167.14,-54.2,112.94
2024-01-10,Wednesday,71252.4,FALSE,09:32:00,210.0,71500,243.5,514.35,192.9,449.8,71000,244.1,283.45,55.0,56.3,133.01,-51.74,184.75,133.01
2024-01-17,Wednesday,72292.03,FALSE,09:32:00,210.0,72700,228.1,280.25,67.05,73.3,71800,222.25,635.4,160.0,591.35,-95.7,-48.47,-47.23,-95.7
2024-01-23,Tuesday,71942.3,FALSE,09:32:00,210.0,72300,238.5,253.55,33.15,38.25,71700,228.8,1604.3,218.2,1424.05,148.65,197.27,-48.62,148.65
2024-01-31,Wednesday,71009.99,FALSE,09:32:00,210.0,72300,234.45,438.3,232.25,411.6,69900,229.75,224.1,82.55,104.15,72.91,-49.82,122.73,72.91
2024-02-07,Wednesday,72343.75,FALSE,09:32:00,210.0,73100,215.4,237.5,104.2,119.15,71500,214.3,307.15,144.4,167.0,48.02,93.56,-45.54,48.02
2024-02-14,Wednesday,70859.12,FALSE,09:32:00,210.0,71500,231.5,742.7,212.4,652.25,70300,242.95,248.3,42.15,43.0,147.72,-49.19,196.91,147.72
2024-02-21,Wednesday,73073.63,FALSE,09:32:00,210.0,73500,233.65,279.0,66.0,68.8,72400,230.05,391.8,126.0,344.2,113.04,161.93,-48.89,113.04
2024-02-28,Wednesday,73095.98,FALSE,09:32:00,210.0,73600,243.8,258.85,60.0,68.15,72600,244.55,636.4,198.75,601.8,120.63,172.6,-51.97,120.63
2024-03-05,Tuesday,73748.33,FALSE,09:32:00,210.0,74100,242.0,280.4,106.5,141.15,73300,239.3,344.0,144.8,190.0,46.97,97.82,-50.85,46.97
2024-03-13,Wednesday,73774.67,FALSE,09:32:00,210.0,74200,243.2,259.75,31.8,34.95,73400,230.0,941.8,210.0,843.35,156.33,205.21,-48.88,156.33
2024-03-20,Wednesday,72135.36,FALSE,09:32:00,210.0,72700,221.9,253.45,94.9,165.8,71800,217.8,410.0,129.0,196.4,7.05,53.33,-46.28,7.05
2024-03-26,Tuesday,72630.58,FALSE,09:32:00,210.0,73100,232.6,249.95,152.05,168.25,72300,218.4,251.5,140.25,163.05,114.06,61.44,52.62,114.06
2024-04-03,Wednesday,73607.56,FALSE,09:32:00,210.0,73800,251.9,573.9,231.05,405.0,73400,239.9,239.95,91.75,124.7,58.67,-53.53,112.2,58.67
2024-04-09,Tuesday,74913.09,FALSE,09:32:00,210.0,75200,230.65,286.05,121.35,136.25,74500,231.55,287.8,145.3,228.45,-98.21,-49.01,-49.2,-98.21
2024-04-16,Tuesday,73045.12,FALSE,09:32:00,210.0,73500,231.3,245.8,110.0,175.7,72600,242.75,343.3,184.9,225.0,1.13,52.71,-51.58,1.13
2024-04-24,Wednesday,73916.71,FALSE,09:32:00,210.0,74100,231.9,324.7,181.7,235.4,73600,214.75,222.0,141.35,178.9,-16.11,-49.28,33.17,-16.11
2024-04-30,Tuesday,74803.32,FALSE,09:32:00,210.0,75100,243.0,371.4,110.0,124.45,74400,236.35,300.6,149.2,280.0,-101.86,-51.64,-50.22,-101.86
2024-05-08,Wednesday,73317.31,FALSE,09:32:00,210.0,73900,225.1,348.0,129.85,213.4,72900,233.95,298.45,89.45,107.25,-97.54,-47.83,-49.71,-97.54
2024-05-15,Wednesday,73181.56,FALSE,09:32:00,210.0,73600,224.35,268.0,126.45,148.0,72800,226.15,379.6,173.85,218.95,25.49,73.55,-48.06,25.49
2024-05-22,Wednesday,74094.87,FALSE,09:32:00,210.0,74600,216.6,229.0,140.8,200.0,73600,205.45,284.45,109.75,115.6,-29.77,13.89,-43.66,-29.77
2024-05-29,Wednesday,74948.37,FALSE,09:32:00,210.0,75500,239.55,258.5,119.0,134.05,74700,247.65,445.0,236.0,390.0,49.88,102.51,-52.63,49.88
2024-06-05,Wednesday,72621.89,FALSE,09:32:00,210.0,74500,255.05,720.0,86.0,535.15,70000,254.4,303.4,32.5,37.0,160.02,-54.2,214.22,160.02
2024-06-12,Wednesday,76717.29,FALSE,09:32:00,225.0,77100,253.65,410.55,207.05,235.65,76300,256.6,265.75,162.85,262.0,-62.51,-53.9,-8.61,-62.51
2024-06-19,Wednesday,77433.55,FALSE,09:32:00,225.0,77600,244.7,536.2,140.0,210.35,77100,238.7,445.0,157.2,294.85,-102.72,-52.0,-50.72,-102.72
2024-06-26,Wednesday,77997.12,FALSE,09:32:00,225.0,78200,255.35,670.65,240.25,613.4,77500,247.75,250.0,82.5,89.6,100.79,-54.26,155.05,100.79
2024-07-03,Wednesday,79890.16,FALSE,09:32:00,225.0,80100,241.1,334.0,205.7,281.6,79400,239.85,241.0,162.55,171.0,14.62,-51.23,65.85,14.62
2024-07-10,Wednesday,80231.63,FALSE,09:32:00,240.0,80400,269.55,282.45,99.6,155.95,80000,252.4,684.7,230.3,372.6,56.6,110.23,-53.63,56.6
2024-07-16,Tuesday,80792.24,FALSE,09:32:00,240.0,81100,266.1,303.65,190.6,203.8,80400,269.75,275.15,191.65,220.85,104.5,58.97,45.53,104.5
2024-07-24,Wednesday,80363.39,FALSE,09:32:00,240.0,80700,258.35,327.15,116.2,142.8,80100,270.0,629.2,216.55,273.95,-112.28,-54.9,-57.38,-112.28
2024-07-31,Wednesday,81456.6,FALSE,09:32:00,240.0,81800,259.05,381.2,255.8,363.95,81200,250.35,251.85,164.7,166.2,25.97,-55.05,81.02,25.97
2024-08-07,Wednesday,79398.29,FALSE,09:32:00,225.0,80100,234.8,297.8,132.95,222.45,78700,233.55,323.9,142.45,157.2,-99.52,-49.89,-49.63,-99.52
2024-08-13,Tuesday,79602.78,FALSE,09:32:00,225.0,80100,250.55,276.2,85.7,106.65,79100,262.4,511.4,209.6,463.85,85.01,140.77,-55.76,85.01
2024-08-21,Wednesday,80641.87,FALSE,09:32:00,240.0,80800,284.35,424.6,270.9,379.15,80500,267.35,271.9,145.0,153.9,49.69,-60.42,110.11,49.69
2024-08-28,Wednesday,81640.48,FALSE,09:32:00,240.0,81800,274.45,489.0,255.0,290.65,81600,272.4,292.5,149.9,210.0,0.68,-58.32,59.0,0.68
2024-09-04,Wednesday,82038.81,FALSE,09:32:00,240.0,82200,287.9,407.0,259.0,371.2,81900,268.4,307.35,163.35,180.75,23.11,-61.18,84.29,23.11
2024-09-11,Wednesday,81832.01,FALSE,09:32:00,240.0,81900,250.0,420.0,150.65,176.4,81600,233.1,450.0,136.4,362.85,-102.65,-53.12,-49.53,-102.65
2024-09-18,Wednesday,83044.32,FALSE,09:32:00,240.0,83400,245.85,381.9,206.8,277.85,82700,250.65,522.3,192.5,394.75,-105.5,-52.24,-53.26,-105.5
2024-09-25,Wednesday,84919.05,FALSE,09:32:00,240.0,85200,250.85,340.0,188.2,296.85,84500,245.0,281.3,137.55,141.4,47.23,-53.31,100.54,47.23
2024-10-01,Tuesday,84447.57,FALSE,09:32:00,240.0,84900,272.25,310.0,133.6,175.45,84200,274.45,450.75,228.6,262.05,35.08,93.4,-58.32,35.08
2024-10-09,Wednesday,81754.33,FALSE,09:32:00,240.0,82400,264.35,420.0,115.2,154.75,81100,271.8,355.6,96.45,261.55,-113.93,-56.17,-57.76,-113.93
2024-10-16,Wednesday,81762.85,FALSE,09:32:00,240.0,82000,275.2,374.0,145.5,165.0,81700,284.7,552.65,221.15,384.4,-118.98,-58.48,-60.5,-118.98
2024-10-23,Wednesday,80240.92,FALSE,09:32:00,240.0,80800,262.8,404.6,122.65,133.5,79900,274.5,400.45,154.4,278.1,-114.18,-55.85,-58.33,-114.18
2024-10-29,Tuesday,79759.63,FALSE,09:32:00,225.0,80200,232.85,480.95,154.5,434.65,79400,237.55,370.7,51.7,67.3,-99.96,-49.48,-50.48,-99.96
2024-11-06,Wednesday,79838.73,FALSE,09:32:00,225.0,80500,249.15,491.4,172.7,357.8,79300,261.7,321.5,70.95,87.85,-108.55,-52.94,-55.61,-108.55
2024-11-12,Tuesday,79558.95,FALSE,09:32:00,225.0,79900,232.15,340.8,64.55,70.25,79300,243.75,750.0,153.05,745.0,-101.13,-49.33,-51.8,-101.13
2024-11-19,Tuesday,77996.08,FALSE,09:32:00,225.0,78400,243.25,435.0,103.85,120.1,77600,250.4,570.0,115.05,525.75,-104.9,-51.69,-53.21,-104.9
2024-11-27,Wednesday,79967.27,FALSE,09:32:00,225.0,80400,240.45,488.1,176.15,315.05,79600,244.95,293.75,92.85,116.1,74.69,-51.1,125.79,74.69
2024-12-04,Wednesday,81045.03,FALSE,09:32:00,240.0,81700,261.2,328.85,166.0,236.95,80200,258.2,473.2,181.85,271.55,-110.37,-55.5,-54.87,-110.37
2024-12-11,Wednesday,81527.36,FALSE,09:32:00,240.0,82000,244.6,323.7,177.8,197.95,81200,256.2,320.0,159.2,181.0,-106.42,-51.98,-54.44,-106.42
2024-12-18,Wednesday,80646.02,FALSE,09:32:00,240.0,81500,267.4,348.0,115.8,157.75,80100,262.2,430.0,169.45,332.15,-112.54,-56.82,-55.72,-112.54
2024-12-24,Tuesday,78433.98,FALSE,09:32:00,225.0,79000,226.5,433.05,190.0,206.0,78000,233.6,257.85,110.15,139.25,43.3,-48.13,91.43,43.3
