Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-10-22,Tuesday,81410.05,FALSE,09:48:00,240.0,81800,264.6,299.05,72.3,82.5,81100,249.05,1007.1,214.45,950.25,125.87,178.79,-52.92,125.87
2024-10-28,Monday,79594.41,FALSE,09:48:00,225.0,80200,230.0,622.7,203.15,313.7,78900,228.05,249.15,71.8,90.0,86.32,-48.88,135.2,86.32
2024-11-05,Tuesday,78604.75,FALSE,09:48:00,225.0,79800,239.85,450.8,196.15,420.0,77300,242.8,325.25,84.55,117.25,-102.57,-50.97,-51.6,-102.57
2024-11-11,Monday,79553.93,FALSE,09:48:00,225.0,80000,250.65,499.7,156.5,202.8,79000,237.45,276.15,86.5,193.0,-11.78,-53.26,41.48,-11.78
2024-11-18,Monday,77195.2,FALSE,09:48:00,225.0,77900,234.0,449.35,171.7,252.75,76300,231.85,287.4,103.55,143.6,-99.0,-49.73,-49.27,-99.0
2024-11-26,Tuesday,80162.32,FALSE,09:48:00,240.0,80800,241.5,259.05,131.0,176.05,79400,255.05,348.55,166.5,210.8,8.23,62.43,-54.2,8.23
2024-12-03,Tuesday,80412.77,FALSE,09:48:00,240.0,81300,259.15,407.1,243.65,334.2,79400,264.75,265.8,137.55,185.3,21.07,-55.07,76.14,21.07
2024-12-10,Tuesday,81591.62,FALSE,09:48:00,240.0,82300,265.0,316.05,157.35,211.6,81000,264.9,429.55,219.75,269.15,-6.2,50.09,-56.29,-6.2
2024-12-17,Tuesday,81292.28,FALSE,09:48:00,240.0,82400,242.2,256.95,127.55,144.95,80500,244.35,458.0,243.45,335.75,42.3,94.22,-51.92,42.3
2024-12-23,Monday,78614.51,FALSE,09:48:00,225.0,79600,242.85,301.8,123.85,165.75,77900,249.25,340.0,127.65,194.2,-104.58,-51.61,-52.97,-104.58
