Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21854.4,FALSE,09:50:00,63.0,21800,76.15,76.85,26.05,28.2,21700,70.0,177.25,68.8,110.15,32.49,0.0,47.19,0.0,-14.7,0.0,32.49
2024-01-09,Tuesday,21698.0,FALSE,09:50:00,63.0,21700,63.1,111.0,23.3,30.1,21600,67.8,120.55,35.85,99.95,-27.49,21.52,-13.25,32.37,-14.24,-10.85,-5.969999999999999
2024-01-16,Tuesday,22114.0,FALSE,09:50:00,66.0,22150,78.0,85.55,30.4,39.9,22050,84.2,147.4,68.65,98.5,19.64,0.0,37.32,0.0,-17.68,0.0,19.64
2024-01-23,Tuesday,21770.0,FALSE,09:50:00,63.0,21850,67.9,68.15,6.5,7.0,21700,73.6,558.35,73.65,497.35,44.76,0.0,60.22,0.0,-15.46,0.0,44.76
2024-01-30,Tuesday,21854.95,FALSE,09:50:00,63.0,22050,67.9,73.75,14.05,15.45,21450,67.1,122.8,53.75,100.7,37.68,-10.74,51.77,0.0,-14.09,-10.74,26.939999999999998
2024-02-06,Tuesday,21905.0,FALSE,09:50:00,63.0,22000,72.75,102.8,45.85,93.0,21650,68.35,85.45,31.45,32.6,-29.63,23.43,-15.28,-11.64,-14.35,35.07,-6.199999999999999
2024-02-13,Tuesday,21688.2,FALSE,09:50:00,63.0,21750,74.7,129.75,61.5,107.95,21450,71.05,76.95,23.15,28.0,26.65,-11.95,-15.69,-11.95,42.34,0.0,14.7
2024-02-20,Tuesday,22121.15,FALSE,09:50:00,66.0,22200,70.1,114.6,57.15,108.9,21900,63.15,77.5,27.65,28.95,-27.98,22.35,-14.72,-11.22,-13.26,33.57,-5.629999999999999
2024-02-27,Tuesday,22148.0,FALSE,09:50:00,66.0,22250,81.35,103.5,59.7,77.55,22050,88.5,104.5,44.75,53.8,16.74,-13.02,-17.08,-13.02,33.82,0.0,3.719999999999999
2024-03-05,Tuesday,22450.0,FALSE,09:50:00,66.0,22400,85.1,114.4,43.25,69.6,22250,76.05,110.4,44.85,54.0,-33.84,7.67,-17.87,-13.62,-15.97,21.29,-26.17
2024-03-12,Tuesday,22509.7,FALSE,09:50:00,66.0,22500,86.3,94.5,40.5,46.45,22400,85.75,155.65,69.65,108.65,20.98,-13.72,38.99,0.0,-18.01,-13.72,7.26
2024-03-19,Tuesday,22035.0,FALSE,09:50:00,66.0,22100,66.5,66.6,20.2,21.7,21850,73.8,136.25,73.95,116.85,28.63,0.0,44.13,0.0,-15.5,0.0,28.63
2024-03-26,Tuesday,22081.0,FALSE,09:50:00,66.0,22150,75.65,96.7,57.3,65.5,22000,80.25,85.55,46.85,57.25,6.31,-12.1,-15.89,-12.1,22.2,0.0,-5.79
2024-04-02,Tuesday,22569.1,FALSE,09:50:00,66.0,22500,77.05,77.6,48.75,64.5,22400,77.35,104.9,57.3,60.0,-4.46,16.58,11.78,0.0,-16.24,16.58,12.119999999999997
2024-04-08,Monday,22684.65,FALSE,09:50:00,66.0,22650,84.5,130.45,73.8,107.0,22550,76.35,84.15,38.15,46.35,11.5,0.0,-17.74,0.0,29.24,0.0,11.5
2024-04-15,Monday,22395.0,FALSE,09:50:00,66.0,22450,79.25,131.3,43.7,49.65,22250,81.85,85.9,40.1,74.3,-9.91,28.81,-16.64,28.81,6.73,0.0,18.9
2024-04-23,Tuesday,22370.35,FALSE,09:50:00,66.0,22450,67.45,78.65,46.4,47.55,22300,74.3,79.45,44.0,63.2,29.59,0.0,19.23,0.0,10.36,0.0,29.59
2024-04-29,Monday,22580.35,FALSE,09:50:00,66.0,22600,75.95,152.2,70.7,138.6,22400,75.15,80.55,27.9,31.0,27.45,0.0,-15.95,0.0,43.4,0.0,27.45
2024-05-07,Tuesday,22531.8,FALSE,09:50:00,66.0,22550,78.8,79.2,23.0,31.45,22350,76.55,190.0,75.85,129.95,30.48,0.0,46.56,0.0,-16.08,0.0,30.48
2024-05-14,Tuesday,22214.9,FALSE,09:50:00,66.0,22200,84.9,149.55,62.7,111.65,22050,84.0,109.0,30.85,35.05,-35.47,-27.02,-17.83,-13.58,-17.64,-13.44,-62.489999999999995
2024-05-21,Tuesday,22531.0,FALSE,09:50:00,66.0,22550,83.4,139.65,68.35,92.0,22400,84.6,93.85,38.3,53.5,12.74,-13.34,-17.51,-13.34,30.25,0.0,-0.5999999999999996
2024-05-28,Tuesday,22999.25,FALSE,09:50:00,66.0,23100,81.0,92.3,40.25,43.2,22900,88.05,115.75,72.1,96.0,18.5,-14.09,36.99,0.0,-18.49,-14.09,4.41
2024-06-04,Tuesday,22855.0,FALSE,09:50:00,66.0,24400,66.45,68.65,14.0,16.1,21250,67.0,431.55,34.35,85.45,35.62,-10.72,49.69,0.0,-14.07,-10.72,24.9
2024-06-11,Tuesday,23290.15,FALSE,09:50:00,69.0,23400,84.65,136.95,52.65,56.6,23100,78.2,84.1,33.2,54.05,5.59,27.2,-17.78,27.2,23.37,0.0,32.79
2024-06-18,Tuesday,23593.45,FALSE,09:50:00,69.0,23600,88.25,96.5,53.5,67.2,23550,80.75,101.85,70.0,80.9,3.21,-12.92,20.17,0.0,-16.96,-12.92,-9.71
2024-06-25,Tuesday,23615.95,FALSE,09:50:00,69.0,23650,89.0,164.15,67.3,150.55,23600,98.55,119.95,49.8,51.3,-39.39,-15.77,-18.69,0.0,-20.7,-15.77,-55.16
2024-07-02,Tuesday,24180.6,FALSE,09:50:00,72.0,24200,87.3,123.0,55.55,76.5,24050,91.35,109.7,47.6,65.1,-37.51,11.37,-18.33,-13.97,-19.18,25.34,-26.14
2024-07-09,Tuesday,24415.9,FALSE,09:50:00,72.0,24400,83.5,132.0,78.15,107.1,24350,82.85,85.9,40.9,48.25,16.24,0.0,-17.53,0.0,33.77,0.0,16.24
2024-07-15,Monday,24571.75,FALSE,09:50:00,72.0,24600,91.25,122.35,76.7,102.0,24550,100.05,118.7,66.15,74.3,5.59,-14.6,-19.16,-14.6,24.75,0.0,-9.01
2024-07-23,Tuesday,24498.85,FALSE,09:50:00,72.0,24900,78.5,98.35,12.0,13.4,24050,79.65,176.1,11.85,15.85,-33.21,51.58,-16.48,64.32,-16.73,-12.74,18.369999999999997
2024-07-30,Tuesday,24906.4,FALSE,09:50:00,72.0,24900,89.4,146.85,77.0,82.75,24800,85.25,91.55,38.1,63.0,2.63,5.76,-18.77,5.76,21.4,0.0,8.39
