Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21685.85,FALSE,09:36:00,63.0,21600,80.15,81.25,17.65,21.3,21600,80.15,136.65,57.5,109.55,41.22,-12.82,58.05,0.0,-16.83,-12.82,28.4
2024-01-10,Wednesday,21558.4,FALSE,09:36:00,63.0,21500,82.95,200.5,58.0,176.25,21500,81.85,98.75,11.05,11.3,-34.61,56.46,-17.42,-13.27,-17.19,69.73,21.85
2024-01-17,Wednesday,21817.9,FALSE,09:36:00,63.0,21850,72.9,81.5,7.7,8.95,21800,82.8,267.0,67.5,244.6,45.83,0.0,63.22,0.0,-17.39,0.0,45.83
2024-01-24,Wednesday,21260.9,FALSE,09:36:00,63.0,21350,80.5,180.8,48.75,166.75,21150,73.2,81.45,7.4,8.7,46.87,-12.88,-16.9,-12.88,63.77,0.0,33.989999999999995
2024-01-31,Wednesday,21693.4,FALSE,09:36:00,63.0,21800,66.0,114.5,53.25,97.8,21350,61.85,67.7,18.2,24.35,23.02,-10.56,-13.86,-10.56,36.88,0.0,12.459999999999999
2024-02-07,Wednesday,22067.95,FALSE,09:36:00,66.0,22100,70.95,77.55,17.1,26.15,21950,77.5,167.4,63.5,68.9,27.81,-12.4,44.09,0.0,-16.28,-12.4,15.409999999999998
2024-02-14,Wednesday,21615.05,FALSE,09:36:00,63.0,21600,71.4,333.4,67.35,291.9,21450,63.95,64.2,5.15,5.8,42.52,-11.42,-14.99,-11.42,57.51,0.0,31.1
2024-02-21,Wednesday,22258.0,FALSE,09:36:00,66.0,22250,85.6,90.2,9.55,11.2,22200,88.45,247.0,58.0,223.1,54.97,-14.15,73.54,0.0,-18.57,-14.15,40.82
2024-02-28,Wednesday,22196.45,FALSE,09:36:00,66.0,22250,71.1,78.25,9.5,9.75,22150,79.1,281.45,59.85,267.3,44.03,0.0,60.64,0.0,-16.61,0.0,44.03
2024-03-06,Wednesday,22392.7,FALSE,09:36:00,66.0,22300,87.45,243.8,53.75,222.65,22300,93.5,129.9,15.05,15.7,-38.0,-28.95,-18.36,-13.99,-19.64,-14.96,-66.95
2024-03-13,Wednesday,22422.0,FALSE,09:36:00,66.0,22400,79.7,82.6,4.3,4.4,22350,88.0,455.0,75.3,411.75,56.02,-14.08,74.5,0.0,-18.48,-14.08,41.940000000000005
2024-03-20,Wednesday,21950.3,FALSE,09:36:00,63.0,21950,67.4,72.05,22.8,36.0,21850,75.15,172.0,43.3,71.6,14.95,-12.02,30.73,0.0,-15.78,-12.02,2.9299999999999997
2024-03-27,Wednesday,22152.0,FALSE,09:36:00,66.0,22150,86.65,118.55,52.45,79.2,22150,83.05,87.55,37.4,38.55,25.47,-13.86,-18.2,-13.86,43.67,0.0,11.61
2024-04-03,Wednesday,22463.95,FALSE,09:36:00,66.0,22350,70.3,196.7,63.3,110.75,22350,82.95,85.6,15.45,28.15,39.21,0.0,-14.76,0.0,53.97,0.0,39.21
2024-04-09,Tuesday,22781.1,FALSE,09:36:00,66.0,22700,87.25,124.95,34.75,43.0,22750,92.65,141.45,54.5,110.2,-37.78,28.56,-18.32,43.38,-19.46,-14.82,-9.220000000000002
2024-04-16,Tuesday,22236.7,FALSE,09:36:00,66.0,22250,69.3,73.0,22.85,43.2,22150,74.8,128.0,56.0,65.05,9.7,-11.97,25.41,0.0,-15.71,-11.97,-2.2700000000000014
2024-04-24,Wednesday,22412.4,FALSE,09:36:00,66.0,22400,83.55,129.85,56.55,67.6,22450,92.05,102.25,53.2,71.0,2.58,15.11,-17.55,15.11,20.13,0.0,17.689999999999998
2024-04-30,Tuesday,22785.2,FALSE,09:36:00,66.0,22750,67.1,104.85,27.4,31.6,22650,67.5,88.3,32.55,77.1,-28.26,-10.74,-14.09,-10.74,-14.17,0.0,-39.0
2024-05-08,Wednesday,22340.6,FALSE,09:36:00,66.0,22300,78.45,154.85,47.35,75.05,22200,78.85,101.3,21.1,29.6,-33.03,35.91,-16.47,-12.55,-16.56,48.46,2.8799999999999955
2024-05-15,Wednesday,22330.0,FALSE,09:36:00,66.0,22250,89.85,114.95,37.3,48.9,22250,88.85,167.25,67.6,94.7,-37.53,25.83,-18.87,40.05,-18.66,-14.22,-11.700000000000003
2024-05-22,Wednesday,22626.6,FALSE,09:36:00,66.0,22600,71.1,98.05,46.15,81.5,22500,69.3,109.8,29.25,31.8,-29.48,-22.47,-14.93,-11.38,-14.55,-11.09,-51.95
2024-05-29,Wednesday,22862.65,FALSE,09:36:00,66.0,22900,83.1,83.35,21.2,22.75,22800,79.0,149.3,71.0,118.4,42.93,-12.64,59.52,0.0,-16.59,-12.64,30.29
2024-06-05,Wednesday,22011.4,FALSE,09:36:00,66.0,22250,76.3,418.25,40.4,327.95,21450,71.5,89.9,5.5,5.7,-31.04,-11.44,-16.02,0.0,-15.02,-11.44,-42.48
2024-06-12,Wednesday,23359.4,FALSE,09:36:00,69.0,23400,69.85,129.8,45.55,53.4,23300,81.35,85.9,39.8,73.45,-7.58,15.75,-14.67,15.75,7.09,0.0,8.17
2024-06-19,Wednesday,23602.0,FALSE,09:36:00,69.0,23600,76.0,141.5,27.4,37.7,23600,85.85,219.15,52.5,131.35,-33.99,23.8,-15.96,37.54,-18.03,-13.74,-10.190000000000001
2024-06-26,Wednesday,23703.4,FALSE,09:36:00,69.0,23700,92.55,227.8,80.05,183.2,23700,91.75,104.65,19.35,21.95,49.44,0.0,-19.44,0.0,68.88,0.0,49.44
2024-07-03,Wednesday,24311.9,FALSE,09:36:00,72.0,24250,91.95,138.5,75.6,98.7,24250,91.75,94.95,53.9,56.7,14.82,-14.71,-19.31,-14.71,34.13,0.0,0.10999999999999943
2024-07-10,Wednesday,24454.9,FALSE,09:36:00,72.0,24400,83.6,90.5,17.5,32.1,24400,71.6,269.9,63.65,121.6,35.62,0.0,50.66,0.0,-15.04,0.0,35.62
2024-07-16,Tuesday,24646.8,FALSE,09:36:00,72.0,24650,86.9,104.9,51.6,55.45,24650,92.65,101.45,63.35,73.1,0.37,30.58,-18.25,30.58,18.62,0.0,30.95
2024-07-24,Wednesday,24476.15,FALSE,09:36:00,72.0,24500,88.65,92.55,23.0,39.45,24450,92.25,220.35,81.25,93.95,28.94,-14.76,48.31,0.0,-19.37,-14.76,14.180000000000001
2024-07-31,Wednesday,24948.75,FALSE,09:36:00,72.0,24900,97.0,139.0,85.15,124.15,24900,90.05,104.7,49.6,52.15,16.63,-15.52,-20.37,-15.52,37.0,0.0,1.1099999999999994
2024-08-07,Wednesday,24287.0,FALSE,09:36:00,72.0,24350,71.8,122.7,37.05,76.7,24150,74.15,93.8,25.7,31.8,-30.65,-23.35,-15.08,-11.49,-15.57,-11.86,-54.0
2024-08-13,Tuesday,24337.0,FALSE,09:36:00,72.0,24350,90.65,119.5,21.7,24.1,24300,94.8,232.3,68.3,181.4,-38.95,65.64,-19.04,65.64,-19.91,0.0,26.689999999999998
2024-08-21,Wednesday,24692.35,FALSE,09:36:00,72.0,24650,93.8,159.15,91.15,139.7,24700,91.3,92.85,28.1,31.95,38.74,-15.01,-19.7,-15.01,58.44,0.0,23.730000000000004
2024-08-28,Wednesday,24995.75,FALSE,09:36:00,72.0,25000,72.45,173.5,68.85,88.5,25000,79.3,81.8,19.35,37.25,26.05,-11.59,-15.21,-11.59,41.26,0.0,14.46
2024-09-04,Wednesday,25188.5,FALSE,09:36:00,75.0,25100,85.15,139.0,71.45,113.1,25100,84.75,92.6,34.0,37.7,28.32,-13.62,-17.88,-13.62,46.2,0.0,14.700000000000001
2024-09-11,Wednesday,25048.3,FALSE,09:36:00,75.0,25000,74.65,137.45,24.05,31.6,25000,81.0,169.9,34.0,129.0,-32.69,-11.94,-15.68,-11.94,-17.01,0.0,-44.629999999999995
2024-09-18,Wednesday,25430.35,FALSE,09:36:00,75.0,25400,97.95,153.2,65.8,89.6,25400,96.95,193.95,60.3,133.75,-40.93,-8.14,-20.57,7.37,-20.36,-15.51,-49.07
2024-09-25,Wednesday,25914.9,FALSE,09:36:00,75.0,25900,94.35,152.0,72.35,126.25,25900,83.8,95.0,25.05,26.5,36.65,-15.1,-19.81,-15.1,56.46,0.0,21.549999999999997
2024-10-01,Tuesday,26006.8,FALSE,09:36:00,78.0,25900,83.7,95.8,28.6,38.35,25800,75.65,135.0,56.1,62.25,28.62,-12.1,44.51,0.0,-15.89,-12.1,16.520000000000003
2024-10-09,Wednesday,25167.65,FALSE,09:36:00,75.0,25100,89.2,185.9,29.4,41.2,24950,94.65,107.1,22.2,65.45,9.52,-14.27,-18.73,-14.27,28.25,0.0,-4.75
2024-10-16,Wednesday,25132.0,FALSE,09:36:00,75.0,25050,88.6,116.0,32.95,33.8,25050,81.3,180.0,55.6,110.4,-35.68,40.9,-18.61,53.91,-17.07,-13.01,5.219999999999999
