Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-02,Tuesday,21831.1,FALSE,09:22:00,63.0,21800,67.0,83.55,26.05,28.2,21650,62.5,146.0,48.8,83.95,-27.19,28.13,-14.07,38.13,-13.12,-10.0,0.9399999999999977
2024-01-09,Tuesday,21722.7,FALSE,09:22:00,63.0,21700,73.15,111.0,23.3,30.1,21650,75.05,154.6,48.9,130.95,-31.12,30.31,-15.36,42.32,-15.76,-12.01,-0.8100000000000023
2024-01-16,Tuesday,22064.4,FALSE,09:22:00,66.0,22100,81.25,113.35,42.9,56.1,22000,83.2,119.2,54.05,75.0,-34.53,11.03,-17.06,24.34,-17.47,-13.31,-23.5
2024-01-23,Tuesday,21770.7,FALSE,09:22:00,63.0,21850,68.55,69.25,6.5,7.0,21700,71.9,558.35,70.8,497.35,45.76,-11.5,60.86,0.0,-15.1,-11.5,34.26
2024-01-30,Tuesday,21878.0,FALSE,09:22:00,63.0,22050,76.95,80.95,14.05,15.45,21500,73.8,144.85,64.05,120.3,45.23,-11.81,60.73,0.0,-15.5,-11.81,33.419999999999995
2024-02-06,Tuesday,21819.0,FALSE,09:22:00,63.0,21900,78.2,157.7,74.3,146.1,21600,79.45,78.35,24.9,25.85,36.39,-12.51,-16.42,-12.51,52.81,0.0,23.880000000000003
2024-02-13,Tuesday,21683.4,FALSE,09:22:00,63.0,21750,77.3,129.75,61.5,107.95,21450,74.45,99.3,23.15,28.0,-31.86,33.34,-16.23,-12.37,-15.63,45.71,1.480000000000004
2024-02-20,Tuesday,22109.6,FALSE,09:22:00,66.0,22150,83.8,144.9,73.8,138.25,21950,85.65,95.95,35.0,36.35,30.84,-13.41,-17.6,-13.41,48.44,0.0,17.43
2024-02-27,Tuesday,22125.0,FALSE,09:22:00,66.0,22250,72.95,103.5,59.7,77.55,22000,79.0,84.35,34.05,40.85,22.04,-11.67,-15.32,-11.67,37.36,0.0,10.37
2024-03-05,Tuesday,22469.45,FALSE,09:22:00,66.0,22450,77.15,87.0,30.05,49.5,22250,73.2,110.4,44.85,54.0,11.51,-11.71,26.88,0.0,-15.37,-11.71,-0.20000000000000107
2024-03-12,Tuesday,22445.95,FALSE,09:22:00,66.0,22450,77.75,120.55,55.35,64.95,22300,75.9,103.45,40.15,66.55,-32.27,-24.58,-16.33,-12.44,-15.94,-12.14,-56.85
2024-03-19,Tuesday,22020.3,FALSE,09:22:00,66.0,22100,66.05,70.7,20.2,21.7,21800,66.8,110.0,53.0,91.95,29.66,-10.69,43.69,0.0,-14.03,-10.69,18.97
2024-03-26,Tuesday,22106.0,FALSE,09:22:00,66.0,22200,68.95,74.85,39.2,45.0,22000,75.15,86.9,46.85,57.25,40.41,0.0,23.26,0.0,17.15,0.0,40.41
2024-04-02,Tuesday,22536.55,FALSE,09:22:00,66.0,22500,66.5,106.0,48.75,64.5,22350,76.35,81.3,41.05,42.8,18.82,1.33,-13.97,1.33,32.79,0.0,20.15
2024-04-08,Monday,22648.4,FALSE,09:22:00,66.0,22650,69.9,130.45,67.7,107.0,22500,73.0,73.2,29.3,36.15,21.44,0.0,-14.68,0.0,36.12,0.0,21.44
2024-04-15,Monday,22439.0,FALSE,09:22:00,66.0,22500,79.5,103.7,31.4,35.5,22300,85.65,116.95,51.3,93.75,-34.68,29.5,-16.69,43.2,-17.99,-13.7,-5.18
2024-04-23,Tuesday,22385.85,FALSE,09:22:00,66.0,22450,72.95,78.65,46.4,47.55,22300,69.0,82.7,44.0,63.2,29.78,0.0,24.67,0.0,5.11,0.0,29.78
2024-04-29,Monday,22635.5,FALSE,09:22:00,66.0,22650,73.0,119.4,52.8,106.3,22450,69.1,97.8,34.5,38.0,-29.84,30.41,-15.33,0.0,-14.51,30.41,0.5700000000000003
2024-05-07,Tuesday,22555.9,FALSE,09:22:00,66.0,22600,69.05,76.3,17.75,24.0,22350,68.6,190.0,61.9,129.95,29.95,0.0,44.36,0.0,-14.41,0.0,29.95
2024-05-14,Tuesday,22222.25,FALSE,09:22:00,66.0,22250,71.9,118.6,47.25,85.35,22050,78.95,109.0,30.85,35.05,-31.68,-12.63,-15.1,0.0,-16.58,-12.63,-44.31
2024-05-21,Tuesday,22555.3,FALSE,09:22:00,66.0,22600,78.95,109.75,51.25,68.7,22400,83.9,94.75,38.3,53.5,12.98,-12.63,-16.58,-12.63,29.56,0.0,0.34999999999999964
2024-05-28,Tuesday,23015.45,FALSE,09:22:00,69.0,23100,86.3,92.3,40.25,43.2,22900,83.5,115.75,72.1,96.0,24.71,-13.36,42.24,0.0,-17.53,-13.36,11.350000000000001
2024-06-04,Tuesday,22750.4,FALSE,09:22:00,66.0,23900,71.25,118.8,23.95,28.55,21200,70.25,403.2,34.25,77.6,-29.71,-22.64,-14.96,-11.4,-14.75,-11.24,-52.35
2024-06-11,Tuesday,23288.1,FALSE,09:22:00,69.0,23450,76.95,109.6,38.5,40.8,23050,76.75,96.75,27.3,43.05,-32.28,20.62,-16.16,-12.31,-16.12,32.93,-11.66
2024-06-18,Tuesday,23545.15,FALSE,09:22:00,69.0,23550,93.4,127.0,77.4,92.6,23500,82.25,88.5,54.0,60.8,1.02,-0.13,-19.61,-0.13,20.63,0.0,0.89
