Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-08,Monday,22693.25,FALSE,09:36:00,66.0,22650,88.7,130.45,73.8,107.0,22600,94.5,106.65,50.0,59.85,15.08,-14.19,-18.63,-14.19,33.71,0.0,0.8900000000000006
2024-04-15,Monday,22372.3,FALSE,09:36:00,66.0,22450,74.0,131.3,43.7,49.65,22200,77.25,79.0,31.1,57.55,3.39,23.61,-15.54,23.61,18.93,0.0,27.0
2024-04-23,Tuesday,22371.05,FALSE,09:36:00,66.0,22450,68.8,78.65,46.4,47.55,22300,74.7,82.7,44.0,63.2,31.31,0.0,20.56,0.0,10.75,0.0,31.31
2024-04-29,Monday,22631.15,FALSE,09:36:00,66.0,22650,71.5,119.4,52.8,106.3,22450,69.45,97.8,34.5,38.0,-29.6,30.76,-15.02,0.0,-14.58,30.76,1.1600000000000001
2024-05-07,Tuesday,22549.55,FALSE,09:36:00,66.0,22600,67.35,71.4,17.75,24.0,22350,69.75,190.0,63.05,129.95,28.03,0.0,42.68,0.0,-14.65,0.0,28.03
2024-05-14,Tuesday,22203.55,FALSE,09:36:00,66.0,22200,84.5,149.55,62.7,111.65,22050,87.6,109.0,30.85,35.05,-36.14,-27.54,-17.74,-13.52,-18.4,-14.02,-63.68
2024-05-21,Tuesday,22528.15,FALSE,09:36:00,66.0,22550,85.6,139.65,68.35,92.0,22400,87.85,93.85,38.3,53.5,15.49,-13.7,-17.98,-13.7,33.47,0.0,1.790000000000001
2024-05-28,Tuesday,22996.15,FALSE,09:36:00,66.0,23100,79.4,92.3,40.25,43.2,22850,75.7,94.85,56.8,76.5,19.51,-1.56,35.41,0.0,-15.9,-1.56,17.950000000000003
2024-06-04,Tuesday,22740.95,FALSE,09:36:00,66.0,24450,67.35,78.75,14.25,15.95,21050,68.4,320.0,28.75,56.85,36.37,-10.94,50.73,0.0,-14.36,-10.94,25.43
2024-06-11,Tuesday,23256.65,FALSE,09:36:00,69.0,23400,74.6,136.95,52.65,56.6,23050,81.1,96.75,27.3,43.05,21.57,17.25,-15.67,17.25,37.24,0.0,38.82
2024-06-18,Tuesday,23577.1,FALSE,09:36:00,69.0,23600,82.55,96.5,53.5,67.2,23550,87.0,101.85,70.0,80.9,19.75,0.0,14.52,0.0,5.23,0.0,19.75
2024-06-25,Tuesday,23578.6,FALSE,09:36:00,69.0,23650,72.95,164.15,67.3,150.55,23500,76.5,77.75,32.55,33.9,26.52,-11.67,-15.32,-11.67,41.84,0.0,14.85
2024-07-02,Tuesday,24197.7,FALSE,09:36:00,72.0,24250,73.35,96.15,40.95,55.85,24050,81.45,109.7,47.6,65.1,-32.5,3.74,-15.4,16.77,-17.1,-13.03,-28.759999999999998
2024-07-09,Tuesday,24406.6,FALSE,09:36:00,72.0,24400,78.45,132.0,77.0,107.1,24350,86.3,87.65,40.9,48.25,20.72,-12.55,-16.47,-12.55,37.19,0.0,8.169999999999998
2024-07-15,Monday,24580.0,FALSE,09:36:00,72.0,24600,94.45,122.35,76.7,102.0,24550,97.0,119.3,66.15,74.3,-40.2,-30.63,-19.83,-15.11,-20.37,-15.52,-70.83
2024-07-23,Tuesday,24500.55,FALSE,09:36:00,72.0,24900,76.85,98.35,12.0,13.4,24050,80.35,176.1,11.85,15.85,-33.01,49.82,-16.14,62.68,-16.87,-12.86,16.810000000000002
2024-07-30,Tuesday,24918.05,FALSE,09:36:00,72.0,24950,75.8,117.2,56.95,61.4,24800,79.85,92.35,38.1,63.0,0.13,-12.13,-15.92,-12.13,16.05,0.0,-12.0
2024-08-06,Tuesday,24328.1,FALSE,09:36:00,72.0,24450,83.75,100.45,14.85,18.7,24100,77.35,224.6,57.25,172.3,47.97,0.0,64.21,0.0,-16.24,0.0,47.97
2024-08-12,Monday,24351.6,FALSE,09:36:00,72.0,24450,75.25,156.85,47.2,66.9,24150,75.3,108.35,31.7,51.15,-31.61,31.0,-15.8,7.6,-15.81,23.4,-0.6099999999999994
2024-08-20,Tuesday,24657.15,FALSE,09:36:00,72.0,24650,89.25,162.0,88.95,107.75,24600,78.65,79.35,38.9,49.85,9.27,0.0,-18.74,0.0,28.01,0.0,9.27
2024-08-27,Tuesday,24995.25,FALSE,09:36:00,72.0,25000,91.75,144.0,83.3,86.3,25000,98.25,104.8,48.75,72.1,5.9,-14.68,-19.27,-14.68,25.17,0.0,-8.78
2024-09-03,Tuesday,25343.6,FALSE,09:36:00,75.0,25300,83.1,106.0,72.05,73.95,25250,81.9,92.15,59.4,73.85,-10.22,8.32,-17.45,8.32,7.23,0.0,-1.9000000000000004
2024-09-10,Tuesday,25010.1,FALSE,09:36:00,75.0,24950,98.05,206.75,66.65,138.3,24950,90.0,152.1,30.6,42.5,-39.49,46.6,-20.59,0.0,-18.9,46.6,7.109999999999999
2024-09-17,Tuesday,25419.6,FALSE,09:36:00,75.0,25400,98.9,128.75,82.3,107.2,25350,89.3,109.2,62.0,73.55,-39.52,-0.96,-20.77,-15.82,-18.75,14.86,-40.480000000000004
2024-09-24,Tuesday,25944.0,FALSE,09:36:00,75.0,26000,88.75,111.55,59.45,69.7,25850,79.45,81.4,45.6,59.9,0.12,18.16,-18.64,18.16,18.76,0.0,18.28
2024-09-30,Monday,26202.7,FALSE,09:36:00,78.0,26150,84.3,84.6,26.0,29.2,26000,90.0,252.65,89.85,208.7,35.36,0.0,54.26,0.0,-18.9,0.0,35.36
2024-10-08,Tuesday,24975.5,FALSE,09:36:00,72.0,25050,80.55,137.6,62.0,109.3,24500,75.65,88.1,21.55,23.75,34.22,-12.89,-16.92,-12.89,51.14,0.0,21.33
2024-10-15,Tuesday,25262.05,FALSE,09:36:00,75.0,25200,88.9,92.15,29.6,39.5,25150,84.9,214.35,80.9,152.0,30.68,0.0,48.51,0.0,-17.83,0.0,30.68
2024-10-22,Tuesday,24868.6,FALSE,09:36:00,72.0,24900,74.3,101.1,11.8,12.75,24750,78.7,318.0,51.3,290.3,-32.13,60.81,-15.6,60.81,-16.53,0.0,28.68
2024-10-29,Tuesday,24242.95,FALSE,09:36:00,72.0,24350,74.9,187.0,49.05,165.1,24100,69.9,99.8,12.5,15.7,-30.41,-23.16,-15.73,-11.98,-14.68,-11.18,-53.57
2024-11-05,Tuesday,24104.25,FALSE,09:36:00,72.0,24250,74.4,138.5,49.0,121.1,23650,80.6,113.5,25.9,33.35,-32.55,46.44,-15.62,0.0,-16.93,46.44,13.89
2024-11-12,Tuesday,24224.55,FALSE,09:36:00,72.0,24250,75.45,109.95,17.2,17.85,24050,77.25,220.75,41.1,216.3,-32.06,56.85,-15.84,56.85,-16.22,0.0,24.79
2024-11-18,Monday,23465.0,FALSE,09:36:00,69.0,23550,81.85,151.65,53.95,77.65,23250,76.0,102.2,29.55,47.45,-33.15,-25.26,-17.19,-13.1,-15.96,-12.16,-58.41
2024-11-26,Tuesday,24298.95,FALSE,09:36:00,72.0,24400,84.75,88.05,28.75,38.65,24200,90.7,157.95,76.0,103.1,26.2,-14.51,45.25,0.0,-19.05,-14.51,11.69
2024-12-03,Tuesday,24431.0,FALSE,09:36:00,72.0,24500,79.45,125.55,70.1,97.6,24100,80.5,86.7,32.1,44.0,19.01,0.0,-16.68,0.0,35.69,0.0,19.01
2024-12-10,Tuesday,24719.05,FALSE,09:36:00,72.0,24800,70.4,80.9,34.4,47.05,24500,75.6,129.4,60.2,74.2,6.77,0.64,22.65,0.0,-15.88,0.64,7.409999999999999
2024-12-17,Tuesday,24626.5,FALSE,09:36:00,72.0,24750,82.0,85.25,23.5,26.15,24400,85.9,174.1,80.35,135.0,36.99,0.0,55.03,0.0,-18.04,0.0,36.99
2024-12-23,Monday,23774.1,FALSE,09:36:00,69.0,23900,79.9,111.9,31.3,49.9,23650,84.85,108.4,30.4,53.5,-34.6,15.62,-16.78,29.2,-17.82,-13.58,-18.980000000000004
