Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-04-01,Monday,22603.15,FALSE,09:44:00,66.0,22600,82.25,94.9,49.6,57.7,22400,84.8,94.85,63.85,71.4,36.28,23.73,12.55,36.28
2024-04-05,Friday,22544.0,FALSE,09:44:00,66.0,22600,78.25,93.85,68.25,87.2,22350,81.15,85.7,45.8,49.05,21.56,-9.73,31.29,21.56
2024-04-12,Friday,22704.3,FALSE,09:44:00,66.0,22750,80.75,97.2,43.0,46.5,22550,78.7,120.85,53.75,108.0,-33.49,-16.96,-16.53,-33.49
2024-04-22,Monday,22203.8,FALSE,09:44:00,66.0,22350,70.0,125.5,64.1,124.1,22050,75.95,82.9,29.15,29.25,31.24,-14.7,45.94,31.24
2024-04-26,Friday,22689.0,FALSE,09:44:00,66.0,22750,69.15,71.65,30.05,37.35,22450,74.35,127.0,72.35,102.4,15.5,31.11,-15.61,15.5
2024-05-06,Monday,22595.0,FALSE,09:44:00,66.0,22700,66.65,75.85,34.9,42.55,22350,72.2,101.55,51.75,72.6,8.27,23.43,-15.16,8.27
2024-05-13,Monday,21956.45,FALSE,09:44:00,63.0,22050,76.55,180.85,54.6,164.05,21650,69.55,78.35,12.4,12.5,40.27,-16.08,56.35,40.27
2024-05-17,Friday,22424.05,FALSE,09:44:00,66.0,22550,73.15,111.65,66.0,91.35,22150,69.35,72.9,34.3,36.85,16.45,-15.36,31.81,16.45
2024-05-27,Monday,23042.05,FALSE,09:44:00,69.0,23200,75.35,124.75,34.35,51.75,22850,71.05,105.3,38.35,74.25,-30.74,-15.82,-14.92,-30.74
2024-06-03,Monday,23223.4,FALSE,09:44:00,69.0,23800,74.3,186.2,55.5,186.2,22250,72.25,76.2,51.35,60.25,-4.32,-15.6,11.28,-4.32
2024-06-10,Monday,23328.85,FALSE,09:44:00,69.0,23650,73.5,76.6,31.45,32.25,22950,76.45,101.5,43.95,78.15,24.47,40.52,-16.05,24.47
2024-06-14,Friday,23362.2,FALSE,09:44:00,69.0,23450,85.35,143.7,84.25,116.3,23250,88.3,91.25,43.25,46.4,23.1,-17.92,41.02,23.1
2024-06-24,Monday,23369.1,FALSE,09:44:00,69.0,23500,69.2,164.9,67.85,145.0,23250,76.25,77.95,31.3,31.7,29.26,-14.53,43.79,29.26
2024-07-01,Monday,24163.45,FALSE,09:44:00,72.0,24250,75.45,88.3,59.15,76.85,23950,77.3,85.95,50.0,56.55,17.83,-2.15,19.98,17.83
2024-07-08,Monday,24316.75,FALSE,09:44:00,72.0,24350,80.65,109.05,65.85,98.7,24200,81.0,93.5,45.6,52.45,10.8,-16.94,27.74,10.8
2024-07-12,Friday,24460.35,FALSE,09:44:00,72.0,24550,77.3,159.7,51.7,100.05,24350,78.9,105.4,48.15,56.55,-32.8,-16.23,-16.57,-32.8
2024-07-22,Monday,24491.8,FALSE,09:44:00,72.0,24900,84.65,106.9,69.8,77.2,24050,79.1,81.35,52.95,71.2,-10.67,-17.78,7.11,-10.67
2024-07-29,Monday,24966.75,FALSE,09:44:00,72.0,25000,84.7,136.65,44.75,58.9,24850,89.85,163.65,53.7,106.9,-36.66,-17.79,-18.87,-36.66
2024-08-05,Monday,24308.05,FALSE,09:44:00,72.0,24500,75.25,99.15,34.7,40.0,24000,75.1,351.75,58.8,178.25,-31.57,-15.8,-15.77,-31.57
2024-08-09,Friday,24420.4,FALSE,09:44:00,72.0,24600,78.9,85.6,48.2,53.3,24150,73.9,111.25,59.15,69.0,9.29,24.81,-15.52,9.29
2024-08-19,Monday,24636.15,FALSE,09:44:00,72.0,24700,76.3,81.7,43.5,51.85,24500,75.0,125.0,67.85,79.55,7.94,23.69,-15.75,7.94
2024-08-26,Monday,25015.75,FALSE,09:44:00,75.0,25050,95.8,135.0,79.05,98.2,25000,101.35,110.65,73.35,80.55,-0.33,-20.12,19.79,-0.33
2024-09-02,Monday,25391.25,FALSE,09:44:00,75.0,25350,97.75,102.3,57.95,65.15,25300,105.0,156.5,89.05,122.25,9.57,31.62,-22.05,9.57
2024-09-09,Monday,24893.45,FALSE,09:44:00,72.0,24950,82.1,124.2,71.15,104.1,24750,89.65,97.4,42.15,45.05,26.46,-17.24,43.7,26.46
2024-09-16,Monday,25474.9,FALSE,09:44:00,75.0,25500,90.0,95.0,54.1,65.4,25400,94.0,154.2,87.45,102.75,3.96,23.7,-19.74,3.96
2024-09-23,Monday,25905.5,FALSE,09:44:00,75.0,26000,91.7,113.5,66.05,80.05,25750,85.0,91.55,58.7,61.25,3.64,-19.26,22.9,3.64
2024-09-27,Friday,26357.0,FALSE,09:44:00,78.0,26400,80.85,95.0,53.2,53.2,26100,80.75,94.7,62.1,74.65,32.13,26.84,5.29,32.13
2024-10-07,Monday,25246.55,FALSE,09:44:00,75.0,25300,85.8,92.15,29.25,32.6,24850,80.0,262.85,75.25,165.05,35.54,52.34,-16.8,35.54
2024-10-14,Monday,25196.8,FALSE,09:44:00,75.0,25200,81.15,108.0,73.6,83.35,25000,80.35,82.0,51.6,60.15,2.36,-17.04,19.4,2.36
2024-10-21,Monday,24818.45,FALSE,09:44:00,72.0,24900,72.95,118.5,45.6,52.3,24600,74.8,119.0,38.25,67.0,-31.03,-15.32,-15.71,-31.03
2024-10-28,Monday,24171.0,FALSE,09:44:00,72.0,24300,87.2,249.85,83.2,142.15,24000,86.15,89.35,18.6,24.35,42.63,-18.31,60.94,42.63
2024-11-04,Monday,24179.4,FALSE,09:44:00,72.0,24350,85.8,85.5,39.1,60.55,23700,80.2,188.5,80.0,85.15,7.55,24.39,-16.84,7.55
2024-11-11,Monday,24217.8,FALSE,09:44:00,72.0,24250,89.9,185.65,54.25,73.2,24050,94.0,109.0,30.9,75.2,-1.02,-18.88,17.86,-1.02
2024-11-25,Monday,24301.3,FALSE,09:44:00,72.0,24500,81.2,94.1,32.2,51.65,24100,86.45,151.6,58.5,69.5,10.59,28.74,-18.15,10.59
2024-12-02,Monday,24279.25,FALSE,09:44:00,72.0,24300,84.65,184.8,73.3,152.9,23950,80.0,93.3,45.4,53.5,7.92,-17.78,25.7,7.92
2024-12-09,Monday,24714.95,FALSE,09:44:00,72.0,24850,81.55,92.0,53.7,62.9,24400,82.8,97.15,54.3,68.55,31.25,17.83,13.42,31.25
2024-12-16,Monday,24804.1,FALSE,09:44:00,72.0,24950,81.0,88.95,52.4,55.65,24550,82.15,153.8,70.1,101.2,7.29,24.54,-17.25,7.29
2024-12-20,Friday,24084.0,FALSE,09:44:00,72.0,24450,80.6,80.65,14.6,17.0,23700,75.95,251.1,69.7,211.75,46.84,62.79,-15.95,46.84
2024-12-30,Monday,23880.1,FALSE,09:44:00,69.0,23850,79.5,195.55,58.3,71.55,23650,83.25,152.55,40.0,102.8,-34.17,-16.69,-17.48,-34.17
