Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21696.4,TRUE,09:40:00,63.0,21550,70.5,114.0,56.7,108.65,21650,59.25,71.95,0.05,0.05,-27.24,58.61,-14.8,0.0,-12.44,58.61,31.37
2024-01-11,Thursday,21740.0,TRUE,09:40:00,63.0,21650,62.0,62.7,0.65,1.55,21750,74.35,165.0,71.0,104.65,44.22,-11.9,59.83,0.0,-15.61,-11.9,32.32
2024-01-18,Thursday,21399.4,TRUE,09:40:00,63.0,21350,66.7,180.0,31.6,111.9,21400,71.5,128.8,0.05,0.05,-29.03,60.07,-14.01,-10.67,-15.02,70.74,31.04
2024-01-25,Thursday,21411.1,TRUE,09:40:00,63.0,21400,68.6,74.75,0.1,0.3,21450,82.55,216.6,75.65,99.15,50.27,0.0,67.61,0.0,-17.34,0.0,50.27
2024-02-01,Thursday,21808.55,TRUE,09:40:00,63.0,21800,63.15,117.9,0.05,0.05,21650,68.25,107.0,0.05,0.05,-27.59,-21.02,-13.26,-10.1,-14.33,-10.92,-48.61
2024-02-08,Thursday,22054.5,TRUE,09:40:00,66.0,21950,75.5,79.25,0.05,0.1,22000,68.0,345.6,52.75,281.7,60.37,-10.88,74.65,0.0,-14.28,-10.88,49.489999999999995
2024-02-15,Thursday,21888.2,TRUE,09:40:00,63.0,21800,82.35,168.8,55.05,110.4,21900,92.0,127.6,0.05,0.05,-36.61,-27.9,-17.29,-13.18,-19.32,-14.72,-64.50999999999999
2024-02-22,Thursday,22049.8,TRUE,09:40:00,66.0,21950,81.9,278.75,17.25,266.9,22000,79.0,172.15,0.05,0.05,-33.79,-25.74,-17.2,-13.1,-16.59,-12.64,-59.53
2024-02-29,Thursday,21945.0,TRUE,09:40:00,63.0,21950,71.3,120.0,2.5,34.2,21950,77.8,152.7,0.05,0.1,-31.31,-23.86,-14.97,-11.41,-16.34,-12.45,-55.17
2024-03-07,Thursday,22558.75,TRUE,09:40:00,66.0,22400,91.95,143.65,63.05,93.45,22550,99.0,120.55,41.45,56.4,-40.1,26.9,-19.31,-14.71,-20.79,41.61,-13.200000000000003
2024-03-14,Thursday,22136.7,TRUE,09:40:00,66.0,22000,77.65,230.0,47.65,146.6,22050,86.8,105.45,0.05,0.05,-34.54,-26.31,-16.31,-12.42,-18.23,-13.89,-60.849999999999994
2024-03-21,Thursday,22079.35,TRUE,09:40:00,66.0,21950,72.5,134.55,30.8,62.3,22050,80.1,120.15,20.85,37.6,-32.04,-24.42,-15.22,-11.6,-16.82,-12.82,-56.46
2024-03-28,Thursday,22243.0,TRUE,09:40:00,66.0,22200,72.0,332.4,69.25,127.8,22300,81.0,83.3,0.1,0.1,64.97,0.0,-15.12,0.0,80.09,0.0,64.97
2024-04-04,Thursday,22579.55,TRUE,09:40:00,66.0,22450,66.35,149.05,14.05,64.5,22500,75.3,238.35,0.05,0.1,-29.74,63.83,-13.93,-10.62,-15.81,74.45,34.09
2024-04-10,Wednesday,22786.3,TRUE,09:40:00,66.0,22650,88.0,115.0,48.55,103.75,22750,70.45,93.15,0.05,0.05,-33.27,-11.27,-18.48,0.0,-14.79,-11.27,-44.540000000000006
2024-04-18,Thursday,22233.0,TRUE,09:40:00,66.0,22150,84.2,174.0,0.05,0.1,22250,72.85,350.35,16.4,255.25,-32.98,-25.13,-17.68,-13.47,-15.3,-11.66,-58.11
2024-04-25,Thursday,22400.5,TRUE,09:40:00,66.0,22350,88.9,301.7,54.95,221.9,22450,86.7,167.7,0.1,0.3,-36.88,-33.75,-18.67,-14.22,-18.21,-19.53,-70.63
2024-05-02,Thursday,22724.05,TRUE,09:40:00,66.0,22600,95.05,155.0,46.35,48.5,22750,110.1,131.0,44.4,101.3,-12.26,-15.21,-19.96,-15.21,7.7,0.0,-27.47
2024-05-09,Thursday,22348.8,TRUE,09:40:00,66.0,22200,87.2,88.2,0.05,0.05,22250,73.45,301.85,60.7,292.65,70.86,-11.75,86.28,0.0,-15.42,-11.75,59.11
2024-05-16,Thursday,22346.3,TRUE,09:40:00,66.0,22200,90.4,218.9,3.15,204.25,22300,99.85,264.0,0.05,0.1,-39.95,-30.44,-18.98,-14.46,-20.97,-15.98,-70.39
